time,X_value,Y_value,Z_value
7.8825,-11.37761,-71.72092,102.55085
7.9352,-11.62497,-72.63525,102.37026
7.9909,-10.93234,-73.32539,103.41088
8.0500,-11.66931,-72.94172,103.17874
8.1048,-13.32655,-72.28388,102.55878
8.1641,-15.30308,-71.96913,101.62016
8.2195,-18.25623,-71.60134,98.87308
8.2765,-19.37671,-71.12082,98.23662
8.3329,-18.64999,-70.91223,99.09999
8.3895,-16.53905,-70.29314,102.13086
8.4473,-15.80733,-69.84100,103.47098
8.5018,-15.67482,-69.41130,103.25365
8.5618,-14.99830,-69.22802,104.44522
8.6191,-9.80785,-70.27486,109.02368
8.6742,-3.62564,-70.91798,114.11455
8.7302,0.12614,-71.11217,116.75961
8.7855,3.23228,-70.76400,118.80296
8.8431,9.76136,-70.88434,123.42898
8.9011,14.79210,-70.84922,126.61739
8.9581,16.55234,-70.70157,127.22013
9.0143,21.09192,-70.53369,130.37514
9.0713,26.15986,-70.32812,133.67357
9.1277,29.31775,-70.10424,135.14705
9.1853,32.72416,-69.94118,136.89731
9.2493,36.92662,-69.86926,139.16646
9.2963,40.63161,-69.58519,141.25589
9.3546,42.06070,-69.28140,141.59937
9.4129,45.22662,-69.12643,143.36804
9.4676,48.54808,-68.93546,145.32477
9.5245,49.65065,-68.80202,145.74112
9.5816,50.51106,-68.78120,146.19371
9.6581,51.55268,-68.64674,146.37653
9.6950,54.63316,-68.77254,147.70399
9.7527,54.22229,-69.22411,146.26509
9.8087,53.30561,-69.53911,144.32368
9.8652,53.82433,-69.80885,143.44633
9.9214,54.37061,-70.07108,142.85837
9.9780,53.98804,-70.17950,140.69255
10.0471,51.96983,-70.07423,137.78519
10.0925,50.11678,-69.70962,135.35841
10.1496,51.23368,-69.58150,135.99117
10.2064,51.76691,-69.09652,135.55121
10.2627,50.28622,-69.48676,131.46518
10.3190,49.71148,-68.94653,129.75916
10.3752,52.43540,-69.80826,131.54396
10.4446,55.34106,-70.66391,132.72069
10.4907,55.75496,-72.17323,131.57458
10.5457,52.15229,-73.16605,124.99701
10.6024,47.59700,-73.73924,117.39771
10.6602,46.16037,-73.41802,113.13674
10.7168,46.44484,-74.26805,109.24737
10.7735,48.08041,-75.07020,107.89725
10.8472,54.38744,-76.87140,110.36341
10.8874,58.45596,-77.87652,110.76838
10.9443,55.61053,-78.13133,105.37260
11.0023,52.95827,-79.17322,100.91567
11.0591,47.36742,-79.95024,93.91257
11.1158,40.39757,-79.42482,86.94257
11.1706,37.87296,-79.11951,86.11058
11.2301,43.41143,-79.25047,93.77946
11.2862,47.07035,-79.91909,100.02164
11.3426,49.06217,-79.70412,103.52337
11.3966,50.98829,-79.52965,107.40435
11.4547,44.37849,-79.44443,101.37992
11.5151,37.58267,-80.50433,95.10101
11.5685,25.62851,-81.49126,83.68711
11.6305,1.27312,-82.52777,60.61788
11.6822,-16.00203,-81.33974,44.27051
11.7399,-30.41273,-79.36273,30.36337
11.7946,-37.08835,-77.88933,24.04178
11.8537,-37.53254,-77.31892,24.53234
11.9121,-34.06958,-76.46054,29.56419
11.9657,-30.33949,-75.99852,35.15882
12.0263,-27.91674,-76.43304,39.24080
12.0807,-26.33149,-76.60234,41.60369
12.1350,-21.30770,-75.88845,47.73669
12.1916,-19.52600,-75.16699,50.59264
12.2498,-29.70221,-77.74908,40.33846
12.3058,-18.47672,-73.46619,52.26351
12.3628,-21.36254,-71.11337,51.24575
12.4212,-21.16873,-71.71519,52.99699
12.4766,-17.70246,-71.61504,58.19567
12.5342,-17.64276,-71.86880,60.78012
12.5891,-17.38736,-72.52744,63.49528
12.6465,-16.50065,-70.06123,65.68869
12.7054,-21.16335,-69.52936,60.69329
12.7613,-29.71233,-68.05051,50.61255
12.8197,-34.69507,-66.77336,44.81859
12.8738,-35.90491,-65.86514,43.72728
12.9308,-37.59344,-65.91074,42.34808
12.9866,-38.00607,-65.77297,41.71157
13.0436,-39.16721,-66.48583,40.77848
13.1075,-38.40370,-66.91189,42.16378
13.1576,-42.75954,-69.16672,39.23440
13.2152,-52.35481,-71.38529,30.75242
13.2727,-59.51832,-72.84111,24.04224
13.3286,-64.23014,-74.73405,20.13729
13.3868,-67.52241,-76.91724,18.95810
13.4428,-70.57078,-77.18522,17.68105
13.5092,-70.06973,-76.54991,19.72592
13.5556,-65.83351,-76.09224,24.71698
13.6133,-63.52365,-76.02923,28.16766
13.6693,-65.41171,-75.89739,26.36571
13.7272,-66.97477,-75.40984,24.63236
13.7836,-69.63454,-74.67048,22.02700
13.8398,-74.99173,-74.63761,17.29153
13.8989,-76.41655,-74.98915,15.25049
13.9539,-75.12658,-75.47739,15.30106
14.0104,-71.74374,-76.76761,18.69564
14.0660,-70.02255,-78.96240,20.52452
14.1238,-60.16542,-80.89558,30.12118
14.1810,-16.95439,-84.20276,73.44330
14.2366,-22.12092,-84.97130,68.34845
14.2961,-8.25395,-83.05963,81.79223
14.3535,-17.33697,-83.95717,72.73618
14.4081,-20.14169,-84.69729,70.41941
14.4641,-11.48366,-84.33728,80.14643
14.5206,-5.15895,-84.00596,87.26175
14.5776,0.27407,-83.32315,93.72620
14.6345,2.99129,-82.86084,96.97549
14.6928,2.73087,-82.86958,97.30941
14.7465,2.67277,-82.74758,97.47417
14.8056,5.10498,-82.48644,99.92733
14.8638,9.01663,-82.52251,104.12736
14.9178,15.16967,-83.06539,111.03992
14.9746,28.85407,-84.20451,123.78973
15.0324,47.57495,-84.05618,141.19122
15.0884,64.57857,-82.37527,157.08296
15.1442,68.33706,-80.91338,160.27686
15.2016,72.41300,-79.96832,163.88612
15.2582,78.95260,-78.94270,170.62695
15.3165,81.05152,-77.90974,172.99785
15.3735,83.65270,-77.15747,176.08226
15.4308,86.99368,-75.28907,-179.34033
15.4862,98.98848,-66.27850,-165.52142
15.5425,100.22829,-65.10820,-163.15909
15.5980,97.87694,-63.77884,-164.86250
15.6570,95.73169,-63.68070,-168.12828
15.7108,94.39480,-64.34999,-169.13017
15.7703,96.96387,-65.87405,-166.39273
15.8263,100.13335,-67.36452,-163.68701
15.8840,98.35229,-69.04764,-166.30977
15.9402,92.44528,-71.12086,-173.70288
15.9966,87.89126,-72.15134,-179.30812
16.0544,86.83821,-73.05637,179.11819
16.1103,86.86275,-73.20388,179.31044
16.1704,87.71526,-73.01775,179.96101
16.2251,88.85114,-72.77192,-179.02171
16.2843,92.03316,-72.36221,-176.01950
16.3387,97.35686,-73.17327,-171.50726
16.3935,95.12048,-73.07664,-176.14894
16.4507,92.02409,-72.87694,179.03362
16.5084,84.47452,-72.56080,169.96512
16.5759,76.68391,-71.72678,159.80116
16.6222,70.63235,-69.99389,151.71324
16.6826,66.69439,-68.97919,145.54178
16.7385,56.50525,-67.71497,133.48441
16.7909,46.26809,-65.76680,123.67622
16.8593,40.51757,-65.88192,119.10431
16.9048,36.72003,-67.45818,115.27073
16.9654,29.28427,-65.80174,108.34966
17.0199,22.47811,-64.08830,103.03203
17.0744,15.17127,-64.45426,96.96233
17.1329,10.76573,-65.05242,92.84031
17.1883,6.83714,-66.17626,87.96650
17.2559,5.38197,-66.08385,85.48671
17.3029,4.79557,-65.06760,84.50916
17.3610,3.15088,-64.24968,83.53162
17.4163,1.45799,-63.72797,82.05598
17.4723,-2.93911,-63.86238,75.44186
17.5299,-4.12618,-63.66136,70.00340
17.5870,-4.46314,-63.92110,64.92241
17.6425,-4.03257,-63.93198,61.01680
17.6992,-1.66367,-65.38415,58.81759
17.7564,1.57061,-65.93011,58.54379
17.8127,3.13527,-67.10191,58.11253
17.8709,7.36606,-67.40051,61.78846
17.9273,10.24880,-69.53049,64.51554
17.9823,13.80293,-69.22239,68.04683
18.0581,18.87937,-69.30653,73.33144
18.0967,23.07072,-69.70660,77.80348
18.1545,25.01063,-70.26171,81.02679
18.2112,24.42888,-69.98676,81.27606
18.2683,23.93671,-71.50053,81.66923
18.3248,25.45392,-70.09066,84.45406
18.3808,28.18246,-71.81427,87.92997
18.4375,33.41923,-73.78115,95.23448
18.4953,44.58527,-76.62984,108.75737
18.5523,60.03077,-77.61491,127.39523
18.6088,66.95045,-78.65030,135.40921
18.6649,70.17262,-79.07490,140.74150
18.7221,69.65633,-80.04226,141.02113
18.7773,74.99558,-80.56587,148.33589
18.8359,72.06525,-81.39376,146.22504
18.8937,52.92477,-79.16714,125.71780
18.9484,56.29306,-78.04711,130.26349
19.0058,58.69173,-75.62952,134.41125
19.0632,54.78407,-75.40258,131.01743
19.1215,46.47287,-75.41337,124.85904
19.1748,45.22355,-75.13255,124.80205
19.2337,45.17196,-75.22369,125.35111
19.2898,43.85152,-74.78698,123.31754
19.3468,38.65667,-72.27839,117.21090
19.4020,29.82055,-69.10978,108.86127
19.4605,20.82678,-66.42567,101.37218
19.5219,9.56452,-65.38374,92.55771
19.5727,2.18715,-62.40495,86.39730
19.6313,0.62987,-58.24984,85.94791
19.6864,0.96188,-51.99996,87.43949
19.7444,2.70313,-48.88509,91.69229
19.7993,0.20186,-48.46289,93.05251
19.8576,3.57897,-49.78647,96.22098
19.9233,4.21545,-49.52637,96.13739
19.9713,2.90811,-46.69962,94.42203
20.0307,0.54736,-44.12771,92.70688
20.0850,-1.88466,-43.98366,93.10732
20.1420,-4.06247,-44.78665,96.70165
20.1975,-4.96268,-48.10965,104.40497
20.2554,-3.07411,-52.81174,116.52757
20.3173,-0.71803,-59.36917,130.27361
20.3685,-2.45486,-66.08185,138.76416
20.4286,-17.36343,-71.46713,133.67050
20.4824,-35.37184,-73.98527,124.69646
20.5380,-50.99215,-74.11194,115.71813
20.5962,-57.43914,-70.99178,113.75858
20.6513,-54.06429,-69.69817,118.63242
20.7227,-48.13634,-69.38730,125.66496
20.7660,-44.64645,-68.61085,131.76436
20.8239,-45.20654,-67.40059,135.03603
20.8812,-49.44309,-66.43905,136.13295
20.9364,-53.74372,-65.22970,138.95422
20.9927,-54.19445,-64.44166,147.09105
21.0494,-55.15778,-63.87185,154.21011
21.1223,-61.07511,-60.59625,155.96268
21.1631,-65.64370,-57.53428,156.09155
21.2226,-66.25100,-55.71154,158.19778
21.2763,-60.51292,-58.15646,166.36569
21.3333,-58.21825,-58.46978,169.87521
21.3890,-59.83963,-58.57212,169.78810
21.4471,-58.61190,-59.18665,171.67938
21.5152,-53.27506,-60.42014,175.97557
21.5607,-48.28311,-60.20140,179.60008
21.6185,-51.85556,-56.37109,176.60074
21.6736,-58.36645,-53.33931,170.05855
21.7319,-62.82609,-51.25484,165.28976
21.7872,-63.42265,-51.16238,163.71490
21.8448,-62.74271,-51.59312,162.95329
21.9004,-61.06366,-52.32473,163.64967
21.9573,-62.57685,-51.63363,163.30821
22.0154,-69.63535,-47.67372,158.56982
22.0721,-73.50664,-46.83539,158.12128
22.1286,-75.55424,-47.59015,159.19516
22.1840,-76.12691,-51.79739,163.60179
22.2419,-77.16577,-57.28186,165.84959
22.2979,-75.57365,-61.91116,168.60999
22.3540,-73.64526,-64.98344,170.26036
22.4119,-72.94383,-68.66640,170.37178
22.4676,-72.13773,-69.57278,171.15489
22.5245,-86.26468,-73.45921,174.69896
22.5812,-44.72204,-73.06078,-137.70560
22.6384,-26.47609,-66.21276,-114.35323
22.6967,-26.33039,-67.36106,-114.94539
22.7517,-13.82668,-67.49370,-102.00876
22.8096,-3.96733,-67.58194,-91.33991
22.8662,-0.68643,-67.93339,-89.83318
22.9219,0.10415,-67.42433,-90.68038
22.9784,2.23441,-68.07064,-91.15755
23.0378,3.40132,-69.48090,-89.89381
23.0918,5.07406,-71.08322,-88.35484
23.1484,4.51735,-70.61655,-87.33052
23.2064,5.11990,-70.15185,-88.18006
23.2627,1.54119,-70.69801,-91.43375
23.3213,-0.24837,-68.93985,-92.57250
23.3757,0.18956,-67.37428,-93.45306
23.4329,1.66317,-66.58680,-92.11310
23.4900,4.23461,-66.74214,-90.72354
23.5464,6.22239,-63.81207,-90.64413
23.6045,6.62778,-64.70360,-91.03448
23.6604,6.53470,-64.85792,-90.95856
23.7171,6.35179,-65.42969,-90.98029
23.7741,7.03316,-65.97887,-90.64572
23.8308,8.14881,-66.45516,-89.96666
23.8883,9.04408,-67.04474,-89.58604
23.9442,8.62715,-67.29562,-90.52767
24.0015,9.17541,-67.84405,-90.67559
24.0593,10.02421,-68.92588,-90.76121
24.1162,10.42158,-69.64681,-92.54440
24.1822,12.97357,-70.80651,-91.75655
24.2286,14.91318,-71.63838,-91.91982
24.2876,16.14889,-72.69628,-92.82379
24.3445,17.06721,-72.52412,-96.51184
24.3985,22.81122,-73.59843,-94.80966
24.4559,29.31332,-74.07510,-91.63194
24.5125,34.03553,-73.37382,-90.48521
24.5843,36.43623,-72.96204,-90.45137
24.6266,35.33353,-72.27928,-91.64651
24.6830,34.27365,-71.29979,-91.71397
24.7400,34.93732,-70.20727,-88.84750
24.7952,36.49315,-69.29283,-84.42500
24.8517,38.51472,-67.78419,-79.39735
24.9106,39.66732,-67.62006,-75.68191
24.9655,39.90452,-68.63625,-74.23853
25.0245,41.24252,-69.72261,-73.93880
25.0881,43.81367,-70.44437,-74.49705
25.1423,45.80354,-71.04208,-76.33941
25.1932,44.25813,-71.75723,-80.95589
25.2487,39.32859,-72.41967,-88.07979
25.3061,35.02811,-72.79205,-94.12612
25.3635,32.45386,-72.71775,-98.14397
25.4209,32.21801,-72.51442,-99.49817
25.4785,32.87248,-71.68104,-99.64376
25.5338,32.16064,-70.70224,-101.61145
25.5908,30.92690,-70.51309,-103.64685
25.6480,29.73919,-70.41660,-104.90067
25.7042,32.42728,-71.21581,-104.45081
25.7635,35.56130,-71.76094,-102.92480
25.8201,35.98729,-72.47355,-102.96353
25.8743,35.63706,-72.83603,-103.35079
25.9319,35.91208,-73.49813,-101.83315
25.9877,35.24307,-73.96209,-101.32228
26.0450,32.83975,-74.21375,-102.51051
26.1024,30.85798,-74.13905,-103.30224
26.1615,32.03539,-74.92982,-102.09520
26.2161,31.98684,-75.67861,-101.66668
26.2732,30.97083,-75.73747,-102.40570
26.3290,31.15267,-76.37560,-102.89518
26.3861,31.06046,-76.76772,-103.24527
26.4448,30.56125,-76.74925,-104.06569
26.4998,29.81616,-77.33900,-106.15520
26.5564,27.16608,-77.57012,-110.15806
26.6122,25.27267,-77.82780,-113.04726
26.6698,24.58259,-78.03521,-114.55546
26.7263,23.81198,-78.30602,-116.02473
26.7823,23.71785,-78.51566,-116.68156
26.8428,24.04711,-78.73596,-116.51039
26.8958,24.53186,-78.96975,-116.60485
26.9549,25.06074,-79.02544,-116.33266
27.0098,26.56615,-78.81906,-114.87091
27.0660,27.76428,-78.43195,-113.55333
27.1274,26.89569,-78.14449,-114.21249
27.1828,26.01300,-77.97153,-115.09728
27.2374,27.25437,-77.77403,-114.52853
27.2950,28.64804,-77.41273,-114.05920
27.3521,29.33221,-77.12027,-113.91383
27.4076,29.62078,-76.90188,-113.91383
27.4657,29.46321,-76.64568,-114.41798
27.5210,30.15205,-76.51083,-114.14754
27.5772,30.48235,-76.27496,-113.96551
27.6451,29.74359,-76.09354,-115.09298
27.6913,29.50767,-76.14513,-114.95197
27.7497,29.41080,-76.02461,-114.85950
27.8066,29.24771,-75.98920,-114.95980
27.8631,28.73873,-76.01247,-115.36116
27.9188,28.46195,-76.07788,-115.30087
27.9767,28.44986,-75.98969,-115.22838
28.0413,28.42382,-75.97571,-115.23097
28.0890,28.18105,-75.98872,-115.04765
28.1455,28.24404,-75.96677,-115.02387
28.2033,28.19907,-75.94852,-114.90675
28.2601,28.31545,-75.93716,-114.75867
28.3158,29.06081,-76.01168,-113.42465
28.3730,28.51492,-75.81775,-114.35112
28.4306,28.11810,-75.88680,-114.97282
28.4856,29.40365,-76.07956,-113.71030
28.5434,30.46654,-76.01809,-112.86761
28.5990,31.55992,-75.98367,-111.67302
28.6556,32.64080,-76.03368,-110.15525
28.7280,32.88126,-76.11933,-109.34266
28.7699,33.32382,-76.30312,-108.76648
28.8317,34.72535,-76.50372,-107.36090
28.8842,36.63769,-76.55814,-105.80516
28.9417,38.90174,-76.70122,-104.64976
29.0052,40.78662,-77.07249,-102.77484
29.0542,41.52392,-77.33611,-102.13685
29.1115,41.17841,-77.54993,-101.78687
29.1674,41.78003,-77.55935,-101.58157
29.2278,42.47939,-77.67188,-101.28461
29.2819,41.67100,-77.05146,-101.34270
29.3398,41.57322,-75.78453,-101.34493
29.3942,41.80543,-75.57257,-100.84418
29.4510,41.08784,-76.11761,-101.66096
29.5091,39.69614,-76.72507,-102.95545
29.5648,37.62859,-77.31110,-104.75111
29.6243,36.97292,-77.68541,-105.37379
29.6800,36.31808,-77.76714,-105.86002
29.7359,36.04232,-77.71111,-106.08978
29.7921,36.02848,-77.90631,-106.30299
29.8478,37.22537,-78.55303,-105.21820
29.9043,37.73843,-78.38820,-105.28606
29.9625,38.43711,-78.48127,-104.62284
30.0236,39.91859,-78.67803,-103.36237
30.0760,41.01700,-78.92181,-102.96589
30.1328,43.77835,-79.34667,-101.03954
30.1899,48.52296,-79.42734,-96.69775
30.2455,53.42881,-79.45863,-92.09573
30.3024,55.82761,-79.65118,-89.77904
30.3603,55.94725,-80.11822,-89.11505
30.4174,57.26056,-79.87385,-87.59263
30.4738,59.18156,-79.12858,-85.96190
30.5303,58.61797,-78.55418,-85.34359
30.5991,56.93879,-78.26911,-85.43784
30.6440,58.21262,-77.65851,-83.27222
30.7016,58.33260,-75.79636,-83.28151
30.7568,58.75504,-73.60012,-84.23774
30.8144,59.23417,-72.45444,-84.03240
30.8744,55.74146,-72.58215,-86.80322
30.9275,50.92137,-73.02389,-92.32869
30.9846,50.44360,-73.45899,-95.18710
31.0407,52.54732,-73.46212,-96.27025
31.1096,57.46112,-73.42677,-95.09051
31.1555,61.07545,-73.35380,-92.40746
31.2147,60.00105,-74.59589,-93.72715
31.2689,58.41708,-75.03307,-96.93989
31.3264,60.18725,-75.04123,-98.36507
31.3813,64.96378,-75.20432,-96.34487
31.4388,64.68670,-75.69450,-99.07800
31.4978,63.86515,-76.04810,-101.15831
31.5518,63.54163,-76.11883,-101.84098
31.6087,62.08579,-76.37113,-103.36958
31.6651,60.66317,-76.60323,-105.06110
31.7219,59.61334,-76.55351,-106.08554
31.8001,59.14185,-76.42627,-107.52892
31.8366,60.15042,-76.29546,-108.67539
31.8949,62.63853,-75.79894,-108.15459
31.9504,64.85623,-74.69096,-106.83405
32.0059,64.36401,-73.23215,-107.25345
32.0634,63.66932,-72.47372,-107.53642
32.1194,61.89823,-72.03520,-108.41062
32.1778,60.42629,-72.53060,-110.15722
32.2329,62.87044,-72.82505,-109.14265
32.2926,64.95155,-72.89873,-107.53218
32.3466,64.72919,-73.25703,-108.11407
32.4052,64.95192,-73.31861,-108.33398
32.4617,65.79563,-73.33517,-107.68664
32.5184,65.92197,-73.59203,-107.62599
32.5736,66.27973,-73.77599,-107.25083
32.6303,66.77630,-73.57636,-106.38070
32.6919,67.17918,-73.51170,-105.63314
32.7447,66.94301,-73.24575,-104.65738
32.8007,65.82338,-72.76977,-103.43815
32.8605,66.51067,-71.55248,-99.43565
32.9146,66.93990,-70.21996,-90.77749
32.9713,62.26171,-70.06599,-83.13638
33.0292,58.61330,-70.73177,-74.44257
33.0856,42.83490,-73.93784,-83.06574
33.1447,18.92820,-81.19543,-109.98776
33.1997,12.27557,-83.37359,-129.05756
33.2573,-6.95014,-82.53880,-157.03142
33.3115,-10.35133,-79.76580,-167.71796
33.3684,11.10980,-77.91864,-148.56052
33.4260,27.02639,-76.62001,-134.65340
33.4827,45.76091,-72.57011,-116.58853
33.5387,57.66275,-67.07510,-101.35324
33.5960,67.06862,-71.13325,-94.31140
33.6529,74.74109,-80.23352,-95.57883
33.7093,-2.13373,-86.51064,-178.95752
33.7665,17.81638,-88.36877,-167.82484
33.8234,30.75010,-81.70523,-146.90387
33.8798,38.30442,-74.25378,-126.99585
33.9363,38.10370,-70.25021,-121.65279
33.9940,41.72601,-73.41238,-113.73673
34.0532,60.25138,-78.27380,-101.74388
34.1075,-20.93071,-85.16487,163.28865
34.1665,-55.82498,-84.24061,119.60843
34.2213,-10.86465,-81.74067,166.53874
34.2813,30.85037,-78.47313,-140.63376
34.3341,41.00550,-73.29183,-123.09119
34.3911,38.12928,-74.28538,-117.11190
34.4555,60.95453,-79.48209,-99.70514
34.5037,23.13434,-84.46906,-151.09256
34.5659,-41.62922,-83.25555,129.76848
34.6196,-11.01007,-80.47067,158.44730
34.6739,25.20309,-78.55884,-155.13721
34.7313,39.61689,-73.85566,-126.80209
34.7871,43.56503,-69.88389,-111.13641
34.8524,58.41806,-74.75384,-97.38621
34.9017,80.29615,-75.19222,-90.07156
34.9790,107.67778,-82.07942,-78.04018
35.0149,128.90054,-83.63982,-61.37172
35.0726,72.66547,-81.90073,-113.25099
35.1356,69.71342,-81.20844,-109.64290
35.1850,61.99458,-84.25188,-114.82779
35.2532,58.62451,-82.40707,-116.03455
35.2978,68.02882,-77.54350,-104.98148
35.3689,69.85687,-76.26995,-102.39700
35.4121,68.55762,-75.96395,-99.16663
35.4709,73.69534,-73.81901,-90.24463
35.5273,77.22070,-70.57070,-85.53745
35.5830,76.14616,-69.80077,-86.81945
35.6513,70.75948,-71.07352,-91.31680
35.6953,65.30809,-70.72716,-95.18391
35.7537,61.32588,-69.70676,-98.88084
35.8107,54.99236,-69.12379,-104.65086
35.8660,45.93501,-69.83048,-112.59417
35.9228,40.11022,-70.12125,-118.01659
35.9798,43.89406,-69.17254,-115.19700
36.0361,45.69677,-67.52932,-113.85172
36.0941,40.97310,-66.91992,-118.93600
36.1516,36.22696,-66.26198,-123.32742
36.2088,36.85253,-64.48357,-123.08482
36.2655,43.64736,-61.12834,-117.54916
36.3210,46.34255,-59.60897,-115.51113
36.3789,41.36415,-60.48207,-119.16163
36.4340,37.03558,-63.57280,-121.64657
36.4913,39.92322,-67.75375,-122.59297
36.5482,40.31030,-71.88819,-127.96149
36.6052,40.03329,-79.55394,-130.17508
