time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
7.4279,42.79960,-72.99948,71.19454
7.4855,44.30226,-73.30700,72.63610
7.5424,46.36073,-74.12497,75.51294
7.5994,48.93279,-74.66937,78.37081
7.6554,51.20436,-75.39948,81.06715
7.7139,53.33076,-76.11440,83.28550
7.7688,55.34816,-77.29264,85.67868
7.8286,58.59551,-78.17499,89.89149
7.8833,60.11477,-78.43007,92.09768
7.9390,60.20415,-78.60298,92.64606
7.9961,59.69678,-78.62495,92.30575
8.0521,58.51378,-78.56370,90.97334
8.1099,57.06849,-78.47065,89.53643
8.1661,56.69107,-78.58376,89.02462
8.2248,54.65004,-78.39375,87.55553
8.2883,53.83960,-78.49831,86.84414
8.3362,53.28981,-78.37560,86.90895
8.3949,51.65101,-78.34401,85.28297
8.4500,51.67503,-78.44430,85.67483
8.5077,50.73482,-78.36787,84.37392
8.5640,50.08471,-78.16905,83.65767
8.6209,49.49799,-78.02870,83.10854
8.6813,48.62320,-77.92762,82.21130
8.7333,46.11587,-77.32741,80.19131
8.7936,46.51248,-77.69501,79.15890
8.8488,45.66940,-77.57604,78.50661
8.9051,45.32034,-77.55975,78.17081
8.9617,44.80402,-77.52826,77.53494
9.0183,44.34216,-77.50586,76.66195
9.0893,43.86977,-77.46865,75.87454
9.1313,43.28801,-77.43147,75.10452
9.1909,42.76924,-77.38565,74.32664
9.2450,42.09528,-77.24068,73.49935
9.3032,41.42325,-77.09156,72.50241
9.3608,40.92469,-76.99717,71.67691
9.4168,40.23572,-76.98536,70.70244
9.4722,39.93010,-76.87208,70.53782
9.5321,40.28572,-76.70865,71.14771
9.5870,40.31563,-76.74957,71.14792
9.6446,40.27383,-76.78142,71.35718
9.6994,40.05542,-76.85525,71.39223
9.7570,39.94613,-76.86461,71.90454
9.8145,38.96709,-76.98724,71.23939
9.8691,37.87136,-77.06121,69.78701
9.9278,37.49067,-77.18546,69.27018
9.9836,37.22067,-77.26531,68.82107
10.0409,37.61836,-77.28442,69.33846
10.0969,37.87079,-77.33450,69.43259
10.1557,37.55730,-77.33545,67.51116
10.2102,36.91752,-77.41494,65.86021
10.2669,35.44120,-77.44531,63.18230
10.3240,34.34714,-77.50716,61.00312
10.3813,33.95843,-77.62104,59.91347
10.4368,34.12699,-77.65932,59.63772
10.4947,33.85888,-77.54877,59.55579
10.5532,35.06284,-77.36933,61.06218
10.6099,35.15284,-77.12885,61.48084
10.6655,35.21518,-77.02069,61.84653
10.7236,35.15447,-77.04565,61.71547
10.7788,35.87037,-77.03217,62.47731
10.8430,36.47906,-76.98981,62.24980
10.8918,35.85215,-77.18487,60.56585
10.9493,34.56011,-77.21434,58.10501
11.0055,34.84701,-77.24419,58.09646
11.0622,36.18364,-77.17948,59.61095
11.1189,36.71957,-77.16276,60.45102
11.1755,37.17271,-77.06262,61.24648
11.2321,36.68484,-76.99770,60.77969
11.2898,36.41206,-77.12240,60.42943
11.3496,36.46440,-77.09954,60.05126
11.4045,36.39247,-77.01110,59.59438
11.4614,36.44624,-76.91369,59.15015
11.5156,36.69687,-76.88878,59.01709
11.5742,37.75684,-76.92408,60.22474
11.6300,38.81477,-76.96514,61.33125
11.6877,38.70250,-76.96992,61.03445
11.7501,38.59688,-76.98424,60.60897
11.8005,37.73341,-76.95863,59.36611
11.8595,37.63323,-76.81454,59.32553
11.9130,38.45273,-76.69978,59.81863
11.9707,39.39121,-76.68401,60.57615
12.0266,40.39275,-76.65868,61.74453
12.0849,41.29779,-76.59372,63.03721
12.1491,41.51129,-76.58431,63.72043
12.1982,41.94681,-76.56723,64.80043
12.2625,41.53623,-76.56941,64.80319
12.3114,41.45134,-76.66427,65.17095
12.3678,40.18304,-76.73810,63.74527
12.4242,39.16333,-76.93624,62.24829
12.4826,38.37245,-77.01588,61.15665
12.5513,37.95148,-76.89626,60.59029
12.5963,37.87824,-76.85188,60.32737
12.6525,38.16830,-76.76255,60.64604
12.7087,38.19464,-76.68061,60.56676
12.7646,37.95513,-76.70007,59.96619
12.8257,37.69239,-76.73502,59.56227
12.8772,37.52485,-76.73469,59.51853
12.9511,37.82232,-76.69283,59.97821
12.9920,38.36979,-76.66948,60.29166
13.0473,38.90582,-76.60339,61.09065
13.1060,39.05221,-76.55273,61.56346
13.1616,38.68659,-76.48071,60.25790
13.2196,39.21114,-76.32917,61.86386
13.2753,38.73792,-76.14910,61.85773
13.3331,38.36463,-76.16459,61.33649
13.3890,37.58324,-76.18441,60.13454
13.4466,36.12049,-76.28182,57.85532
13.5055,36.27830,-76.28767,57.63485
13.5611,36.68745,-76.22198,58.14850
13.6168,37.51367,-76.15369,58.72110
13.6731,37.81363,-76.07141,58.76611
13.7314,38.22771,-76.02930,59.28720
13.7870,38.32480,-76.01183,59.53009
13.8451,38.55132,-75.99791,60.04721
13.9009,38.65053,-75.97945,60.09959
13.9571,38.86992,-75.97281,60.79084
14.0158,38.84146,-75.98563,59.97921
14.0701,38.74921,-76.04908,60.04489
14.1298,38.74042,-76.08792,58.78178
14.1873,38.83699,-76.14347,58.79995
14.2411,38.93204,-76.16187,58.88379
14.3118,39.12584,-76.20035,59.05267
14.3557,39.36094,-76.23399,59.28060
14.4110,39.38895,-76.26277,59.26281
14.4678,39.30744,-76.27376,59.14281
14.5258,39.50254,-76.31114,59.31453
14.5821,39.50184,-76.33404,59.27225
14.6398,39.84130,-76.29512,59.75808
14.6949,40.08342,-76.30377,60.03794
14.7538,39.79916,-76.32365,59.33221
14.8122,39.66674,-76.37382,58.70440
14.8665,39.46207,-76.38225,58.34865
14.9251,39.84585,-76.26112,58.87251
14.9787,39.53255,-76.22865,58.38560
15.0380,39.76083,-76.20631,58.37280
15.0946,39.80574,-76.07828,58.51059
15.1496,40.34923,-76.04326,58.98336
15.2106,40.35394,-76.04683,58.81718
15.2639,40.35471,-76.13187,58.86442
15.3198,40.13256,-76.12418,58.76884
15.3757,40.55457,-76.13828,59.10992
15.4345,40.81626,-76.13583,59.27073
15.4900,41.01951,-76.19818,59.32021
15.5457,41.28177,-76.20882,59.94295
15.6049,40.63770,-76.18391,59.39935
15.6595,39.51025,-76.20264,58.20756
15.7178,39.21646,-76.20646,57.20169
15.7761,39.23109,-76.10010,57.04288
15.8309,39.48344,-76.02063,57.02568
15.8949,39.83279,-75.99747,57.40539
15.9442,39.83442,-75.96119,57.19208
16.0034,40.61041,-75.79074,58.38387
16.0579,41.77394,-75.60497,60.40937
16.1151,42.11795,-75.48186,61.30746
16.1725,41.39735,-75.52588,60.92206
16.2282,40.31861,-75.62080,59.99844
16.2940,39.46708,-75.76129,59.07452
16.3414,39.22447,-75.79180,59.29044
16.3992,39.15240,-75.78940,59.34006
16.4577,38.93695,-75.81535,59.07907
16.5117,38.51171,-75.87905,58.53358
16.5702,38.37411,-75.88253,58.49929
16.6246,38.48181,-75.92870,58.49839
16.6916,38.77971,-75.94235,59.03662
16.7404,39.07238,-75.94335,59.15890
16.7962,39.14922,-75.97494,59.90001
16.8534,39.17237,-76.01246,60.35208
16.9093,39.42028,-76.02841,59.95541
16.9676,39.81179,-76.05022,60.39577
17.0229,40.09618,-76.05226,60.74026
17.0784,40.19155,-76.05454,60.85255
17.1373,40.18316,-76.06917,60.81495
17.1953,40.19554,-76.06294,60.84173
17.2516,40.32656,-76.06403,60.99967
17.3065,40.36128,-76.05914,61.05117
17.3634,40.27183,-76.05954,60.94125
17.4205,40.35205,-76.07580,61.00879
17.4761,40.38565,-76.05923,61.08072
17.5340,40.49328,-76.04709,61.23461
17.5915,40.55393,-76.04086,61.32018
