time,X_value,Y_value,Z_value
4.9257,-9.35196,1.00780,2.77407
4.9848,-9.34900,1.10965,2.74506
5.0395,-9.29414,1.32528,2.83427
5.1016,-9.22818,1.58756,2.91389
5.1522,-9.17820,1.69699,3.00854
5.2136,-9.16555,1.68113,3.05565
5.2674,-9.20023,1.29200,3.13958
5.3247,-9.14165,1.20770,3.33797
5.3824,-9.11819,1.19155,3.40724
5.4368,-8.98541,1.30725,3.70457
5.4964,-8.73432,1.65424,4.14072
5.5508,-8.35417,2.36751,4.55776
5.6083,-7.66173,3.28823,5.16293
5.6642,-6.84590,4.29902,5.55180
5.7205,-5.87246,5.45755,5.64798
5.7873,-4.89937,6.47086,5.50404
5.8331,-3.90056,7.48800,4.98857
5.8906,-2.89477,8.12210,4.67143
5.9471,-2.16970,8.57825,4.22805
6.0038,-1.54911,9.02963,3.49807
6.0611,-1.04194,9.25849,3.06025
6.1178,-0.71090,9.27179,3.11431
6.1847,-0.50586,9.24549,3.23040
6.2313,-0.61835,9.25592,3.18055
6.2928,-0.75330,9.24851,3.17301
6.3453,-0.88087,9.24395,3.15339
6.4021,-0.87544,9.25092,3.13439
6.4586,-0.99498,9.23505,3.14551
6.5159,-1.06075,9.21054,3.19550
6.5752,-1.11266,9.16988,3.29327
6.6290,-1.19297,9.15911,3.29514
6.6892,-1.37177,9.16521,3.20741
6.7425,-1.40964,9.17124,3.17357
6.7985,-1.41804,9.15883,3.20554
6.8565,-1.41782,9.13702,3.26725
6.9119,-1.45034,9.13283,3.26470
6.9845,-1.43462,9.13857,3.25558
7.0273,-1.44646,9.12895,3.27727
7.0837,-1.51335,9.12077,3.26983
7.1409,-1.49755,9.06105,3.43877
7.1958,-1.65403,8.96933,3.60357
7.2538,-1.56808,9.00177,3.56084
7.3095,-1.40880,8.95810,3.73337
7.3669,-1.23962,8.97410,3.75490
7.4248,-1.06078,8.98252,3.78939
7.4803,-0.97098,9.02506,3.71159
7.5376,-0.78158,9.09597,3.58089
7.5949,-0.38718,9.17609,3.43799
7.6516,0.02899,9.22611,3.32392
7.7076,0.30072,9.24185,3.26622
7.7650,0.52303,9.26049,3.18437
7.8224,0.60678,9.31181,3.01537
7.8825,0.58977,9.35970,2.86679
7.9347,0.53365,9.39428,2.76281
7.9906,0.58185,9.37523,2.81727
8.0494,0.68785,9.34158,2.90382
8.1044,0.80113,9.32504,2.92782
8.1640,0.96964,9.30537,2.93944
8.2183,1.05279,9.27908,2.99344
8.2760,1.02553,9.26747,3.03854
8.3326,0.94136,9.23228,3.17006
8.3875,0.92062,9.20589,3.25183
8.4473,0.93173,9.18029,3.32033
8.5025,0.90005,9.16921,3.35945
8.5619,0.56381,9.23122,3.26145
8.6156,0.20274,9.26779,3.19959
8.6727,-0.00699,9.27860,3.17457
8.7292,-0.18217,9.25914,3.22576
8.7849,-0.54448,9.26591,3.16495
8.8430,-0.82137,9.26394,3.11050
8.9011,-0.92333,9.25561,3.10668
8.9573,-1.17607,9.24608,3.04914
9.0133,-1.45544,9.23429,2.96309
9.0704,-1.63412,9.22132,2.90985
9.1266,-1.81831,9.21179,2.82968
9.1840,-2.02773,9.20756,2.69807
9.2492,-2.22753,9.19071,2.59601
9.2963,-2.32420,9.17245,2.57579
9.3547,-2.48051,9.16303,2.46096
9.4120,-2.64180,9.15133,2.33332
9.4673,-2.70245,9.14310,2.29585
9.5241,-2.73918,9.14181,2.25712
9.5826,-2.79656,9.13346,2.22029
9.6580,-2.89547,9.14127,2.05518
9.6951,-2.82212,9.16897,2.03371
9.7515,-2.74876,9.18796,2.04844
9.8075,-2.73225,9.20400,1.99792
9.8650,-2.71690,9.21939,1.94722
9.9213,-2.68972,9.22570,1.95506
9.9777,-2.63255,9.21957,2.05901
10.0470,-2.60956,9.19812,2.18064
10.0924,-2.66760,9.19049,2.14223
10.1497,-2.74843,9.16120,2.16538
10.2051,-2.64350,9.18482,2.19575
10.2622,-2.68729,9.15201,2.27806
10.3189,-2.68309,9.20396,2.06362
10.3748,-2.67088,9.25348,1.84658
10.4447,-2.48174,9.33580,1.68944
10.4903,-2.24259,9.38642,1.74252
10.5461,-2.02767,9.41436,1.85171
10.6024,-2.01864,9.39881,1.93849
10.6597,-1.92697,9.43930,1.83215
10.7167,-1.87996,9.47560,1.68795
10.7734,-1.81087,9.55033,1.29705
10.8302,-1.75526,9.58794,1.07748
10.8864,-1.66440,9.59700,1.13919
10.9443,-1.47035,9.63209,1.10967
11.0024,-1.25902,9.65618,1.15905
11.0573,-1.16641,9.64008,1.37064
11.1158,-1.13642,9.63036,1.46122
11.1703,-1.25701,9.63456,1.32872
11.2301,-1.25684,9.65525,1.16914
11.2860,-1.32407,9.64874,1.14847
11.3403,-1.38474,9.64336,1.12181
11.3965,-1.25644,9.64070,1.28400
11.4547,-0.98673,9.67228,1.28209
11.5151,-0.62761,9.69871,1.30824
11.5685,-0.02833,9.72337,1.27500
11.6304,0.40707,9.69484,1.41942
11.6822,0.91638,9.63813,1.56113
11.7381,1.24073,9.58840,1.64123
11.7944,1.31151,9.56744,1.70718
11.8519,1.28615,9.53411,1.90181
11.9120,1.19850,9.51529,2.04774
11.9662,1.07705,9.53301,2.03275
12.0233,1.00790,9.53977,2.03652
12.0806,0.86882,9.51072,2.22752
12.1350,0.83911,9.47985,2.36615
12.1915,1.03107,9.58333,1.80750
12.2489,0.88445,9.40116,2.64693
12.3057,1.15633,9.27867,2.95628
12.3628,1.11106,9.31150,2.86913
12.4211,0.94051,9.30611,2.94656
12.4766,0.92493,9.31971,2.90823
12.5329,0.87989,9.35418,2.80989
12.5888,0.94985,9.21882,3.20650
12.6464,1.23820,9.18738,3.19834
12.7041,1.81685,9.09580,3.18368
12.7613,2.20138,9.01184,3.17978
12.8197,2.35152,8.94941,3.24790
12.8738,2.44185,8.95260,3.17156
12.9308,2.47788,8.94295,3.17084
12.9865,2.47115,8.99232,3.03348
13.0433,2.38891,9.02117,3.01365
13.1075,2.36790,9.16548,2.56073
13.1575,2.47860,9.29363,1.91190
13.2152,2.49332,9.37016,1.46760
13.2721,2.32529,9.46061,1.12258
13.3285,2.05118,9.55211,0.84869
13.3867,2.05125,9.56239,0.72354
13.4411,2.14439,9.53768,0.77754
13.5092,2.15055,9.51916,0.96498
13.5558,2.11927,9.51656,1.05554
13.6116,2.17280,9.51109,0.99425
13.6694,2.27352,9.49041,0.96624
13.7267,2.43053,9.45774,0.90224
13.7832,2.50939,9.45625,0.67278
13.8394,2.46889,9.47202,0.59653
13.8988,2.37674,9.49331,0.63122
13.9522,2.13176,9.54628,0.70321
14.0099,1.76454,9.62524,0.64145
14.0659,1.34609,9.68310,0.77199
14.1238,0.28886,9.75649,0.94750
14.1810,0.32369,9.76890,0.79632
14.2364,0.17012,9.73479,1.17273
14.2962,0.30764,9.75216,0.98546
14.3535,0.31208,9.76468,0.85088
14.4076,0.19265,9.75879,0.94828
14.4629,0.09208,9.75304,1.01991
14.5198,-0.00545,9.74014,1.14020
14.5770,-0.06360,9.73062,1.21711
14.6331,-0.05800,9.73081,1.21590
14.6928,-0.05773,9.72819,1.23666
14.7457,-0.11410,9.72245,1.27724
14.8044,-0.20001,9.72326,1.26043
14.8638,-0.30983,9.73491,1.14276
14.9178,-0.47788,9.75653,0.86731
14.9745,-0.74961,9.75393,0.68509
15.0307,-1.17520,9.71994,0.55856
15.0886,-1.43936,9.68358,0.57171
15.1449,-1.62840,9.65672,0.51615
15.2015,-1.84597,9.62460,0.36041
15.2579,-2.02903,9.58913,0.31950
15.3152,-2.16638,9.56133,0.24098
15.3734,-2.48690,9.48518,0.13061
15.4307,-3.89669,8.97810,-0.61637
15.4862,-4.06208,8.89565,-0.73295
15.5415,-4.29206,8.79750,-0.59381
15.5974,-4.32627,8.79007,-0.43424
15.6570,-4.23255,8.84025,-0.32529
15.7106,-3.97884,8.95003,-0.48599
15.7695,-3.71538,9.05126,-0.66404
15.8273,-3.46958,9.15822,-0.50939
15.8831,-3.17028,9.27909,-0.13538
15.9401,-3.00374,9.33465,0.11060
15.9967,-2.85361,9.38096,0.15763
16.0543,-2.82955,9.38829,0.15509
16.1091,-2.86201,9.37903,0.11419
16.1703,-2.90391,9.36666,0.05823
16.2251,-2.96953,9.34565,-0.10542
16.2814,-2.81544,9.38677,-0.36351
16.3385,-2.84325,9.38197,-0.25478
16.3935,-2.88552,9.37197,-0.10198
16.4497,-2.92533,9.35589,0.28299
16.5068,-2.99219,9.31212,0.70821
16.5760,-3.16519,9.21488,1.11263
16.6205,-3.23069,9.15402,1.39173
16.6826,-3.10126,9.07418,2.05227
16.7386,-2.90851,8.94251,2.78253
16.7903,-2.60339,8.95058,3.04628
16.8594,-2.24780,9.05742,3.01345
16.9042,-1.96621,8.94497,3.50600
16.9655,-1.63843,8.82077,3.95979
17.0180,-1.10673,8.84797,4.08155
17.0740,-0.77264,8.89163,4.06353
17.1318,-0.47156,8.97105,3.93298
17.1882,-0.37289,8.96465,3.95808
17.2558,-0.34560,8.89273,4.11951
17.3017,-0.23418,8.83281,4.25406
17.3610,-0.11045,8.79365,4.33934
17.4196,0.22151,8.80381,4.31443
17.4720,0.31307,8.78860,4.33969
17.5299,0.33548,8.80823,4.29801
17.5849,0.30305,8.80905,4.29874
17.6582,0.11859,8.91543,4.08307
17.6990,-0.10963,8.95395,3.99815
17.7561,-0.20869,9.03387,3.80999
17.8134,-0.48316,9.05363,3.73747
17.8700,-0.61018,9.18744,3.37475
17.9267,-0.82999,9.16887,3.37837
17.9823,-1.12131,9.17397,3.27893
18.0407,-1.33283,9.19794,3.12919
18.0957,-1.40024,9.23046,3.00138
18.1545,-1.38800,9.21446,3.05574
18.2111,-1.26246,9.29991,2.84399
18.2680,-1.43526,9.22053,3.01533
18.3243,-1.44548,9.31681,2.69779
18.3802,-1.50857,9.41636,2.28619
18.4370,-1.59186,9.54086,1.61507
18.4949,-1.82211,9.57843,1.05069
18.5522,-1.77584,9.61487,0.75561
18.6070,-1.74843,9.62891,0.63042
18.6646,-1.59001,9.65892,0.58954
18.7208,-1.55264,9.67401,0.41616
18.7773,-1.39618,9.69623,0.45189
18.8352,-1.47051,9.63189,1.11114
18.8933,-1.68958,9.59402,1.12711
18.9478,-2.07950,9.49981,1.26477
19.0045,-2.01920,9.49010,1.42523
19.0617,-1.79068,9.49056,1.70091
19.1214,-1.78617,9.47834,1.77228
19.1745,-1.77388,9.48233,1.76326
19.2323,-1.78280,9.46299,1.85574
19.2897,-1.86463,9.34129,2.33105
19.3451,-1.73893,9.16201,3.03381
19.4019,-1.39446,8.98821,3.66579
19.4599,-0.67873,8.91540,4.02807
19.5218,-0.17336,8.69108,4.53932
19.5727,-0.05673,8.33909,5.16011
19.6305,-0.10135,7.72774,6.03673
19.6865,-0.30412,7.38825,6.44140
19.7428,-0.02291,7.34054,6.50280
19.7993,-0.39524,7.48879,6.31920
19.8576,-0.46791,7.45997,6.34826
19.9232,-0.34122,7.13697,6.71697
19.9700,-0.06725,6.82798,7.03879
20.0306,0.23206,6.81026,7.05244
20.0845,0.49308,6.90848,6.94263
20.1407,0.56644,7.30030,6.52342
20.1966,0.31788,7.81250,5.91896
20.2541,0.06261,8.43831,4.99614
20.3172,0.17030,8.96451,3.97227
20.3674,0.93022,9.29809,2.97499
20.4286,1.56616,9.42606,2.20610
20.4816,2.08614,9.43202,1.68980
20.5380,2.69202,9.27191,1.71903
20.5949,2.75498,9.19744,1.99689
20.6508,2.57114,9.17884,2.30401
20.7226,2.51331,9.13121,2.54452
20.7648,2.67435,9.05364,2.65515
20.8239,2.97823,8.98912,2.54877
20.8812,3.31325,8.90439,2.42994
20.9356,3.43128,8.84703,2.47522
20.9924,3.54444,8.80452,2.46733
21.0494,4.21407,8.54338,2.32868
21.1222,4.79564,8.27399,2.17099
21.1628,5.05683,8.10237,2.22495
21.2226,4.50380,8.33067,2.54679
21.2761,4.35942,8.35884,2.70104
21.3328,4.42119,8.36799,2.56910
21.3886,4.28826,8.42235,2.61634
21.4453,3.88007,8.52853,2.89474
21.5152,3.63774,8.50999,3.24303
21.5609,4.27128,8.16543,3.35446
21.6178,4.98532,7.86675,3.07102
21.6744,5.46013,7.64857,2.80298
21.7300,5.50005,7.63866,2.75150
21.7872,5.41580,7.68468,2.79019
21.8441,5.24541,7.76184,2.89997
21.9004,5.40288,7.68898,2.80336
21.9573,6.19059,7.25028,2.29791
22.0139,6.43265,7.15289,1.90463
22.0702,6.40479,7.24063,1.64992
22.1273,5.88795,7.70635,1.45419
22.1840,5.16814,8.25072,1.17742
22.2413,4.47177,8.65161,1.15035
22.2966,3.97923,8.88664,1.16774
22.3537,3.41072,9.13468,1.04642
22.4115,3.25771,9.18997,1.04984
22.4673,2.78600,9.40082,0.18189
22.5245,2.01055,9.38118,2.03015
22.5810,1.76343,8.97357,3.54059
22.6383,1.67430,9.05104,3.38317
22.6966,0.89711,9.05975,3.64506
22.7515,0.25875,9.06552,3.73092
22.8095,0.04414,9.08829,3.68394
22.8647,-0.00684,9.05520,3.76480
22.9219,-0.14279,9.09709,3.65964
22.9784,-0.20394,9.18447,3.43137
23.0347,-0.28119,9.27700,3.16680
23.0918,-0.25635,9.25080,3.24461
23.1483,-0.29714,9.22409,3.31636
23.2060,-0.08718,9.25541,3.24039
23.2637,0.01528,9.15160,3.52397
23.3213,-0.01248,9.05191,3.77269
23.3757,-0.11310,8.99920,3.89512
23.4326,-0.28594,9.00973,3.86178
23.4900,-0.46909,8.80001,4.30234
23.5462,-0.48365,8.86628,4.16239
23.6032,-0.47417,8.87754,4.13943
23.6597,-0.45113,8.91867,4.05267
23.7171,-0.48880,8.95735,3.96199
23.7738,-0.55527,8.99022,3.87788
23.8307,-0.60122,9.03006,3.77716
23.8882,-0.56779,9.04672,3.74231
23.9442,-0.58973,9.08254,3.65105
24.0023,-0.61379,9.15074,3.47240
24.0587,-0.61698,9.19439,3.35455
24.1148,-0.72380,9.26153,3.14173
24.1823,-0.79503,9.30737,2.98517
24.2278,-0.81128,9.36282,2.80177
24.2875,-0.86433,9.35401,2.81529
24.3446,-1.07356,9.40758,2.55250
24.3977,-1.31734,9.43029,2.34619
24.4552,-1.57050,9.39665,2.32526
24.5121,-1.70659,9.37624,2.31170
24.5842,-1.72629,9.34134,2.43510
24.6255,-1.77063,9.28895,2.59821
24.6830,-1.90171,9.22731,2.72225
24.7401,-2.06225,9.17314,2.78766
24.7952,-2.30894,9.07867,2.90121
24.8512,-2.38342,9.06801,2.87418
24.9092,-2.29176,9.13280,2.74047
24.9653,-2.24055,9.19889,2.55553
25.0245,-2.27253,9.24097,2.36864
25.0854,-2.28416,9.27471,2.22097
25.1422,-2.14247,9.31375,2.19868
25.1931,-1.87724,9.34863,2.29120
25.2496,-1.66523,9.36768,2.37571
25.3061,-1.56336,9.36391,2.45836
25.3628,-1.57094,9.35351,2.49287
25.4210,-1.67298,9.30966,2.58876
25.4765,-1.72510,9.25565,2.74359
25.5331,-1.68132,9.24490,2.80630
25.5905,-1.63052,9.23938,2.85406
25.6461,-1.69330,9.28433,2.66540
25.7042,-1.78503,9.31395,2.49686
25.7634,-1.73534,9.35141,2.38960
25.8200,-1.68619,9.36990,2.35203
25.8737,-1.63384,9.40272,2.25606
25.9312,-1.56340,9.42497,2.21273
25.9876,-1.44678,9.43677,2.24154
26.0451,-1.37470,9.43329,2.30079
26.1021,-1.35250,9.46938,2.16148
26.1616,-1.28500,9.50189,2.05747
26.2161,-1.24329,9.50438,2.07156
26.2727,-1.19502,9.53070,1.97689
26.3287,-1.15815,9.54629,1.92289
26.3850,-1.14292,9.54556,1.93556
26.4447,-1.06874,9.56819,1.86491
26.4983,-0.96374,9.57679,1.87797
26.5564,-0.88277,9.58618,1.86983
26.6120,-0.84575,9.59360,1.84876
26.6698,-0.80249,9.60310,1.81845
26.7255,-0.78536,9.61031,1.78759
26.7833,-0.78056,9.61775,1.74929
26.8428,-0.77903,9.62549,1.70691
26.8954,-0.79079,9.62730,1.69117
26.9536,-0.85045,9.62052,1.70081
27.0094,-0.91609,9.60745,1.74014
27.0659,-0.91139,9.59746,1.79679
27.1274,-0.89631,9.59134,1.83665
27.1804,-0.95102,9.58424,1.84618
27.2373,-1.02460,9.57095,1.87550
27.2950,-1.07084,9.55992,1.90570
27.3505,-1.09842,9.55151,1.93195
27.4074,-1.11410,9.54148,1.97213
27.4645,-1.14901,9.53612,1.97801
27.5209,-1.18030,9.52663,2.00516
27.5771,-1.16931,9.51921,2.04639
27.6451,-1.15665,9.52133,2.04373
27.6917,-1.16302,9.51637,2.06313
27.7482,-1.16002,9.51490,2.07156
27.8066,-1.13971,9.51587,2.07839
27.8630,-1.12448,9.51857,2.07432
27.9173,-1.13102,9.51492,2.08744
27.9764,-1.13118,9.51434,2.09000
28.0413,-1.12129,9.51488,2.09287
28.0890,-1.12532,9.51397,2.09484
28.1452,-1.12511,9.51322,2.09840
28.2013,-1.13026,9.51274,2.09776
28.2600,-1.15144,9.51583,2.07207
28.3158,-1.14702,9.50776,2.11124
28.3725,-1.12697,9.51064,2.10902
28.4304,-1.15828,9.51864,2.05532
28.4864,-1.20139,9.51610,2.04228
28.5432,-1.24313,9.51467,2.02385
28.5985,-1.27661,9.51674,1.99305
28.6556,-1.27724,9.52027,1.97573
28.7141,-1.27568,9.52777,1.94027
28.7694,-1.30374,9.53584,1.88106
28.8317,-1.36038,9.53801,1.82924
28.8842,-1.41662,9.54367,1.75553
28.9401,-1.43317,9.55809,1.66112
29.0053,-1.42526,9.56808,1.60960
29.0526,-1.39200,9.57604,1.59128
29.1103,-1.40759,9.57639,1.57541
29.1670,-1.41401,9.58052,1.54423
29.2278,-1.46097,9.55728,1.64142
29.2819,-1.59803,9.50636,1.80160
29.3375,-1.62875,9.49739,1.82131
29.3939,-1.54637,9.52020,1.77339
29.4507,-1.43829,9.54461,1.73267
29.5086,-1.31517,9.56714,1.70602
29.5644,-1.25794,9.58101,1.67098
29.6245,-1.23067,9.58399,1.67424
29.6782,-1.22810,9.58195,1.68772
29.7350,-1.20849,9.58900,1.66161
29.7920,-1.17738,9.61158,1.54972
29.8477,-1.20813,9.60594,1.56097
29.9040,-1.21737,9.60914,1.53390
29.9623,-1.23544,9.61581,1.47660
30.0236,-1.23666,9.62391,1.42176
30.0763,-1.25430,9.63762,1.30896
30.1328,-1.34811,9.64016,1.19174
30.1900,-1.44086,9.64114,1.06895
30.2464,-1.45752,9.64712,0.98951
30.3024,-1.39438,9.66116,0.94239
30.3603,-1.45026,9.65389,0.93246
30.4171,-1.58842,9.63065,0.94758
30.4729,-1.66137,9.61162,1.01339
30.5298,-1.67101,9.60182,1.08771
30.5990,-1.78166,9.58003,1.10414
30.6434,-2.04798,9.50686,1.26325
30.7013,-2.36721,9.40766,1.43617
30.7573,-2.54029,9.35042,1.51226
30.8138,-2.42621,9.35699,1.65248
30.8731,-2.22271,9.37934,1.80497
30.9274,-2.15260,9.40081,1.77803
30.9844,-2.21601,9.40097,1.69750
31.0404,-2.35816,9.39924,1.50456
31.1095,-2.45879,9.39567,1.35870
31.1552,-2.25593,9.45436,1.30240
31.2146,-2.15755,9.47396,1.32644
31.2690,-2.19632,9.47432,1.25849
31.3251,-2.26905,9.48149,1.05982
31.3813,-2.19048,9.50257,1.03606
31.4381,-2.12271,9.51734,1.04151
31.4979,-2.10628,9.52025,1.04824
31.5518,-2.04190,9.53052,1.08178
31.6083,-1.98074,9.53980,1.11321
31.6650,-1.96715,9.53783,1.15351
31.7214,-1.97577,9.53274,1.18052
31.8000,-2.01512,9.52746,1.15639
31.8352,-2.13667,9.50697,1.10572
31.8949,-2.34386,9.45867,1.10013
31.9494,-2.55067,9.38969,1.22404
32.0058,-2.64681,9.35141,1.30990
32.0622,-2.66812,9.32854,1.42475
32.1194,-2.56039,9.35434,1.45295
32.1773,-2.57721,9.36935,1.32050
32.2326,-2.61254,9.37306,1.22094
32.2927,-2.55473,9.39091,1.20602
32.3472,-2.55025,9.39394,1.19181
32.4053,-2.56505,9.39476,1.15301
32.4608,-2.52911,9.40727,1.13016
32.5184,-2.50845,9.41612,1.10219
32.5735,-2.54804,9.40651,1.09334
32.6298,-2.56545,9.40338,1.07951
32.6909,-2.60111,9.39036,1.10716
32.7436,-2.65006,9.36655,1.18968
32.8006,-2.84603,9.30272,1.23686
32.8605,-3.05349,9.22805,1.29991
32.9138,-2.95923,9.21909,1.55616
32.9706,-2.76257,9.25732,1.68540
33.0287,-1.84474,9.42382,1.98971
33.0845,-0.48692,9.69109,1.41988
33.1448,-0.24060,9.74114,1.10576
33.1987,0.15409,9.72362,1.26408
33.2573,0.31307,9.65062,1.71401
33.3112,-0.39550,9.58945,2.01407
33.3678,-1.03119,9.54047,2.02152
33.4260,-2.10451,9.35637,2.04934
33.4827,-3.22751,9.03208,2.04329
33.5384,-2.92055,9.27977,1.23557
33.5946,-1.60489,9.66453,0.43781
33.6519,0.02225,9.78847,0.59646
33.7086,-0.08539,9.80268,0.26575
33.7665,-0.72335,9.70406,1.21586
33.8234,-1.64958,9.43864,2.08840
33.8786,-2.04490,9.22980,2.60761
33.9352,-1.86334,9.39854,2.08946
33.9936,-1.73039,9.60198,0.98895
34.0531,0.29529,9.77175,0.77205
34.1063,0.81418,9.75715,0.55280
34.1665,0.26556,9.70494,1.38351
34.2213,-1.00490,9.60886,1.68237
34.2771,-1.84989,9.39263,2.12764
34.3341,-1.63997,9.44010,2.08934
34.3912,-1.56500,9.64188,0.86911
34.4554,-0.37136,9.76099,0.86919
34.5036,0.76508,9.73879,0.86085
34.5658,0.31007,9.67133,1.59363
34.6195,-0.82836,9.61178,1.76008
34.6739,-1.73876,9.41992,2.10054
34.7313,-2.32442,9.20842,2.44386
34.7867,-2.19688,9.46151,1.35057
34.8523,-2.47049,9.48096,0.42246
34.9009,-1.28754,9.71310,-0.41036
34.9790,-0.84545,9.74629,-0.68220
35.0146,-1.31890,9.70883,0.41166
35.0715,-1.40588,9.69143,0.51968
35.1283,-0.86718,9.75734,0.46119
35.1850,-1.10631,9.72066,0.67464
35.2532,-1.96165,9.57580,0.79141
35.2978,-2.18522,9.52642,0.80154
35.3690,-2.21381,9.51386,0.86947
35.4120,-2.62293,9.41817,0.76723
35.4697,-3.18131,9.24819,0.72157
35.5264,-3.28759,9.20352,0.81079
35.5826,-3.00316,9.27646,1.04819
35.6513,-2.94089,9.25706,1.35216
35.6951,-2.98408,9.19795,1.63199
35.7537,-2.86234,9.16287,2.00480
35.8106,-2.42965,9.20527,2.35162
35.8658,-2.14832,9.22231,2.55030
35.9221,-2.41750,9.16584,2.51267
35.9793,-2.68241,9.06208,2.61795
36.0361,-2.52078,9.02170,2.90257
36.0938,-2.33304,8.97697,3.18455
36.1510,-2.53362,8.85013,3.38030
36.2062,-3.26828,8.58772,3.42635
36.2655,-3.58931,8.45915,3.42492
36.3209,-3.19299,8.53376,3.62631
36.3773,-2.62882,8.78186,3.48405
36.4337,-2.38265,9.07670,2.84727
36.4910,-1.97223,9.32075,2.32473
36.5471,-1.14370,9.64412,1.36140
36.6041,-1.01673,9.61997,1.61022
36.6610,-1.44064,9.61704,1.26786
36.7179,-1.52682,9.58677,1.39036
36.7745,-1.15990,9.61607,1.53499
36.8320,-0.90459,9.61830,1.68536
36.8885,-1.35275,9.58754,1.55550
36.9445,-1.87354,9.49584,1.57773
37.0026,-1.85643,9.48566,1.65720
37.0603,-1.89235,9.45764,1.77269
37.1157,-2.17523,9.36379,1.93860
37.1719,-2.42051,9.29706,1.96882
37.2334,-2.35946,9.35445,1.76002
37.2856,-2.15789,9.41472,1.69616
37.3424,-2.15978,9.36956,1.92799
37.3987,-2.31108,9.30251,2.07187
37.4548,-2.39841,9.28454,2.05312
37.5137,-2.44869,9.29340,1.95115
37.5697,-2.62001,9.26999,1.83661
37.6299,-3.17417,9.14810,1.55155
37.6828,-3.29699,9.11054,1.51603
37.7399,-3.05137,9.18954,1.55306
37.7959,-3.13456,9.16101,1.55592
37.8524,-3.32869,9.11032,1.44648
37.9124,-3.14215,9.14857,1.61276
37.9667,-2.68257,9.28608,1.65618
