time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
9.8334,-0.15884,-1.88205,-0.62677
9.8997,-1.07821,-1.19088,-0.14744
9.9658,0.08699,0.18791,1.11491
10.0349,1.74490,0.05570,0.60884
10.0992,0.96786,-0.22866,0.54221
10.1646,-0.08502,0.08211,-0.74165
10.2310,-0.06657,-1.03549,-0.55991
10.2994,-0.74604,-0.44026,1.89143
10.3634,-0.45802,0.64113,0.30677
10.4301,0.72703,-0.79080,0.35144
10.4971,0.54147,0.56802,0.11962
10.5635,-0.45313,0.91064,-0.66180
10.6296,0.26554,-0.56934,-1.95437
10.6979,-1.02517,-2.53007,2.40636
10.7605,-0.93630,-1.00945,1.31166
10.8263,0.71650,0.69806,0.78592
10.8943,0.83000,1.86290,-0.90268
10.9596,0.86242,0.00667,-1.27047
11.0349,-0.16344,-1.94998,-1.65991
11.1017,-0.07669,-1.54739,0.75131
11.1681,-0.85902,0.74956,1.38029
11.2350,-0.13822,0.83662,0.44754
11.2994,0.80805,1.40970,0.16152
11.3668,1.14095,1.56650,-0.29979
11.4329,0.78369,0.46678,-0.71949
11.4983,-0.26442,-0.99812,-0.92156
11.5650,-1.01096,-2.09838,-0.38819
11.6344,-0.99858,0.80105,0.90996
11.6966,0.12702,-0.07201,0.33159
11.7649,0.64902,-0.92795,0.84607
11.8309,1.41273,0.50244,-0.09148
11.8993,-0.20971,0.82709,-0.61604
11.9634,-0.48917,-0.40441,-1.49611
12.0318,-0.93795,-0.46688,0.08455
12.0937,-0.40534,-0.18232,0.56772
12.1615,0.34101,-0.60190,1.02381
12.2268,0.77011,0.00355,0.63995
12.2972,0.68220,-0.01801,-0.21471
12.3591,-0.07238,0.61515,-1.32573
12.4318,-0.97617,-1.19863,-1.25905
12.5015,-0.91364,0.82837,0.76867
12.5698,-0.10415,-0.13268,0.58871
12.6345,0.41371,-0.97956,1.11031
12.7002,1.34670,0.17525,0.34921
12.7672,0.26379,0.65273,-0.52768
12.8331,-0.18356,0.34693,-1.30446
12.8981,-1.13787,-0.61312,-0.89724
12.9665,-0.82778,0.48812,0.70352
13.0318,0.21392,-0.38970,0.62587
13.0996,0.50243,-0.67984,1.02751
13.1647,1.37500,0.53890,0.15693
13.2305,0.37160,0.71452,-0.55160
13.2970,-0.62669,0.42853,-1.59171
13.3639,-0.93281,-0.42798,-0.52047
13.4302,-0.52890,-0.39318,0.64813
13.4978,-0.23931,-0.88540,0.74397
13.5627,0.56423,-0.73898,0.95929
13.6267,1.18514,0.48421,-0.04511
13.6942,0.20294,0.85424,-0.66594
13.7599,-0.47371,0.21598,-1.67835
13.8261,-1.02433,-0.05230,-0.22381
13.8928,-0.24635,-0.66670,0.56480
13.9679,-0.14806,-0.62325,0.70661
14.0422,0.59284,-0.72777,0.95215
14.1005,0.68519,0.23002,0.06702
14.1677,0.43530,0.41988,0.04214
14.2333,0.09301,0.30261,-0.69566
14.3018,-0.19803,-0.15107,-0.99938
14.3652,-0.43266,-0.01729,-0.51608
14.4331,-0.19912,0.13206,0.15881
14.4967,-0.88879,-0.14782,0.68297
14.5654,-0.00387,-1.14066,0.73669
14.6313,0.74274,-0.32887,0.81039
14.6976,0.96772,0.64865,-0.24752
14.7632,0.20370,0.21063,-1.26661
14.8345,-0.44332,0.18450,-1.03503
14.8973,-0.88021,0.47184,-0.19747
14.9657,-0.12272,0.55994,0.48374
15.0282,-0.52166,-0.02806,0.55011
15.0944,0.00479,-0.50163,0.68339
15.1599,0.49404,-0.34693,0.47673
15.2394,0.91382,0.14425,0.31468
15.2946,0.28237,0.21600,-0.50724
15.3594,0.09402,-0.57075,-1.04620
15.4350,-0.45513,-1.06242,-0.67405
15.5014,-0.72514,-0.05086,-0.03302
15.5718,-0.61799,0.12819,0.84797
15.6352,0.47350,-0.74855,0.75944
15.7007,0.93605,0.08952,0.72692
15.7663,0.32773,1.02381,-0.02692
15.8344,0.30140,0.97387,-0.49850
15.8972,0.21359,0.01788,-1.32138
15.9649,-1.02938,-0.07489,-1.04410
16.0314,-0.55593,0.19552,0.49420
16.0989,-0.39278,-0.39507,0.19361
16.1634,0.25666,-1.41092,1.13039
16.2324,0.72941,-0.91704,0.73662
16.2974,0.75281,0.12404,0.09451
16.3638,0.02140,0.58874,-0.46986
16.4285,0.00847,-0.43135,-1.56655
16.4955,-1.07187,-0.17779,-0.57202
16.5607,-1.09716,1.42806,0.32597
16.6289,0.06978,0.35587,0.44136
16.6921,0.37424,-1.27859,1.30023
16.7590,0.94736,-0.58680,0.89531
16.8254,0.31457,0.44785,-0.28529
16.9017,0.34919,0.76404,-0.81902
16.9685,-0.55774,-0.08069,-1.87218
17.0509,-0.66539,0.54397,0.20612
17.1004,-0.32010,0.70584,0.26852
17.1794,-0.00093,-0.64418,0.86560
17.2322,0.31842,-1.62346,1.08799
17.3003,0.59068,-0.40914,0.21981
17.3662,0.24618,0.31305,-0.06248
17.4406,0.36453,0.59469,-0.72826
17.4972,-0.30787,0.62371,-1.50203
17.5780,-0.39697,0.57535,-0.17484
17.6307,-0.70461,0.48456,0.13121
17.6991,-0.28339,-0.62592,0.48683
17.7638,0.03134,-0.89887,0.74851
17.8291,0.71540,-0.40633,0.65310
17.8957,0.87824,0.75992,0.20080
17.9607,0.07176,0.92390,-0.33152
18.0267,-0.00449,-0.22465,-1.20085
18.0927,-0.62824,-0.98627,-1.24322
18.1599,-0.89664,0.43531,0.92074
18.2253,-0.12831,-0.49385,0.40434
18.3014,0.51183,-1.03341,0.95886
18.3676,1.04941,0.19050,0.34700
18.4338,0.24547,0.26799,-0.00739
18.4994,0.08282,0.33048,-0.70630
18.5664,-0.27484,-0.35337,-1.27292
18.6339,-0.79296,0.52887,-0.30797
18.6978,-0.76442,1.00345,0.45037
18.7664,-0.02852,-0.65252,0.74026
18.8308,0.50324,-1.49090,0.87897
18.8973,0.63548,0.16946,0.10009
18.9635,-0.04996,-0.01481,-0.08699
19.0301,0.66550,-0.25523,-1.08372
19.0968,-0.49509,-0.74704,-1.26972
19.1648,-0.61901,1.13654,0.78135
19.2298,-0.60383,0.59299,0.44467
19.2974,-0.01576,-0.65483,0.96792
19.3606,0.48712,-0.73756,0.80575
19.4277,0.78804,0.13537,0.12373
19.4929,0.31698,0.44183,-0.28316
19.5593,0.50567,0.44934,-1.25933
19.6258,-0.57236,0.20669,-1.11060
19.6971,-0.50599,0.50428,0.06936
19.7681,-0.55913,-0.20846,0.33740
19.8343,-0.31506,-0.89365,0.64603
19.9006,0.41743,-1.26908,0.64204
19.9707,0.55344,0.13881,0.24773
20.0341,0.45417,0.63174,0.07698
20.0985,0.48791,0.26744,-0.57521
20.1652,-0.42909,-0.31084,-1.36686
20.2315,-0.35809,-0.17191,-0.18438
20.2968,-0.58405,0.69127,0.23621
20.3650,-0.60187,0.49211,0.63522
20.4313,-0.00743,-0.60859,0.54112
20.4981,0.50268,-0.62913,0.43253
20.5634,0.50265,-0.14721,0.15803
20.6321,0.45391,0.32537,-0.05187
20.6980,0.56387,0.06158,-1.01115
20.7628,-0.49764,-0.83536,-1.16739
20.8298,-0.29902,-0.22601,0.43468
20.8935,-0.42340,-0.08854,1.06454
20.9599,0.17011,-0.53385,1.04369
21.0275,0.33264,0.45018,0.37308
21.0930,0.34222,0.72119,-0.18289
21.1583,0.34374,0.75792,-0.63490
21.2339,-0.12357,-0.04734,-1.57015
21.3016,-0.19330,-0.45345,-0.45667
21.3673,-0.75224,0.99411,0.21840
21.4350,-0.66835,0.03256,0.45719
21.5002,-0.17700,-1.04363,0.56175
21.5682,0.41891,-1.03352,0.38297
21.6320,0.49851,0.09946,0.28265
21.6992,0.43453,0.58279,-0.03333
21.7647,0.34763,0.25453,-0.91268
21.8314,-0.65882,-0.51368,-1.13725
21.8964,-0.25380,0.60943,-0.14666
21.9703,-0.63508,0.80467,0.53761
22.0307,-0.21939,-0.96341,0.70881
22.0952,0.10159,-1.16291,0.91984
22.1622,0.84282,0.31517,0.40358
22.2288,0.33325,0.41050,-0.00198
22.2947,0.44834,0.76626,-0.92911
22.3636,-0.12649,-0.38379,-1.30951
22.4265,-0.47863,0.09269,-0.42205
22.4936,-0.61581,-0.06582,0.32547
22.5596,-0.57325,-0.53377,0.54928
22.6253,0.13491,-1.07912,0.53844
22.7026,0.85865,-0.31011,0.51450
22.7695,0.47861,0.44651,-0.00039
22.8341,0.64817,0.97787,-0.32493
