time,X_value,Y_value,Z_value
7.2301,26.71471,-82.92380,19.44306
7.2875,26.31056,-82.84879,18.63205
7.3438,25.74082,-82.76871,17.87808
7.4005,25.42832,-82.68560,17.30574
7.4571,24.87630,-82.63712,16.50697
7.5141,24.49260,-82.58238,15.76009
7.5703,24.03747,-82.56429,15.22965
7.6271,23.80574,-82.54917,15.26702
7.6839,23.92358,-82.52309,14.27265
7.7480,24.00020,-82.51554,14.35682
7.7999,23.91989,-82.52512,13.89452
7.8554,24.11622,-82.50778,13.72987
7.9117,24.24660,-82.48730,13.89331
7.9688,24.45408,-82.51132,14.13166
8.0271,24.46636,-82.57987,14.11965
8.0821,24.67622,-82.60294,14.36041
8.1392,24.84808,-82.61475,14.56017
8.2035,24.81679,-82.59938,14.52907
8.2524,25.09266,-82.63539,14.84258
8.3146,25.09837,-82.65308,14.84218
8.3657,25.04655,-82.66763,14.77476
8.4223,25.17378,-82.65265,14.93190
8.4799,25.31112,-82.63830,15.10091
8.5374,25.28943,-82.65318,15.06902
8.6002,25.32680,-82.67753,15.10334
8.6496,26.00278,-82.71040,15.89091
8.7109,26.68535,-82.77615,16.66942
8.7643,26.83262,-82.78621,16.83885
8.8204,27.49985,-82.85710,17.59295
8.8765,28.01590,-82.89582,18.18172
8.9356,28.48540,-82.90475,18.72924
9.0038,28.86883,-82.92964,19.27784
9.0470,29.20228,-82.94853,19.80053
9.1083,29.32621,-82.96301,19.99026
9.1617,29.10270,-82.98041,19.65950
9.2177,28.99762,-82.98009,19.54257
9.2744,29.15340,-82.99548,20.48678
9.3333,29.41712,-83.03973,19.80710
9.4034,29.27861,-83.07615,19.79072
9.4458,29.39893,-83.10602,19.86434
9.5049,29.45849,-83.14677,19.87318
9.5592,29.24970,-83.14590,19.62920
9.6151,28.20037,-83.08849,18.42844
9.6738,27.48117,-82.96947,17.69820
9.7290,28.27859,-82.74234,18.48273
9.7855,29.02611,-82.56801,19.35693
9.8427,29.79945,-82.29092,20.02753
9.8998,30.29682,-82.04620,20.52981
9.9573,30.42060,-81.62520,20.30438
10.0127,30.76299,-81.25783,20.68844
10.0702,31.30817,-80.78746,21.63259
10.1265,31.32376,-80.14992,22.21194
10.1841,30.57172,-79.44383,22.20584
10.2405,29.59898,-78.72125,21.85863
10.2963,27.25484,-78.12061,19.98198
10.3533,23.50189,-78.06010,16.48370
10.4103,18.54825,-77.86756,12.75133
10.4672,11.40218,-78.36706,7.20029
10.5231,5.07182,-78.87739,2.35539
10.5799,-0.62558,-79.21014,-2.06438
10.6378,-2.79628,-79.15658,-4.04535
10.6940,-1.03894,-79.28223,-3.16675
10.7505,0.74691,-79.77753,-2.59100
10.8069,2.00194,-80.13416,-2.90219
10.8672,2.35420,-80.30744,-3.90580
10.9212,2.82832,-81.22864,-2.93711
10.9779,9.17991,-82.14512,3.04209
11.0344,9.49434,-82.20671,3.64394
11.0912,8.30912,-82.12376,2.18273
11.1487,6.56450,-82.33727,-0.76326
11.2058,5.71645,-82.81793,-2.44152
11.2630,9.54692,-82.21690,1.01082
11.3188,15.79670,-81.08179,7.31643
11.3764,21.27461,-80.24206,13.69082
11.4311,26.52637,-79.79958,19.93617
11.4895,23.86646,-79.32128,18.97467
11.5451,20.71314,-79.75330,17.25699
11.6032,15.92483,-79.91371,13.55668
11.6692,14.59020,-79.78777,12.21648
11.7155,16.63135,-80.66047,12.30141
11.7760,15.57735,-81.22634,9.45303
11.8306,15.80895,-81.69842,7.84622
11.8861,15.55143,-82.07427,6.97479
11.9442,16.96338,-82.30606,7.81381
11.9992,19.02508,-82.95850,9.78837
12.0650,21.71199,-83.52301,12.72019
12.1134,27.22233,-84.25967,18.69860
12.1735,35.80896,-84.52636,28.18589
12.2272,42.43821,-84.94840,35.26310
12.2836,43.03218,-85.23972,36.33597
12.3409,41.14921,-85.29639,34.29805
12.3975,40.20609,-85.30393,33.11910
12.4643,38.36640,-85.14796,30.98343
12.5094,38.98668,-84.85745,31.59002
12.5714,38.54870,-84.57433,30.75061
12.6253,38.95208,-84.53647,30.83560
12.6797,41.22226,-84.52933,33.19588
12.7378,41.84415,-84.44244,33.98745
12.7959,40.18951,-84.55602,32.35172
12.8651,36.51066,-84.61639,28.53475
12.9077,33.48204,-84.51052,25.00335
12.9652,29.73775,-84.42349,20.55455
13.0208,28.30052,-84.33096,19.02415
13.0774,29.07706,-84.33037,19.83815
13.1351,29.18192,-84.21080,19.69376
13.1914,28.88386,-84.20009,19.34042
13.2484,28.10072,-84.16696,18.55042
13.3057,29.29770,-84.16312,20.03085
13.3628,29.65531,-84.07768,20.18129
13.4192,29.29319,-84.03405,19.59001
13.4750,27.95614,-83.94356,18.16587
13.5346,26.50082,-83.75427,16.87313
13.5905,27.51595,-83.68291,18.18899
13.6456,26.08595,-83.56483,16.50769
13.7029,24.15934,-83.41576,14.70353
13.7599,23.32111,-83.44163,13.98976
13.8175,22.92266,-83.42344,14.06116
13.8726,20.36823,-83.34577,11.90114
13.9308,17.94025,-83.13976,9.65844
13.9873,16.40105,-83.23589,7.79535
14.0489,14.72800,-83.30364,5.23227
14.1013,14.01264,-83.16482,3.97036
14.1569,14.36877,-82.97938,4.27307
14.2128,14.73759,-82.75725,4.65197
14.2695,15.30668,-82.60752,5.59224
14.3280,16.21728,-82.75760,6.61288
14.3840,16.20096,-83.04351,6.65791
14.4458,15.38122,-82.93433,5.63062
14.4997,13.95580,-83.04641,3.91055
14.5542,12.35583,-82.72250,2.04297
14.6108,12.14820,-82.55627,1.28277
14.6680,11.52332,-82.48524,0.27172
14.7280,11.57559,-82.42669,0.02502
14.7828,11.60341,-82.29885,0.17287
14.8427,13.07674,-82.23932,2.39605
14.8953,14.33843,-82.43330,3.80300
14.9527,13.68789,-82.51833,3.32788
15.0088,13.16500,-82.47086,2.88601
15.0651,12.96472,-82.42554,2.56924
15.1301,12.49993,-82.39529,2.03934
15.1792,12.92371,-82.36614,2.53011
15.2383,12.34381,-82.37084,1.79738
15.2937,10.91213,-82.18358,-0.09895
15.3498,10.64110,-82.13167,-1.33996
15.4049,10.67873,-82.06724,-0.97116
15.4631,11.81975,-82.09530,0.42249
15.5267,12.60927,-82.19478,1.58074
15.5768,12.41966,-82.14162,1.66027
15.6330,11.63005,-82.15467,0.69839
15.6908,10.64685,-82.16256,-0.56818
15.7463,10.90049,-82.19395,-0.35257
15.8041,11.65501,-82.18412,0.52030
15.8614,11.99243,-82.17629,2.12239
15.9275,12.14022,-82.22284,2.31617
15.9738,12.14850,-82.26534,2.56832
16.0302,12.23169,-82.34396,2.59697
16.0895,11.92926,-82.39059,2.24445
16.1438,11.87156,-82.39079,2.38912
16.2006,11.72653,-82.31919,2.21932
16.2577,11.72784,-82.32172,2.08621
16.3145,12.08563,-82.35307,1.95507
16.3708,12.57347,-82.36816,2.49760
16.4272,12.88475,-82.39236,2.40682
16.4850,13.30285,-82.39842,3.87241
16.5410,14.00384,-82.44688,4.71670
16.5986,14.84817,-82.53883,5.72450
16.6546,15.05791,-82.64502,5.95947
16.7119,14.31342,-82.67247,5.05844
16.7683,14.27524,-82.74068,5.00255
16.8249,14.51690,-82.73658,5.29357
16.8828,15.35491,-82.77634,6.29317
16.9385,15.98298,-82.82083,7.03760
17.0103,16.57162,-82.87212,7.73120
17.0519,16.80387,-82.93758,7.99385
17.1087,16.71470,-82.95864,7.88266
17.1667,16.80565,-83.00608,7.98030
17.2220,16.90801,-83.02723,8.09730
17.2787,17.22046,-82.99176,8.47778
17.3373,17.35364,-82.99518,8.63557
17.3927,17.34869,-82.95695,8.63914
17.4492,17.25375,-82.95127,8.52731
17.5088,17.22577,-82.99974,8.48216
17.5639,17.11475,-82.99982,8.34991
17.6205,17.01563,-82.98524,8.23529
17.6760,16.96000,-82.99271,8.16724
17.7356,16.58372,-82.89579,7.74041
17.7905,15.92826,-82.77113,6.98206
17.8461,16.23861,-82.76340,7.35601
17.9059,16.44648,-82.76777,7.60444
17.9654,15.93797,-82.78088,6.99175
18.0174,15.72579,-82.79260,6.73497
18.0741,15.25188,-82.75579,6.17322
18.1322,15.05416,-82.73777,5.93892
18.1902,15.01740,-82.73933,5.89448
18.2444,14.97878,-82.69935,5.85489
18.3066,14.61738,-82.64639,5.42853
18.3592,14.13112,-82.62006,4.84635
18.4162,13.71812,-82.55988,4.35590
18.4705,13.33127,-82.53065,3.89177
18.5291,13.10902,-82.54884,3.62103
18.5871,12.94486,-82.53600,3.42385
18.6418,12.84469,-82.50197,3.30600
18.6986,12.76022,-82.49640,3.20426
18.7559,12.58976,-82.47366,2.99985
18.8130,12.68314,-82.47139,3.11321
18.8771,12.75916,-82.50203,3.20244
18.9254,12.79759,-82.50867,3.24834
18.9876,13.03322,-82.53986,3.53032
19.0401,13.38170,-82.55426,3.95003
19.0968,13.32197,-82.55168,3.87812
19.1539,13.09595,-82.55695,3.96208
19.2094,12.53124,-82.50359,3.70540
19.2661,11.89881,-82.49509,2.97264
19.3223,11.51430,-82.46375,2.33307
19.3873,11.51988,-82.42483,2.11103
19.4374,11.62463,-82.38011,1.90371
19.4941,11.56798,-82.34909,1.64698
19.5503,11.37953,-82.27704,1.11057
19.6064,11.76723,-82.31300,1.13885
19.6645,12.69454,-82.42179,1.92028
19.7201,13.36594,-82.47770,2.50069
19.7876,13.71186,-82.47498,2.95547
19.8340,13.90708,-82.53667,3.35756
19.8916,13.27391,-82.39072,3.00544
19.9486,13.05768,-82.43272,3.10636
20.0036,14.43335,-82.51580,4.92168
20.0729,15.38264,-82.63940,6.27056
20.1177,15.09919,-82.57968,6.47621
20.1776,14.28762,-82.58318,5.72264
20.2320,12.93558,-82.58842,4.38991
20.2881,11.68491,-82.64193,3.07683
20.3444,10.67811,-82.54599,2.03183
20.4018,9.96372,-82.46253,1.22190
20.4584,10.23305,-82.51376,1.32422
20.5161,11.49240,-82.58932,2.84240
20.5715,11.89921,-82.60461,3.19123
20.6279,11.76136,-82.60522,3.01864
20.6855,11.98968,-82.59583,3.33772
20.7418,12.02545,-82.55985,3.60851
20.7993,12.33885,-82.57218,4.52183
20.8557,12.49060,-82.54115,4.42930
20.9128,12.49595,-82.49632,3.67218
20.9738,12.56777,-82.51782,3.75634
21.0265,12.51073,-82.50650,3.68889
21.0837,12.24140,-82.46998,3.36823
21.1386,12.06810,-82.48585,3.15800
21.1974,12.14316,-82.47288,3.24960
21.2540,12.29021,-82.48650,3.42542
21.3098,12.01330,-82.48046,3.09246
21.3700,11.69389,-82.48563,2.70729
21.4227,11.78000,-82.51019,2.80905
21.4819,12.10888,-82.54902,3.20134
21.5387,12.41443,-82.58148,3.56540
21.5929,12.65817,-82.58974,3.85723
21.6504,12.84429,-82.62919,4.07613
21.7084,12.94092,-82.63854,4.19091
21.7643,13.19943,-82.66471,4.49750
21.8202,13.41510,-82.69035,4.75240
21.8769,13.67566,-82.71018,5.06144
21.9385,14.09137,-82.75714,5.55133
21.9912,14.53012,-82.78610,6.07038
22.0478,14.81073,-82.82909,6.39747
22.1054,15.12619,-82.85257,6.76891
22.1619,15.44809,-82.89389,7.14390
22.2189,15.53277,-82.89928,7.24350
22.2738,15.68818,-82.89751,7.42862
22.3325,15.57543,-82.90594,7.29286
22.3885,15.32556,-82.90137,6.99673
22.4548,15.07308,-82.87000,6.70240
22.5016,14.96938,-82.88344,6.57651
22.5591,14.91136,-82.87817,6.50843
22.6166,14.92178,-82.89715,6.51739
22.6715,14.75170,-82.86917,6.32004
22.7303,14.65619,-82.87316,6.20565
22.7862,14.69364,-82.87453,6.24999
22.8555,14.73672,-82.87724,6.30079
22.8996,14.72531,-82.87633,6.28736
22.9590,14.67067,-82.86826,6.22374
23.0143,14.64379,-82.86807,6.19177
23.0710,14.43886,-82.84003,5.95248
23.1387,14.40614,-82.83574,5.91421
23.1834,14.44767,-82.85065,5.96121
23.2432,14.51989,-82.83237,6.05032
23.2977,14.62878,-82.83253,6.18005
23.3533,14.66545,-82.84100,6.22228
23.4101,14.61023,-82.81616,6.16078
23.4677,14.32477,-82.80907,5.82159
23.5242,13.92587,-82.77586,5.35083
23.5801,13.96139,-82.75830,5.39589
23.6411,13.60126,-82.74599,4.96743
23.6946,13.55438,-82.73842,4.91245
23.7511,13.69892,-82.75893,5.08229
23.8072,13.91075,-82.75224,5.33632
23.8667,14.17069,-82.75064,5.64710
23.9201,14.42642,-82.74377,5.95371
23.9776,14.36674,-82.73936,5.88314
24.0375,14.30259,-82.75510,5.80392
24.0925,14.05311,-82.74184,5.50799
24.1493,13.87728,-82.74452,5.29748
24.2047,13.80218,-82.72468,5.21065
24.2613,13.83016,-82.72047,5.24473
24.3189,13.68533,-82.70023,5.07443
24.3756,13.55233,-82.68914,4.91682
24.4313,13.36338,-82.65546,4.69512
24.4889,13.27081,-82.64108,4.58606
24.5458,13.54312,-82.61797,4.91567
24.6021,13.90079,-82.60368,5.34678
24.6593,14.26925,-82.60442,5.78863
24.7166,14.31401,-82.58424,5.84566
24.7730,14.08085,-82.59384,5.56432
24.8293,13.86563,-82.57397,5.30905
24.8866,13.69795,-82.58897,5.10555
24.9437,13.77238,-82.60793,5.19210
24.9996,13.69577,-82.60719,5.10030
25.0567,13.71989,-82.63251,5.12557
25.1147,13.89002,-82.67696,5.32282
25.1710,13.89734,-82.69596,5.32872
25.2278,13.92318,-82.71503,5.35678
25.2840,14.01329,-82.74989,5.45918
25.3417,14.27203,-82.74120,5.76969
25.3989,14.84594,-82.77330,6.44951
25.4556,15.11122,-82.74604,6.77126
25.5111,14.98507,-82.73399,6.62286
25.5692,14.56103,-82.69975,6.12210
25.6243,14.34642,-82.70061,5.86525
25.6819,14.55362,-82.70676,6.11203
25.7397,14.84363,-82.72160,6.45611
25.8078,15.11393,-82.73579,6.77644
25.8517,15.26839,-82.74520,6.95912
25.9142,14.99627,-82.74699,6.63382
25.9660,14.78893,-82.72986,6.38926
26.0222,14.57441,-82.74399,6.13047
26.0776,14.62169,-82.72441,6.19036
26.1366,14.99542,-82.70766,6.64013
26.2039,15.16995,-82.71258,6.84783
26.2486,15.05029,-82.71277,6.70477
26.3095,15.01260,-82.75733,6.65138
26.3618,15.23223,-82.80781,6.90380
26.4203,15.39689,-82.79974,7.10168
26.4819,15.90038,-82.83689,7.69389
26.5345,16.53381,-82.85817,8.44294
26.5925,16.84783,-82.87889,8.81134
26.6465,17.11534,-82.91205,9.12085
26.7099,17.03458,-82.91711,9.02369
26.7623,17.55752,-82.99518,9.88697
26.8182,20.27457,-83.12965,12.95991
26.8731,19.97751,-83.43240,12.72421
26.9307,16.33318,-82.86482,9.12091
26.9923,18.32401,-82.99285,10.58170
27.0445,20.35748,-83.47682,12.31172
27.1015,18.03367,-83.16181,9.89639
27.1582,21.23243,-83.29562,12.77895
27.2150,21.20940,-83.50949,12.73834
27.2705,18.96708,-83.15333,10.16001
27.3280,20.37391,-83.26151,11.35493
27.3985,19.79786,-83.29811,10.76164
27.4407,19.42525,-83.17286,10.57663
27.4979,21.22748,-83.28432,12.53077
27.5555,21.36360,-83.33885,12.45913
27.6117,20.85248,-83.24274,11.87541
27.6689,19.75710,-83.16474,10.94647
27.7246,19.72376,-83.08911,10.97996
27.7816,21.37124,-83.25782,12.62758
27.8393,21.50922,-83.18862,13.15312
27.8966,21.22039,-83.09303,13.55825
27.9521,20.40783,-82.98695,13.00898
28.0083,20.22066,-83.03826,13.31250
28.0659,20.39784,-83.17870,13.69246
28.1244,20.35191,-83.27247,13.81591
28.1795,21.38337,-83.42505,14.94514
28.2369,21.04296,-83.54661,14.23801
28.2926,19.13113,-83.40103,12.02029
28.3494,17.27445,-83.25544,9.60647
28.4057,16.15265,-83.09950,7.99117
28.4673,15.97297,-83.01113,7.71418
28.5195,16.24808,-82.90627,7.96190
28.5808,17.32710,-82.89237,9.33475
28.6340,18.10530,-82.94078,10.49069
28.6901,18.05013,-82.93018,10.58792
28.7467,18.47674,-82.94770,11.05694
28.8024,18.78885,-82.93142,11.42082
28.8642,19.12366,-82.91230,12.35663
28.9171,19.76871,-82.89986,12.28724
28.9793,19.94527,-82.88911,12.88548
29.0320,20.19675,-82.86249,13.42075
29.0873,19.84526,-82.84119,13.26434
29.1454,19.13960,-82.80260,12.76291
29.2012,18.50097,-82.81002,12.31361
29.2657,18.02587,-82.83724,11.84537
29.3146,17.80091,-82.86045,11.65435
29.3748,17.70387,-82.89433,11.42633
29.4295,18.21751,-82.91620,12.03050
29.4862,18.54206,-82.96221,12.20333
29.5415,18.58824,-82.98322,11.76015
29.5998,18.46847,-82.98046,12.55248
29.6649,17.94006,-82.97002,11.26469
29.7118,17.99230,-82.96651,11.04571
29.7728,18.39861,-82.97368,11.52610
29.8253,18.25902,-82.98434,11.35689
29.8916,17.67260,-83.01102,10.50951
29.9402,17.92937,-83.01254,10.56520
29.9971,18.40399,-83.02203,11.13497
30.0536,19.18637,-83.00658,11.97368
30.1108,19.88850,-82.93845,13.07958
30.1662,20.18459,-82.89320,13.77200
30.2228,19.99413,-82.88084,13.86246
30.2807,19.86802,-82.88650,14.03853
30.3370,19.37011,-82.86705,13.77937
30.3944,18.35832,-82.78967,12.90385
30.4617,17.79518,-82.78724,12.23762
30.5076,17.25634,-82.74133,11.69430
30.5642,16.81034,-82.72832,11.18499
30.6205,16.56801,-82.73219,10.77775
30.6765,16.50462,-82.74688,9.69158
30.7347,16.39724,-82.75871,9.84291
30.7909,16.49497,-82.76253,10.17624
30.8607,16.28571,-82.74131,8.91136
30.9041,16.06360,-82.72039,8.98592
30.9611,15.78988,-82.69220,8.66555
31.0275,15.61915,-82.65428,8.47033
31.0740,15.72578,-82.62491,8.60526
31.1323,15.64604,-82.61387,8.51231
31.1881,15.77226,-82.60381,8.66617
31.2456,15.88052,-82.64286,8.78630
31.3025,16.10957,-82.66096,9.05610
31.3592,16.27896,-82.67469,9.25533
31.4163,16.47197,-82.68286,9.48413
31.4713,16.77260,-82.71446,9.83499
31.5294,17.29591,-82.71597,10.75084
31.5851,17.81717,-82.72153,11.61057
31.6472,17.58502,-82.73682,11.69748
31.6994,17.31930,-82.74785,11.50099
31.7557,16.53078,-82.78129,10.57062
31.8131,15.58611,-82.71407,9.79239
31.8698,15.31720,-82.70341,9.50809
31.9275,14.78187,-82.65939,8.75023
31.9832,14.86959,-82.66786,8.90659
32.0437,14.87599,-82.67078,9.38788
32.0976,15.08771,-82.67914,10.17048
32.1532,15.64538,-82.73561,10.88867
32.2094,16.03872,-82.79407,11.40966
32.2686,15.85402,-82.67027,10.29105
32.3261,15.74942,-82.66786,10.43305
32.3799,15.81301,-82.62017,10.84340
32.4428,15.99521,-82.59350,11.41844
32.4938,14.90625,-82.52178,10.65101
32.5516,13.63233,-82.42853,9.67988
32.6071,12.67165,-82.40036,9.01107
32.6643,11.81411,-82.41766,8.10273
32.7269,11.09430,-82.39617,7.32880
32.7780,11.35321,-82.42985,8.01153
32.8361,11.68285,-82.49993,8.76122
32.8925,11.94285,-82.56123,9.40144
32.9479,11.22714,-82.60105,8.65316
33.0112,10.67409,-82.49773,8.13250
33.0615,10.98623,-82.41876,8.46481
33.1184,11.05895,-82.33771,8.34414
33.1762,10.51220,-82.18038,7.18884
33.2334,6.43825,-81.61377,1.11239
33.2896,3.82348,-80.60210,-4.87317
33.3463,3.38749,-80.49985,-7.40041
33.4026,3.93218,-81.82997,-7.87963
33.4591,-2.12527,-81.50188,-14.54436
33.5237,-4.99904,-80.74612,-21.61623
33.5731,-5.19752,-79.36414,-25.22431
33.6294,-7.49328,-76.23867,-27.19582
33.6865,-13.71997,-74.34504,-25.00483
33.7436,-5.19919,-77.01429,-14.87438
33.7998,50.54026,-83.24169,39.52542
33.8568,94.87915,-79.55251,87.83527
33.9198,61.44505,-78.43188,62.23524
33.9713,19.88488,-76.02975,28.57860
34.0313,-7.11928,-74.43630,3.01973
34.0836,-32.10345,-75.90372,-24.11587
34.1397,-66.63013,-82.64635,-74.41257
34.1967,-145.57042,-85.58350,-162.63496
34.2550,156.96457,-80.45167,136.74222
34.3106,99.82969,-84.64848,88.31783
34.3671,2.42379,-78.13898,5.62771
34.4243,-14.06240,-69.67956,0.18429
34.4805,-18.61038,-78.34350,-9.42573
34.5378,-72.60098,-83.24524,-72.49063
34.6097,-161.95853,-84.29992,-174.59326
34.6510,147.38608,-80.98222,126.66875
34.7117,112.10205,-80.84708,100.01888
34.7661,54.44722,-79.36516,53.43933
34.8207,1.85515,-75.10425,14.18692
34.8790,-7.06047,-72.34837,0.60690
34.9361,-29.79974,-76.90147,-26.29346
34.9920,-110.15070,-83.84225,-118.61457
35.0493,-172.10017,-84.28025,175.92628
35.1046,129.95795,-81.70355,121.00759
35.1637,137.48143,-81.23973,139.16093
35.2192,25.62315,-78.77159,35.17786
35.2773,6.67624,-74.06919,23.19566
35.3335,-6.58232,-74.89858,4.62667
35.3926,-24.52326,-78.08781,-15.31337
35.4472,-103.57451,-84.34362,-98.71127
35.5064,-176.77719,-77.29120,-175.33368
35.5606,161.80501,-80.71554,164.44992
35.6175,135.67047,-82.24784,138.50720
35.6736,67.34892,-84.81571,70.65933
35.7320,20.65154,-78.66301,27.92560
35.7903,12.40487,-74.97675,20.57241
35.8434,3.43469,-77.70748,8.16070
35.9059,-12.39462,-80.37181,-13.71854
35.9577,-42.19991,-84.98656,-48.34575
36.0143,-82.62857,-86.75212,-93.83452
36.0692,-115.66861,-87.86668,-130.29489
36.1264,-141.14670,-88.62926,-157.46559
36.1856,-160.16011,-89.66138,-178.17636
36.2415,53.82807,-89.34270,34.75440
36.2984,25.14162,-87.96587,3.97806
36.3540,14.47253,-87.44542,-8.69137
36.4108,12.99461,-86.53949,-11.37751
36.4671,18.10538,-85.55595,-6.04581
36.5246,19.64188,-84.15601,-3.44329
36.5812,19.87502,-82.74866,-0.95636
36.6379,23.36312,-80.97478,4.90968
36.6946,25.33614,-80.09875,9.61840
36.7528,25.30109,-79.57496,10.90904
36.8094,28.87278,-79.68315,13.44164
36.8756,34.78913,-78.70082,18.83188
36.9226,43.19212,-77.54934,26.88550
36.9861,49.70041,-76.21409,33.23555
37.0352,57.82572,-74.79749,40.64780
37.0924,63.94411,-73.05814,46.14397
37.1483,68.97832,-71.57992,50.69117
37.2048,71.83681,-70.38406,53.03278
37.2636,73.12683,-69.66459,54.64784
37.3186,73.29750,-69.98058,55.45939
37.3793,71.37109,-71.03588,54.80456
37.4337,67.61988,-72.98639,52.03131
