time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
42.5330,-0.19383,-0.49097,0.19012
42.5982,-0.15927,-0.47998,0.46236
42.6690,0.53796,0.53841,0.48119
42.7318,0.53802,0.79746,-0.09675
42.7981,0.69163,0.94722,-0.31762
42.8732,-0.03347,0.73777,-0.37442
42.9430,-0.29680,-0.14491,-0.25005
43.0060,-0.44427,-0.67074,-0.16792
43.0733,-0.58417,-1.10409,-0.07122
43.1391,-0.32104,-0.62123,0.42661
43.2034,0.49630,-0.08209,0.72784
43.2706,0.53300,0.58826,0.08647
43.3371,0.69629,0.58741,-0.25785
43.4026,0.62449,0.87954,-0.43863
43.4703,-0.33460,0.14276,-0.27478
43.5340,-0.95013,-0.35078,-0.46366
43.6023,-0.53846,-0.76436,-0.06119
43.6682,-0.22175,-0.30527,0.34890
43.7349,0.15048,-0.23632,0.53282
43.8005,0.54733,0.36241,0.60820
43.8687,0.45712,0.37976,-0.10717
43.9317,0.69369,0.46515,-0.36817
43.9991,-0.18834,0.12099,-0.24589
44.0659,-0.55395,-0.08612,-0.33622
44.1380,-0.37898,-0.81252,-0.22185
44.1977,-0.44369,-0.83960,-0.04350
44.2652,0.03677,-0.52683,0.14092
44.3395,0.26511,-0.64183,0.67169
44.4075,0.45407,1.16554,0.66975
44.4723,0.74895,0.96069,-0.43005
44.5380,0.19882,0.49013,-0.42171
44.6052,-0.62475,-0.25143,-0.10874
44.6709,-0.03327,-0.38740,-0.27238
44.7364,-0.50469,-0.97799,-0.29977
44.8031,-0.32941,-0.45132,-0.02397
44.8698,-0.05594,-0.33696,0.26761
44.9364,0.60358,0.05756,0.68273
45.0039,0.44211,0.60472,0.16840
45.0688,0.70559,0.71236,-0.31538
45.1336,0.25822,0.72860,-0.39366
45.2007,-0.40996,0.29774,-0.28998
45.2673,-0.41306,-0.55745,-0.30565
45.3347,-0.62998,-1.09964,-0.27700
45.4003,-0.17199,-0.80921,0.12693
45.4655,0.02643,-0.50642,0.70952
45.5312,0.60862,1.06578,0.50168
45.5980,0.36071,0.61960,-0.02730
45.6648,0.73592,0.80351,-0.29743
45.7360,-0.00921,0.32686,-0.34743
45.8063,-0.61611,-0.34196,-0.33003
45.8737,-0.38769,-1.15674,-0.19265
45.9384,-0.57228,-1.00768,-0.03135
46.0066,-0.04613,-0.52404,0.36841
46.0712,0.66359,0.43514,0.71276
46.1407,0.54308,0.96433,0.10085
46.2035,0.79413,0.88122,-0.22361
46.2699,0.28336,0.57938,-0.21970
46.3361,-0.54358,-0.04768,-0.20121
46.4031,-0.63588,-0.54722,-0.42081
46.4699,-0.68200,-0.96930,-0.27605
46.5367,-0.16515,-0.57523,0.15343
46.6003,0.36622,-0.24369,0.55106
46.6687,0.48087,0.55066,0.45561
46.7331,0.58857,0.30685,-0.03235
46.7996,0.69736,0.72171,-0.27585
46.8667,-0.10382,0.25240,-0.21258
46.9350,-0.46888,-0.15021,-0.25500
46.9988,-0.70380,-1.02053,-0.49025
47.0643,-0.64912,-0.79499,-0.23960
47.1307,-0.08186,-0.28129,0.27133
47.1972,0.71877,-0.04405,0.80391
47.2743,0.46090,1.17957,0.38149
47.3560,0.68211,0.76264,-0.09577
47.4048,0.31520,0.30981,-0.27524
47.4774,-0.50995,-0.08631,-0.15778
47.5387,-0.57976,-0.19178,-0.37069
47.6077,-0.64388,-0.97308,-0.31860
47.6711,-0.35006,-0.30463,0.08235
47.7360,0.04045,-0.64083,0.63083
47.8025,0.61880,0.82661,0.54958
47.8718,0.44128,0.93071,-0.28804
47.9355,0.61167,0.99995,-0.40945
48.0022,-0.29822,1.00450,-0.39201
48.0698,-0.17833,0.00222,-0.11914
48.1337,-0.37171,-0.76527,-0.17647
48.1996,-0.42314,-0.91293,0.00932
48.2718,-0.22801,-0.55639,0.22854
48.3320,0.07032,-0.42119,0.47388
48.3984,0.72732,0.66345,0.41957
48.4661,0.42918,0.38346,-0.15492
48.5315,0.29087,0.52803,-0.26857
48.5973,-0.47871,0.01810,-0.13797
48.6668,-0.47942,-0.41762,-0.15416
48.7394,-0.51623,-0.67089,-0.25974
48.8060,-0.13821,-0.20592,0.00660
48.8711,-0.24370,-0.05298,0.48890
48.9371,0.63857,0.39167,0.59616
49.0049,0.60233,0.88986,-0.10239
49.0718,0.30144,-0.11626,-0.17231
49.1362,-0.00471,-0.29385,-0.09306
49.2044,-0.46669,-0.01678,-0.39613
49.2694,-0.63792,-0.45716,-0.33349
49.3356,0.04480,-0.37129,-0.08465
49.4016,-0.04382,-0.25728,0.12025
49.4718,-0.06949,-0.45786,0.54783
49.5336,0.57968,0.76573,0.59303
49.6070,0.59303,0.82573,-0.26119
49.6667,0.33226,0.37160,-0.16125
49.7331,-0.19220,0.12827,-0.24770
49.7996,-0.42221,-0.07494,-0.55587
49.8701,-0.48429,-0.78917,-0.25014
49.9320,-0.06818,-0.69875,0.09731
49.9987,0.03012,-0.48523,0.42923
50.0636,0.38330,0.21992,0.49865
50.1297,0.29603,0.89078,-0.02575
50.2062,0.38332,0.71462,-0.20970
50.2756,-0.13431,0.68166,-0.33042
50.3415,-0.23499,-0.41246,-0.21357
50.4073,-0.33303,-0.56061,-0.31505
50.4706,-0.23410,-0.80986,-0.08752
50.5373,-0.06489,-0.56344,0.29552
50.6036,0.11742,-0.38975,0.46486
50.6739,0.69547,0.57757,0.42805
50.7371,0.53479,0.55151,-0.27237
50.8031,-0.12745,0.43173,-0.22793
50.8695,-0.26383,0.13663,-0.10151
50.9350,-0.23906,-0.14984,-0.34592
51.0008,-0.45171,-0.44833,-0.32679
51.0698,0.04371,-0.10399,-0.07544
51.1341,-0.02410,-0.67856,0.21919
51.1993,0.16399,-0.31627,0.92730
51.2656,0.50323,0.95252,0.01894
51.3370,0.48227,0.55278,-0.35991
51.3984,-0.18135,0.44246,-0.28949
51.4683,-0.43473,-0.27924,-0.32266
51.5344,-0.33918,-0.47968,-0.20441
51.5974,-0.22596,-0.53265,-0.00626
51.6734,0.05638,-0.17732,0.24602
51.7387,0.02163,-0.55724,0.31013
51.8051,0.51597,0.26641,0.81742
51.8725,0.57534,1.22291,-0.18355
51.9369,0.15513,0.64693,-0.50210
52.0037,-0.58877,0.22125,-0.31283
52.0699,-0.02539,-0.29821,-0.22787
52.1372,-0.47019,-0.77228,-0.24725
52.2025,0.04436,-0.41161,0.03937
52.2730,-0.02593,-0.81042,0.29079
52.3339,0.27225,-0.61665,0.60173
52.4008,0.59739,0.67776,0.12105
52.4675,0.13727,0.81263,-0.24113
52.5334,-0.25918,0.68892,-0.21803
52.5998,-0.27316,0.28208,-0.28394
52.6673,-0.54282,-0.39299,-0.34474
52.7320,-0.20354,-0.83334,-0.05783
52.7981,0.00235,-0.61393,0.25966
52.8644,0.31477,-0.88798,0.88753
52.9321,0.69025,1.04721,0.20379
52.9967,0.42351,0.47502,-0.37611
53.0726,-0.27998,0.41749,-0.25577
53.1391,-0.22469,-0.10133,-0.21421
53.2054,-0.29431,-0.45013,-0.31443
53.2723,-0.24081,-0.31426,-0.10776
53.3381,0.01198,-0.05125,0.06269
53.4060,-0.14903,-0.32552,0.50552
53.4700,0.56284,0.23501,0.60700
53.5355,0.46528,0.42158,0.03782
53.6075,0.35343,0.31980,-0.25293
53.6687,-0.26212,0.22396,-0.18548
53.7355,-0.52575,-0.05671,-0.32651
53.8021,-0.68774,-0.47095,-0.29668
53.8681,-0.04857,-0.70614,0.07827
53.9329,-0.04697,-0.50061,0.51380
54.0050,0.42941,0.37807,0.45675
54.0670,0.43642,0.58412,0.20830
54.1353,0.74025,0.87021,-0.30680
54.1991,0.25202,0.51423,-0.39086
54.2721,-0.49868,-0.06117,-0.35185
54.3321,-0.60027,-0.70975,-0.33437
54.3974,-0.53830,-1.01926,0.00637
54.4645,-0.04758,-0.18928,0.19038
54.5427,0.35603,-0.31113,0.39059
54.6060,0.58098,0.36743,0.44793
54.6776,0.60811,0.50747,-0.15020
54.7385,0.34854,0.72737,-0.30121
54.8170,-0.41734,0.36537,-0.25296
54.8722,-0.49230,-0.39389,-0.30381
54.9405,-0.57721,-1.03489,-0.20080
55.0034,-0.13980,-0.96081,0.01307
55.0701,0.03639,-0.75793,0.53539
55.1351,0.64079,0.61207,0.61027
55.2015,0.60667,1.06983,-0.24131
55.2683,0.47549,0.99526,-0.39967
55.3354,-0.16667,0.69617,-0.50092
55.4002,-0.45301,-0.01801,-0.38991
55.4677,-0.35283,-0.79069,-0.02608
55.5329,-0.38102,-1.26799,0.14901
55.5991,-0.01241,-0.79433,0.37057
55.6665,0.55034,-0.50743,0.68486
55.7373,0.48288,0.28738,0.16323
55.7992,0.56538,0.33833,-0.20693
55.8652,0.08595,0.78387,-0.27525
55.9334,-0.57245,0.79208,-0.39802
56.0094,-0.34675,-0.09732,-0.29992
56.0747,-0.59349,-0.44970,-0.20488
56.1377,-0.12362,-0.55316,0.16852
56.2043,-0.03164,-0.66547,0.49637
56.2724,0.41111,-0.18541,0.62714
56.3381,0.62622,0.29328,0.02512
56.4080,0.52126,0.55123,-0.38448
56.4715,0.05911,0.68877,-0.42306
56.5362,-0.49825,0.47927,-0.36805
56.6019,-0.47105,-0.57313,-0.37232
56.6739,-0.32307,-1.10358,-0.08174
56.7344,-0.14616,-0.69357,0.50981
56.8012,0.07433,0.18572,0.71428
56.8690,0.57773,1.42808,0.16799
56.9338,0.72849,0.68578,-0.37909
56.9996,0.56074,0.53923,-0.33195
57.0701,-0.16782,0.08367,-0.36421
57.1332,-0.56306,-0.59860,-0.36502
57.1994,-0.31617,-1.16919,-0.03996
57.2663,-0.56684,-0.75810,0.10703
57.3314,0.01733,-0.03675,0.37906
57.3968,0.56888,0.00582,0.61766
57.4748,0.50551,0.98944,0.01914
57.5399,0.62975,0.85991,-0.27889
57.6072,-0.14678,0.89353,-0.24997
57.6732,-0.39411,-0.03610,-0.13364
57.7373,-0.33011,-0.64688,-0.26985
57.8044,-0.47342,-1.07017,-0.21121
57.8724,-0.10127,-0.49090,0.10163
57.9361,0.24359,-0.49379,0.44007
58.0036,0.57446,0.53384,0.50304
58.0689,0.46362,0.58592,-0.07229
58.1362,0.37734,0.76224,-0.32845
58.2014,-0.45762,0.18405,-0.26464
58.2679,-0.32078,-0.49595,-0.22356
58.3337,-0.52408,-0.77820,-0.37857
58.4011,-0.20716,-0.23298,-0.07495
58.4658,0.08369,0.27656,0.27964
58.5319,0.39375,0.50199,0.64913
58.5992,0.36422,0.51409,0.15984
58.6694,0.69314,0.30067,-0.20543
58.7323,0.07877,0.02280,-0.30275
58.8027,-0.42660,-0.00183,-0.20927
58.8632,-0.47847,-0.57801,-0.26436
58.9431,-0.48492,-0.78124,-0.16581
59.0064,-0.00787,-0.55856,0.10637
59.0724,0.43381,-0.33829,0.68648
59.1384,0.51292,0.50298,0.24360
59.2044,0.44691,0.22739,-0.18240
59.2706,0.10314,0.70455,-0.42182
59.3406,-0.33079,0.45438,-0.32554
59.4031,-0.29923,-0.23900,-0.31847
59.4706,-0.57492,-0.58182,-0.28416
59.5345,-0.01111,-0.47143,0.07687
59.6024,0.25332,-0.69718,0.63308
59.6681,0.27590,0.48327,0.51529
59.7344,0.58800,0.16759,0.11065
59.8008,0.37771,0.86340,-0.33713
59.8687,-0.31933,0.59514,-0.26876
59.9351,-0.25127,0.02897,-0.06991
59.9996,-0.45134,-0.75224,-0.17296
60.0654,-0.62075,-0.56929,-0.22922
60.1320,-0.12055,-0.16297,0.31128
60.1971,0.20631,0.01372,0.65289
60.2675,0.43983,0.88161,0.40881
60.3327,0.61126,0.36235,-0.07071
60.4068,0.48611,0.47321,-0.37174
60.4729,-0.33674,-0.12653,-0.32938
60.5382,-0.66426,-0.59233,-0.31515
60.6050,-0.45509,-1.06487,-0.26795
60.6718,-0.30293,-0.38308,0.08885
60.7362,0.23935,-0.20241,0.46246
60.8033,0.58057,0.32641,0.75844
60.8706,0.35747,0.51243,0.08753
60.9365,0.68744,0.58349,-0.30663
61.0018,-0.03732,0.62360,-0.31438
61.0774,-0.50996,0.31028,-0.30208
61.1335,-0.28151,-0.60450,-0.31488
61.2010,-0.58896,-0.91084,-0.41682
61.2666,0.01681,-0.59695,0.00881
61.3346,0.04897,-0.62381,0.47945
61.4009,0.43113,0.20868,0.75577
61.4708,0.54877,0.49319,0.18092
61.5314,0.55726,0.79359,-0.29049
61.5983,-0.04613,0.60082,-0.40494
61.6644,-0.49167,0.21258,-0.37310
61.7315,-0.46219,-0.53937,-0.47388
61.7965,-0.57134,-0.89510,-0.35932
61.8732,0.02875,-0.37888,0.17053
61.9390,0.28149,0.03946,0.52376
62.0084,0.25479,1.02320,0.56794
62.0712,0.49221,0.36434,0.22432
62.1381,0.40208,0.81375,-0.38365
62.2042,-0.14270,0.39132,-0.34692
62.2698,-0.32313,-0.04668,-0.31132
62.3351,-0.40700,-0.76884,-0.38344
62.4084,-0.39793,-1.04560,-0.14460
62.4689,0.14431,-0.81387,0.32484
62.5339,0.43534,-0.79323,0.94355
62.6015,0.44614,0.66636,0.53571
62.6676,0.87387,0.97055,-0.22285
62.7330,0.32935,1.35335,-0.64094
62.8046,-0.64867,0.45968,-0.42785
62.8664,-0.49356,-0.12353,-0.36993
62.9335,-0.69801,-1.20209,-0.40405
62.9992,-0.01644,-0.65157,-0.03610
63.0646,0.15195,-0.67940,0.42374
63.1308,0.28987,-0.28998,0.83856
63.1975,0.41712,0.99791,0.17683
63.2636,0.87704,1.12370,-0.38884
63.3416,0.01175,0.45895,-0.48992
63.4060,-0.63044,-0.27784,-0.34325
63.4714,-0.58842,-0.81852,-0.20124
63.5369,-0.50223,-1.19174,0.05954
63.6040,-0.09108,-0.44333,0.38464
63.6707,0.57436,0.27933,0.57233
63.7404,0.47777,0.94657,0.36041
63.8025,0.49025,0.97960,-0.15476
63.8738,0.25739,0.83188,-0.49898
63.9348,-0.52434,-0.25095,-0.29234
64.0014,-0.43291,-0.50408,-0.35035
64.0683,-0.47241,-1.18744,-0.16518
64.1358,-0.02122,-0.81710,0.16721
64.2003,0.13468,-0.62939,0.45373
64.2679,0.52877,0.05472,0.75962
64.3326,0.40687,1.00171,0.03320
64.3991,0.47703,0.99886,-0.23917
64.4662,0.00647,0.57534,-0.38070
64.5319,-0.35682,-0.15119,-0.32568
64.5970,-0.67674,-0.97807,-0.34009
64.6647,-0.40209,-1.04711,-0.13533
64.7395,-0.04091,-0.44516,0.31897
64.8216,0.35310,-0.06352,0.69417
64.8734,0.68551,0.92933,0.44318
64.9485,0.55521,0.93883,-0.30096
65.0052,0.20389,0.56673,-0.26664
65.0767,-0.26240,-0.24564,-0.20085
65.1367,-0.30983,-0.82997,-0.25394
65.2038,-0.72962,-1.37640,-0.55073
65.2700,-0.27508,-0.71154,-0.01482
65.3345,0.45789,-0.11459,0.55008
65.4018,0.61386,0.74288,0.61713
65.4695,0.44133,0.70630,-0.01730
65.5336,0.57494,1.00309,-0.44098
65.6019,-0.37938,0.49639,-0.35072
65.6684,-0.31229,-0.15850,-0.15770
65.7333,-0.65248,-0.80167,-0.34492
65.8010,-0.12570,-0.70855,-0.02118
65.8680,0.07681,-0.71082,0.76510
65.9330,0.57563,0.86393,0.51174
65.9986,0.33920,0.39622,-0.08585
66.0672,0.46430,0.82971,-0.34924
66.1307,-0.17612,0.95708,-0.48874
66.2066,-0.17742,0.15086,-0.24490
66.2763,-0.52784,-0.70445,-0.23319
66.3395,-0.32359,-1.08088,0.04388
66.4098,0.13477,-0.72592,0.24226
66.4707,0.08379,-0.73077,0.68270
66.5377,0.73671,1.02137,0.34752
66.6040,0.46708,1.03906,-0.26819
66.6725,0.04212,1.13954,-0.55446
66.7359,-0.33251,0.11895,-0.20942
66.8063,-0.36676,-0.77755,-0.29898
66.8686,-0.45808,-1.48351,-0.27289
66.9347,-0.18447,-1.00418,0.17370
67.0011,0.12263,-0.38035,0.47245
67.0709,0.64217,0.32346,0.52224
67.1334,0.25824,0.77369,0.03011
67.2010,0.52186,1.10689,-0.23354
67.2665,0.01116,0.72035,-0.47342
67.3347,-0.49124,-0.25740,-0.35513
67.3982,-0.47819,-0.86654,-0.43392
67.4710,-0.39106,-1.27318,0.15932
67.5305,0.03847,-0.61798,0.44072
67.5972,0.42900,-0.19338,0.69342
67.6728,0.34396,0.96999,0.27103
67.7412,0.65047,1.23197,-0.33492
67.8049,0.35138,0.99057,-0.51746
67.8753,-0.26765,-0.05113,-0.27625
67.9398,-0.57951,-1.03696,-0.25457
68.0052,-0.62117,-1.64496,-0.05945
68.0714,-0.15283,-0.49589,0.36210
68.1395,0.65355,-0.23290,0.64272
68.2026,0.34644,0.62369,0.21240
68.2707,0.59478,0.66112,-0.01470
68.3366,0.19782,1.38128,-0.36208
68.4020,-0.14098,0.89882,-0.40963
68.4670,-0.49159,-0.26879,-0.22383
68.5338,-0.54008,-0.95315,-0.28536
68.6001,-0.31562,-1.21778,0.04163
68.6690,0.15690,-0.84582,0.53246
68.7324,0.53724,-0.31840,0.61232
68.7991,0.33530,0.76363,0.24013
68.8651,0.30654,1.06406,-0.26900
68.9314,0.11886,1.19222,-0.53359
68.9972,-0.24892,0.36032,-0.38466
69.0683,-0.49062,-0.52658,-0.41555
69.1391,-0.44168,-1.30529,-0.14800
69.2059,-0.12648,-0.91361,0.43808
69.2721,0.19109,-0.45391,0.49991
69.3415,0.47151,-0.00141,0.54859
69.4050,0.44398,0.63432,0.10793
69.4754,0.41824,0.99771,-0.35210
69.5382,-0.11548,0.68590,-0.44519
69.6025,-0.18303,0.01235,-0.23265
69.6696,-0.51592,-0.75463,-0.27484
69.7389,-0.41820,-1.07160,0.02316
69.8017,0.16085,-0.32991,0.33050
69.8733,0.15408,-0.44025,0.46665
69.9343,0.43812,0.52700,0.52260
70.0023,0.66276,1.01621,-0.16129
70.0675,0.15029,1.17671,-0.56561
70.1338,-0.41218,0.41887,-0.23603
70.1991,-0.37487,-0.31096,-0.15539
70.2701,-0.41703,-1.32248,-0.25929
70.3315,-0.35338,-1.30509,0.18709
70.3973,0.01547,-0.18596,0.41405
70.4658,0.57478,0.48880,0.44494
70.5309,0.44587,1.04836,0.08045
70.6070,0.42104,1.23391,-0.37841
70.6731,0.01577,0.24846,-0.27544
70.7384,-0.17431,-0.51561,-0.19619
70.8151,-0.45976,-0.97944,-0.31796
70.8720,-0.55309,-1.32862,-0.19053
70.9404,0.03814,-0.61703,0.31003
71.0039,0.36297,-0.25148,0.47387
71.0700,0.32761,0.82099,0.41990
71.1354,0.53836,1.14776,-0.05006
71.2087,0.30190,1.36888,-0.37867
71.2686,-0.31596,1.00044,-0.61381
71.3356,-0.21398,0.08307,-0.11894
71.4016,-0.59548,-0.63551,-0.07607
71.4682,-0.15771,-0.73026,0.28243
71.5327,-0.12828,-1.13709,0.36954
71.6011,0.03690,-0.27726,0.35326
71.6673,1.07048,0.71218,0.07949
71.7352,0.67050,0.33374,-0.36012
71.7990,0.68624,-0.74586,-0.30892
71.8750,0.34845,-1.51082,-0.03652
71.9308,-0.50730,-1.47870,-0.29049
71.9974,-0.20592,-0.69878,-0.50888
72.0727,0.05509,-0.88061,0.15714
72.1436,0.35588,-0.35742,0.46701
72.2049,0.28844,-0.32917,0.32512
72.2718,0.26273,-0.49065,0.17362
72.3377,0.14668,-0.91626,-0.06087
72.4099,-0.02939,-0.83514,0.28402
72.4706,-0.29056,0.09353,0.62597
72.5366,-0.03681,1.12544,0.18951
72.6026,-0.38312,0.47232,-0.04485
72.6690,-0.22855,-0.02671,-0.02784
72.7343,-0.30191,0.46072,-0.20167
72.8012,-0.04233,0.76166,0.02265
72.8684,-0.24245,0.61709,-0.03071
72.9345,-0.31135,0.72591,-0.12217
73.0001,-0.10154,0.70887,-0.13506
73.0672,0.20307,0.59825,-0.20720
73.1323,0.25005,0.34421,-0.17417
73.1998,0.29338,0.20682,-0.26872
73.2656,0.34924,0.32152,-0.32719
73.3381,0.43155,0.27819,-0.34380
73.3973,0.38935,0.37484,-0.37855
73.4638,0.18333,0.04428,-0.22087
73.5402,0.01965,0.02002,-0.06067
73.6085,-0.13267,0.13711,-0.04636
73.6736,-0.10275,0.19779,-0.11008
73.7370,-0.09076,-0.09086,-0.05218
73.8037,-0.04364,-0.02845,-0.01735
73.8701,0.10239,-0.16022,0.01327
73.9372,-0.00553,-0.21967,-0.03709
74.0046,0.18469,0.05018,-0.05926
74.0702,0.01978,0.15091,-0.08167
74.1359,0.03990,0.12842,-0.04150
74.2019,0.12305,0.04427,-0.14582
74.2726,0.20784,0.09437,-0.20872
74.3338,0.42280,0.11719,-0.33476
74.4012,0.45374,-0.03153,-0.37140
74.4693,0.27651,-0.18193,-0.36653
74.5352,0.05386,-0.24395,-0.22371
74.6001,-0.17937,-0.10333,-0.07975
74.6694,-0.33016,-0.05838,0.09428
74.7315,-0.39464,-0.00283,0.15353
74.7986,-0.46870,0.10792,0.15717
74.8658,-0.41261,0.20181,0.09794
74.9441,-0.06958,0.35757,0.03015
75.0066,0.11901,0.16155,-0.07835
75.0765,-0.04190,0.05814,-0.04048
75.1392,0.03365,-0.00512,-0.08830
75.2118,0.06190,0.04705,-0.03552
75.2710,-0.00140,0.00127,0.03720
75.3375,0.12168,-0.14669,-0.03600
75.4037,0.07809,-0.02073,0.01399
75.4701,0.02473,-0.06887,-0.02847
75.5353,-0.07806,0.02614,0.04530
75.6049,-0.02906,0.00255,0.07154
75.6684,-0.04913,0.09572,0.05241
75.7339,0.16287,-0.02991,0.01034
75.8009,0.17400,0.04133,0.00273
75.8725,0.05637,0.05192,-0.02682
75.9328,-0.07872,0.02758,-0.00801
76.0064,0.08262,-0.02434,0.01465
76.0656,0.35035,-0.32693,-0.13074
76.1330,0.17505,-0.43993,-0.19871
76.1980,0.17631,-0.21126,-0.20989
76.2664,0.11953,-0.04641,-0.16585
76.3316,-0.04313,0.09312,0.00528
76.4086,-0.11301,-0.03605,0.04208
76.4726,0.05555,-0.08255,0.04681
76.5449,0.20194,-0.09785,0.08272
76.6054,0.14895,-0.15026,0.10091
76.6761,0.31320,-0.25185,0.10400
76.7393,0.21933,-0.33374,0.14655
76.8034,-0.01074,-0.38240,0.16963
76.8699,0.10911,-0.28635,0.11956
76.9372,0.00789,-0.25487,0.26401
77.0022,-0.66737,-0.09926,0.38128
77.0723,-0.18706,0.03688,0.26472
77.1352,-0.37841,0.30682,0.32543
77.2014,-0.32056,0.24183,0.24736
77.2670,-0.16527,0.19545,0.35751
77.3380,0.03749,0.38682,0.30328
77.3994,0.21196,0.63169,0.09226
77.4678,-0.29910,0.58517,0.09913
77.5332,-0.48114,-0.25378,0.05871
77.5982,0.11585,-0.16860,-0.06983
77.6650,0.21708,0.58101,0.12953
77.7314,-0.10193,-0.16995,0.06533
77.7971,-0.06011,-0.13805,0.07557
77.8734,0.09403,-1.04658,0.48967
77.9384,0.05731,-0.77713,0.37447
78.0052,-0.24791,-0.81011,0.27920
78.0710,-0.41621,-0.48660,0.05350
78.1371,-0.54522,0.06268,0.04053
78.2037,-0.76438,0.04587,0.15976
78.2708,-0.39624,-0.44535,0.15984
78.3354,0.97995,-1.36110,-0.19653
78.4035,1.39969,-2.42199,-0.25548
78.4697,1.29762,-2.22087,-0.30727
78.5351,1.56233,-2.28159,-0.34106
78.6010,1.33080,-2.52774,-0.18842
78.6682,0.52691,-3.26839,-0.01833
78.7329,0.34413,-2.99314,-0.02051
78.7998,0.54816,-2.60358,-0.11352
78.8661,0.35277,-1.76283,0.16374
78.9314,0.32247,-1.43822,0.50458
78.9986,0.27189,-1.23175,0.45999
79.0645,0.42962,-2.06625,0.77169
79.1308,0.25433,-1.51408,0.44008
79.1975,0.28804,-2.22602,0.40770
79.2631,0.17357,-1.93244,0.42398
79.3390,-0.04757,-2.04777,0.04494
79.4061,-0.24591,-1.79679,-0.21100
79.4714,-0.17163,-0.79324,-0.22704
79.5376,0.18734,-0.41625,0.18712
79.6107,0.32466,-0.11565,0.18892
79.6700,0.01614,0.25047,-0.02703
79.7356,0.20568,0.06558,-0.02119
79.8045,0.15946,0.41799,-0.09535
79.8686,0.13113,0.27391,-0.14380
79.9344,0.18691,0.24502,-0.19581
80.0015,0.02921,0.13436,-0.17996
80.0678,0.15587,0.18780,-0.04604
80.1334,0.23132,-0.05866,-0.08601
80.2019,0.31836,-0.33561,-0.15290
80.2677,0.22101,-0.34619,0.14860
80.3322,0.08467,-0.57059,0.22948
80.3986,-0.28389,-0.16306,-0.01163
80.4654,0.14801,0.40685,-0.10708
80.5316,-0.13219,0.49274,0.00873
80.5984,-0.22589,0.07432,0.61043
80.6646,-0.03658,0.65577,0.28662
80.7306,0.06400,0.68843,0.05578
80.8201,-0.01387,0.35098,0.04284
80.8738,0.32633,0.41019,0.16761
80.9547,0.66819,-0.05437,0.50572
81.0051,0.75580,-0.44903,0.52340
81.0725,1.08129,-0.54128,0.13976
81.1368,0.14076,-0.83927,0.04772
81.2045,-0.62729,-1.34029,0.17362
81.2700,-1.70649,-1.26774,0.37358
81.3413,-1.83441,-0.99746,0.45476
81.4024,-1.91836,-0.63496,0.49001
81.4685,-0.46733,-0.34215,-0.12641
81.5339,0.04902,-0.60900,-0.72923
81.6006,-0.25491,1.10201,-0.50242
81.6670,-0.03265,0.43936,-0.24106
81.7335,0.08549,0.50943,-0.26196
81.7994,0.01988,0.62458,0.05205
81.8663,0.06762,0.35352,0.09316
81.9318,0.19193,0.24374,0.20101
81.9990,-0.00742,0.27575,0.07630
82.0643,-0.00666,0.09359,-0.01994
82.1323,0.03370,0.25330,0.08685
82.1969,0.01735,0.16522,0.11416
82.2770,0.07340,-0.00709,0.29155
82.3390,-0.10538,-0.18224,0.15702
82.4081,-0.22268,-0.24960,-0.10326
82.4719,-0.10412,-0.08144,-0.11792
82.5367,-0.09096,-0.18608,-0.07476
82.6036,-0.16517,-0.39625,0.02095
82.6695,-0.05169,-0.05097,0.05448
82.7364,0.26770,-0.22839,0.10302
82.8080,0.14714,-0.00959,0.19118
82.8702,-0.12606,0.00937,0.05966
82.9352,0.27761,0.26448,-0.09022
83.0013,0.19483,0.28008,-0.20667
83.0674,0.18907,0.25640,-0.14832
83.1328,0.05587,0.49514,-0.08169
83.1997,-0.94411,1.13615,0.45183
83.2667,-0.99358,0.20893,0.11632
83.3314,-1.09768,0.62033,0.69687
83.4025,-1.02401,0.87422,1.46593
83.4641,-0.72907,0.89339,1.66622
