time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
8.1786,-20.39740,-71.60883,121.69390
8.2329,-23.37345,-71.73619,119.08886
8.2906,-20.70912,-71.01658,119.89398
8.3460,-11.60197,-69.77567,126.27933
8.4033,-5.59445,-68.57881,131.10966
8.4588,-4.43787,-68.01640,131.00389
8.5185,-3.83507,-67.98715,131.05334
8.5761,-3.02168,-67.69363,131.03201
8.6304,0.51267,-67.79771,131.46606
8.6876,1.39453,-68.13026,132.15169
8.7432,1.22145,-68.36557,132.71753
8.8020,1.21666,-68.76649,133.33571
8.8595,1.25174,-68.80738,133.08937
8.9122,0.81920,-68.97390,133.04456
8.9759,0.47342,-69.19716,133.14954
9.0274,0.38738,-69.39091,133.44394
9.0854,0.15386,-69.53808,133.70659
9.1403,0.24324,-69.57384,134.01550
9.1990,0.87131,-69.65218,134.61655
9.2654,0.65994,-69.58611,134.91647
9.3117,1.34027,-69.28678,135.51610
9.3733,2.73975,-68.94514,136.56937
9.4249,3.63627,-68.62634,137.38040
9.4819,3.34855,-68.40163,137.69983
9.5375,2.25818,-68.48768,137.54771
9.5953,1.36324,-68.17988,135.81354
9.6571,0.78281,-68.31360,134.41286
9.7082,-0.17326,-69.18220,133.16508
9.7652,-1.45978,-70.54493,133.05873
9.8216,-2.43557,-72.08381,134.40857
9.8801,-2.04135,-73.29606,138.20645
9.9357,0.01416,-74.28395,144.36420
9.9919,5.45209,-75.03963,154.20688
10.0641,9.98289,-76.89109,163.15347
10.1071,19.69068,-79.15255,176.75003
10.1639,31.74700,-80.56770,-168.27292
10.2237,45.60098,-81.22904,-151.78433
10.2775,59.37440,-81.26508,-135.76140
10.3338,71.40906,-80.98882,-121.92378
10.3893,80.40202,-80.68934,-111.92607
10.4468,86.82077,-80.47209,-104.93815
10.5036,91.04643,-80.51270,-100.42953
10.5612,93.63308,-80.65237,-97.74940
10.6180,95.35645,-80.62405,-96.19109
10.6738,95.95682,-80.83797,-95.79614
10.7394,95.39023,-81.30805,-96.08877
10.7866,93.96753,-81.68787,-97.49577
10.8460,90.84716,-82.00338,-100.23450
10.9004,87.77429,-82.35871,-103.04217
10.9584,84.19619,-82.81461,-106.63117
11.0152,79.98350,-83.20696,-110.35061
11.0710,74.46074,-83.34698,-115.39918
11.1282,67.52836,-83.20130,-121.36138
11.1839,63.83693,-82.78564,-123.34509
11.2441,51.58034,-81.92664,-131.56413
11.2989,41.94115,-80.66407,-136.79005
11.3553,39.22948,-79.51151,-134.92348
11.4121,40.28067,-78.07614,-131.15877
11.4682,40.87588,-76.95896,-128.91914
11.5255,39.34289,-75.74958,-128.30319
11.5809,38.63935,-74.40844,-127.28062
11.6417,36.92484,-73.07652,-127.67564
11.6968,35.89588,-71.80146,-127.62247
11.7538,34.88927,-70.99789,-128.59991
11.8097,34.53563,-71.02438,-129.44760
11.8666,35.70010,-71.48965,-129.10651
11.9253,38.22594,-72.24339,-127.67879
11.9796,41.41599,-73.20210,-124.98543
12.0382,44.71780,-74.17348,-121.54725
12.0933,47.37804,-74.82748,-117.34109
12.1517,50.46381,-75.36478,-110.99037
12.2150,53.33197,-75.73500,-104.11881
12.2636,56.04760,-76.01830,-96.32552
12.3197,57.83475,-76.32453,-88.79038
12.3775,58.93727,-76.83041,-81.71403
12.4387,59.24084,-77.46771,-76.08442
12.4903,59.22174,-78.28614,-71.87019
12.5486,60.12048,-78.82065,-67.03831
12.6078,61.24374,-78.89706,-61.37818
12.6614,63.19032,-78.77714,-55.16901
12.7242,59.02817,-77.74969,-54.92695
12.7739,53.97899,-76.30589,-54.72262
12.8336,46.22211,-74.76775,-56.94423
12.8883,40.17912,-72.93562,-58.97081
12.9446,35.64843,-71.80297,-60.10728
13.0012,31.97135,-70.70333,-61.70726
13.0574,30.59929,-70.23119,-62.35880
13.1226,30.09793,-69.96552,-62.39168
13.1713,31.74264,-69.59910,-62.37993
13.2295,33.18740,-70.24174,-62.52502
13.2858,34.83477,-71.32461,-61.90352
13.3427,38.04860,-72.99075,-58.42871
13.3980,41.52652,-74.15197,-53.67760
13.4548,45.19709,-74.72424,-50.53817
13.5215,50.07671,-75.78002,-46.47832
13.5698,54.04290,-77.38493,-43.54041
13.6257,57.21073,-78.66440,-40.88782
13.6816,59.70654,-78.89984,-38.84176
13.7388,62.11710,-78.81361,-38.69580
13.8048,59.52998,-78.29682,-44.06893
13.8517,52.74512,-77.02113,-53.39224
13.9125,44.24651,-74.88651,-64.90483
13.9666,38.62550,-72.68240,-73.49865
14.0233,38.12624,-71.46781,-78.60194
14.0814,40.63024,-71.53310,-82.43382
14.1363,42.51600,-71.23405,-85.93450
14.1934,44.00139,-70.56879,-90.52428
14.2497,44.56602,-71.40896,-94.66445
14.3079,47.30616,-73.07059,-96.99713
14.3635,48.86889,-73.84962,-100.43719
14.4208,50.43686,-74.74850,-105.16367
14.4780,50.11305,-75.92294,-111.80566
14.5359,48.70212,-76.83563,-118.72012
14.5927,49.56986,-77.06499,-122.98283
14.6478,49.94027,-76.59396,-128.06242
14.7059,49.63998,-76.21270,-134.02061
14.7619,48.66296,-76.02377,-139.91559
14.8186,51.33451,-76.49029,-140.88918
14.8766,62.48668,-78.01385,-134.70004
14.9310,66.17864,-79.33873,-132.27150
14.9884,60.71468,-79.75157,-140.33383
15.0448,54.76186,-80.07017,-148.96663
15.1038,45.77895,-79.68455,-159.29736
15.1598,44.05580,-80.06557,-161.69736
15.2165,46.42593,-80.00144,-161.31143
15.2723,50.19888,-80.61031,-159.19034
15.3293,47.23104,-81.06400,-165.42805
15.3866,39.03007,-80.82502,-178.68546
15.4446,31.67266,-80.52956,167.76125
15.4995,28.67373,-81.02449,158.65775
15.5576,32.60733,-81.25702,156.65131
15.6143,49.32981,-80.47142,169.26347
15.6721,52.50220,-77.86927,170.94035
15.7244,53.25132,-74.89261,173.45151
15.7827,43.66433,-75.46564,166.43123
15.8418,42.70548,-76.86277,169.30354
15.8967,41.09076,-78.99544,168.45952
15.9522,44.32519,-81.18165,170.96471
16.0119,55.99951,-81.05159,-177.93211
16.0721,68.09586,-78.72343,-165.82455
16.1227,67.73274,-75.61283,-164.80208
16.1884,61.32054,-73.34221,-168.48811
16.2376,51.21326,-72.73602,-176.17888
16.2972,43.40844,-75.09344,177.18584
16.3508,36.62272,-77.19334,170.65425
16.4089,35.18376,-79.94558,168.45595
