time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
8.3413,-0.06806,0.11357,-0.09824
8.3965,0.56964,0.23023,0.12902
8.4533,1.24816,0.11150,0.37412
8.5109,1.13086,-0.01199,0.31617
8.5681,0.90936,0.14847,0.14631
8.6231,0.04511,-0.00317,0.00675
8.6813,-0.62524,-0.13130,-0.21198
8.7364,-0.24047,0.10593,-0.11562
8.8003,-0.19273,-0.04413,-0.08335
8.8555,-0.78426,-0.16000,-0.30678
8.9072,-1.70901,-0.26639,-0.03796
8.9686,-1.80177,-0.37613,-0.27691
9.0220,-0.18514,-0.38461,-0.65879
9.0791,0.98343,0.15380,-0.64498
9.1356,1.07859,-0.08831,-0.07214
9.1922,2.09022,0.18274,0.36325
9.2537,2.41156,0.85883,0.57196
9.3050,3.24609,0.66158,0.50909
9.3648,2.75804,0.16539,0.02954
9.4198,2.61725,0.08002,-0.45396
9.4756,2.48401,1.22754,-2.08893
9.5345,1.70526,0.58806,-4.44925
9.5887,-3.90034,-0.79314,-7.08622
9.6478,-8.25785,0.17090,-5.83815
9.7027,-7.76348,-2.05173,-0.36504
9.7625,-8.46300,-1.24417,1.88206
9.8162,-1.94126,2.01021,6.09492
9.8741,0.51615,5.15785,5.78359
9.9297,7.44357,2.67408,-4.56207
9.9861,11.80523,-6.31004,-4.86215
10.0495,3.07471,-4.25555,-5.85295
10.0997,-12.73580,-0.36014,-6.57861
10.1560,-0.19944,3.38213,8.10795
10.2141,-4.34065,7.23833,5.74454
10.2701,-2.22861,5.96782,12.79754
10.3278,10.19535,-4.37302,-3.13818
10.3845,12.43613,-4.52823,-12.42473
10.4499,-12.85212,-0.85905,-7.25263
10.4971,-3.24261,-4.21707,-3.71408
10.5532,-2.98857,9.38092,4.89877
10.6104,-3.67962,1.97848,11.24479
10.6680,-9.02943,7.41211,8.62128
10.7248,7.66933,-4.43228,-5.70691
10.7814,13.89823,-2.31656,-9.83614
10.8481,-7.25392,-4.43884,-8.30469
10.8949,4.60936,-3.00547,-0.95718
10.9535,-5.69774,5.27249,-2.98261
11.0111,-10.08807,1.11798,6.87930
11.0664,-4.36871,3.43965,8.14145
11.1352,8.00618,0.14958,3.82130
