time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
9.5895,-2.67936,-39.70766,-25.07928
9.6391,-3.35978,-40.84367,-23.88248
9.7400,-2.21190,-38.88190,-22.73221
9.7903,-4.10563,-40.30209,-20.68967
9.8405,-4.22307,-41.56143,-19.75861
9.9393,-4.23589,-40.61869,-20.10730
9.9894,-4.52723,-40.81907,-21.06613
10.0398,-5.20362,-41.02170,-22.22516
10.1395,-2.91580,-41.41193,-22.31305
10.1909,0.93313,-41.99874,-22.28397
10.2403,6.89245,-39.43592,-24.50464
10.3392,10.21440,-39.28307,-25.06519
10.3897,11.98270,-40.75208,-23.71118
10.4395,14.52650,-42.11738,-19.54959
10.5412,13.94044,-41.43633,-20.32388
10.5895,13.92806,-42.11432,-20.91629
10.6403,13.40228,-39.17658,-22.59607
10.7396,11.61102,-39.70799,-24.41428
10.7900,9.09132,-38.60941,-25.24127
10.8393,7.91408,-40.03838,-22.77582
10.9454,8.63995,-41.54257,-21.25107
10.9903,8.57756,-43.42821,-20.39206
11.0397,8.05023,-41.33176,-22.87451
11.1393,7.34976,-40.71327,-23.78018
11.1910,6.98764,-40.55061,-23.47293
11.2395,6.10892,-40.85056,-24.65060
11.3415,5.69712,-39.49622,-23.99414
11.3901,4.58379,-41.60749,-22.63376
11.4399,5.93573,-42.74815,-21.27066
11.5393,5.97985,-42.87962,-21.74722
11.5909,7.58953,-42.22926,-21.56503
11.6387,6.71464,-41.35175,-23.77023
11.7526,5.38024,-39.24602,-25.34357
11.7915,6.24247,-40.11825,-24.61716
11.8396,5.28086,-40.51396,-24.89432
11.9397,5.24733,-40.46001,-22.93985
11.9889,5.80620,-41.59559,-23.19336
12.0417,5.92302,-43.06852,-22.42719
12.1414,6.76047,-42.73594,-21.99545
12.2064,6.66537,-41.22417,-23.73996
12.2400,6.57798,-40.45641,-24.99112
12.3430,4.98300,-39.91158,-25.74997
12.3913,3.97729,-40.24805,-25.30627
12.4392,3.52394,-41.25142,-22.93875
12.5389,5.34650,-42.17303,-21.53445
12.5896,5.66844,-42.95762,-20.59909
12.6395,5.21217,-43.22313,-18.92609
12.7400,6.49881,-42.65871,-21.50986
12.7898,5.91206,-41.39140,-24.03317
12.8402,4.82834,-40.77393,-24.54031
12.9391,4.53725,-39.04281,-24.83453
12.9895,3.98896,-39.72158,-24.60239
13.0409,3.51133,-41.30656,-24.33585
13.1398,4.81022,-42.57507,-21.39386
13.1904,6.54715,-44.04725,-21.08835
13.2398,5.65513,-42.39722,-21.13248
13.3391,6.40468,-42.26350,-24.09726
13.3894,7.31757,-40.34181,-25.09375
13.4388,5.77752,-38.97392,-25.19608
13.5408,6.27336,-40.51515,-24.67010
13.5900,4.18592,-40.86619,-23.70297
13.6394,3.61328,-42.39993,-21.62589
13.7396,4.66240,-44.09350,-20.33594
13.7895,6.30253,-42.85435,-20.60443
13.8408,7.95567,-42.27943,-22.13211
13.9421,7.42645,-40.23557,-24.29898
13.9896,5.17009,-38.10241,-24.97000
14.0398,3.88346,-39.56622,-25.35776
14.1393,2.98455,-39.81053,-24.88138
14.1898,3.10076,-41.25198,-22.41522
14.2400,4.04814,-41.98275,-20.70248
14.3393,6.45392,-42.51325,-20.44281
14.3904,6.25593,-41.78210,-21.59106
14.4405,6.60280,-41.37600,-22.67126
14.5389,4.91807,-40.14984,-24.16849
14.5913,4.69608,-40.09997,-25.55405
14.6406,3.66123,-38.90469,-25.68826
14.7393,3.66249,-40.32315,-23.77176
14.7913,3.92163,-40.75214,-22.92197
14.8393,4.52461,-42.30181,-21.05453
14.9417,6.78110,-42.96100,-21.02249
14.9919,6.61314,-42.36255,-22.02002
15.0398,5.54690,-40.55882,-23.68069
15.1398,5.05754,-39.07245,-25.73029
15.1899,3.46370,-39.54831,-25.04047
15.2397,3.38976,-39.79450,-24.56696
15.3402,3.08831,-40.94450,-23.67438
15.3896,3.37704,-41.97301,-22.15018
15.4407,5.00636,-43.17648,-20.08066
15.5404,6.14988,-41.94200,-21.42322
15.5899,5.78878,-40.17143,-22.93967
15.6413,4.64875,-38.28805,-25.67715
15.7391,4.64680,-39.90209,-26.81729
15.7896,3.32421,-40.51095,-25.44455
15.8402,1.99186,-40.17411,-23.47482
15.9399,3.54707,-41.39768,-21.22845
15.9928,4.98277,-42.18011,-19.98474
16.0398,3.97530,-43.74625,-21.73007
16.1391,6.55943,-41.87719,-21.25479
16.1910,6.28318,-40.06530,-23.47455
16.2401,3.57734,-39.70907,-25.66803
16.3389,2.61972,-39.28743,-24.08572
16.3915,0.81874,-39.83699,-24.03381
16.4395,3.39284,-40.70560,-23.07382
16.5399,3.71877,-42.87474,-21.06354
16.5940,4.76673,-42.18884,-20.53754
16.6412,2.58823,-42.29136,-19.89523
16.7496,5.25449,-42.08265,-22.43073
16.7893,3.88985,-39.88068,-23.61212
16.8397,1.59901,-39.62292,-24.20795
16.9386,2.69962,-38.73194,-24.26010
