time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
8.2883,-0.29300,-0.15451,-0.12210
8.3362,0.19968,0.45119,0.23713
8.3948,0.02120,-0.06704,-0.07554
8.4503,0.14862,-0.08161,-0.05303
8.5077,-0.06585,0.07491,-0.05578
8.5640,0.02120,-0.01239,0.02892
8.6203,0.07103,0.04071,0.00864
8.6813,0.04335,-0.08834,-0.16814
8.7333,0.33719,0.04054,-0.87434
8.7936,-0.38155,0.04874,1.15320
8.8479,-0.02924,-0.00968,0.02468
8.9059,-0.01959,-0.02366,0.13166
8.9626,-0.04035,0.01909,0.14895
9.0192,-0.01719,-0.01284,0.14753
9.0893,-0.04909,-0.02727,0.22509
9.1313,-0.08802,-0.00408,0.13206
9.1899,-0.06487,-0.03457,0.15433
9.2450,-0.09357,0.00422,0.07400
9.3036,-0.05045,0.05969,0.04278
9.3608,0.08789,-0.13348,0.05487
9.4155,-0.17214,-0.00346,0.05210
9.4722,-0.24104,-0.00161,-0.01254
9.5322,0.00070,-0.04177,-0.03816
9.5865,0.00742,0.01678,0.00801
9.6446,0.06306,-0.05075,-0.00349
9.7003,-0.04772,0.02832,0.08207
9.7580,0.13757,0.08632,0.03497
9.8145,0.11565,0.05358,0.03201
9.8697,0.05833,0.04016,-0.03708
9.9278,0.01456,-0.07701,-0.01012
9.9837,-0.15144,-0.02260,-0.04951
10.0409,-0.09834,0.01815,-0.04455
10.0977,0.08642,-0.04758,0.06339
10.1557,0.22110,0.06505,0.03181
10.2110,0.25502,0.06880,0.07648
10.2678,0.15629,0.12604,0.10898
10.3233,0.01112,-0.18052,0.07262
10.3807,-0.21295,-0.09732,0.02354
10.4368,-0.27325,0.07504,0.05602
10.4951,-0.45798,-0.04991,-0.11147
10.5532,-0.27781,-0.06283,-0.06188
10.6099,-0.32752,0.13134,-0.26302
10.6655,-0.13495,0.13084,-0.16697
10.7250,-0.00369,-0.21376,-0.01051
10.7789,0.43530,-0.26825,0.23033
10.8431,0.39643,0.07313,0.12320
10.8918,0.23050,0.30650,0.23355
10.9482,-0.13497,-0.10489,-0.01414
11.0054,-0.28331,-0.21658,0.02821
11.0620,-0.15885,-0.01922,0.11673
11.1184,-0.19379,0.09060,0.10318
11.1763,0.03482,-0.02017,0.08033
11.2328,-0.03555,0.03205,-0.11006
11.2889,0.07267,0.10521,0.06405
11.3496,0.08169,-0.04424,-0.11363
11.4026,-0.01671,0.01916,-0.04776
11.4614,0.05341,0.03868,0.02299
11.5161,0.03391,-0.16310,0.09430
11.5732,0.01074,-0.08597,0.08758
11.6299,0.15201,0.08224,0.17049
11.6878,0.01597,0.02749,0.11774
11.7500,0.04265,0.12059,0.15012
11.8003,-0.21997,0.08952,0.00593
11.8594,-0.17300,-0.05625,-0.10821
11.9134,-0.09126,-0.10746,-0.09614
11.9707,-0.13764,-0.02700,-0.04338
12.0272,-0.14913,-0.07914,-0.05994
12.0848,-0.06803,0.07233,-0.06174
12.1491,-0.13642,0.05527,-0.10048
12.1967,0.04573,-0.12811,-0.04760
12.2626,-0.02263,0.17633,-0.18654
12.3115,0.29241,0.10883,-0.02249
12.3685,0.32186,-0.05546,-0.06190
12.4242,0.19033,-0.00340,-0.03967
12.4807,-0.01866,0.07554,0.01296
12.5513,-0.01823,-0.01302,-0.04624
12.5957,-0.05063,-0.06696,0.01441
12.6513,0.01214,0.00426,0.07280
12.7086,0.06076,-0.01195,-0.02096
12.7646,0.03037,0.00677,-0.03858
12.8257,-0.03065,0.02633,-0.00189
12.8772,-0.07039,-0.02751,-0.04912
12.9511,-0.04958,-0.07690,-0.04017
12.9917,-0.10911,-0.01682,0.00485
13.0472,-0.09514,0.01260,-0.02809
13.1060,-0.17749,0.10256,-0.04203
13.1616,-0.33418,-0.02256,-0.16374
13.2192,0.03455,0.04654,0.04245
13.2757,0.22771,-0.08770,0.03622
13.3331,0.37548,-0.13417,0.15580
13.3938,0.37288,0.17914,0.17007
13.4471,-0.05871,0.03514,-0.02767
13.5055,-0.02237,-0.07893,0.07027
13.5598,-0.04449,-0.11082,-0.00318
13.6178,-0.05812,0.06775,0.02550
13.6731,-0.08844,0.05063,-0.02740
13.7314,-0.07357,-0.04169,0.00262
13.7870,-0.08934,-0.00373,-0.04558
13.8451,0.01220,-0.01178,0.00277
13.9004,-0.02157,0.00644,0.00228
13.9578,0.03921,-0.00192,0.05225
14.0158,0.05041,-0.02474,0.00185
14.0709,-0.03615,0.03850,0.00691
14.1293,-0.01491,-0.01296,-0.04742
14.1855,-0.04024,0.01239,-0.01692
14.2411,-0.03935,-0.00580,-0.02702
14.2992,-0.01377,-0.01913,-0.00128
14.3556,0.01084,0.01740,0.05054
14.4114,-0.02803,-0.00202,-0.00287
14.4678,-0.06409,0.02635,-0.06640
14.5257,-0.04824,-0.00641,-0.00994
14.5815,-0.08999,0.04510,0.00775
14.6398,0.14893,-0.09793,0.06321
14.6949,0.20323,-0.10200,0.14084
14.7538,0.08922,0.16033,0.07372
14.8122,0.03784,-0.04812,0.02746
14.8651,-0.27404,0.02588,-0.12806
14.9251,-0.11099,0.16748,-0.07337
