time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
8.3131,-18.31035,-36.82066,-4.03049
8.3504,-18.31334,-36.68921,-4.54135
8.4002,-18.45034,-38.05595,-4.94266
8.5017,-18.02535,-37.82425,-4.72742
8.5517,-17.20952,-37.68756,-5.74374
8.6023,-16.94512,-39.12800,-5.08475
8.7135,-14.55175,-38.40447,-5.75601
8.7513,-14.23472,-39.54976,-6.80807
8.8013,-12.81003,-41.08205,-6.18570
8.9015,-10.87198,-41.04418,-6.81888
8.9538,-11.00705,-41.24049,-7.39886
9.0006,-10.49179,-41.45766,-7.82553
9.1126,-9.68024,-40.68884,-8.01086
9.1519,-8.04091,-41.96186,-7.70322
9.2007,-8.30656,-42.60844,-9.08118
9.3003,-7.08315,-41.93159,-10.15649
9.3512,-6.66702,-42.62492,-8.22787
9.4015,-5.02707,-42.50656,-8.03650
9.5138,-5.60725,-43.31298,-7.49466
9.5512,-5.24296,-43.57187,-8.90277
9.6004,-4.35590,-43.04385,-9.61221
9.7004,-5.36380,-42.63095,-9.25165
9.7527,-5.55627,-43.08131,-9.29620
9.8038,-5.62238,-43.14705,-9.43182
9.9133,-4.76189,-44.24191,-9.55865
9.9506,-5.55844,-43.25697,-9.29559
10.0005,-5.34108,-42.64719,-10.34106
10.1004,-5.04385,-41.20410,-11.04572
10.1504,-6.22589,-42.48659,-12.88385
10.2006,-4.98490,-41.83854,-13.04352
10.3155,-4.10862,-41.85555,-13.64517
10.3505,-5.43450,-42.46170,-11.83023
10.4007,-5.99293,-40.92111,-12.76782
10.5002,-6.35028,-40.98204,-13.85049
10.5503,-6.70155,-40.21569,-15.21161
10.6023,-6.21545,-40.56046,-15.74542
10.7152,-5.93977,-38.92882,-16.55554
10.7506,-5.07657,-38.66164,-16.43405
10.8006,-4.44161,-39.01072,-15.56763
10.9002,-3.31654,-39.45205,-16.52243
10.9500,-4.64477,-38.05711,-16.38965
11.0006,-5.43793,-38.80208,-17.33911
11.1158,-5.75529,-36.54596,-17.75906
11.1514,-4.70126,-38.08657,-16.57971
11.2004,-6.45313,-37.21333,-13.94818
11.2998,-4.87389,-38.22691,-13.02634
11.3498,-6.12650,-38.32151,-12.96066
11.3997,-6.71911,-38.18810,-13.92654
11.5150,-7.39377,-35.82909,-13.38098
11.5506,-10.67978,-35.95551,-14.14105
11.6005,-12.68704,-35.30939,-13.38391
11.6998,-15.88720,-34.17896,-13.16425
11.7503,-16.61657,-33.35396,-13.96313
11.8002,-16.34221,-33.54466,-13.74731
11.9120,-17.86686,-33.30867,-13.26440
11.9507,-16.88889,-33.29097,-13.78036
12.0006,-16.47021,-32.70325,-14.82144
12.1002,-16.05631,-33.40234,-13.63882
12.1498,-15.78694,-33.53166,-12.97739
12.2006,-16.28375,-34.11357,-14.69910
12.3003,-17.66194,-31.36292,-14.63467
12.3503,-17.98804,-32.04666,-14.00089
12.4002,-17.39565,-32.89081,-14.24478
12.5007,-15.28744,-31.91730,-14.28635
12.5565,-15.86911,-32.95920,-12.10437
12.5995,-16.09472,-31.45094,-13.58469
12.7025,-18.35603,-31.67958,-14.09357
12.7500,-19.86374,-29.01888,-14.12201
12.8015,-21.57807,-28.60562,-14.02454
12.9016,-21.77881,-27.99149,-13.89148
12.9506,-20.25583,-27.15085,-12.56610
13.0001,-21.11541,-27.84985,-11.75708
