time,X_value,Y_value,Z_value
5.5246,-1.69021,9.65632,0.26284
5.5820,-1.64599,9.66225,0.31933
5.6381,-1.54721,9.67241,0.47023
5.6968,-1.47117,9.67738,0.59524
5.7527,-1.45437,9.67430,0.68047
5.8163,-1.51844,9.65367,0.81939
5.8647,-1.57759,9.63568,0.91392
5.9281,-1.59034,9.62910,0.96004
5.9783,-1.56174,9.62916,1.00533
6.0351,-1.54919,9.62338,1.07743
6.0961,-1.59075,9.60884,1.14458
6.1485,-1.59933,9.60402,1.17275
6.2174,-1.59538,9.60027,1.20831
6.2613,-1.58304,9.59552,1.26110
6.3238,-1.62253,9.57808,1.34093
6.3758,-1.67193,9.56129,1.39884
6.4334,-1.69600,9.55068,1.44168
6.4899,-1.69929,9.54110,1.50009
6.5460,-1.67663,9.53423,1.56774
6.6182,-1.69636,9.52531,1.60038
6.6589,-1.70125,9.52002,1.62644
6.7170,-1.71404,9.51585,1.63742
6.7755,-1.71234,9.51181,1.66243
6.8317,-1.68639,9.50992,1.69936
6.8868,-1.67112,9.50437,1.74489
6.9439,-1.63740,9.51278,1.73100
6.9990,-1.61259,9.51839,1.72339
7.0568,-1.57742,9.52368,1.72675
7.1184,-1.55860,9.52358,1.74431
7.1714,-1.55849,9.52625,1.72976
7.2273,-1.55215,9.52687,1.73205
7.2838,-1.54121,9.53140,1.71684
7.3407,-1.51740,9.53513,1.71733
7.3989,-1.49683,9.54185,1.69792
7.4535,-1.47663,9.55148,1.66109
7.5114,-1.49003,9.54067,1.71049
7.5675,-1.48503,9.53542,1.74382
7.6258,-1.45431,9.53016,1.79759
7.6814,-1.46397,9.52381,1.82323
7.7381,-1.46497,9.51819,1.85156
7.7945,-1.45723,9.51839,1.85663
7.8531,-1.44527,9.52377,1.83832
7.9079,-1.42806,9.51896,1.87630
7.9663,-1.41921,9.52273,1.86380
8.0215,-1.41948,9.51485,1.90345
8.0796,-1.40920,9.51053,1.93246
8.1358,-1.41522,9.50812,1.93991
8.1920,-1.40755,9.50527,1.95935
8.2496,-1.39437,9.50747,1.95808
8.3050,-1.40015,9.50496,1.96616
8.3627,-1.41109,9.49619,2.00041
8.4194,-1.40987,9.49628,2.00084
8.4916,-1.40260,9.49596,2.00745
8.5330,-1.38659,9.49453,2.02527
8.5902,-1.37815,9.49215,2.04210
8.6476,-1.35713,9.48954,2.06812
8.7026,-1.36048,9.48431,2.08981
8.7600,-1.38517,9.47904,2.09748
8.8174,-1.38324,9.47703,2.10782
8.8790,-1.38003,9.47663,2.11173
8.9315,-1.37304,9.47613,2.11854
8.9882,-1.37828,9.47466,2.12170
9.0453,-1.36194,9.47586,2.12686
9.1011,-1.34689,9.47753,2.12903
9.1575,-1.33441,9.47779,2.13571
9.2148,-1.33210,9.47684,2.14138
9.2786,-1.32594,9.47704,2.14430
9.3273,-1.31679,9.47760,2.14746
9.3888,-1.31473,9.47656,2.15331
9.4418,-1.31817,9.47601,2.15363
9.4975,-1.31989,9.47591,2.15299
9.5547,-1.31690,9.47589,2.15491
9.6116,-1.32478,9.47513,2.15343
9.6782,-1.32566,9.47421,2.15693
9.7257,-1.33013,9.47468,2.15213
9.7873,-1.33226,9.47429,2.15250
9.8401,-1.33668,9.47210,2.15942
9.8954,-1.33001,9.47284,2.16026
9.9531,-1.33403,9.47404,2.15250
10.0093,-1.31672,9.47505,2.15871
10.0767,-1.31851,9.47493,2.15813
10.1225,-1.33376,9.47153,2.16369
10.1815,-1.34119,9.47287,2.15319
10.2380,-1.31984,9.46859,2.18498
10.2931,-1.31045,9.46292,2.21499
10.3497,-1.31422,9.45799,2.23377
10.4073,-1.30945,9.46157,2.22136
10.4740,-1.25636,9.46686,2.22948
10.5205,-1.20860,9.46984,2.24316
10.5805,-1.15919,9.47919,2.22972
10.6347,-1.10355,9.50048,2.16642
10.6908,-1.06631,9.50385,2.17032
10.7486,-0.96495,9.52053,2.14448
10.8029,-0.89242,9.53028,2.13252
10.8601,-0.83072,9.53771,2.12425
10.9182,-0.75111,9.54717,2.11133
10.9754,-0.68261,9.55508,2.09877
11.0310,-0.60649,9.56737,2.06592
11.0880,-0.58433,9.57856,2.01995
11.1457,-0.55240,9.58937,1.97720
11.2013,-0.53588,9.59460,1.95624
11.2575,-0.54888,9.59940,1.92888
11.3146,-0.56358,9.60475,1.89778
11.3716,-0.55949,9.60940,1.87530
11.4294,-0.55767,9.61499,1.84699
11.4856,-0.57684,9.61930,1.81845
11.5420,-0.59822,9.62197,1.79728
11.5984,-0.61807,9.62938,1.75028
11.6558,-0.63044,9.63289,1.72639
11.7127,-0.62968,9.63598,1.70934
11.7694,-0.63063,9.63493,1.71488
11.8262,-0.63320,9.63579,1.70909
11.8832,-0.63462,9.63669,1.70347
11.9401,-0.64023,9.63603,1.70509
11.9957,-0.64808,9.63373,1.71513
12.0566,-0.64944,9.63318,1.71768
12.1108,-0.62339,9.63415,1.72191
12.1669,-0.59856,9.63981,1.69887
12.2248,-0.58387,9.64383,1.68110
12.2802,-0.55948,9.64542,1.68025
12.3400,-0.52581,9.64395,1.69945
12.3926,-0.51358,9.64326,1.70710
12.4539,-0.50273,9.64222,1.71615
12.5081,-0.48110,9.64137,1.72711
12.5638,-0.48172,9.63798,1.74574
12.6208,-0.48590,9.63470,1.76265
12.6792,-0.48541,9.63135,1.78096
12.7410,-0.48655,9.62827,1.79723
12.7902,-0.48424,9.62551,1.81261
12.8519,-0.49930,9.62180,1.82811
12.9044,-0.53766,9.62181,1.81719
12.9609,-0.60880,9.62708,1.76609
13.0183,-0.67229,9.63927,1.67420
13.0755,-0.71141,9.64851,1.60332
13.1412,-0.67789,9.66741,1.50066
13.1890,-0.74348,9.68640,1.33841
13.2493,-0.75820,9.69891,1.23562
13.3055,-0.75894,9.71110,1.13533
13.3586,-0.72850,9.72585,1.02353
13.4163,-0.71060,9.73757,0.91934
13.4723,-0.73915,9.73980,0.87194
13.5393,-0.76166,9.74041,0.84539
13.5857,-0.74111,9.74686,0.78737
13.6430,-0.75682,9.74544,0.78997
13.6999,-0.76905,9.74140,0.82712
13.7564,-0.78790,9.73911,0.83621
13.8137,-0.92053,9.71933,0.92614
13.8694,-1.00615,9.70246,1.01010
13.9267,-1.07181,9.68453,1.10974
13.9838,-1.13229,9.67084,1.16752
14.0411,-1.24557,9.65654,1.17055
14.0970,-1.32551,9.65128,1.12528
14.1529,-1.38831,9.64334,1.11753
14.2104,-1.43486,9.64184,1.07072
14.2673,-1.47639,9.64161,1.01488
14.3242,-1.48705,9.64230,0.99254
14.3816,-1.50463,9.64263,0.96232
14.4375,-1.52400,9.64171,0.94085
14.4958,-1.55857,9.63738,0.92852
14.5519,-1.57810,9.63616,0.90795
14.6068,-1.60593,9.63193,0.90402
14.6642,-1.65318,9.62558,0.88633
14.7213,-1.74014,9.60951,0.89418
14.7776,-1.65524,9.61979,0.94355
14.8352,-1.54355,9.63320,0.99463
14.8912,-1.43326,9.64934,1.00316
14.9474,-1.28985,9.66286,1.06569
15.0035,-1.29473,9.64665,1.19840
15.0611,-1.41273,9.60299,1.39900
15.1196,-1.43746,9.55744,1.66117
15.1750,-1.30696,9.54001,1.85752
15.2325,-1.18453,9.57867,1.73679
15.2888,-1.04624,9.61412,1.62619
15.3451,-0.95591,9.64586,1.48794
15.4019,-0.93789,9.65789,1.41981
15.4582,-0.93990,9.66230,1.38816
15.5184,-0.94502,9.66829,1.34222
15.5728,-0.88578,9.67641,1.32394
15.6303,-0.79529,9.68654,1.30726
15.6863,-0.73338,9.69284,1.29669
15.7431,-0.67257,9.70289,1.25381
15.7999,-0.59781,9.71278,1.21443
15.8559,-0.54482,9.72480,1.14097
15.9156,-0.57809,9.72891,1.08837
15.9706,-0.59441,9.73337,1.03855
16.0263,-0.62155,9.72880,1.06518
16.0833,-0.73622,9.71835,1.08725
16.1399,-0.86008,9.71680,1.00717
16.2009,-0.87582,9.73323,0.81703
16.2536,-0.76581,9.75625,0.63211
16.3120,-0.69045,9.76046,0.65357
16.3671,-0.63055,9.75518,0.78056
16.4242,-0.56466,9.74646,0.92631
16.4811,-0.58845,9.71876,1.17036
16.5376,-0.59893,9.71359,1.20744
16.6058,-0.59016,9.72204,1.14192
16.6518,-0.56901,9.72859,1.09597
16.7080,-0.58915,9.73838,0.99365
16.7654,-0.55145,9.73819,1.01686
16.8214,-0.53651,9.73428,1.06129
16.8783,-0.54348,9.74162,0.98784
16.9346,-0.57926,9.74406,0.94242
17.0008,-0.64615,9.74875,0.84547
17.0483,-0.70707,9.74333,0.85901
17.1043,-0.68250,9.73804,0.93551
17.1623,-0.65753,9.73739,0.95981
17.2188,-0.61774,9.73769,0.98288
17.2761,-0.58194,9.73349,1.04450
17.3320,-0.55950,9.73065,1.08251
17.3977,-0.54030,9.73282,1.07270
17.4457,-0.52719,9.73392,1.06919
17.5028,-0.53673,9.73674,1.03840
17.5620,-0.52030,9.73727,1.04173
17.6166,-0.49677,9.73654,1.05992
17.6734,-0.43799,9.73393,1.10863
17.7304,-0.36175,9.72995,1.16947
17.7864,-0.34986,9.72745,1.19359
17.8440,-0.37037,9.72696,1.19144
17.9002,-0.39256,9.72766,1.17851
17.9565,-0.41692,9.72769,1.16987
18.0132,-0.44805,9.72584,1.17371
18.0702,-0.46832,9.72483,1.17419
18.1268,-0.50512,9.72535,1.15448
18.1870,-0.52331,9.72555,1.14465
18.2410,-0.51598,9.72484,1.15400
18.2972,-0.50996,9.72703,1.13812
18.3543,-0.52470,9.72777,1.12501
18.4109,-0.54518,9.72888,1.10545
18.4677,-0.56993,9.72673,1.11187
18.5238,-0.55099,9.72441,1.14132
18.5826,-0.54386,9.72181,1.16665
18.6387,-0.55980,9.71799,1.19068
18.6953,-0.54021,9.71542,1.22030
18.7518,-0.51458,9.71385,1.24371
18.8074,-0.51970,9.71523,1.23068
18.8656,-0.52653,9.71386,1.23858
18.9217,-0.51305,9.71443,1.23973
18.9802,-0.51774,9.71626,1.22338
19.0356,-0.53298,9.71896,1.19508
19.0927,-0.55798,9.72040,1.17173
19.1486,-0.56358,9.72041,1.16897
19.2048,-0.55867,9.72090,1.16720
19.2627,-0.55030,9.72185,1.16331
19.3199,-0.56025,9.72233,1.15447
19.3789,-0.56508,9.72105,1.16288
19.4337,-0.57276,9.72049,1.16375
19.4902,-0.58335,9.71873,1.17322
19.5456,-0.57058,9.71618,1.20027
19.6022,-0.55558,9.71391,1.22541
19.6600,-0.53960,9.71110,1.25450
19.7178,-0.51023,9.70859,1.28579
19.7739,-0.46022,9.70999,1.29412
19.8307,-0.46387,9.71136,1.28248
19.8873,-0.50842,9.71390,1.24584
19.9475,-0.51520,9.71175,1.25972
20.0004,-0.44201,9.71025,1.29845
20.0722,-0.46336,9.70522,1.32829
20.1144,-0.48875,9.70206,1.34222
20.1715,-0.41414,9.70311,1.35961
20.2279,-0.31545,9.70049,1.40405
20.2852,-0.40101,9.70676,1.33734
20.3416,-0.62401,9.73975,0.95829
20.3980,-0.74209,9.76342,0.54343
20.4619,-0.75743,9.76897,0.40487
20.5122,-0.72112,9.76155,0.60201
20.5691,-0.60883,9.72198,1.13265
20.6258,-0.46541,9.71205,1.27666
20.6822,-0.52163,9.74286,0.98740
20.7437,-0.69554,9.77077,0.46759
20.7947,-0.92450,9.76292,0.03236
20.8537,-0.97850,9.75686,0.12878
20.9090,-0.82067,9.76106,0.46759
20.9660,-0.61353,9.73850,0.97757
21.0221,-0.48326,9.71798,1.22382
21.0796,-0.45069,9.73199,1.12053
21.1458,-0.54006,9.76713,0.69413
21.1922,-0.71719,9.77694,0.25989
21.2524,-0.87194,9.76484,0.24080
21.3063,-0.84395,9.75831,0.48335
21.3633,-0.78094,9.72965,0.94578
21.4199,-0.43665,9.68106,1.50226
21.4770,-0.31569,9.66238,1.64591
21.5468,-0.34758,9.68457,1.50291
21.5905,-0.50755,9.74875,0.93525
21.6498,-0.78283,9.76906,0.35065
21.7036,-0.61700,9.77595,0.46954
21.7609,-0.42168,9.78526,0.49110
21.8176,-0.26660,9.79473,0.40324
21.8738,-0.29677,9.80089,-0.15765
21.9320,-0.58377,9.75311,-0.84052
21.9874,-1.12910,9.65456,-1.29808
22.0467,-1.59065,9.60284,-1.19399
22.1014,-1.63569,9.64073,-0.74240
22.1579,-1.58106,9.67779,-0.10448
22.2176,-1.02435,9.68543,1.14606
22.2711,-0.38102,9.65527,1.67359
22.3274,-0.09264,9.68869,1.51363
22.3855,-0.14703,9.75635,0.98101
22.4426,-0.22101,9.80415,-0.01486
22.4981,-0.52847,9.73025,-1.10148
22.5547,-1.14590,9.58510,-1.72716
22.6127,-1.58901,9.56393,-1.47535
22.6690,-1.60139,9.64058,-0.81562
22.7250,-1.31663,9.71663,0.15473
22.7826,-0.82470,9.70171,1.16918
22.8395,-0.45916,9.70230,1.35087
22.8957,-0.31179,9.75407,0.96505
22.9520,-0.31140,9.80103,0.11450
23.0101,-0.42916,9.76571,-0.78558
23.0661,-0.46587,9.73386,-1.09784
23.1232,-0.54577,9.74795,-0.92192
23.1796,-0.79464,9.75110,-0.67447
23.2375,-1.01377,9.75386,-0.06950
23.2935,-1.03949,9.72867,0.66545
23.3494,-0.69239,9.69979,1.26691
23.4155,-0.29828,9.64916,1.72486
23.4657,-0.14959,9.67784,1.57717
23.5258,-0.05611,9.75190,1.03329
23.5783,-0.09868,9.80101,0.31749
23.6360,-0.31171,9.79358,-0.39882
23.6910,-0.66809,9.74459,-0.87574
23.7486,-1.07792,9.69817,-0.97667
23.8134,-1.50578,9.65331,-0.84653
23.8619,-1.78088,9.63920,-0.29084
23.9210,-1.69672,9.65088,0.38998
23.9771,-1.31967,9.64662,1.17113
24.0316,-0.80542,9.58471,1.91183
24.0898,-0.34143,9.49390,2.43303
24.1448,-0.07177,9.45588,2.59839
24.2117,0.11445,9.53940,2.27094
24.2581,0.25411,9.69858,1.42945
24.3192,0.22087,9.79936,0.30691
24.3724,-0.02115,9.77785,-0.75078
24.4288,-0.48502,9.68363,-1.47054
24.4861,-1.20911,9.56865,-1.77467
24.5422,-1.85149,9.51258,-1.50106
24.6002,-2.10511,9.53388,-0.91869
24.6557,-2.00558,9.59854,-0.12634
24.7137,-1.66386,9.65297,0.47141
24.7710,-1.33144,9.69355,0.65783
24.8270,-1.17517,9.71396,0.65441
24.8836,-1.12885,9.71980,0.64928
24.9400,-1.15258,9.69521,0.91921
25.0131,-1.14313,9.61550,1.55107
25.0540,-1.04670,9.51153,2.14606
25.1119,-0.94090,9.39310,2.65609
25.1670,-0.91318,9.25731,3.10463
25.2260,-0.82890,9.10535,3.54625
25.2806,-0.69907,8.94776,3.95213
25.3373,-0.66939,8.79152,4.29318
25.3937,-0.58195,8.68815,4.51086
25.4524,-0.49723,8.60766,4.67240
25.5083,-0.40106,8.53721,4.80890
25.5657,-0.32261,8.47927,4.91613
25.6219,-0.27574,8.43242,4.99887
25.6783,-0.20085,8.40400,5.05003
25.7356,-0.15465,8.38781,5.07849
25.7916,-0.09081,8.37729,5.09738
25.8496,-0.08246,8.36802,5.11272
25.9054,-0.10381,8.35888,5.12725
25.9625,-0.15414,8.35766,5.12797
26.0191,-0.20729,8.36212,5.11882
26.0757,-0.29271,8.36196,5.11492
26.1316,-0.41497,8.31234,5.18683
26.1896,-0.51158,8.26202,5.25811
26.2469,-0.56169,8.23452,5.29599
26.3023,-0.61778,8.24209,5.27793
26.3597,-0.63652,8.27459,5.22460
26.4167,-0.65024,8.32565,5.14112
26.4735,-0.56810,8.43276,4.97355
26.5294,-0.52737,8.55564,4.76375
26.5903,-0.37828,8.72715,4.45692
26.6448,-0.26885,8.96687,3.96149
26.7005,-0.22472,9.24407,3.26604
26.7565,-0.31627,9.45516,2.58271
26.8128,-0.60004,9.61379,1.83993
26.8700,-1.20033,9.68339,0.98056
26.9263,-1.68043,9.65539,0.34645
26.9881,-1.96297,9.60684,0.16046
27.0406,-2.24597,9.54561,0.08503
27.0969,-2.45612,9.49379,0.07588
27.1542,-2.39718,9.50647,0.22554
27.2111,-2.21696,9.54818,0.29599
27.2749,-2.04090,9.58876,0.24643
27.3238,-1.65761,9.65328,0.48672
27.3859,-1.50148,9.65791,0.80047
27.4399,-1.34147,9.68207,0.79270
27.4940,-1.07608,9.72512,0.65915
27.5521,-0.90087,9.75122,0.52197
27.6074,-0.79597,9.77017,0.28396
27.6642,-0.65025,9.78346,0.17741
27.7215,-0.50280,9.79007,0.26869
27.7796,-0.41058,9.78881,0.42538
27.8355,-0.48027,9.78468,0.44693
27.8925,-0.55561,9.77660,0.52888
27.9482,-0.48688,9.78071,0.52063
28.0048,-0.34435,9.79127,0.42753
28.0631,-0.38246,9.79885,0.08105
28.1205,-0.59934,9.78667,-0.17983
28.1758,-0.85418,9.76886,-0.10108
28.2327,-1.05060,9.74977,-0.09302
28.2898,-1.20908,9.73182,0.01699
28.3458,-1.26405,9.72149,0.25527
28.4015,-1.22558,9.71954,0.44586
28.4594,-1.39813,9.66661,0.87879
28.5174,-1.55956,9.61852,1.10551
28.5739,-1.66369,9.65493,0.42985
28.6298,-1.66265,9.63503,0.75643
28.6870,-1.61058,9.61566,1.05618
28.7437,-1.46224,9.62394,1.18829
28.8004,-1.33573,9.65245,1.10288
28.8569,-1.19976,9.67985,1.01558
28.9148,-1.10425,9.68852,1.04097
28.9778,-1.00516,9.69424,1.08705
29.0277,-0.90424,9.70522,1.07768
29.0852,-0.64292,9.72012,1.12972
29.1409,-0.51381,9.72333,1.16754
29.1984,-0.62258,9.66268,1.55416
29.2539,-0.51963,9.66041,1.60528
29.3108,-0.49895,9.68826,1.43492
29.3676,-0.50341,9.68483,1.45640
29.4246,-0.48626,9.68714,1.44680
29.4812,-0.36448,9.70969,1.32642
29.5388,-0.38744,9.73885,1.08398
29.5945,-0.49161,9.78143,0.50230
29.6520,-0.62949,9.78580,0.11118
29.7091,-0.92385,9.76115,-0.19203
29.7655,-1.22415,9.72212,-0.39017
29.8219,-1.46979,9.68035,-0.54849
29.8787,-1.60235,9.65792,-0.57215
29.9350,-1.70241,9.64556,-0.48518
29.9934,-1.85519,9.62366,-0.33749
30.0488,-1.98489,9.60071,-0.23849
30.1054,-2.00828,9.59825,-0.10376
30.1622,-1.94884,9.59028,0.63156
30.2192,-1.90894,9.61194,0.36999
30.2764,-1.94911,9.60372,0.37403
30.3333,-1.72703,9.62290,0.76649
30.3896,-1.62207,9.61695,1.02638
30.4471,-1.51449,9.57726,1.46721
30.5024,-1.26855,9.61651,1.44355
30.5596,-1.11038,9.60947,1.61106
30.6169,-0.97475,9.62166,1.62602
30.6733,-0.76515,9.67018,1.43961
30.7305,-0.78275,9.67142,1.42175
30.7869,-0.73075,9.68217,1.37546
30.8438,-0.86007,9.68286,1.29344
30.9008,-0.88581,9.67621,1.32541
30.9575,-0.87766,9.67650,1.32869
31.0144,-0.90233,9.68578,1.24175
31.0713,-0.86437,9.68614,1.26568
31.1279,-0.77639,9.71364,1.10123
31.1845,-0.72757,9.73871,0.89361
31.2451,-0.67427,9.74657,0.84862
31.2983,-0.58613,9.76067,0.74576
31.3558,-0.51584,9.76769,0.70460
31.4120,-0.40878,9.77148,0.72214
31.4687,-0.32805,9.77128,0.76482
31.5321,-0.29228,9.77753,0.69626
31.5832,-0.28453,9.78364,0.60820
31.6397,-0.43386,9.78222,0.53876
31.6963,-0.55390,9.77910,0.48251
31.7540,-0.56052,9.79052,0.04334
31.8093,-0.08880,9.79842,-0.39179
31.8680,0.98438,9.71856,-0.86656
31.9233,1.49833,9.47902,-2.01830
31.9804,1.66472,8.85505,-3.87133
32.0374,-0.61838,7.26840,-6.55426
32.0939,-3.31027,5.46462,-7.43979
32.1499,-5.00493,6.20271,-5.71379
32.2065,-6.08661,7.41073,-2.05052
32.2632,-7.55260,6.09632,1.40125
32.3197,-8.69243,3.97053,2.20157
32.3769,-9.08970,1.53616,3.34485
32.4341,-8.44232,-1.11314,4.86400
32.4919,-7.59411,-2.53716,5.66239
32.5467,-6.69482,-3.63031,6.17824
32.6025,-5.14496,-4.47347,7.04896
32.6613,-3.68873,-5.05321,7.55174
32.7196,-2.84047,-5.41340,7.66793
32.7743,-3.18296,-6.02072,7.05621
32.8311,-3.43858,-6.59333,6.39332
32.8882,-2.90249,-6.33025,6.90463
32.9445,-2.48918,-5.81774,7.49188
33.0013,-2.23253,-5.87554,7.52757
33.0582,-2.15143,-5.69767,7.68624
33.1207,-2.02191,-5.60000,7.79245
33.1729,-2.07845,-5.47923,7.86311
33.2288,-2.01920,-5.45907,7.89252
33.2863,-2.22200,-5.47715,7.82521
33.3427,-2.18901,-5.39218,7.89323
33.4020,-2.17900,-5.21948,8.01120
33.4559,-2.26314,-5.05039,8.09581
33.5180,-2.13202,-4.82047,8.26970
33.5710,-2.24901,-4.70664,8.30421
33.6265,-2.04883,-4.42332,8.50922
33.6829,-1.75518,-3.61637,8.94492
33.7401,-1.65561,-2.95072,9.20449
33.7998,-1.10904,-2.12602,9.50897
33.8541,-0.85187,-1.19485,9.69624
33.9118,-0.46707,-0.53906,9.78068
33.9690,-0.02606,-0.46096,9.79578
34.0231,0.38488,-0.14035,9.79809
34.0873,0.84060,0.02704,9.77052
34.1370,1.27905,0.03009,9.72283
34.1941,1.61412,0.05765,9.67273
34.2509,1.80772,0.20294,9.63646
34.3073,1.86964,0.21127,9.62446
34.3653,1.87566,0.94084,9.57951
34.4228,1.84292,1.98208,9.42578
34.4777,1.72505,2.59024,9.29975
34.5339,1.19385,2.79124,9.32492
34.5920,0.89069,2.94693,9.31089
34.6481,0.65577,3.15190,9.26314
34.7041,0.62615,3.31134,9.20942
34.7619,0.62683,3.44415,9.16053
34.8186,0.55205,3.74192,9.04785
34.8751,0.43099,3.92715,8.97564
34.9322,0.49868,3.99409,8.94254
34.9979,0.26553,4.36639,8.77693
35.0464,0.25809,4.41128,8.75468
35.1028,0.07233,4.55452,8.68456
35.1585,-0.02580,4.68315,8.61614
35.2156,-0.17370,4.79241,8.55412
35.2729,-0.38869,4.98169,8.43813
35.3296,-0.51644,5.06767,8.37988
