time,X_value,Y_value,Z_value
6.7042,-1.61003,12.53311,-1.91049
6.7042,-1.78719,11.64609,-1.59567
6.7259,-1.96795,10.31258,-1.18628
6.7571,-1.98231,9.43754,-0.87145
6.7572,-2.26841,9.11194,-0.62486
6.7817,-2.32467,9.90199,-0.85350
6.7995,-2.44078,9.87326,-0.94806
6.8127,-2.25883,8.99463,-0.54466
6.8361,-2.34622,8.80310,-0.40101
6.8600,-2.20018,9.12271,-0.49917
6.8700,-2.13434,9.49619,-0.59972
6.8975,-2.06012,9.72722,-0.53149
6.8992,-2.55570,9.30227,-0.35911
6.9275,-2.73645,8.89647,-0.17238
6.9683,-2.69456,9.04251,-0.42136
6.9683,-2.43719,9.44113,-0.50276
6.9944,-2.20137,10.05043,-0.74576
7.0006,-2.01583,10.85006,-1.06537
7.0296,-1.69143,10.91470,-1.08812
7.0411,-1.88056,10.41553,-0.94806
7.0486,-2.00266,10.21801,-0.75414
7.0964,-2.89207,9.48422,-0.69429
7.0995,-2.16187,8.98386,-0.53508
7.1279,-2.21454,8.98505,-0.60571
7.1544,-2.25045,9.35973,-0.45129
7.1544,-2.48747,9.17419,-0.30405
7.1818,-2.70533,9.14306,-0.34595
7.1819,-2.59281,10.37961,-1.29760
7.2102,-2.19180,11.47731,-2.11638
7.2284,-1.86381,10.98173,-1.96196
7.2603,-2.19778,10.32934,-1.59926
7.2672,-2.33305,9.95347,-1.34429
7.2759,-2.46712,9.71884,-1.30239
7.2996,-2.23609,9.58358,-1.19106
7.3143,-2.33903,9.56203,-0.91335
7.3609,-2.56887,9.57161,-0.69549
7.3629,-2.58323,9.71765,-0.60092
7.3955,-2.57725,9.82658,-1.04143
7.3996,-2.27798,9.64822,-1.61362
7.4273,-2.03498,9.18616,-1.62679
7.4374,-2.24806,9.58118,-1.69263
7.4469,-2.11758,9.65540,-1.87458
7.4975,-1.98351,9.37050,-1.29401
7.4975,-1.99668,9.52013,-1.60883
7.5360,-2.14272,9.67216,-2.10681
7.5510,-2.21694,9.66258,-2.42642
7.5510,-2.17504,9.49739,-2.68498
7.5810,-2.18102,9.46028,-2.81187
7.5811,-2.34023,9.56921,-2.90763
7.5993,-2.35699,9.54408,-3.17218
7.6268,-1.82789,9.50816,-2.50782
7.6589,-1.79557,9.46268,-2.01703
7.6648,-2.22651,9.46387,-2.20497
7.6926,-1.47476,9.28910,-6.99316
7.6992,-1.37661,10.92547,-4.53323
7.7139,-3.09677,8.87133,1.47596
7.7585,-3.26675,8.69776,3.53608
7.7613,-2.56408,9.48422,-1.26528
7.7777,-2.26482,9.75715,-3.13986
7.8006,-2.37854,9.65181,-1.86021
7.8246,-2.43121,9.57640,-1.51068
7.8344,-2.32228,9.60273,-1.79079
7.8466,-2.28876,9.58118,-1.74769
7.8930,-2.32108,9.60393,-1.81114
7.8960,-2.32826,9.60752,-1.79797
7.9353,-2.33544,9.57520,-1.69263
7.9496,-2.32826,9.57161,-1.66988
7.9497,-2.31988,9.57400,-1.73333
7.9808,-2.31988,9.59196,-1.68066
7.9809,-2.31629,9.60153,-1.70340
7.9995,-2.35460,9.63505,-1.74650
8.0367,-2.34741,9.61231,-1.80036
8.0568,-2.30312,9.55365,-1.75847
8.0627,-2.25644,9.54767,-1.74650
8.0990,-2.24447,9.57400,-1.70220
8.0991,-2.26362,9.62667,-1.69382
8.1136,-2.26242,9.61949,-1.72375
8.1681,-2.26362,9.62547,-1.72375
8.1682,-2.23729,9.67336,-1.63996
8.1752,-2.17983,9.73081,-1.56574
8.2003,-2.11997,9.70807,-1.54778
8.2323,-2.14152,9.60393,-1.52983
8.2324,-2.22292,9.53450,-1.56454
8.2470,-2.33664,9.52253,-1.70340
8.2761,-2.49585,9.49380,-1.78121
8.2888,-2.61436,9.47465,-1.79797
8.3018,-2.65745,9.50577,-1.72255
8.3458,-2.61675,9.58477,-1.64714
8.3459,-2.50902,9.69490,-1.55018
8.3638,-2.41445,9.81221,-1.50948
8.3809,-2.31390,9.80383,-1.36942
8.3994,-2.14870,9.68293,-1.28683
8.4313,-2.08406,9.59315,-1.38259
8.4594,-2.22412,9.67336,-1.51906
8.4594,-2.36058,9.74638,-1.43047
8.4959,-2.41325,9.70927,-1.24972
8.4959,-2.35699,9.58837,-1.08213
8.5153,-2.25165,9.63625,-0.91814
8.5677,-2.18581,9.70328,-1.32394
8.5677,-2.00985,9.87207,-1.81353
8.5723,-2.00506,9.80982,-2.34382
8.5914,-2.07090,9.26756,-2.54732
8.6297,-1.93802,9.07004,-2.41565
8.6297,-1.75727,9.24122,-2.25524
8.6483,-1.57292,9.62667,-2.44797
8.6863,-1.38738,9.87685,-2.58682
8.6863,-1.10966,10.04324,-2.50902
8.6996,-0.89898,9.99776,-2.59042
8.7216,-1.12283,9.78229,-2.71850
8.7432,-1.76684,9.52492,-2.70653
8.7614,-2.39290,9.38846,-2.66703
8.7809,-2.82504,9.11673,-2.59161
8.7995,-2.71730,9.11194,-2.62513
8.8287,-2.43360,9.18137,-2.75680
8.8582,-2.24566,9.29748,-2.85137
8.8582,-2.07329,9.54048,-2.92559
8.8938,-1.93323,9.90798,-2.86214
8.8938,-1.68904,9.95107,-2.46832
8.9125,-1.40414,9.80264,-1.95358
8.9603,-1.09291,9.65301,-1.84944
8.9620,-0.93490,9.48302,-1.92845
8.9703,-1.16473,9.52612,-1.96556
8.9892,-1.61841,9.72004,-1.98351
9.0002,-2.06371,9.72722,-2.01583
9.0274,-2.25165,9.46986,-1.92725
9.0471,-2.19299,9.29150,-1.82191
9.0835,-2.06012,9.28551,-1.79917
9.0838,-1.73452,9.49140,-1.79438
9.0989,-1.31915,9.74159,-1.72854
9.1220,-0.97560,10.03965,-1.58609
9.1401,-0.40580,10.00733,-1.78959
9.1583,-0.54945,9.93312,-1.84346
9.1804,-1.26408,9.67216,-1.67467
9.1958,-1.82550,9.57161,-1.42928
9.2279,-2.23968,9.86488,-0.92532
9.2485,-2.82504,10.52326,-0.37228
9.2486,-3.71444,10.75908,0.03591
9.2757,-5.28856,11.04996,0.48241
9.2906,-7.37143,10.79619,0.51713
9.3096,-9.05568,8.79592,-0.00599
9.3583,-9.54767,5.87871,-0.08619
9.3616,-9.26516,4.63976,-0.54466
9.3676,-8.30393,5.46692,-0.78287
9.3863,-6.92373,6.75375,-0.67154
9.3991,-6.76213,7.39417,-0.49917
9.4249,-6.47843,7.44565,-0.97799
9.4468,-5.70274,7.20145,-1.24134
9.4811,-4.64575,7.29961,-0.68950
9.4811,-4.12384,7.73174,-0.34475
9.5012,-4.46978,7.73653,-0.73619
9.5186,-4.94262,7.56894,-1.04143
9.5379,-5.28138,7.51268,-0.66436
9.5661,-5.14013,7.72097,-0.40341
9.5805,-5.06591,8.43800,-0.90377
9.5938,-5.45256,9.41838,-1.17550
9.6324,-6.05946,10.31737,-0.84871
9.6357,-6.89500,10.38201,-0.94447
9.6553,-7.17751,9.26995,-1.58848
9.6976,-6.53828,8.36498,-1.11924
9.6976,-5.96370,7.66710,-0.26335
9.6990,-5.26462,7.38460,-0.33398
9.7659,-4.66969,7.63119,-1.26887
9.7670,-4.30579,8.49187,-2.16905
9.7670,-4.23396,9.21489,-2.42522
9.7836,-4.06997,9.60632,-2.34741
9.8008,-3.94188,9.93072,-1.77762
9.8214,-3.54805,10.31976,-1.35386
9.8470,-3.51813,10.15457,-1.05819
9.8484,-3.64502,9.77989,-0.85469
9.8773,-3.89280,9.30945,-1.21501
9.9018,-3.84253,8.58284,-1.62679
9.9147,-3.53369,8.12796,-1.76206
9.9344,-3.36012,8.09924,-1.94640
9.9626,-3.55404,8.50264,-1.75727
9.9817,-3.84133,9.21249,-1.63158
9.9818,-3.98617,9.59555,-2.00027
10.0318,-4.23756,9.42557,-2.15110
10.0318,-3.95745,9.02695,-1.85423
10.0528,-3.71564,8.85936,-1.68904
10.0952,-3.67853,8.76719,-1.57532
10.0952,-3.88443,8.58883,-1.41491
10.0991,-4.30459,8.63432,-1.50349
10.1144,-4.73194,8.70255,-1.81353
10.1670,-4.61822,8.64150,-1.81114
10.1670,-4.40035,8.85936,-1.64235
10.1867,-4.47816,8.86654,-1.46279
10.1995,-4.60744,8.84500,-1.30718
10.2196,-4.68046,8.94316,-1.35506
10.2471,-4.67208,8.88570,-1.40294
10.2471,-4.78461,8.71931,-1.30119
10.2747,-5.01205,8.64270,-1.15276
10.2938,-5.08387,8.60200,-1.08094
10.3197,-4.79059,8.70375,-1.19466
10.3327,-4.77982,8.98625,-1.43287
10.3602,-4.86122,8.82465,-1.42329
10.3809,-4.95219,8.54095,-1.15635
10.3810,-4.92227,8.45356,-1.17550
10.3993,-4.88516,8.39610,-1.24014
10.4308,-4.95339,8.34224,-1.24613
10.4560,-5.08507,8.43441,-1.17909
10.4925,-5.19160,8.46793,-1.08931
10.4925,-5.03120,8.57566,-1.14438
10.4992,-4.66730,9.06166,-1.44604
10.5135,-4.62420,9.21608,-1.66869
10.5601,-4.39557,8.77796,-1.57292
10.5625,-4.22918,8.56848,-1.24733
10.5921,-4.10349,8.64748,-1.29880
10.5994,-4.14419,8.79352,-1.54539
10.6171,-4.17531,8.97428,-1.67707
10.6471,-4.35008,9.10835,-1.63397
10.6472,-4.46021,8.90605,-1.47716
10.6729,-4.51886,8.76480,-1.20543
10.6964,-4.45901,8.76480,-1.26049
10.7141,-4.36684,8.81387,-1.30957
10.7301,-4.19566,8.92161,-1.26887
10.7580,-4.10708,9.20292,-1.31436
10.7813,-4.15975,9.32262,-1.40174
10.7814,-4.15735,9.11074,-1.31197
10.7995,-4.14658,8.79472,-1.09650
10.8269,-4.16813,8.84021,-1.15276
10.8554,-4.24713,9.16222,-1.38020
10.8904,-4.39676,9.25319,-1.31915
10.8905,-4.45542,9.21489,-1.01510
10.9001,-4.49731,9.05688,-0.94088
10.9137,-4.47337,8.79472,-1.17191
10.9605,-4.31536,8.49905,-1.57771
10.9606,-4.36325,8.37575,-1.43407
10.9958,-4.49372,8.42244,-1.21141
10.9994,-4.58111,8.62833,-1.07375
11.0137,-4.52245,8.82704,-1.14438
11.0318,-4.43387,9.02096,-1.13361
11.0469,-4.32255,9.03413,-1.06178
11.0704,-4.36205,9.01139,-1.05340
11.0987,-4.47696,9.00421,-1.23535
11.1011,-4.66011,8.83901,-1.40055
11.1271,-4.68525,8.62953,-1.37541
11.1653,-4.78461,8.59960,-1.34070
11.1654,-4.78820,8.67981,-1.36464
11.1810,-4.81334,8.64868,-1.44604
11.1995,-4.88037,8.60200,-1.43646
11.2361,-4.83009,8.53257,-1.37062
11.2415,-4.68405,8.57327,-1.28563
11.2626,-4.56315,8.67023,-1.24493
11.2778,-4.46978,8.83782,-1.26887
11.2976,-4.43746,8.81866,-1.28204
11.3142,-4.44105,8.74564,-1.14199
11.3552,-4.44704,8.76001,-1.07615
11.3552,-4.43626,8.80190,-1.03545
11.3916,-4.35367,8.90365,-1.02707
11.3916,-4.28663,9.00420,-1.12403
11.4153,-4.35965,8.92879,-1.16952
11.4292,-4.39796,8.89527,-0.99475
11.4484,-4.38120,8.86894,-0.89300
11.4676,-4.39916,8.86535,-0.95884
11.4958,-4.40275,9.13828,-1.11445
11.4991,-4.41232,9.16461,-1.26528
11.5213,-4.39796,8.95034,-1.14677
11.5624,-4.27945,8.78155,-0.97200
11.5625,-4.24115,8.72529,-0.93130
11.5823,-4.31057,8.79233,-0.97440
11.5997,-4.38838,9.01618,-1.10368
11.6291,-4.54520,9.11433,-1.25092
11.6382,-4.63976,8.97907,-1.10248
11.6508,-4.46380,8.87373,-0.86666
11.6954,-4.30579,8.85098,-0.88941
11.6955,-4.26269,8.84500,-0.91215
11.7139,-4.21122,8.87014,-0.85828
11.7522,-4.21960,8.99942,-0.80083
11.7522,-4.22199,9.07723,-0.86068
11.7855,-4.28065,9.10236,-0.81519
11.7855,-4.27466,9.07962,-0.70147
11.7995,-4.24115,8.99343,-0.68950
11.8269,-4.23755,8.98386,-0.73858
11.8475,-4.20404,9.02815,-0.82477
11.8656,-4.22918,9.05807,-0.82716
11.8936,-4.24474,9.02456,-0.82956
11.9003,-4.25790,8.95154,-0.83075
11.9195,-4.33212,8.90605,-0.85709
11.9602,-4.43626,8.84620,-0.86307
11.9603,-4.46619,8.75043,-0.81878
11.9788,-4.38479,8.83303,-0.73738
11.9992,-4.24234,9.01258,-0.73619
12.0272,-4.09630,9.20411,-0.88462
12.0364,-4.05560,9.19813,-1.01989
12.0517,-4.14179,9.08441,-1.00313
12.0928,-4.29741,8.99942,-1.01390
12.0928,-4.39916,8.94196,-0.96123
12.1138,-4.39197,8.99104,-0.82237
12.1497,-4.25551,9.18735,-0.80322
12.1497,-4.10708,9.12511,-0.89300
12.1858,-4.01969,8.98745,-0.96243
12.1858,-3.99695,8.91562,-1.02827
12.1995,-4.08433,8.94196,-0.98278
12.2246,-4.21601,8.90605,-0.96362
12.2469,-4.27347,8.86176,-0.88701
12.2626,-4.26269,8.84859,-0.82716
