time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
2.8770,-2.31629,9.26756,-1.94640
2.9351,-3.36131,8.98625,-2.05893
2.9380,-2.91482,8.85577,-2.38333
2.9380,-1.01989,9.05807,-3.10395
2.9909,-0.60810,9.28432,-3.14345
2.9910,-2.59760,9.09997,-2.83461
2.9934,-3.90597,9.26995,-2.86214
3.0151,-3.15303,9.30945,-2.87531
3.0399,-1.53342,9.26157,-2.85855
3.0483,-1.31436,8.93478,-2.92918
3.0823,-2.21933,8.22493,-2.91242
3.1050,-2.57485,8.29436,-3.16021
3.1050,-2.07808,8.37695,-3.55404
3.1331,-1.27725,8.27999,-3.96942
3.1485,-1.28084,8.20218,-4.17052
3.1613,-2.59042,8.33745,-3.89879
3.1894,-3.40321,8.65826,-3.26196
3.2161,-3.74317,9.20172,-2.89447
3.2188,-3.59713,9.48901,-2.83342
3.2396,-2.47071,9.66617,-2.89327
3.2655,-2.09843,9.89242,-3.08001
3.2749,-3.25478,10.03965,-3.09437
3.3353,-4.36085,10.27427,-3.14944
3.3354,-4.30579,10.26350,-3.03931
3.3354,-3.69409,10.52206,-2.79631
3.3900,-3.16739,10.64775,-2.51021
3.3900,-2.59760,10.35448,-2.65865
3.3901,-2.31749,10.28265,-2.97467
3.4161,-2.34263,10.21442,-3.09318
3.4408,-2.37614,9.72124,-3.20690
3.4460,-2.38811,9.00660,-3.39124
3.4830,-2.73765,8.29196,-3.82577
3.4830,-3.32899,8.26323,-4.03406
3.5022,-3.66058,8.69656,-3.77190
3.5227,-3.60551,8.81148,-3.08839
3.5404,-3.61988,8.40808,-2.79870
3.5602,-3.91555,8.28598,-2.84060
3.5894,-4.13700,7.99030,-3.31343
3.6192,-4.22319,7.83948,-3.75754
3.6192,-4.08912,7.81075,-3.73958
3.6398,-3.83056,7.68506,-3.56840
3.6731,-3.23323,7.67548,-3.60791
3.6732,-2.99502,7.68985,-3.79345
3.7293,-2.81187,7.70182,-3.85091
3.7319,-2.85616,8.00467,-3.57080
3.7319,-3.08599,8.72290,-3.70247
3.7488,-2.34382,9.03413,-3.57559
3.7860,-2.14511,8.98026,-3.32421
3.7860,-2.36058,9.22327,-3.14704
3.8153,-2.60358,9.55724,-3.04410
3.8394,-2.78673,10.42630,-3.03572
3.8437,-2.23729,13.18670,-3.47623
3.8719,-3.00938,11.92979,-2.66343
3.8828,-4.15496,9.39444,-1.43646
3.9037,-4.57991,8.73607,-1.97992
3.9365,-3.43673,8.98386,-2.11160
3.9389,-1.48434,10.63578,-2.34143
3.9570,-1.97872,10.09831,-2.54612
3.9892,-2.97826,7.86581,-2.78793
4.0030,-1.64714,9.06885,-2.60239
4.0128,-1.06059,9.56682,-2.68738
4.0401,-2.43480,7.55338,-2.52099
4.0718,-4.38719,5.32926,-2.12476
4.0719,-3.89400,6.80044,-1.28803
4.1268,-1.59447,10.35328,-0.88821
4.1279,-0.86068,11.60779,-1.76924
4.1279,-1.73333,10.43588,-3.93949
4.1488,-2.39170,8.45955,-4.68166
4.1837,-3.87724,8.42124,-4.52963
4.1837,-3.78986,9.43395,-3.91794
4.2150,-2.66822,9.61350,-3.19253
4.2402,-2.14511,9.26157,-2.68618
4.2402,-3.10036,9.17179,-2.34143
4.2693,-3.84133,9.52253,-1.63158
4.2832,-2.82384,9.68293,-0.88701
4.2974,-1.69263,10.05043,0.23103
4.3339,-0.88941,10.17971,1.21141
4.3384,-0.92173,10.17731,2.57485
4.3547,-1.02348,10.57234,3.73120
4.3913,-1.18508,10.37363,3.15662
4.4042,-2.02660,9.82059,1.87219
4.4108,-2.77596,9.39205,1.05939
4.4399,-2.84898,9.42317,0.79843
4.4686,-2.41445,9.44233,0.70865
4.4687,-2.18940,9.47824,0.98278
4.5241,-2.29953,9.62428,1.48434
4.5241,-2.11638,9.65779,1.64475
4.5241,-1.71417,9.45908,1.41491
4.5491,-1.52384,9.27713,1.01869
4.5812,-1.67467,9.21369,0.89659
4.5812,-1.63278,8.90964,0.94447
4.6150,-1.45561,8.61038,1.53581
4.6376,-1.46519,7.86821,-0.83315
4.6377,-0.84751,5.91941,-3.62107
4.6666,-0.57937,4.85044,-1.62918
4.6824,-1.43167,5.16287,1.60405
4.7017,-0.55064,7.03147,8.56249
4.7322,2.21933,10.98173,17.50086
4.7400,0.35672,9.34536,6.01278
4.7512,-0.70746,8.21655,4.89234
4.7898,-2.52099,7.51627,4.68405
4.7898,-2.76159,6.94767,-1.79557
4.8087,0.75055,8.92640,-9.28791
4.8395,18.25381,19.54782,-10.61543
4.8665,3.46666,20.61199,-1.19346
4.8665,-3.83654,14.06653,0.63803
4.8840,-2.75321,8.47032,4.64096
4.9218,0.53388,10.10549,2.55690
4.9218,0.84751,9.95586,-0.53508
4.9503,0.72062,9.85890,-1.23655
4.9790,0.49797,9.83855,-0.17836
4.9790,0.53508,10.03606,0.12928
5.0060,0.57578,10.01691,0.31961
5.0162,0.73379,9.93910,0.36031
5.0347,0.72062,9.88523,0.11731
5.0736,0.63803,9.94269,0.00479
5.0821,0.57817,10.04444,0.23702
5.1008,0.50156,10.01332,0.34714
5.1389,0.62965,10.02649,0.19153
5.1389,0.69070,10.04564,0.02155
5.1493,0.72302,10.03008,0.09457
5.1896,0.68232,10.01930,0.24899
5.1896,0.62486,10.04324,0.24779
5.2099,0.56620,10.10190,0.15801
5.2407,0.48241,10.05043,0.01915
5.2624,0.40819,9.97980,-0.08738
5.2626,0.49079,9.99536,-0.08020
5.2820,0.56261,10.00135,0.15083
5.3195,0.55184,9.88882,0.18075
5.3196,0.61050,9.83256,0.03831
5.3406,0.62845,9.89601,-0.06703
5.3767,0.61768,10.06599,-0.03711
5.3772,0.64282,10.11986,0.11252
5.4034,0.57937,10.04085,0.31602
5.4149,0.57219,9.97501,0.41777
5.4343,0.55663,9.98219,0.45368
5.4712,0.65838,10.01092,0.37109
5.4822,0.65479,10.02409,0.18435
5.4976,0.65359,10.03008,0.15562
5.5238,0.63922,10.15218,0.33637
5.5356,0.56381,10.08155,0.42136
5.5449,0.53628,9.97382,0.40939
5.5933,0.54466,9.96304,0.41538
5.5934,0.51114,9.95107,0.32440
5.6046,0.52072,9.96783,0.22026
5.6405,0.58177,10.02768,0.20829
5.6603,0.69189,10.08634,0.25258
5.6604,0.55782,10.01092,0.47762
5.6816,0.52910,9.97980,0.56022
5.7171,0.58177,10.03846,0.33278
5.7171,0.59134,10.02050,0.15801
5.7400,0.62007,9.95706,0.23821
5.7732,0.64521,9.97142,0.35552
5.7733,0.66317,9.98818,0.48361
5.8017,0.68232,10.03606,0.44291
5.8154,0.67992,9.99895,0.37827
5.8295,0.70506,9.94389,0.33757
5.8721,0.71105,9.93910,0.30046
5.8822,0.66676,9.91995,0.30644
5.8965,0.63085,9.92713,0.29687
5.9325,0.64641,10.00614,0.37228
5.9326,0.60810,10.04683,0.37228
5.9426,0.54705,10.00015,0.38425
5.9899,0.51952,10.03367,0.49318
5.9900,0.55304,10.03247,0.47283
6.0063,0.64880,10.03846,0.24420
6.0441,0.70147,9.99057,0.17836
6.0442,0.73619,10.01332,0.23941
6.0574,0.71823,10.01811,0.30166
6.0820,0.69908,9.99656,0.29088
6.1140,0.71105,9.91157,0.19751
6.1141,0.72302,10.09232,0.09098
6.1413,0.61050,10.36046,0.05387
6.1713,0.81160,10.65135,-0.04070
6.1713,3.25119,10.95420,-5.43221
6.1898,6.56941,11.02123,-8.30154
6.2154,-4.56196,7.40734,11.53596
6.2275,-2.08406,8.37456,6.52033
6.2664,0.46805,8.91323,2.67062
6.2992,0.57458,9.38487,0.52431
6.2993,0.18913,10.03965,-0.31363
6.3314,-0.14843,10.52087,0.14245
6.3315,0.02993,10.47059,0.92652
6.3408,0.47762,10.17492,1.35865
6.3903,0.81758,9.88284,1.24613
6.3903,0.76731,9.77271,1.09530
6.4013,0.65479,9.66139,1.13720
6.4329,0.63683,9.52971,1.02707
6.4400,0.72781,9.43036,0.94926
6.4545,0.87385,9.61590,0.89659
6.4825,1.03066,10.05641,0.65957
6.5113,0.97200,10.50171,0.37109
6.5113,0.81519,10.59269,0.39383
6.5428,0.80322,10.54481,0.42974
6.5493,0.29687,10.13901,0.54346
6.5684,-0.15442,9.77750,0.64880
6.5901,-0.43453,9.95227,0.33876
6.6151,-0.33876,10.10908,0.32799
6.6241,-0.38306,9.43634,0.94806
6.6727,-0.23462,8.99822,1.21620
6.6760,-0.22624,8.74684,1.33950
6.6808,-0.19632,8.78514,1.29162
6.7388,-0.06943,9.12990,0.96961
6.7388,-0.06703,9.47704,0.65000
6.7388,-0.22864,9.36931,0.57219
6.7901,-0.48840,8.86535,0.63922
6.7901,-0.97440,9.29030,0.40819
6.7961,-1.93563,10.52685,-0.70267
6.8330,-2.17264,12.07583,-1.14917
6.8396,-1.67467,13.52067,-1.19106
6.8530,-1.18867,13.66432,-0.35552
6.8819,-0.35313,11.78136,0.03950
6.9087,-0.28490,9.69490,-0.92532
6.9087,-0.99116,8.36259,-2.10441
6.9366,-1.21381,8.00706,-2.50303
6.9481,-1.45082,7.72576,-2.08167
6.9658,-1.74889,7.32355,-1.82550
6.9891,-1.74650,7.56056,-2.03738
7.0148,-1.68305,8.54574,-2.34023
7.0219,-1.68066,9.87446,-2.84299
7.0720,-1.71657,11.38993,-3.07043
7.0764,-1.61362,12.05429,-2.82025
7.0785,-1.70580,11.57427,-2.37854
7.1367,-1.51427,10.56995,-2.09723
7.1367,-0.50037,9.83137,-1.82550
7.1368,0.70027,9.93192,-1.67467
7.1901,1.65672,10.75788,-0.61169
7.1902,3.00459,12.33679,1.02946
7.1941,3.33498,12.58698,1.08812
7.2365,2.15828,10.75190,0.15801
7.2389,0.86307,9.14546,0.24300
7.2487,-0.21307,8.81148,-0.05626
7.2818,-0.42615,8.81268,-0.09576
7.3066,0.00000,9.63146,0.21547
7.3067,1.11685,11.07510,0.32679
7.3338,2.14152,11.63891,0.01436
7.3492,2.57246,11.10742,0.08379
7.3629,2.55809,10.42510,0.06823
7.3906,2.54014,9.74518,-0.32560
7.4152,2.38811,9.30586,-0.82357
7.4192,1.76445,9.04012,-1.50230
7.4394,0.84991,9.14546,-2.06730
7.4696,-0.06464,9.54527,-1.87817
7.4760,-0.59015,9.85052,-1.34429
7.5244,-0.52191,9.72722,-0.81399
7.5244,-0.27532,9.45310,-0.75534
7.5337,0.20110,9.53210,-0.73379
7.5900,0.52311,9.74159,-0.93490
7.5901,0.90736,9.80623,-1.29640
7.5901,0.71703,9.83615,-1.39456
7.6283,1.94042,10.41553,-2.80349
7.6402,2.23609,9.63864,0.90018
7.6465,2.11279,9.62787,-0.81639
7.6825,1.57532,8.00826,1.15515
7.7036,1.56335,8.78754,0.23462
7.7036,0.39383,9.19214,-0.18674
7.7351,-0.27173,10.12225,-0.42495
7.7629,-3.22605,11.52160,-1.12523
7.7629,-4.22798,11.82445,-0.30644
7.7900,-4.12862,11.06792,1.36464
7.8174,-3.21767,11.09665,2.03020
7.8177,-3.09318,11.53956,1.14079
7.8393,-2.76518,11.62574,-0.53987
7.8766,-2.66104,10.60586,-1.15036
7.8766,-2.11160,9.74039,-1.13121
7.9312,-1.83747,8.99702,-1.39217
7.9313,-1.83149,7.90531,-1.74410
7.9313,-2.53774,7.31397,-1.18388
7.9489,-2.71970,8.22373,-0.82596
7.9884,-2.50423,9.68533,-0.71105
7.9885,-2.13314,10.60825,-0.34475
8.0363,-1.45442,11.02842,0.16040
8.0390,-0.76851,10.98413,0.66795
8.0444,-0.28969,10.46221,0.80442
8.0722,0.12449,9.90678,0.70865
8.0833,0.53748,9.59435,0.32320
8.1012,0.50875,9.30586,0.08499
8.1374,0.13048,9.31664,0.46565
8.1409,-0.16639,9.46387,0.98996
8.1624,-0.48959,9.35734,1.36703
8.1903,-0.60451,9.34177,1.51906
8.2044,-0.82477,9.40641,1.37182
8.2135,-1.29042,9.75595,1.42329
8.2431,-1.30598,10.11507,1.54659
8.2725,-0.70387,10.22998,1.42449
8.2725,-0.11252,11.11700,0.77689
8.3281,-0.64641,11.75383,0.00838
8.3281,-2.09484,11.41387,-0.03471
8.3282,-2.38811,10.67768,-0.36271
8.3484,-1.15276,10.65254,-0.75534
8.3845,0.04429,10.99370,-1.53103
8.3845,1.24014,11.53477,-2.26601
8.4288,2.34981,11.69757,-2.62393
8.4410,3.88083,10.25512,-2.65027
