time,X_value,Y_value,Z_value
9.4811,-1.98172,-1.51119,0.43312
9.5379,-0.15140,-1.39536,0.42970
9.5953,-0.71763,-1.35697,0.23488
9.6555,-0.83227,0.11977,0.22956
9.7075,-2.36181,0.85755,0.02548
9.7671,-1.15572,-1.20092,0.96916
9.8214,0.20508,-0.03084,-0.75148
9.8778,0.71072,1.18889,-0.43431
9.9351,0.64405,0.57207,0.06671
9.9913,0.85060,-0.70371,-0.56172
10.0529,0.45613,0.37626,-0.69659
10.1058,0.52170,0.08476,-0.59437
10.1671,0.29642,-0.23608,-0.27991
10.2202,-0.09538,-0.09336,-0.44906
10.2758,-0.15689,0.03189,-0.09142
10.3336,-0.42685,-0.16012,0.00179
10.3893,-0.37001,-0.05421,-0.08732
10.4561,-0.47056,-0.34441,0.02213
10.5025,-0.58468,-0.47060,0.05912
10.5627,-0.39835,-0.03082,-0.05576
10.6176,0.13366,-0.11604,-0.12640
10.6744,0.24289,0.03135,-0.22181
10.7311,-0.04324,0.00770,0.00121
10.7868,0.13457,0.03511,0.05959
10.8554,0.23288,0.26152,0.00385
10.9009,0.12652,0.07795,0.00845
10.9579,-0.09902,0.15367,0.11725
11.0150,-0.00292,-0.42099,-0.24117
11.0718,-0.13833,-0.14874,0.05102
11.1271,0.02731,0.12132,0.03666
11.1840,-0.25059,-0.14036,-0.25128
11.2625,-0.38850,-0.23520,-0.28212
11.2981,-0.27703,-0.27463,-0.21118
11.3566,-0.00061,-0.05157,-0.11667
11.4113,0.03352,-0.04857,0.06861
11.4688,0.09724,0.09341,0.03598
11.5257,0.02356,0.04149,0.17700
11.5828,0.01139,0.14888,-0.03029
11.6392,0.09071,-0.10028,0.12366
11.6955,-0.16815,0.11054,-0.05433
11.7522,0.07220,-0.06134,0.14255
11.8079,0.11845,0.09180,0.15085
11.8668,0.06808,0.09042,0.22100
11.9221,0.09009,0.07285,0.08269
11.9788,0.00873,-0.02488,0.05258
12.0364,-0.08193,-0.11410,0.12696
12.0934,0.19396,0.19225,-0.05508
12.1518,-0.03726,0.00622,-0.09041
12.2062,0.09734,0.12084,-0.00063
12.2640,0.21250,-0.04495,-0.12291
12.3201,0.01553,-0.09069,0.02115
12.3769,-0.19326,-0.01906,-0.11049
12.4357,-0.14025,-0.05072,-0.00309
12.4903,-0.10585,-0.09556,-0.06209
12.5481,-0.18440,-0.05784,0.13767
12.6033,-0.11652,-0.03425,-0.06707
12.6618,-0.10950,-0.07543,0.14916
12.7300,0.22226,0.02706,-0.03327
12.7747,0.03567,-0.03328,0.08251
12.8347,0.04971,0.00221,0.33584
12.8882,0.00322,0.21437,0.08691
12.9452,-0.10005,0.08132,0.62014
13.0007,0.56732,0.35339,0.86762
13.0595,1.08191,0.59646,-0.33682
13.1189,1.04475,0.44077,-0.15882
13.1730,0.87113,0.45959,-0.46121
13.2311,1.80666,0.09751,-0.45175
13.2844,-0.37210,-0.02826,-1.10166
13.3418,-1.95134,-0.59412,0.42246
13.3990,2.78938,1.01230,0.56464
13.4548,-1.29483,0.48425,0.81350
13.5178,-7.20430,-2.33634,-4.07315
13.5696,-3.91784,-6.49173,-6.27902
13.6300,-1.48333,-3.30962,-4.72205
13.6840,-2.23616,0.17210,4.82692
13.7389,2.35223,2.45292,10.56905
13.7958,3.87994,8.42062,6.50415
13.8524,3.24200,5.68240,4.64341
13.9099,1.51220,2.53336,-1.24459
13.9678,-4.33775,-8.64009,-10.56200
14.0238,-0.80837,-9.47335,-9.03460
14.0842,-3.80053,-2.41414,-4.19175
14.1369,0.28228,-0.61399,8.76463
14.2141,-8.43344,9.31936,10.10266
14.2511,0.12133,8.62368,3.03418
14.3190,2.49784,3.70955,-1.17312
14.3640,2.29076,-10.58717,-10.70730
14.4201,0.66151,-10.08308,-6.79299
14.4765,1.29241,0.75506,-1.95277
14.5349,-3.48415,0.31053,3.32967
14.5905,-7.81562,6.76526,5.92754
14.6479,-0.25058,3.63367,3.93696
14.7052,2.30125,0.05205,1.49110
14.7621,0.99826,-0.74847,0.47886
14.8187,1.77116,-4.02876,-0.87600
14.8758,-0.59398,0.41739,-1.00959
14.9328,0.78864,-0.32912,-0.64687
14.9873,-0.80869,0.16456,-1.05136
15.0436,-0.63340,-1.14811,-1.73375
15.1015,0.09922,0.67315,-2.10242
15.1585,-0.02463,-1.40761,-1.37903
15.2162,-0.20837,-1.43115,-0.64711
15.2731,-0.37732,-0.64982,-0.41926
15.3284,-0.02165,0.12235,-0.54698
15.3858,0.29865,0.86508,-0.45787
15.4424,0.06336,-0.09073,-0.24918
15.5032,-0.53979,-0.41016,-0.08777
15.5579,0.08021,-0.24775,-0.48316
15.6139,0.72254,-0.21848,-0.01190
15.6700,0.35950,-0.49546,-0.49926
15.7270,-0.57495,-0.44629,-1.34565
15.7834,0.06418,-0.26568,-1.64818
15.8406,-0.53047,-0.60005,-1.01791
15.8965,-1.18097,-0.22521,0.00030
15.9529,0.05559,-1.24003,-3.50776
16.0095,0.35810,-1.88898,-0.86943
16.0673,-0.44566,-0.18750,-0.16750
16.1235,0.78829,-0.26034,1.16001
16.1830,0.07896,0.86014,1.57032
16.2366,0.06101,0.06715,2.18320
16.2968,0.34396,0.46045,1.58845
16.3509,0.86417,0.68709,-0.01316
16.4062,0.37959,-0.10097,0.15709
16.4635,0.09971,0.01615,-0.41303
16.5206,0.66743,0.23100,-0.42512
16.5819,0.45051,0.23321,-0.42186
16.6347,0.63062,-0.15689,0.04896
16.6927,0.60475,-0.08657,0.15940
16.7483,-0.44571,-0.25041,0.07722
16.8043,-0.74055,-0.43643,-0.02967
16.8691,-0.01929,-0.02155,-0.30795
16.9179,0.08842,0.14032,0.00654
16.9812,0.03137,0.04912,0.11711
17.0318,0.30572,-0.13270,0.18366
17.0887,-0.09024,0.03294,-0.11570
17.1467,-0.14500,-0.11440,0.14444
17.2008,0.20272,-0.09302,0.25080
17.2587,0.32967,0.20602,0.59970
17.3156,0.68529,0.64847,0.15140
17.3732,0.89809,0.69093,-0.13216
17.4306,0.91200,0.14129,-0.39854
17.4867,0.87347,1.04024,-0.24947
17.5434,1.90533,0.86219,-1.49172
17.6005,-1.80412,-2.30961,-1.35507
17.6568,-4.53347,-1.17390,-1.41947
17.7137,3.15099,0.65356,-2.62153
17.7907,-2.86745,-3.07073,-2.29757
17.8275,-5.69946,-5.16914,0.23260
17.8844,2.44933,1.74922,9.88824
17.9411,2.98923,4.92099,7.53782
17.9971,2.52414,9.32984,2.26167
18.0537,-3.68958,-1.22608,-3.47001
18.1109,-5.18066,-14.09403,-9.65987
18.1789,-1.81407,-6.12429,-9.03521
18.2248,-0.15749,1.18720,-4.35526
18.2812,0.37447,1.15534,4.46704
18.3389,3.35288,6.31587,11.37961
18.3943,0.12125,7.01282,6.46225
18.4763,-0.29727,4.44168,2.84831
18.5072,0.57577,-0.07845,-0.75929
18.5671,-3.73744,-6.93940,-10.29431
18.6251,1.01819,-9.18697,-10.54233
18.6788,-1.69303,-3.79025,-3.30862
18.7372,-4.08713,0.83902,4.39966
18.7918,-1.28196,6.34184,13.16437
18.8504,-0.95538,7.97769,6.71628
18.9047,0.78100,3.46495,2.06379
18.9661,-3.67433,-2.37037,-3.88382
19.0189,-1.04946,-12.72310,-11.54303
19.0765,1.19031,-6.16071,-8.32892
19.1326,-1.37885,-0.05251,-3.22006
19.1888,-1.84251,4.09605,8.41779
19.2463,-2.14056,7.09569,12.77636
19.3025,1.46631,7.37185,4.69382
19.3629,0.22038,3.27981,0.40790
19.4168,-2.34449,-9.24436,-10.24827
19.4739,-1.61022,-11.53997,-8.52801
19.5302,-0.45790,-1.09691,-5.17641
19.5860,-0.45217,0.04300,0.46958
19.6432,-2.57429,5.27580,9.43636
19.7008,-1.70360,7.49350,10.98127
19.7569,1.70252,5.45888,2.45863
19.8129,-0.48053,0.17833,-0.71774
19.8701,-4.07027,-8.89980,-8.45033
19.9274,0.23228,-8.87107,-8.69140
19.9835,-0.66726,-2.79484,-5.37192
20.0405,-1.72562,-1.27308,-0.15258
20.0979,-1.57845,8.17364,10.60895
20.1553,0.09489,6.74565,9.15056
20.2116,1.47185,6.06752,2.05908
20.2682,0.09626,-0.74330,-1.80494
20.3273,-3.88534,-10.03013,-8.27782
20.3829,-0.67779,-7.06547,-8.08361
20.4380,0.10205,-2.29739,-3.63053
20.4949,-0.28618,-0.07897,1.85727
20.5510,-2.60420,7.94359,11.05440
20.6089,-0.15922,7.94492,8.33591
20.6652,1.69679,5.77596,1.64922
20.7224,-0.35676,-2.52043,-3.47821
20.7782,-4.58173,-12.51696,-8.43815
20.8442,-0.76833,-5.07911,-8.79372
20.8929,-0.81024,-2.42590,-3.18899
20.9500,0.62910,-0.41064,1.92778
21.0055,-2.07497,9.74009,9.44128
21.0638,-0.78656,4.58812,8.78034
21.1290,2.07495,5.00350,1.94961
21.1760,-1.07913,0.23515,-2.34789
21.2364,-2.81361,-11.54568,-9.32638
21.2922,-0.12955,-7.09661,-7.67672
21.3477,-0.17424,-1.55006,-2.37231
21.4029,-1.79072,3.40626,5.04120
21.4598,-0.93504,6.73072,11.60735
21.5308,-0.71735,7.89509,5.56676
21.5733,1.37906,4.32093,1.80021
21.6355,-1.41004,-4.44566,-5.18555
21.6887,-1.57189,-13.69312,-9.92571
21.7428,-1.51650,-3.10941,-7.58468
21.8006,-0.01628,-0.62895,-1.61051
21.8569,-0.27394,4.09442,7.08288
21.9294,-1.56595,8.26864,11.21997
21.9703,0.79742,4.84833,4.35177
22.0307,0.40685,2.32620,0.31070
22.0853,-2.02050,-8.72523,-7.71411
22.1412,-0.97814,-8.90882,-9.65518
22.1985,-0.50600,-2.66253,-5.25358
22.2542,-1.08602,-0.10149,0.99234
22.3124,-1.26622,6.25967,9.94529
22.3690,-0.66772,7.11978,9.52304
22.4289,1.17707,6.63041,2.27691
22.4823,-0.39791,-1.72935,-2.13202
22.5413,-2.65942,-12.71180,-9.47927
22.5961,-0.06598,-5.95029,-8.36425
22.6528,-0.98523,-0.48177,-2.89491
22.7080,-0.41617,4.46373,7.38938
22.7674,-0.54144,6.22919,10.73812
22.8230,0.59231,5.54169,5.26828
22.8793,-0.25704,2.64756,-1.05183
22.9365,-2.82310,-5.13602,-5.67010
22.9926,0.44480,-12.38747,-9.31693
23.0504,0.35121,-3.31964,-5.79295
23.1062,-2.43739,0.29445,0.03345
23.1638,-1.86886,6.91167,8.89321
23.2236,2.45567,4.82197,9.60257
23.2765,1.39515,6.08036,2.55215
23.3336,-1.50205,2.97620,-0.46710
23.3906,-2.87420,-8.02658,-8.11808
23.4459,-1.12541,-12.28758,-8.41689
23.5033,0.04057,-1.23447,-5.10549
23.5600,0.24396,-1.30415,-0.47113
23.6168,-2.25920,4.80467,5.75780
23.6739,-0.89873,7.17671,14.39859
23.7319,1.69775,8.27964,5.53534
23.7865,2.13906,3.20474,2.33466
23.8435,-4.28156,-2.40428,-3.25439
23.9009,-0.63792,-12.04585,-11.18551
23.9573,-0.03752,-5.22186,-8.39716
24.0145,-1.70510,-2.53050,-5.77607
24.0744,-1.00987,-4.35248,-2.28911
24.1274,-2.76276,7.22913,7.35014
24.2010,1.27016,5.28625,13.88303
24.2413,1.06497,7.82146,4.37200
24.3021,1.17308,3.31949,2.68153
24.3547,-4.21962,-2.11768,-2.75956
24.4125,-1.50791,-12.06159,-9.68489
24.4699,0.88044,-5.46267,-8.70621
24.5242,-0.37245,-3.26115,-2.12456
24.5905,-3.38842,1.52143,2.54542
24.6390,-0.95835,9.58478,11.73897
24.7016,3.21628,5.43550,6.52232
24.7533,1.13531,5.72957,1.52319
24.8099,-2.27820,-1.08229,-2.24731
24.8661,-1.08308,-11.72829,-9.99347
24.9222,0.71550,-5.97981,-7.46497
24.9783,-1.06515,-3.23335,-3.14702
25.0370,-1.79123,-0.13549,2.79573
25.0990,-4.95436,12.39509,11.48492
25.1502,2.51488,5.07503,6.88951
25.2069,3.68409,4.65198,1.97357
25.2631,-0.08321,-1.85285,-2.91960
25.3195,-3.41740,-11.15365,-9.85785
25.3769,-1.99155,-6.35430,-7.48745
25.4340,0.66736,-2.05536,-4.19582
25.4939,0.70067,-2.26065,-0.59719
25.5478,-3.58009,10.75761,11.16077
25.6042,0.51600,5.62005,8.28111
25.6610,3.34449,5.88379,2.47876
25.7173,0.02556,0.35120,-1.98448
25.7743,-3.27238,-12.17660,-9.33883
25.8319,-0.55136,-6.89977,-7.13121
25.8894,-0.77280,-1.56387,-2.89164
25.9445,-0.07221,2.30681,2.52526
26.0023,-0.27635,7.95086,8.22874
26.0579,1.44397,3.31366,8.15277
26.1202,0.73317,4.05628,2.38995
26.1722,-1.24368,1.77289,-0.64558
26.2289,-2.19648,-7.15976,-6.23654
26.2852,-0.32891,-10.03902,-8.32206
26.3417,-1.51930,-2.69406,-4.63629
26.3990,-0.57058,-1.52678,0.48911
26.4607,-0.78956,8.12653,5.89727
26.5116,2.53590,6.25466,9.81123
26.5694,1.76388,5.43629,3.37447
26.6258,-0.59546,3.02269,-0.41640
26.6819,-1.16329,-3.90800,-3.87025
26.7397,-0.65698,-10.87787,-8.84439
26.7968,-0.76399,-4.81382,-5.77840
26.8570,-1.38881,-2.43655,-1.16015
26.9114,-0.74779,2.86244,2.67002
26.9686,0.29545,8.66242,10.17657
27.0237,1.48979,5.05458,4.56425
27.0808,0.15708,4.83417,1.08746
27.1374,-2.82486,-0.28442,-2.24700
27.1938,-0.96720,-13.37032,-9.05408
27.2530,0.36279,-7.15202,-6.41544
27.3067,-1.33210,-0.51615,-1.78662
27.3652,0.53342,4.37060,4.74121
27.4206,1.26171,9.51751,9.44513
27.4774,0.43999,4.54146,6.24182
27.5342,0.36434,3.23305,0.73381
27.5902,-4.29905,-0.67196,-3.35499
27.6567,-0.24259,-13.26145,-8.85833
27.7035,-1.87413,-6.15010,-7.00407
27.7629,-2.12769,0.13890,-3.71272
27.8175,3.23499,-3.60438,-2.13677
27.8748,-0.90337,4.99616,2.74293
27.9324,-1.49317,7.56780,15.81398
27.9885,-0.93158,8.21888,4.91360
28.0534,0.16729,5.91452,4.11596
28.1011,0.09193,-2.06080,-1.34153
28.1602,-4.10642,-8.11090,-6.75034
28.2146,1.39928,-8.51502,-9.91554
28.2718,-3.34023,-3.97785,-7.28865
28.3295,-0.10047,-5.05273,-4.23582
28.3853,1.29125,-1.94826,-0.49152
28.4486,-2.28615,16.52444,15.29846
28.4988,-0.48963,6.27080,8.59059
28.5565,-0.16934,8.16013,3.29377
28.6121,-1.16141,-2.63317,-3.94523
28.6704,-0.95963,-14.03535,-7.60965
28.7303,-0.70444,-2.88264,-7.25708
28.7829,-1.60851,-5.18371,-5.90186
28.8397,1.12910,-4.80995,-2.56986
28.8961,-1.05556,4.33450,3.96966
28.9536,-1.99976,12.66788,13.34776
29.0125,-0.68328,8.27200,5.83047
29.0671,-0.62932,5.83851,2.55013
29.1290,0.50816,-4.75981,-4.52419
29.1814,0.12193,-12.69107,-8.89985
29.2375,-2.68682,-4.51408,-6.20413
29.2941,-2.48674,-5.64220,-4.23327
29.3505,1.66968,-4.27437,-1.80141
29.4069,-1.72686,8.66327,4.66207
29.4643,-2.19426,11.48366,9.72789
29.5205,0.80759,6.21560,4.16844
29.5767,0.18052,2.42516,1.09504
29.6356,-1.06379,-6.55272,-3.35989
29.6917,2.94210,-8.69751,-4.06120
29.7495,-2.76889,0.54084,-2.49492
29.8045,-2.24210,0.34228,-1.24400
29.8621,2.47774,-1.80610,-2.69711
29.9180,-0.01769,0.71984,-2.03761
29.9752,-1.69440,-1.62200,-0.35540
30.0373,0.48187,-1.47951,0.29229
30.0898,0.27268,0.19372,1.22494
30.1478,1.46964,-0.97592,1.72870
30.2018,0.79575,-3.35121,1.84491
30.2591,-0.03663,-4.22544,3.12265
30.3276,-0.52813,-1.88062,1.24141
30.3736,-8.65413,10.15475,-1.36450
30.4327,-3.63263,9.11790,-5.72067
30.4864,-7.79727,4.82821,-4.65808
30.5430,-11.44078,1.94319,2.00218
30.5999,8.95694,-8.59411,1.53219
30.6558,11.41871,-12.48615,0.80209
30.7186,4.28337,-10.81585,1.71706
30.7701,6.94454,-2.79764,3.57239
30.8274,6.85278,-4.90861,4.34187
30.8845,6.18268,-7.47461,-2.04649
30.9471,-19.73688,23.92976,0.22893
30.9969,-8.11257,1.68546,-7.16013
31.0534,-0.29160,12.20425,2.86806
31.1119,2.04281,-3.58470,1.18047
31.1685,5.09566,-6.72056,-4.13420
31.2282,1.59799,-3.74008,1.60230
31.2822,1.43950,0.13620,-1.31076
31.3399,1.46684,0.54960,-1.05025
31.3949,-0.12580,3.29570,-1.47466
31.4507,0.03522,-0.01784,-1.03980
31.5171,1.33495,-1.20323,-1.09502
31.5654,0.28110,-2.67105,-1.25478
31.6235,-1.73422,-0.32288,3.27674
31.6790,-0.30034,5.12498,-1.96894
31.7374,4.63492,-3.10953,-3.63646
31.7916,-0.36876,-3.10789,3.52247
31.8506,-2.70691,0.85791,-1.19889
31.9175,0.94951,1.87791,-0.42167
31.9628,-0.51417,0.53733,0.33537
32.0199,-0.83832,-1.09458,-1.29975
32.0828,1.34227,-0.93792,-1.20530
32.1343,3.70742,-1.47096,-1.29404
32.1890,2.75821,0.73452,-0.28966
32.2469,-0.73877,5.92699,-0.09439
32.3032,0.41517,-1.17553,-0.77945
32.3607,2.37909,0.70584,-0.72558
32.4178,4.72719,1.20771,-0.25840
32.4738,2.46286,0.88708,-0.31466
32.5315,0.78463,0.41168,0.15634
32.5872,1.96929,0.87370,0.17326
32.6438,0.87445,0.73936,-0.45399
32.7011,-1.38213,-0.19040,-0.10803
32.7574,-0.51992,-0.47108,0.44632
32.8152,0.58944,0.10665,0.29393
32.8721,0.45046,-0.08376,0.45361
32.9284,-0.25050,0.17333,0.70769
32.9846,-0.06699,0.16032,0.25526
33.0407,-0.02698,0.20894,0.19022
33.0980,0.90755,-0.18631,-0.70994
33.1543,-0.76665,-0.09316,0.36554
33.2106,0.53781,0.78822,-0.01041
33.2678,-0.61226,0.06563,-0.45363
33.3243,-1.55658,0.94350,-0.87023
33.3821,-0.41975,0.64245,0.48000
33.4377,-0.46023,-0.15394,-0.19251
33.4946,-0.38501,-0.12834,-0.97252
33.5508,0.21774,-0.54833,-0.22055
33.6077,-0.19757,-0.51838,0.53482
33.6654,-0.03730,-0.18419,-0.16880
33.7215,0.36879,-0.25607,0.64826
33.7775,-0.41701,0.23503,0.07902
33.8347,-0.33316,-0.28306,0.66426
33.8922,-0.06074,0.22986,-0.58395
33.9486,0.26619,-0.44116,-0.72188
34.0051,0.25644,-1.24103,-0.25752
34.0624,0.72816,-1.17937,0.87798
34.1191,0.63730,-0.91690,0.28144
34.1749,0.62073,-0.73717,-0.73914
34.2322,0.46872,0.00880,-0.49924
34.2893,0.23342,0.08228,0.75386
34.3459,-0.04485,-0.06654,-0.18148
34.4031,-0.18430,0.09093,-0.96895
34.4594,-0.13330,-0.01524,-0.14519
34.5162,-0.26495,-0.52653,0.14333
34.5731,0.16106,0.28682,-0.48010
34.6298,-0.31666,0.00002,0.09041
34.6865,0.19822,0.13097,0.39919
34.7429,-0.57808,0.25932,-0.70141
34.8003,-0.22029,-0.32785,-0.28801
34.8571,0.04641,0.22455,0.68461
34.9140,-1.50012,-1.01642,-1.57976
34.9704,-2.03190,-2.38487,-1.88213
35.0270,-0.26257,-1.09747,-1.52053
35.0841,-0.33954,-0.67053,-1.17731
35.1407,-0.44020,0.38087,-1.36143
35.1972,0.14602,0.65000,-0.36746
35.2540,-0.80461,0.08776,-0.17197
35.3104,-0.67525,-0.08851,0.78807
35.3704,1.14615,0.70642,-0.51468
35.4251,-1.02002,0.20623,-1.59186
35.4811,-0.35850,0.35859,-2.42223
35.5383,0.35878,-0.20719,0.96594
35.5942,0.89532,-0.23071,1.61006
35.6524,1.56844,-0.03595,0.46574
35.7076,0.17033,-0.20174,0.43139
35.7666,0.86144,-0.18352,-0.04751
35.8221,0.90198,-0.06334,0.48010
35.8792,1.65208,-0.06703,0.13581
35.9378,1.19899,-0.38355,0.49199
35.9928,0.79651,-0.37967,-0.00305
36.0502,0.22114,-0.14170,-0.18447
36.1064,0.59385,-0.18180,0.12697
36.1656,0.50317,-0.23793,-0.34815
36.2195,0.51953,-0.30345,-0.48677
36.2763,0.14995,-0.12633,-0.49936
