time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
7.4951,106.92324,-70.71070,90.06905
7.5508,107.90382,-69.76009,92.36519
7.6073,118.14339,-69.25813,103.12074
7.6638,121.13857,-69.69082,106.75230
7.7317,117.70216,-71.20462,103.90935
7.7791,115.16223,-72.73642,102.01028
7.8376,116.86378,-74.76190,104.27739
7.8923,118.70840,-77.06400,105.99113
7.9516,113.51711,-77.98876,100.79632
8.0055,113.75873,-79.19859,100.75035
8.0615,119.08670,-80.10517,105.53797
8.1200,122.91705,-80.29287,109.36288
8.1765,129.64993,-80.27842,115.96373
8.2354,134.39108,-80.38274,120.53829
8.2892,138.64124,-80.78484,124.09071
8.3468,145.07735,-81.06154,129.95897
8.4024,149.25613,-80.18676,134.33916
8.4590,152.90146,-78.80185,138.23314
8.5341,155.01796,-78.17303,140.33879
8.5723,155.04520,-78.05232,140.28680
8.6341,154.80550,-78.14735,140.29855
8.6874,152.63457,-78.19196,137.90660
8.7439,153.32982,-77.90269,137.69629
8.8006,152.00157,-77.37143,135.62276
8.8576,152.34151,-77.17623,135.51854
8.9256,151.65536,-77.19087,135.18994
8.9697,152.02562,-77.18768,135.79509
9.0304,153.39719,-77.23450,137.64140
9.0843,152.74489,-77.15717,137.56786
9.1401,151.54143,-76.90936,136.30785
9.1976,154.79439,-76.48534,139.06844
9.2564,154.02823,-75.49586,138.59369
9.3231,152.46465,-75.14828,137.40981
9.3681,151.89928,-74.93490,136.89015
9.4357,151.89697,-74.87261,137.05449
9.4819,151.56396,-74.88337,136.88045
9.5378,150.70219,-74.94606,136.00421
9.5940,148.34341,-75.24247,133.87331
9.6518,145.69005,-75.70584,131.37059
9.7075,142.93633,-76.02784,128.97841
9.7649,135.58913,-76.97209,122.17294
9.8224,132.52940,-76.96728,119.18692
9.8783,131.27638,-77.08294,118.01932
9.9358,130.87025,-77.13100,117.53078
9.9922,130.26299,-77.19141,116.73048
10.0489,129.62653,-77.18368,116.07860
10.1046,129.03598,-77.24575,115.34680
10.1627,128.36205,-77.29491,112.37784
10.2187,127.19350,-77.33480,110.87054
10.2767,126.09492,-77.36712,109.60239
10.3325,125.61610,-77.38333,109.05669
10.3912,124.34751,-77.41243,107.39347
10.4461,123.66847,-77.42838,106.23136
10.5036,122.28326,-77.24969,104.73664
10.5605,121.08491,-77.03748,103.33280
10.6170,119.30657,-76.70982,101.47418
10.6736,117.60484,-76.41634,99.63960
10.7323,115.50161,-75.84037,97.50031
10.7894,114.05180,-75.30954,96.14000
10.8433,112.98846,-74.45196,94.71840
10.9029,111.85392,-74.06717,93.10683
10.9574,112.00096,-73.26684,92.70438
11.0143,112.82474,-72.02226,92.92747
11.0713,114.21703,-71.18511,93.68858
11.1289,115.00895,-70.59904,93.25062
11.1854,113.85316,-70.55142,92.01073
11.2419,111.25967,-70.70612,90.48521
11.3011,110.96854,-71.14433,90.92511
11.3550,113.01420,-71.60244,93.05584
11.4127,112.87328,-72.05113,94.42219
11.4680,110.98897,-72.67199,93.53094
11.5254,113.75947,-73.23087,96.50086
11.5890,116.58723,-73.67545,98.90111
11.6384,117.27152,-74.07877,99.42637
11.7007,116.23948,-74.56052,98.80560
11.7526,116.05886,-74.66756,98.67490
11.8081,115.27820,-74.64056,98.02361
11.8660,114.75874,-74.26773,97.71948
11.9242,114.71381,-74.16970,97.29223
11.9861,115.73775,-74.23624,97.21941
12.0373,115.22794,-73.41008,95.90242
12.0955,115.61259,-72.83673,93.90170
12.1504,115.66869,-72.35912,92.14645
12.2062,112.12261,-71.82299,90.26804
12.2634,111.99786,-70.79595,89.97770
12.3199,112.54875,-70.36646,89.28854
12.3780,111.22682,-70.27958,89.27516
12.4363,111.35830,-70.13626,91.71100
12.4897,113.70703,-69.46709,92.33290
12.5479,114.40411,-69.69267,90.14030
12.6029,113.91817,-70.04257,88.69420
12.6600,112.52979,-70.20885,87.50787
12.7186,113.08169,-69.99481,85.84532
12.7851,115.66148,-69.39812,84.65350
12.8316,114.92937,-69.15011,81.82884
12.8886,115.11661,-68.91791,79.60764
12.9432,115.87876,-68.58160,77.82285
13.0012,115.83908,-68.16030,78.17347
13.0585,116.04638,-67.68822,80.39377
13.1153,115.90271,-67.21513,82.46651
13.1940,117.11791,-66.45419,86.83005
13.2278,116.69512,-66.05980,92.21378
13.2896,115.76945,-66.12503,96.74185
13.3420,118.31010,-66.14777,99.00833
13.4002,124.32964,-65.80777,103.63013
13.4557,115.54256,-66.95206,105.62199
13.5118,113.23147,-67.61474,106.23742
13.5677,113.05852,-68.08395,99.74788
13.6261,117.53706,-66.49460,93.70366
13.6825,122.85130,-65.41072,99.11237
13.7389,120.54168,-66.05782,105.42140
13.7959,117.34093,-66.64897,107.84464
13.8535,116.31219,-66.36126,100.28857
13.9101,114.79491,-63.35791,95.47125
13.9676,118.38631,-61.29299,94.73815
14.0222,120.99911,-61.33709,96.45719
14.0819,123.48638,-60.57425,99.02974
14.1367,120.41264,-62.01532,102.00900
14.1954,115.55473,-62.35392,99.92831
14.2496,114.82024,-61.87181,99.32551
14.3068,115.46326,-59.33352,97.40202
14.3676,115.65331,-58.09048,92.41177
14.4205,120.41301,-59.06205,94.25185
14.4768,121.49999,-59.00551,94.90587
14.5334,117.20431,-59.87831,97.15162
14.5918,112.27223,-60.25844,98.33667
14.6505,114.69492,-58.40567,96.81023
14.7043,112.69791,-55.90394,92.45581
14.7654,116.97248,-52.93028,90.32150
14.8173,120.31879,-53.81190,93.15401
14.8757,120.35944,-52.94585,91.10386
14.9312,107.58434,-55.43161,88.87222
14.9895,113.02385,-54.49315,96.82031
15.0528,113.24207,-53.92746,96.04179
15.0998,114.03396,-51.12696,95.17834
15.1639,116.87429,-48.20007,89.27712
15.2154,120.69123,-49.12323,92.00790
15.2715,116.18623,-48.30527,88.46725
15.3347,112.91255,-51.45980,96.09676
15.3864,112.76723,-52.60721,96.32002
15.4490,114.20381,-51.58891,97.88160
15.4995,114.94575,-48.88625,96.60761
15.5574,116.98263,-46.21058,91.61839
15.6153,120.24701,-47.90113,94.11490
15.6692,118.79662,-48.36276,95.28929
15.7264,114.03180,-51.56700,96.94926
15.7812,112.00301,-51.67281,98.43638
15.8460,114.36727,-50.51251,98.22372
15.8971,115.32817,-46.69349,96.17576
15.9527,118.44469,-44.49855,92.21251
16.0125,119.10220,-47.19412,92.32973
16.0660,116.45053,-50.01924,94.21068
16.1246,111.69110,-53.09223,97.79884
16.1795,105.32034,-55.05054,96.80271
16.2476,110.91194,-53.89291,96.94144
16.2946,113.25584,-52.80667,99.01016
16.3503,113.45712,-51.24033,99.61057
16.4069,114.56184,-50.63909,102.19676
16.4633,116.09441,-49.80862,103.00628
16.5203,117.07694,-49.14278,103.69724
16.5794,117.23190,-49.23415,104.75573
16.6479,118.49349,-48.75135,106.38097
16.6915,119.20983,-48.54123,107.05019
16.7478,119.35374,-48.36303,107.04966
16.8033,119.89520,-47.99763,107.31529
16.8614,120.73705,-48.12507,107.79942
16.9314,121.51212,-48.17540,107.94723
16.9756,122.02439,-48.08776,108.03207
17.0365,122.04395,-47.88509,107.93304
17.0885,121.80816,-47.67521,107.72682
17.1466,121.58368,-47.40158,107.82234
17.2030,121.81661,-46.89245,108.62897
17.2597,122.38309,-46.41464,109.93777
17.3348,123.10581,-46.04146,111.01287
17.3715,124.06447,-45.40245,111.93627
17.4317,125.29966,-44.76952,112.50220
17.4858,125.91460,-44.59169,112.50804
17.5429,125.85405,-44.69326,112.23500
17.5997,125.49837,-44.99879,111.96806
17.6562,124.96110,-45.22062,112.15379
17.7126,124.14427,-45.40797,112.12026
17.7692,123.64680,-45.23750,112.28497
17.8297,123.23276,-44.87780,112.45098
17.8842,122.24443,-44.63713,111.76466
