time,X_value,Y_value,Z_value
8.6747,-0.06463,-0.18556,-0.23508
8.7364,-0.11740,-0.20183,-0.24295
8.7884,0.14531,-0.24981,-0.29247
8.8487,-0.16248,-0.36612,0.07329
8.9050,0.06362,0.41446,-0.18740
8.9594,0.39805,0.44190,-0.05888
9.0143,-0.08825,0.13233,0.05728
9.0707,-0.13633,0.57375,-0.05389
9.1295,0.09656,0.49759,0.15131
9.1859,-0.00648,0.01060,0.22316
9.2432,0.02057,-0.06522,0.07112
9.2993,0.08552,-0.32714,0.08252
9.3561,0.15080,0.01656,0.08092
9.4155,0.01040,0.12908,-0.08351
9.4706,-0.44113,-0.26268,0.17015
9.5355,0.21503,0.31822,-0.13558
9.5829,0.08112,-0.07316,0.08500
9.6401,0.07601,-0.22985,0.10927
9.6968,0.07681,0.46496,-0.00318
9.7544,-0.27517,0.10367,0.27839
9.8204,-0.06718,0.07580,-0.08046
9.8668,-0.06772,-0.13389,-0.12747
9.9249,0.00381,0.28851,-0.03734
9.9802,0.14003,0.31374,-0.03852
10.0382,0.07976,-0.17190,0.04870
10.0953,-0.05160,-0.13569,-0.04958
10.1525,0.01280,0.08336,-0.07242
10.2228,-0.17388,0.13363,0.02151
10.2638,0.03147,0.32036,0.00088
10.3226,-0.18075,-0.42220,0.24052
10.3774,-0.12742,0.06145,-0.24469
10.4349,0.01437,0.15906,-0.04902
10.4919,0.13356,0.15117,-0.21864
10.5491,0.13421,-0.12438,0.03548
10.6047,0.14756,-0.04271,0.28026
10.6620,0.15164,0.05947,0.15380
10.7211,-0.16838,-0.20296,0.00796
10.7747,-0.04354,-0.11340,-0.26323
10.8316,0.06433,-0.11190,-0.08191
10.8883,-0.15032,-0.09042,0.00566
10.9455,-0.04326,-0.09226,0.14231
11.0026,0.10443,0.06921,-0.03295
11.0593,0.06851,-0.02910,-0.01597
11.1162,-0.21659,-0.10575,0.31089
11.1723,0.30070,-0.22473,0.14301
11.2294,0.47304,0.27457,-0.29539
11.2857,-0.24763,0.44734,-0.06489
11.3420,-0.19754,0.21736,-0.06176
11.3993,0.00683,-0.12964,0.04542
11.4574,-0.01988,-0.58094,0.24722
11.5137,0.21295,-0.53058,0.12967
11.5698,-0.14701,0.72819,-0.32569
11.6270,-0.01379,0.35988,0.05321
11.6886,-0.18540,-0.11779,-0.19190
11.7398,-0.13578,-0.36230,0.21962
11.7958,-0.18654,0.47436,0.50104
11.8542,-1.61206,-2.27507,0.51395
11.9113,0.56722,0.02874,-1.46052
11.9673,0.30801,1.93292,0.96897
12.0245,-0.03817,-0.04891,-0.01105
12.0869,-0.06858,-0.09724,-0.08075
12.1380,-0.07592,0.02270,-0.01409
12.1937,0.02873,-0.00120,0.03155
12.2513,-0.07115,-0.08554,-0.11272
12.3091,-0.05961,0.01535,0.00568
12.3677,0.03851,-0.08293,-0.21961
12.4211,0.21858,-0.24934,-1.92401
12.4782,-0.24048,0.35043,1.44783
12.5364,-0.16344,-0.13187,-0.32228
12.6042,0.01726,-0.10977,-0.07888
12.6489,-0.10992,0.01239,-0.06676
12.7046,-0.09977,-0.04092,-0.04456
12.7628,0.03680,-0.03192,0.07390
12.8185,0.10873,0.00804,0.12763
12.8863,-0.05592,-0.04565,0.04886
12.9313,-0.06714,0.02793,0.11127
12.9931,0.00260,0.04466,0.04736
13.0461,0.02112,0.06209,0.15434
13.1032,0.03169,-0.06221,0.15015
13.1598,-0.00757,-0.05015,0.05874
13.2155,-0.09861,-0.00108,0.01059
13.2841,0.01748,-0.10237,0.03763
13.3286,0.02504,-0.06966,0.03413
13.3897,-0.03396,0.01399,0.09737
13.4442,-0.06850,0.01853,0.03291
13.4997,-0.08043,0.03369,-0.01765
13.5575,-0.02484,0.00828,-0.04844
13.6142,-0.03566,-0.03730,-0.07705
13.6701,0.00286,-0.05590,-0.05803
13.7267,0.02746,-0.04057,-0.00873
13.7876,-0.06869,0.03968,-0.04106
13.8424,-0.08909,0.01814,-0.08848
13.8992,-0.05915,-0.01465,-0.05083
13.9548,-0.03438,-0.01593,-0.07433
14.0114,-0.01376,-0.00248,-0.04408
14.0857,0.09358,-0.02747,0.04225
14.1240,0.04117,0.03855,0.07084
14.1841,-0.09627,0.06567,0.25857
14.2377,-0.08448,0.07620,0.55320
14.2948,-0.25021,-0.07334,0.63169
14.3526,-0.83455,-0.89047,-0.05443
14.4078,-1.93409,-0.71033,-1.23960
14.4652,-0.88233,0.97790,0.11619
14.5216,0.42789,0.32540,-1.45950
14.5790,0.06774,-0.62845,-2.24701
14.6350,-0.90070,1.20375,-1.82530
14.6935,-0.40356,0.12218,-1.10317
14.7523,1.12060,-0.99950,-2.03608
14.8051,0.58508,-0.70963,-2.85793
14.8618,0.16499,0.62533,-2.00272
14.9199,0.60435,0.21705,-1.52541
14.9780,1.01594,0.15653,-0.23270
15.0321,0.43126,3.10667,1.46601
15.0908,-0.31550,2.07788,2.62281
15.1517,0.93827,-2.64650,2.51350
15.2037,-1.50551,-1.07256,0.57170
15.2604,-1.70854,1.16778,2.25178
15.3192,0.23039,-0.08486,0.54427
15.3735,-0.77158,-1.30856,0.13850
15.4295,-2.03395,-1.41499,0.05470
15.4880,-0.15004,1.49530,1.81454
15.5546,0.78738,0.03546,-0.56949
15.5999,-0.44904,-0.85893,0.02669
15.6614,2.01951,0.82183,0.43187
15.7128,0.64782,-0.72632,-0.52002
15.7721,-0.63167,-0.05998,-0.33653
15.8268,0.29340,-0.02428,0.08576
15.8849,1.17535,0.21748,0.01808
15.9519,0.41205,-0.18157,-0.31281
15.9979,0.40940,-0.07191,-0.28707
16.0583,0.47622,0.19963,0.20145
16.1130,0.56672,0.20103,0.06345
16.1688,-0.17461,-0.05470,-0.11036
16.2266,-0.17332,-0.02915,0.01901
16.2814,0.35343,0.06869,-0.09571
16.3494,0.57974,0.08073,-0.02993
16.3958,0.39890,0.12033,-0.10149
16.4523,0.31579,0.09371,-0.20992
16.5101,-0.17421,-0.11815,-0.34793
16.5674,-0.90568,-0.23489,-0.24008
16.6212,-1.07807,0.04032,-0.11156
16.6786,-1.27379,-0.24126,-0.14367
16.7495,-1.18547,-0.08733,-0.05933
16.7931,-0.82747,-0.17004,-0.21549
16.8526,-0.17544,-0.09778,-0.18247
16.9069,0.12309,-0.06288,-0.02674
16.9632,0.35934,0.12352,0.16305
17.0196,0.18880,0.01067,0.08227
17.0763,-0.05078,-0.05312,0.02294
17.1323,0.09584,0.08804,0.18202
17.1909,0.50559,-0.07370,0.33253
17.2489,0.55717,-0.03977,0.26963
17.3044,0.25949,0.01787,0.17373
17.3610,0.02408,0.11533,0.07034
17.4174,-0.18477,0.06886,-0.09873
17.4728,-0.49725,-0.08765,-0.23711
17.5303,-0.35804,-0.07062,-0.06457
17.5895,-0.15423,-0.03619,-0.05770
17.6463,0.00458,-0.01676,0.11590
17.6997,0.22695,0.03877,0.13421
17.7581,0.17168,-0.03686,0.12914
17.8137,-0.05419,0.04771,-0.05545
17.8708,-0.19733,0.02666,-0.07002
17.9271,0.32818,0.11242,0.24511
17.9849,1.46537,-0.03685,0.53221
18.0462,2.03794,0.04328,1.15549
18.0996,3.06781,0.11278,0.54172
18.1563,1.65135,-0.91455,-1.59753
18.2122,-1.28655,1.28019,-3.81640
18.2692,-3.49995,-0.15705,-0.01599
18.3258,-4.54411,-0.76470,1.22260
18.3833,-5.80012,1.38769,0.57948
18.4402,-3.41769,2.45125,-3.43849
18.4964,7.20554,0.28527,-8.66569
18.5528,9.56443,-2.26549,-2.79720
18.6102,0.02304,-1.37023,-4.80396
18.6654,-10.71827,-3.63062,2.13662
18.7222,-12.70413,4.18940,3.02970
18.7805,1.27760,8.71291,-0.33986
18.8366,7.33145,3.26275,-4.64146
18.8932,7.94982,-0.13193,-4.24777
18.9497,8.03526,-7.18271,-1.64338
19.0069,-1.56988,-5.93888,-3.31146
19.0633,-12.40234,4.27268,4.23359
19.1204,-8.56025,3.96339,7.66141
19.1779,4.45206,7.25107,5.42029
19.2345,3.63434,4.88498,-8.46630
19.2939,-1.83170,-2.25174,-7.22027
19.3499,3.58605,-6.26033,-6.82397
19.4052,6.28424,-2.98072,-0.49795
19.4612,-3.03100,-2.76707,0.20362
19.5169,-8.93506,3.29584,6.35374
19.5749,-4.60313,8.70272,7.63241
19.6308,2.96721,6.68653,0.26196
19.6920,-0.58462,3.73913,-6.37211
19.7444,2.90575,-6.75699,-9.14733
19.8053,8.19328,-5.53229,-4.42045
19.8583,-0.21134,-2.68848,-3.27475
19.9144,-11.05113,-1.29181,4.49273
19.9729,-7.96591,7.53117,7.74305
20.0284,4.76567,9.15689,6.57196
20.0939,8.36200,3.92603,0.87294
20.1420,-2.63143,4.84801,-7.22342
20.2031,-2.34741,-6.73514,-8.60970
20.2563,2.31975,-5.85597,-7.46478
20.3135,-0.68765,-3.57408,-1.65743
20.3708,-3.92181,-0.98696,6.92574
20.4260,-0.32528,11.80657,8.00830
20.4823,3.28618,3.59927,4.10796
20.5451,-1.39099,6.87032,-1.70785
20.5953,-0.59765,-3.71962,-8.98182
20.6560,-1.27251,-5.96777,-6.81391
20.7103,3.88158,-3.24763,-4.83815
20.7666,-1.16607,-2.07266,3.49195
20.8237,-0.89880,4.44863,7.99393
20.8798,2.08354,2.73182,5.58664
20.9412,-1.41862,4.26571,3.14202
20.9943,-1.45968,5.14562,-2.50802
21.0550,1.16233,-4.06558,-8.52288
21.1079,-0.23880,-5.12002,-5.92164
21.1650,1.72225,-4.73691,-3.69225
21.2199,-8.82931,2.75545,4.72925
21.2780,2.12637,4.78853,5.84589
21.3367,8.89947,6.57448,6.04954
21.3919,1.65750,1.83190,2.85191
21.4500,-2.37920,5.31753,-1.34090
21.5047,-0.63022,-7.18151,-10.34364
21.5625,-1.54229,-4.02173,-6.57698
21.6171,-1.49935,-0.14342,-4.36484
21.6740,-2.66708,-2.63146,1.43864
21.7306,4.66419,5.28411,8.19145
21.7893,4.42179,3.71268,5.68780
21.8452,1.07239,4.72600,1.56380
21.9020,-0.48937,1.36844,1.88415
21.9608,2.56223,-2.93865,-1.48274
22.0148,0.94063,0.60049,-2.07926
22.0710,-0.66742,-2.08984,-2.28838
22.1404,-1.58350,-1.29853,-2.62929
22.1864,-2.69473,-0.04475,-2.08797
22.2430,-2.73179,-0.56189,-1.62030
22.2995,-2.41144,-0.74468,-1.09887
22.3579,-0.33251,1.56563,-0.61240
22.4135,0.56726,-0.97701,0.00277
22.4699,-0.23555,-0.55048,-0.74319
22.5258,-0.45018,0.59311,0.18614
22.5828,0.76344,-0.38742,-0.01157
22.6396,0.78058,-0.08957,0.20033
22.6980,0.49252,-0.17163,0.07205
22.7536,0.29641,0.22014,-0.66147
22.8106,0.64759,-0.10631,-0.55310
22.8662,-0.55015,-0.65473,-0.25540
22.9275,-0.39011,-1.64881,0.03536
22.9812,-1.91375,-1.00248,0.53274
23.0375,-2.33458,0.31446,0.48622
23.0941,-0.67292,2.18888,0.69452
23.1523,-1.55146,1.14816,-0.20890
23.2079,-1.33736,0.15769,-0.44601
23.2642,-0.63032,-0.03374,-0.42988
23.3245,-0.14915,-0.55062,-0.54447
23.3788,-0.16004,-1.43755,-0.04914
23.4356,0.42887,-0.50113,0.45780
23.4938,0.83914,-0.39127,0.71872
23.5487,0.85412,0.09927,0.58765
23.6048,0.42126,0.00944,0.61713
23.6627,0.46260,0.15389,0.32245
23.7215,0.30683,0.07560,-0.03327
23.7757,-0.03527,0.41778,-0.01289
23.8333,-0.61487,-0.24896,-0.25167
23.8903,-1.23062,-0.36400,-0.56027
23.9454,-0.85947,0.23965,-0.52483
24.0070,-0.13483,-0.56455,-0.04367
24.0602,1.17657,-0.46562,0.52591
24.1201,0.53948,-0.11650,0.84679
24.1723,-0.28349,0.22573,0.58704
24.2299,-0.92252,0.33132,0.24855
24.2868,-0.58121,-0.04418,-0.06885
24.3447,-0.12021,-0.15167,-0.13966
24.4004,-0.27834,0.01140,0.00188
24.4579,-0.14551,-0.52224,0.05998
24.5135,-0.09518,-0.32619,0.24659
24.5699,-0.06791,-0.24682,0.46522
24.6262,0.57417,-0.11175,0.99327
24.6866,0.16412,0.30255,0.96220
24.7401,-1.52055,-0.48063,0.61919
24.7966,-2.05183,-0.10637,0.18285
24.8550,-2.01825,0.30308,-0.02101
24.9128,-2.21612,-1.07205,0.09574
24.9699,0.02868,0.47504,1.15465
25.0250,0.60019,-0.19697,-0.26671
25.0990,-0.92540,-1.09880,-0.36650
25.1374,0.57072,0.91980,0.20579
25.2024,0.84047,-0.74700,-0.61001
25.2519,0.76387,-1.26601,-0.51699
25.3095,2.45190,-1.78634,-0.87817
25.3660,1.72871,-0.21283,-0.80619
25.4218,1.19352,-0.88854,-0.43680
25.4785,0.11665,-1.26036,-0.18165
25.5360,-0.60374,-2.34257,-0.39154
25.6021,-0.80215,-1.05550,-0.27583
25.6499,-0.45534,-0.27337,0.07952
25.7069,-0.51053,-0.36111,-0.12595
25.7623,-0.07391,0.17215,-0.43347
25.8200,0.27566,0.73864,-0.02269
25.8834,0.25255,1.07740,0.25969
25.9317,-1.24559,1.05529,0.20783
25.9937,-1.30093,1.34225,0.53588
26.0463,-1.28599,1.39808,0.50061
26.1038,-0.79199,1.77358,0.41573
26.1637,0.07813,1.29821,-0.11209
26.2166,0.00015,2.05231,-0.18914
26.2867,-0.63413,2.51918,-0.20102
26.3293,-1.06243,2.44778,-0.15407
26.3923,-0.95102,2.57384,-0.12487
26.4435,-1.12275,1.79473,-0.11506
26.5017,-0.90947,1.16815,-0.15013
26.5575,-0.72444,0.31820,-0.18984
26.6147,-0.46866,-0.49381,-0.29591
26.6706,-0.19971,-0.99864,-0.39695
26.7270,-0.36349,-1.49800,-0.55216
26.7889,-0.65268,-1.72232,-0.82543
26.8418,-0.54565,-2.33365,-1.01366
26.8983,-0.02184,-2.28584,-0.83591
26.9548,0.12255,-2.37108,-0.70437
27.0130,0.06049,-1.88437,-0.22332
27.0673,0.56196,0.08360,0.84709
27.1251,0.44203,-0.39050,0.83279
27.1864,-2.10034,-1.04018,0.15679
27.2396,-2.25427,-0.15927,-0.06868
27.2976,-1.88209,-0.46048,-0.21758
27.3543,-1.75738,-0.92428,-0.19464
27.4079,-0.69804,-0.05725,0.44844
27.4655,0.28945,1.75773,0.67901
27.5231,0.38700,-0.97423,-0.28261
27.5805,0.15314,-0.97822,-0.65935
27.6365,0.63936,0.92492,0.25466
27.6932,0.25115,-0.43958,-0.06141
27.7527,0.88010,-0.44610,-0.07347
27.8074,1.35151,0.27628,0.47113
27.8642,0.24750,-0.23063,0.15002
27.9212,0.31728,0.05054,0.05291
27.9778,0.88137,0.27204,0.50021
28.0328,0.88112,0.12689,0.47967
28.0901,0.26453,0.10664,0.25156
28.1465,0.19973,0.04716,0.25061
28.2036,0.32568,-0.08846,0.22134
28.2872,0.41291,0.24552,0.29874
28.3188,0.14239,-0.16632,-0.00111
28.3735,-0.09548,0.07223,0.05596
28.4302,-0.16728,-0.14119,-0.01238
28.4874,-0.06300,-0.02283,0.13407
28.5443,-0.18937,-0.02505,0.04669
28.6023,-0.18644,-0.01586,-0.05736
28.6662,-0.06342,-0.08083,0.01962
28.7136,-0.10510,0.00348,-0.04496
28.7713,-0.30885,-0.11518,0.00679
28.8279,-0.12651,-0.08867,0.06590
28.8845,-0.06053,0.09857,0.16085
28.9522,0.07586,0.04224,0.10984
28.9991,0.13450,-0.01248,0.05396
29.0575,0.09745,0.00887,-0.00841
29.1116,0.04682,0.00931,-0.07302
29.1690,0.04368,-0.06086,-0.08677
29.2247,0.02432,-0.00555,-0.03498
29.2817,0.06625,-0.01775,0.00813
29.3417,0.02935,0.01059,-0.02340
29.3955,0.13685,-0.05570,0.02774
29.4581,0.02341,-0.07872,0.39873
29.5097,-0.02720,-0.06698,-0.05657
29.5662,0.06238,0.11183,0.11546
29.6234,0.00939,0.29935,0.24875
29.6784,-0.08417,-0.04054,0.31617
29.7521,0.12614,-0.05323,-0.07471
29.7928,0.11252,-0.14613,0.06244
29.8526,0.01161,-0.00544,-0.10655
29.9078,-0.14200,0.09703,0.12140
29.9634,0.04859,-0.11466,-0.06614
30.0203,-0.03135,0.04524,0.19890
30.0758,-0.09487,-0.07481,-0.09824
30.1338,-0.02818,0.02891,-0.13131
30.1911,-0.11982,-0.16201,-0.49816
30.2512,-0.24071,0.15429,0.15676
30.3048,-0.27394,0.14762,-0.13391
30.3610,0.06390,0.01622,0.07480
30.4161,-0.04497,-0.09129,0.32872
30.4753,0.03931,-0.00015,-0.05291
30.5314,0.02410,-0.05295,0.23362
30.5893,0.00851,-0.04282,-0.05175
30.6442,0.10102,0.07106,0.23904
30.7012,0.14401,0.12361,0.31704
30.7597,0.03317,-0.09575,-0.17372
30.8154,0.01386,0.03334,0.05298
30.8730,0.10624,-0.05685,-0.19369
30.9298,-0.12981,0.08059,0.28442
30.9861,0.32625,0.23592,0.02892
31.0466,-0.04419,-0.05811,-0.31758
31.0996,0.02083,0.25575,-0.52846
31.1555,-0.49024,-0.22536,-0.03514
31.2143,-0.18886,0.33896,-0.23830
31.2686,0.01935,-0.02404,0.05422
31.3257,-0.02620,0.27832,-0.02704
31.3838,-0.02073,0.26528,0.01769
31.4444,0.00813,-0.71586,0.21927
31.4979,-0.11763,0.34847,-0.25819
31.5534,-0.09710,0.10730,-0.06283
31.6152,0.08612,-0.24705,0.21283
31.6663,1.00762,0.55806,0.32891
31.7242,-0.85737,0.01087,-0.37252
31.7809,-0.16251,-0.54190,0.25736
31.8375,0.25308,0.05648,-0.51366
31.8933,0.16835,-0.16292,0.25363
31.9497,0.22034,0.37376,-0.29206
32.0082,0.01599,0.45528,-0.12136
32.0649,0.05992,-0.06424,0.09961
32.1248,-0.25556,-0.04605,0.56817
32.1793,-0.03557,0.25623,-0.01976
32.2353,-0.28585,0.02789,0.36040
32.2926,-0.02122,-0.09012,0.25101
32.3482,-0.13070,0.04214,0.61109
32.4115,-0.05778,0.64972,0.28344
32.4607,0.00914,0.60811,0.19877
32.5202,-0.30362,-0.49417,1.75752
32.5762,-0.56159,0.61477,0.95251
32.6312,-0.04572,0.30245,0.43810
32.6885,-0.26731,-1.33436,2.07610
32.7449,0.02594,-1.10039,0.43948
32.8140,0.28565,-0.88648,-1.00777
32.8599,0.83886,-1.13785,-0.73286
32.9178,1.15197,-0.28475,-0.95536
32.9756,1.20296,0.36480,-0.99885
33.0304,0.82071,0.10328,0.44444
33.0864,0.20588,-0.64774,-0.50098
33.1421,0.56043,0.01962,-0.96347
33.2111,-0.59224,-0.18997,-0.69210
33.2574,-1.59811,-0.40367,0.00773
33.3138,-0.25759,0.33523,-4.09601
33.3701,-0.72620,-0.08526,-0.64025
33.4266,0.00649,-0.70168,0.81073
33.4827,0.90716,-1.10273,1.54624
33.5401,0.82042,-0.34845,-0.49049
33.6068,0.67179,0.29124,-1.49885
33.6542,-1.17320,0.63403,-2.49210
33.7098,-1.23006,0.67913,1.87008
33.7671,1.48148,0.85204,-2.14979
33.8230,-0.79703,0.58036,-0.25715
33.8816,0.11724,0.55700,-0.15554
33.9387,0.41625,0.54076,-0.48660
33.9948,-0.16473,0.00532,-0.71100
34.0522,-0.30359,-0.15768,-1.02688
34.1089,-0.44540,0.24927,-0.89124
34.1639,-0.80269,0.33531,-0.71151
34.2197,-0.83674,0.04961,-0.50353
