time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
8.2268,30.62729,-84.25468,-2.87086
8.2867,32.52984,-84.66718,0.59973
8.3413,33.51179,-84.87597,3.35917
8.3959,34.01088,-84.92376,5.67085
8.4534,33.30104,-84.91685,5.49866
8.5118,30.92062,-84.94537,2.25118
8.5670,28.79667,-84.92047,-1.82474
8.6236,27.35193,-84.96456,-5.79540
8.6809,26.49463,-85.04943,-8.65496
8.7376,26.52746,-85.08490,-10.25308
8.8002,26.22411,-85.00550,-11.78683
8.8554,23.65011,-84.69832,-15.71019
8.9072,24.49725,-84.62400,-14.22240
8.9685,29.76275,-84.54339,-6.37148
9.0221,35.55330,-84.86203,3.73344
9.0790,40.00040,-85.45166,12.29145
9.1357,46.31586,-86.25420,21.69095
9.1932,56.09067,-87.33295,33.11550
9.2537,61.11878,-87.98122,37.57971
9.3050,55.88698,-88.44317,28.40696
9.3649,34.90429,-88.31774,0.51465
9.4199,28.08814,-88.07258,-14.98605
9.4745,22.46115,-86.80543,-30.47707
9.5345,20.32533,-84.49968,-43.17759
9.5891,9.19059,-82.11485,-61.96391
9.6479,-2.07320,-80.49568,-74.15839
9.7019,-5.33838,-81.45013,-75.21519
9.7626,-10.70721,-83.90195,-74.36299
9.8165,31.38958,-86.33601,-27.56494
9.8745,45.77540,-84.51845,-8.09869
9.9294,32.49473,-79.17254,-18.03650
9.9862,6.60686,-81.12812,-42.35415
10.0494,-29.86374,-82.89847,-80.33526
10.0997,-80.65204,-84.00749,-130.23833
10.1563,-123.05393,-83.75870,-170.83167
10.2130,-127.89428,-86.56356,-177.17409
10.2718,-151.63550,-88.38553,162.77643
10.3280,-31.50623,-86.77051,-76.14170
10.3845,-72.39466,-78.44128,-118.77001
10.4502,-76.84235,-80.59348,-123.63589
10.4980,-94.38474,-79.13171,-137.82507
10.5540,-102.90750,-78.77197,-147.98528
10.6141,-84.78745,-81.05767,-131.85031
10.6673,-74.01781,-88.25842,-124.70842
10.7242,-51.06112,-87.60502,-91.54969
