time,X_value,Y_value,Z_value
6.0458,-0.09331,-0.17514,-0.09399
6.1108,-0.03163,-0.09350,-0.01719
6.1881,-0.07686,-0.04604,0.01927
6.2528,-0.11786,-0.10482,-0.05970
6.3237,-0.09147,-0.01432,-0.08438
6.3847,-0.06403,-0.02122,-0.02579
6.4557,-0.12897,-0.09308,0.00418
6.5193,-0.10936,-0.08176,0.02842
6.5844,-0.03267,-0.06858,-0.03559
6.6495,-0.02846,-0.06287,-0.02537
6.7186,-0.02516,-0.07096,-0.02344
6.7825,-0.06802,-0.08764,0.01294
6.8478,-0.01028,-0.04988,0.03530
6.9156,0.03707,-0.02109,0.03656
6.9856,0.00092,-0.00776,0.06831
7.0466,-0.02411,-0.06556,0.02509
7.1184,0.04237,-0.04089,-0.01309
7.1797,0.00167,-0.00737,0.00292
7.2451,-0.00939,-0.02186,0.02609
7.3125,-0.02396,-0.09045,0.04223
7.3832,0.09961,-0.15173,0.04173
7.4442,-0.07501,-0.08455,-0.03181
7.5129,-0.03508,-0.05139,-0.00713
7.5771,-0.03786,-0.03904,0.02370
7.6576,-0.04596,-0.04394,-0.01514
7.7197,0.00431,-0.11363,-0.00830
7.7862,0.05690,-0.13758,-0.00167
7.8531,-0.03760,-0.14658,-0.00174
7.9189,0.04671,-0.06353,0.00545
7.9837,-0.03313,-0.03225,0.00303
8.0506,-0.01279,-0.01055,-0.00156
8.1169,-0.01428,-0.02911,0.00175
8.1866,-0.00388,-0.01876,0.00138
8.2487,-0.02731,0.00113,0.01543
8.3164,-0.07500,-0.10693,-0.00351
8.3814,-0.00874,-0.06016,-0.00747
8.4523,-0.00950,-0.06747,-0.00613
8.5140,-0.00679,-0.03474,0.00200
8.5843,-0.02400,0.00066,0.01074
8.6471,-0.03427,0.05245,0.03408
8.7140,-0.02385,-0.03268,0.00282
8.7792,-0.00313,-0.07235,-0.00396
8.8451,0.00230,-0.05279,-0.00576
8.9116,0.00622,-0.06436,-0.00946
8.9779,0.00398,-0.08920,-0.01568
9.0435,0.00782,-0.04962,-0.00565
9.1206,-0.00718,-0.01993,0.00519
9.1857,-0.00694,-0.03349,0.00052
9.2575,-0.00511,-0.01984,0.00665
9.3184,-0.00663,-0.00297,0.00412
9.3856,-0.00254,0.00995,0.00097
9.4506,-0.00303,0.00354,0.00188
9.5219,-0.00139,0.00769,0.01000
9.5833,-0.01093,0.01076,0.00071
9.6513,-0.00251,0.01707,0.00308
9.7158,0.00476,0.02099,0.00485
9.7873,-0.00479,0.01512,0.00720
9.8484,0.01628,0.00776,0.00467
9.9179,0.00687,0.05310,0.00913
9.9818,-0.02425,0.03007,0.03424
10.0467,-0.01731,-0.00752,0.00700
10.1137,0.01938,0.08848,0.00942
10.1799,-0.06709,0.18685,0.07622
10.2450,-0.06266,0.20400,0.07320
10.3134,-0.03452,0.14275,0.01204
10.3774,-0.00057,0.11894,0.09448
10.4441,-0.05332,0.12706,0.10382
10.5113,0.00767,0.04774,0.14551
10.5872,0.07192,0.03127,0.10566
10.6522,-0.01385,0.04726,0.11614
10.7190,0.03500,0.01797,0.14987
10.7846,-0.00563,-0.01882,0.11454
10.8522,0.03967,-0.08137,0.13468
10.9183,0.02932,-0.03958,0.13527
10.9830,0.04648,-0.05574,0.11110
11.0488,0.06634,-0.03699,0.02562
11.1217,0.08045,0.00741,0.07191
11.1828,0.03329,-0.04720,-0.00687
11.2500,0.07236,-0.04973,-0.03723
11.3144,0.06191,-0.04310,-0.00346
11.3813,0.05571,-0.03158,-0.01165
11.4467,0.06379,-0.04218,-0.02456
11.5151,0.05241,-0.04877,-0.03200
11.5799,0.04564,-0.04044,-0.04797
11.6477,0.03660,-0.03548,-0.01308
11.7132,-0.00078,-0.00863,-0.01365
11.7792,0.01315,-0.00857,-0.00450
11.8478,0.00736,0.02991,-0.00390
11.9166,-0.00215,0.00520,0.00326
11.9875,-0.00751,0.00794,0.00110
12.0568,-0.00709,-0.03531,0.03590
12.1190,0.03528,-0.03274,0.04032
12.1902,0.00817,-0.13740,0.03124
12.2513,-0.00181,-0.15300,0.02017
12.3220,-0.03149,-0.06869,0.02084
12.3843,-0.01750,-0.08223,-0.00308
12.4514,-0.01075,-0.09025,0.00585
12.5167,-0.01351,-0.03197,0.01246
12.5849,-0.01451,-0.04012,-0.00331
12.6479,-0.01105,-0.03491,-0.00296
12.7169,-0.00872,-0.03188,0.00069
12.7811,-0.01127,-0.03461,0.00555
12.8519,0.01386,-0.05283,-0.03317
12.9139,0.07739,-0.09400,-0.09898
12.9809,0.13780,-0.26748,-0.15395
13.0453,0.20303,-0.39938,-0.21839
13.1131,0.23060,-0.17865,-0.19895
13.1788,0.20706,0.19568,-0.06653
13.2460,0.14014,0.27609,-0.00196
13.3121,0.18073,0.27268,0.05463
13.3815,0.16555,0.21241,0.04922
13.4527,0.05352,0.04286,-0.05051
13.5247,0.09651,-0.01688,0.01280
13.5856,0.07809,-0.28273,0.00483
13.6513,-0.04741,-0.15726,-0.03062
13.7178,-0.00916,-0.02852,-0.01374
13.7856,-0.04694,-0.03437,-0.11170
13.8500,-0.06037,0.05425,-0.10852
13.9188,-0.05379,0.32517,-0.13351
13.9837,0.00370,0.44693,-0.10046
14.0484,0.04310,0.42471,-0.08512
14.1150,-0.00413,0.41442,-0.08531
14.1819,0.05000,0.44955,-0.02053
14.2474,-0.01604,0.41745,0.02044
14.3158,0.01322,0.32340,0.02232
14.3805,-0.01524,0.18406,0.00750
14.4479,-0.00391,0.12546,-0.03605
14.5132,0.00634,0.14160,-0.00659
14.5811,-0.03549,0.19198,-0.01689
14.6453,-0.00496,0.13274,0.03908
14.7118,-0.05440,-0.20949,0.13659
14.7772,-0.01704,-0.42239,0.18818
14.8448,0.06259,-0.37343,0.19624
14.9192,-0.05417,-0.30241,0.22107
14.9881,-0.22770,-0.42554,-0.14725
15.0517,-0.31311,-0.73261,-0.29146
15.1180,-0.39938,-0.87090,-0.04435
15.1844,0.18352,-0.62186,0.06946
15.2516,0.22834,-0.65080,0.11664
15.3173,0.25879,-0.59359,0.02435
15.3864,0.10992,-0.59582,-0.08047
15.4489,0.09902,-0.53792,-0.12244
15.5168,0.08033,-0.43542,-0.00667
15.5817,0.03531,-0.45481,0.10448
15.6480,0.03811,-0.43732,0.04255
15.7145,0.00962,-0.43940,-0.05216
15.7806,0.04326,-0.28451,-0.08331
15.8460,0.08368,-0.12532,-0.06194
15.9156,0.05636,0.01987,-0.05267
15.9791,-0.07125,0.24102,-0.04095
16.0466,-0.09043,0.54037,-0.18032
16.1116,0.11165,0.72843,-0.13265
16.1796,0.29040,0.74336,0.17883
16.2449,0.11774,0.49832,0.24776
16.3119,-0.21395,0.25938,0.14467
16.3858,-0.24214,0.08659,0.15456
16.4549,-0.39726,0.12261,-0.01910
16.5190,0.00289,0.36472,0.04851
16.5860,0.07337,0.32233,0.10762
16.6517,0.15972,0.46604,0.04616
16.7174,0.02691,0.20960,0.12474
16.7833,-0.06385,0.01053,0.05869
16.8490,0.13531,-0.14219,-0.02624
16.9163,0.13128,-0.18884,-0.09157
16.9850,0.12069,-0.23409,-0.16434
17.0481,-0.10633,-0.44643,-0.03409
17.1149,-0.04461,-0.23150,0.00883
17.1807,-0.03957,-0.22262,0.04713
17.2494,-0.11629,-0.23707,0.05148
17.3135,-0.02635,-0.21104,-0.00510
17.3797,0.02084,-0.21212,0.03804
17.4457,-0.00078,-0.14114,-0.01757
17.5122,-0.02146,-0.16292,0.01106
17.5783,-0.02829,-0.22375,0.01587
17.6450,-0.07932,-0.12124,0.05055
17.7112,-0.05972,0.01376,0.05708
17.7773,0.00678,0.00880,-0.00185
17.8519,0.06569,0.04143,-0.05788
17.9204,0.05284,0.08736,-0.03367
17.9854,-0.00263,0.06463,0.00869
18.0533,-0.01478,0.01191,0.00801
18.1180,-0.00728,-0.04279,0.01052
18.1869,-0.03046,-0.07422,0.00216
18.2494,-0.00201,-0.02767,0.00980
18.3182,0.01406,0.01618,-0.00356
18.3825,0.02178,-0.04111,-0.02200
18.4486,-0.00084,-0.08636,-0.03229
18.5155,-0.04377,-0.06638,0.00706
18.5843,-0.02452,-0.10190,0.00566
18.6469,-0.04751,-0.09182,-0.00614
18.7157,0.00780,-0.00531,-0.00590
18.7805,0.00813,0.04016,-0.00110
18.8460,-0.03598,0.05239,0.01689
18.9130,0.01457,0.08210,0.01120
18.9788,0.01824,0.12107,0.00556
19.0440,0.01771,0.11332,-0.00819
19.1111,0.00376,0.09589,0.00326
19.1776,0.01532,0.11648,0.00840
19.2468,-0.01020,0.08724,0.02667
19.3199,-0.02984,0.03100,0.03171
19.3856,-0.02058,-0.02130,0.00996
19.4514,-0.02605,-0.09683,0.00681
19.5184,-0.03383,-0.09086,-0.00097
19.5841,-0.03200,-0.07609,0.00758
19.6502,-0.03768,-0.04157,0.01826
19.7177,-0.01060,-0.02073,0.03558
19.7831,0.04248,0.03797,0.02311
19.8484,0.02039,-0.07756,-0.01300
19.9175,0.02874,-0.12034,-0.05590
19.9818,-0.00836,0.31242,-0.03407
20.0495,-0.09410,1.05034,0.03898
20.1144,-0.06729,1.54788,0.23874
20.1804,-0.16383,0.98631,0.35312
20.2461,0.03027,-0.25097,-0.06664
20.3130,0.78186,-1.17446,-0.44140
20.3794,0.69559,-0.08285,-0.20019
20.4473,0.01524,0.67637,-0.03530
20.5120,-0.87904,-0.26959,0.16519
20.5782,-0.41339,-1.67916,0.13018
20.6439,0.54086,-1.96813,-0.28238
20.7203,1.06411,-0.70918,-0.47569
20.7863,0.40361,0.92738,-0.43942
20.8536,-0.51029,0.83250,0.15773
20.9187,-0.88946,0.08240,0.35040
20.9850,-0.56958,-1.43081,0.18576
21.0506,0.24252,-1.32212,-0.10201
21.1176,0.90430,-0.02145,-0.26070
21.1836,0.44283,1.24330,-0.38786
21.2523,-0.29286,0.98695,-0.00423
21.3162,-0.71311,0.17395,0.02896
21.3833,-1.02423,-0.32604,0.56233
21.4481,-0.30724,-0.00661,0.15614
21.5176,0.44393,0.30859,0.02049
21.5808,1.23176,0.27501,-0.46098
21.6497,0.20564,-0.23078,0.01406
21.7127,-0.07846,-1.39934,0.31586
21.7801,0.20719,-1.82103,0.26054
21.8455,1.10384,-0.41207,-0.13223
21.9142,1.17313,0.23384,-0.71098
21.9780,0.27123,1.60959,-1.33006
22.0467,-0.83413,1.61926,-0.54836
22.1105,-1.03678,-0.20348,0.04781
22.1876,-2.09625,-1.93378,0.98756
22.2512,-0.66885,-0.14602,0.86794
22.3197,0.41479,-0.45306,0.30142
22.3848,1.49553,-0.36896,-0.05837
22.4504,1.97446,0.66083,-0.46033
22.5193,1.26532,0.69262,-1.15033
22.5866,-0.55165,0.93818,-0.97010
22.6501,-1.30866,0.52168,0.03637
22.7173,-2.19274,-0.74230,0.80179
22.7826,-0.82715,-1.11676,0.57581
22.8485,0.40132,-0.83860,0.29998
22.9149,1.48965,-0.89632,-0.03750
22.9812,1.57524,0.20939,-0.23503
23.0467,0.24593,1.25278,-0.26097
23.1133,-0.25350,1.04181,-0.37557
23.1795,-0.87789,0.90864,-0.56041
23.2459,-1.31220,0.16262,-0.18012
23.3122,-1.18063,-0.49699,0.56817
23.3811,-0.67931,-1.15912,0.45773
23.4451,0.42515,-1.43304,0.06063
23.5144,1.12976,-1.19622,0.01168
23.5782,1.40404,-0.40889,-0.30613
23.6565,0.97642,0.66603,-0.68419
23.7197,0.12552,1.50313,-0.93644
23.7863,-0.49051,1.36871,-0.92309
23.8526,-1.29263,0.36784,-0.29011
23.9185,-1.13753,-0.33715,0.36555
23.9841,-1.47107,-0.59991,0.84867
24.0532,-1.08357,-0.88260,0.68121
24.1173,-0.27848,-0.89753,0.26245
24.1877,0.87314,-1.33180,0.08796
24.2500,1.68894,-0.55140,0.05084
24.3192,2.11767,0.35221,-0.27765
24.3821,1.55946,1.03176,-0.86478
24.4470,0.59754,0.70896,-1.36739
24.5138,-0.68073,0.78439,-1.26035
24.5809,-1.10150,0.06330,-0.28349
24.6458,-1.11251,-1.37730,0.53075
24.7125,-0.33183,-1.36668,0.51583
24.7790,0.00868,-0.87518,0.22761
24.8450,0.03827,-0.77760,0.01083
24.9116,-0.57358,-1.06363,-0.17518
24.9791,-1.21854,-0.62475,0.12472
25.0446,-0.94414,-0.48936,0.01582
25.1283,-0.85518,-0.31050,-0.01757
25.1856,-0.83738,-0.40655,0.06178
25.2585,-0.77255,-0.21964,0.12892
25.3182,-0.60355,-0.13300,0.05480
25.3878,-0.36641,-0.13188,0.11618
25.4524,-0.28508,-0.09917,0.12137
25.5174,-0.22935,0.00120,0.15666
25.5832,-0.17630,0.13990,0.17014
25.6488,-0.08436,0.02991,0.18831
25.7159,-0.05679,0.13396,0.18408
25.7882,-0.03921,0.19757,0.17269
25.8487,-0.03043,0.28794,0.16743
25.9149,-0.00904,0.34230,0.09163
25.9801,0.01030,0.36457,0.10189
26.0465,-0.04467,0.37608,0.04741
26.1171,-0.20615,0.48432,0.03539
26.1826,-0.13297,0.37600,0.10589
26.2460,-0.01292,0.20822,0.07023
26.3127,0.11195,-0.00381,-0.03165
26.3777,0.19346,-0.09116,-0.01785
26.4501,0.37700,-0.13651,0.06714
26.5107,0.48809,-0.16099,0.12642
26.5904,0.79356,-0.17482,0.23156
26.6520,1.26070,-0.44756,-0.03864
26.7198,1.26184,-0.36530,-0.29462
26.7842,1.35437,-0.00477,-0.63674
26.8532,1.52498,0.18021,-1.03089
26.9175,0.72579,0.13506,-0.62089
26.9851,0.10828,0.27833,-0.49226
27.0487,0.07416,0.02407,-0.39567
27.1196,-0.19339,-0.42091,0.14125
27.1820,0.01233,-0.66606,0.39058
27.2529,-0.02613,-1.21809,0.52367
27.3153,-0.01846,-1.29566,0.29208
27.3858,0.11136,-1.49384,0.09148
27.4465,0.29104,-0.39272,0.29748
27.5138,0.20353,0.79306,0.31439
27.5797,0.34933,1.24454,0.23396
27.6462,-0.10172,1.72084,0.26452
27.7124,-0.40308,1.90638,0.31731
27.7796,-0.22746,1.76017,0.05031
27.8439,-0.26909,1.70919,-0.00587
27.9113,0.06692,0.42163,0.32101
27.9775,0.27280,1.18839,0.04822
28.0528,0.67115,0.12311,-0.09840
28.1205,0.12610,0.22469,-0.47626
28.1849,-0.07081,-0.42729,-0.34706
28.2508,-0.17513,-0.13069,-0.25347
28.3176,-0.40315,-0.28320,-0.03814
28.3841,-0.18117,-0.42679,0.08005
28.4492,-1.37571,0.04339,-0.29804
28.5174,1.48679,-0.18654,-0.33401
28.5823,-0.29510,-0.97240,-0.09362
28.6474,-0.43972,-0.49218,-0.04726
28.7175,-0.18367,0.15656,0.23273
28.7814,0.16499,0.06866,0.22273
28.8480,0.12349,-0.30590,0.15732
28.9148,-0.11409,-0.25679,0.15662
28.9799,0.02515,-0.12918,0.15207
29.0457,-0.10165,-0.06516,0.43436
29.1160,-0.08877,0.09028,0.16646
29.1781,-0.70944,-0.35468,-0.17195
29.2443,0.21740,0.17436,0.18852
29.3107,-0.08060,0.51047,0.04634
29.3769,-0.07493,0.29496,0.10125
29.4428,0.23501,-0.33575,0.17444
29.5195,0.66290,-0.42681,-0.18927
29.5856,1.06986,-0.61378,-0.23182
29.6515,0.68168,-0.94001,-0.42981
29.7177,0.52703,-1.11601,-0.51437
29.7840,0.45528,-1.27016,-0.39102
29.8497,0.20967,-1.36385,-0.13709
29.9174,0.00136,-1.43053,-0.12399
29.9823,0.03619,-1.68748,-0.19899
30.0480,0.17789,-1.93243,-0.07603
30.1151,-0.80109,-1.89700,0.10049
30.1818,0.75709,-1.47978,0.02305
30.2471,0.15853,-2.27955,-0.08458
30.3135,-0.04244,-2.49196,0.02923
30.3799,-0.42249,-2.81965,-0.12270
30.4463,0.20795,-2.56889,-0.12081
30.5123,-0.01070,-2.48662,-0.12885
30.5793,0.22729,-2.30076,-0.15051
30.6445,0.44400,-2.03601,-0.07450
30.7116,0.08095,-1.83061,-0.27027
30.7771,0.33608,-1.56241,-0.43037
30.8438,0.08534,-1.54459,-0.30523
30.9192,0.13136,-1.40701,-0.20941
30.9865,0.25649,-1.22892,-0.22749
31.0514,0.11895,-1.05828,-0.03671
31.1190,0.48709,-1.10621,-0.03755
31.1842,0.19010,-0.71752,-0.01764
31.2516,0.16570,-0.29891,0.10048
31.3167,0.07413,-0.35412,0.09563
31.3876,-0.03377,-0.18283,0.13680
31.4503,-0.07171,0.63508,0.10022
31.5194,0.09229,1.30317,0.08639
31.5832,0.01284,1.57679,-0.07630
31.6476,0.04920,1.05496,-0.18590
31.7154,0.74918,0.69107,0.00164
31.7813,0.76516,1.61985,1.26757
31.8468,1.19220,0.59094,1.44694
31.9169,3.20067,-0.74365,1.06875
31.9804,4.58751,-5.21001,0.09781
32.0469,4.73752,-6.53006,-0.14968
32.1125,-1.63713,-5.49837,1.56817
32.1841,-6.01575,-4.71052,-0.46932
32.2446,-2.43462,-3.64856,-4.43520
32.3110,0.78424,-2.24382,-4.93776
32.3870,0.88652,-3.20058,-5.84341
32.4517,1.16951,-1.72509,-4.38016
32.5182,0.81215,-0.92117,-3.73849
32.5850,0.71729,-2.10046,-3.52402
32.6518,-0.14852,-1.14982,-2.24082
32.7186,-0.88078,-0.05590,-0.52086
32.7842,-1.97321,0.75573,0.51752
32.8495,0.91497,-0.74483,-0.62821
32.9163,1.09688,-0.62762,-0.49823
32.9869,0.15230,-0.08701,-0.39354
33.0481,0.50903,0.03701,-0.47228
33.1197,0.31488,0.18437,-0.20793
33.1812,0.14014,0.05306,-0.22651
33.2515,-0.03947,0.38458,0.05946
33.3135,0.30715,-0.04997,-0.18561
33.3810,0.35681,0.14484,0.12665
33.4460,0.41128,-0.15355,-0.00114
33.5141,0.35954,-0.09185,0.21482
33.5789,0.42179,-0.34751,0.20613
33.6460,1.70973,-0.52082,-0.10903
33.7115,1.15837,-0.41659,0.17399
33.7783,1.83368,-0.90508,-0.24070
33.8536,1.48674,-0.49724,0.54238
33.9205,0.32937,-0.91070,0.28076
33.9856,0.52331,-0.75796,0.58706
34.0551,0.21492,-0.85042,0.09100
34.1183,0.12183,-0.67990,0.49633
34.1886,0.06055,-0.58182,-0.07013
34.2512,0.03333,-0.16461,0.06822
34.3170,0.96187,-0.01197,-0.66087
34.3826,1.84269,0.03028,-0.17098
34.4509,1.02961,0.32587,0.18906
34.5162,0.25131,0.87079,-0.25417
34.5856,0.39269,0.60938,0.08568
34.6481,0.32302,0.15684,-0.00497
34.7144,0.27906,-0.04401,-0.14904
34.7799,0.58768,0.16049,-0.02419
34.8514,0.18572,0.07110,-0.17534
34.9133,0.47041,0.02652,-0.12494
34.9844,0.35470,0.27115,0.05403
35.0463,0.23338,0.24702,-0.05719
35.1119,0.24681,0.21448,0.00813
35.1781,0.26602,0.40658,0.15391
35.2456,0.30780,0.44700,0.02361
35.3210,0.15017,0.18837,0.02573
