time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
8.2141,26.03081,-84.77243,59.95425
8.2725,12.41467,-84.15621,39.80408
8.3289,-1.76516,-82.62153,20.92192
8.3867,2.65533,-82.12842,23.81958
8.4426,8.11267,-81.13734,26.44786
8.4989,12.74448,-82.92577,27.14847
8.5605,14.56867,-85.45381,23.21354
8.6126,20.73084,-87.15476,27.50339
8.6713,46.28659,-86.02414,50.77770
8.7272,56.80423,-85.57756,63.04773
8.7826,55.22036,-86.24939,63.33772
8.8395,53.21900,-86.54396,61.14531
8.8963,111.45002,-87.23247,114.94005
8.9620,137.54668,-84.38001,137.22797
9.0140,126.51943,-83.17567,127.75211
9.0683,108.02490,-83.16566,110.73095
9.1233,91.29160,-83.99920,95.06097
9.1824,63.26073,-84.61137,65.47196
9.2363,30.18269,-83.74368,32.69797
9.2930,18.52496,-83.06090,19.82301
9.3621,23.39758,-85.05411,25.27006
9.4079,16.03231,-84.52131,22.19233
9.4652,16.76908,-85.14510,23.16764
9.5207,8.98497,-86.20279,16.12497
9.5778,-0.78505,-86.65725,8.56349
9.6333,8.83435,-86.63599,20.06963
9.6905,13.24975,-86.62299,27.09953
9.7600,25.27734,-87.90408,41.40421
9.8043,61.44497,-88.90140,78.93471
9.8621,89.90789,-87.85753,107.11111
9.9191,90.51743,-86.73386,108.74774
9.9761,69.75151,-86.78417,90.09675
10.0313,52.95074,-86.72219,73.77509
10.0886,57.75778,-86.61696,76.56683
10.1604,55.77051,-86.08003,69.99813
10.2015,59.79469,-85.72488,68.11355
10.2597,68.16042,-84.49252,67.23972
10.3163,75.72032,-82.76364,63.51236
10.3731,73.88348,-82.57133,53.87823
10.4304,77.03548,-85.65562,51.92536
10.4848,125.35370,-85.78193,95.02039
10.5436,127.41771,-82.71983,98.24304
10.5990,115.08125,-82.22375,91.06165
10.6579,98.32359,-80.76762,79.54745
10.7137,84.99653,-80.31948,68.37101
10.7700,77.65182,-80.74895,64.35265
10.8263,75.65565,-82.57027,61.95861
10.8834,80.26135,-85.40406,67.29018
10.9453,122.88728,-85.49932,110.02227
11.0007,130.22870,-83.14271,117.58777
11.0536,111.98080,-82.15955,105.18372
11.1107,96.62806,-81.10375,92.92616
11.1673,85.34228,-80.67307,81.03927
11.2238,78.32439,-81.26848,75.65807
11.2796,74.79105,-82.53386,71.04669
11.3414,75.74789,-84.58847,71.53098
11.3943,92.42586,-86.34258,88.57071
11.4522,128.39986,-85.24741,123.25882
11.5085,127.45799,-83.87888,122.39246
11.5659,110.43301,-83.16956,106.50980
11.6217,95.45586,-81.83687,91.85873
11.6786,81.64108,-80.97683,78.05196
11.7527,73.63401,-81.32199,71.18763
11.7915,72.56376,-82.32826,69.85760
11.8492,73.03730,-83.98500,69.26854
11.9062,79.88280,-85.79700,75.68980
11.9625,110.07435,-86.31788,105.14196
12.0220,128.70929,-84.87291,122.60449
12.0769,117.74588,-84.27721,112.86476
12.1329,103.61002,-83.31737,100.33285
12.2064,89.87206,-82.05127,87.96555
12.2494,75.74516,-81.20583,75.13981
12.3024,70.78970,-81.34193,71.07823
12.3774,73.13999,-82.60405,72.02369
12.4154,73.27761,-84.31542,71.69644
12.4753,93.84316,-85.64958,91.12516
12.5291,121.89460,-85.24112,118.69034
12.5855,136.51270,-83.57917,132.09743
12.6426,125.33768,-83.67851,121.24537
12.7001,111.54145,-83.46217,108.89768
12.7575,96.92046,-82.34627,96.04568
12.8123,80.02568,-81.05095,81.79473
12.8731,71.39725,-80.40718,74.69036
12.9269,73.32688,-81.40836,75.45318
12.9832,73.93880,-82.82944,74.96759
13.0403,81.89956,-84.86633,81.77690
13.0985,125.23974,-85.80679,123.22520
13.1544,141.06866,-83.56879,136.17763
13.2111,127.80534,-82.77349,123.16891
13.2711,105.95622,-82.56358,103.11194
13.3251,91.11664,-81.41322,88.83170
13.3814,76.85530,-79.97954,75.61105
13.4386,71.49129,-80.07974,71.98510
13.4950,74.82645,-81.76717,73.61238
13.5583,73.01656,-83.95918,72.09453
13.6090,89.64774,-86.78844,88.94670
13.6690,141.68124,-85.75633,138.55669
13.7218,139.99831,-84.16007,134.99991
13.7794,123.65956,-83.85468,119.57492
13.8408,106.79250,-83.03536,103.44778
13.8917,90.37554,-81.67895,88.85343
13.9490,73.70213,-80.51029,74.52092
14.0055,69.43055,-80.78181,71.14355
14.0638,68.14135,-82.90052,68.76884
14.1200,65.50702,-85.18900,65.47971
14.1759,106.24140,-87.24033,105.18986
14.2344,144.88719,-86.00340,141.38087
14.2889,142.44498,-84.16985,137.99057
14.3554,124.17135,-84.25738,120.59612
14.4038,104.30594,-84.04132,102.24625
14.4605,85.68516,-82.67850,85.39491
14.5163,67.84946,-81.22523,69.73885
14.5737,62.76916,-81.15256,64.83920
14.6405,61.36993,-82.88139,61.44257
14.6867,58.74570,-84.93867,57.54645
14.7527,80.28947,-87.07551,77.99947
14.8014,127.22861,-86.92654,123.54006
14.8576,137.19896,-84.91647,131.50597
14.9155,123.77088,-84.49263,117.75466
14.9715,107.73891,-83.89192,102.61718
15.0281,88.89803,-82.27871,86.25839
15.0850,69.24051,-80.94193,69.61234
15.1514,62.02375,-81.22588,64.88641
15.1988,63.47044,-82.96321,64.72397
15.2549,64.39753,-84.82104,64.42802
15.3111,87.31594,-87.15945,87.13893
15.3696,137.86751,-86.97955,135.40114
15.4406,141.14880,-85.02484,137.42531
15.4812,129.91988,-83.85244,126.43858
15.5401,110.12167,-83.39639,108.10308
15.5983,90.81418,-82.21439,89.99306
15.6528,73.37375,-80.91936,74.72952
15.7180,66.87077,-80.53135,68.90919
15.7659,64.34618,-82.27287,65.18639
15.8401,58.26492,-84.59604,58.81300
15.8783,75.30573,-87.39331,75.31860
15.9388,130.14253,-87.23267,128.09970
15.9930,137.63354,-85.02886,134.17480
16.0509,130.23187,-83.90922,126.14503
16.1061,113.62892,-83.68745,110.31533
16.1635,99.70679,-81.93523,97.79721
16.2191,82.06271,-81.11728,82.79948
16.2776,64.77563,-81.74346,68.91310
16.3370,60.30109,-83.53516,65.51772
16.3915,53.05252,-85.70636,57.33749
16.4472,92.94820,-88.02364,96.35104
16.5045,119.30341,-85.91538,120.79951
16.5606,129.63354,-83.05827,131.46475
16.6182,125.89855,-82.33072,126.61272
16.6741,111.53352,-82.84538,112.55006
16.7351,98.46834,-82.50983,100.63218
16.7883,81.26960,-82.43271,84.89661
16.8444,69.57246,-82.73148,74.67673
16.9025,65.55408,-83.91093,70.23528
16.9572,75.08549,-85.14409,78.91256
17.0129,113.60447,-86.54770,117.84539
17.0732,127.57023,-85.74683,129.93497
17.1338,127.05322,-83.51257,128.75768
17.1845,114.89567,-83.07054,115.89671
17.2413,101.74192,-82.89526,103.01141
17.2982,90.67709,-82.45103,93.30101
17.3554,74.75807,-82.00733,79.38595
17.4122,68.52228,-82.73499,74.41068
17.4691,61.64945,-84.23469,67.21690
17.5253,63.62442,-85.75508,69.34579
17.5814,96.70872,-87.44334,102.40491
17.6379,126.24844,-86.44251,130.63034
17.6961,128.48790,-84.62633,131.99361
17.7532,113.61729,-84.25779,115.75819
17.8144,95.50280,-83.69457,97.60040
17.8663,81.79667,-82.85106,85.25798
17.9281,69.36272,-82.18400,74.46420
17.9797,65.32246,-82.62464,72.01633
18.0373,62.36874,-83.87436,69.19389
18.0926,61.74738,-85.14095,69.10399
18.1508,69.22115,-86.86306,76.92421
18.2079,92.41721,-87.96318,98.42182
18.2632,117.33328,-86.82855,121.20713
18.3222,118.39817,-85.41388,120.19468
18.3785,102.81078,-84.54181,103.29994
18.4329,93.47345,-83.72180,94.37764
18.4911,81.67767,-83.05327,84.48536
18.5468,67.95554,-82.75893,72.92767
18.6048,60.08272,-83.22289,66.38303
18.6602,51.00050,-84.31783,56.91653
18.7174,40.75142,-85.65409,45.61171
18.7743,54.79950,-88.31844,57.99955
18.8310,127.70681,-87.94196,128.82619
18.9046,131.54524,-85.42932,132.47485
18.9432,118.90349,-84.58449,121.30592
19.0029,94.00052,-83.74511,97.37659
19.0586,79.78258,-82.30892,84.28262
19.1144,69.85776,-81.81986,76.17836
19.1724,62.38813,-82.59348,70.08293
19.2293,61.94523,-84.54385,69.45901
19.2956,53.87040,-86.62687,58.20484
19.3415,82.90442,-87.72738,84.42524
19.4016,124.12538,-86.17674,125.10750
19.4562,134.40787,-83.96116,135.24863
19.5130,128.52507,-83.49112,131.19987
19.5701,110.36301,-83.21277,114.31116
19.6254,90.84251,-82.42988,96.05441
19.6837,80.13289,-82.13455,88.70515
19.7409,68.51478,-81.86945,77.52609
19.7973,66.26668,-82.79573,73.48732
19.8536,64.03226,-84.44582,69.73793
19.9094,80.88612,-86.47964,85.51550
19.9674,113.80141,-87.04793,116.25322
20.0242,136.60226,-84.94724,138.00023
20.0804,131.80338,-83.91978,132.90446
20.1376,107.88970,-84.33075,108.93062
20.1945,89.28342,-83.89214,91.68352
20.2521,71.66044,-83.12916,76.65215
20.3081,61.69093,-82.58566,68.46088
20.3648,55.55369,-82.98801,62.60641
20.4221,50.80070,-84.41180,56.86049
20.4775,55.25053,-86.82948,60.38593
20.5346,120.36255,-88.47672,123.36278
20.5924,149.69144,-86.53445,150.43089
20.6475,142.39313,-84.82706,142.24307
20.7038,128.42186,-84.76007,127.60510
20.7622,102.05550,-84.54113,100.82948
20.8167,78.48501,-83.14682,79.04167
20.8764,63.98594,-82.13284,66.90668
20.9321,56.18905,-82.28309,60.35160
20.9900,49.09939,-83.70615,53.40613
21.0448,43.24527,-85.50343,47.14932
21.1019,42.52908,-88.13722,47.17944
21.1619,133.50485,-88.86358,136.19916
21.2151,147.29283,-87.10774,148.90231
21.2794,137.69897,-85.98605,138.34810
21.3293,119.32179,-85.62216,119.69643
21.3869,89.96644,-84.46013,90.68114
21.4443,67.14160,-82.74047,69.81243
21.5009,55.67774,-82.38828,61.41550
21.5634,49.25490,-82.93667,55.58102
21.6132,39.57048,-84.09967,44.97407
21.6723,37.30317,-85.81507,41.06887
21.7271,19.24756,-88.73793,23.41872
21.7840,168.94504,-89.14088,170.16965
21.8412,151.17503,-87.00500,151.13663
21.8988,131.94194,-86.47758,131.57814
21.9641,111.85969,-85.73038,110.92559
22.0096,77.64221,-84.21521,77.45334
22.0703,62.06640,-82.25486,63.85779
22.1237,53.22583,-82.03272,57.63626
22.1813,44.17548,-82.77694,49.50044
22.2369,36.03576,-84.10568,41.10675
22.2934,27.94876,-85.95872,33.68700
22.3546,4.30767,-88.20419,10.03662
22.4083,177.66202,-89.44328,-178.36504
22.4666,159.80588,-87.45132,161.98357
22.5207,147.47110,-86.55457,148.12798
22.5781,124.33624,-86.30482,124.03674
22.6336,88.53091,-85.24688,88.49836
22.6902,67.51317,-82.87547,69.01633
22.7576,56.12742,-81.69773,60.63562
22.8042,47.16559,-82.13643,53.64539
22.8618,38.12445,-83.48091,44.50119
22.9198,25.90965,-84.97968,32.56636
22.9755,18.82202,-87.26935,25.80379
23.0321,83.09660,-89.86730,88.80186
23.0890,166.25294,-86.87025,169.44418
23.1462,159.02733,-85.08187,159.78363
23.2021,144.44839,-85.46124,144.09189
23.2638,115.62660,-85.64445,115.43761
23.3222,76.59246,-84.24435,78.51952
23.3734,56.66859,-82.19865,61.47954
23.4295,43.84209,-81.67780,50.20736
23.4865,33.46659,-83.28691,39.09662
23.5438,16.34672,-86.71490,22.36274
23.6001,21.65595,-88.70336,25.64125
23.6619,116.98449,-88.72252,120.64479
23.7143,149.76515,-85.88691,151.63544
23.7713,133.94588,-85.70956,135.65329
23.8260,100.73563,-85.41345,102.83598
23.8841,76.27433,-84.08318,79.38593
23.9411,55.93087,-82.40266,62.04869
23.9982,44.55293,-81.95041,51.76382
24.0580,34.67275,-83.23848,41.76038
24.1115,19.34067,-85.86341,27.14483
24.1696,5.72585,-88.44405,12.57105
24.2237,121.95679,-89.28263,127.62656
24.2818,153.47423,-86.17117,156.87309
24.3410,141.57990,-84.95123,143.13109
24.3947,108.17689,-84.64811,109.27755
24.4573,79.20900,-82.94940,80.93089
24.5091,63.79680,-81.85391,68.45084
24.5654,52.09671,-81.69019,58.08745
24.6224,39.93814,-83.00123,46.85470
24.6791,30.20345,-84.87903,37.01021
24.7411,20.57485,-87.74380,26.24566
24.7924,79.87600,-88.85192,83.80307
24.8516,137.47314,-86.34467,139.37418
24.9055,138.69040,-84.81194,139.43866
24.9633,117.09627,-84.83646,118.38804
25.0192,90.23956,-83.65956,92.68407
25.0767,66.38120,-82.15675,72.15225
25.1396,53.32016,-81.35069,61.43865
25.1887,46.57759,-82.60567,55.29130
25.2496,33.08899,-84.77809,41.92566
25.3039,31.42346,-87.22406,38.60478
25.3600,46.45712,-88.17255,52.94826
25.4176,129.15318,-87.47198,134.15302
25.4749,144.93280,-85.06954,147.18626
25.5404,129.45036,-85.05232,130.62196
25.5873,100.83381,-84.48640,101.66857
25.6447,78.20858,-83.54888,81.55698
25.7036,53.69104,-82.92606,60.37386
25.7588,37.06262,-83.14310,46.10592
25.8142,25.85395,-84.50798,34.64094
25.8709,17.71440,-87.97687,25.38200
25.9277,53.29774,-89.19546,58.35635
25.9874,141.87006,-87.19328,145.01996
26.0426,144.31694,-85.16042,145.09795
26.0987,125.26899,-85.67850,125.90631
26.1545,93.68713,-85.02149,95.13123
26.2234,72.69415,-83.65452,77.51717
26.2685,55.91701,-82.58913,64.11298
26.3240,46.52195,-82.59218,56.17931
26.3829,36.58001,-84.13579,46.29697
26.4400,35.95301,-87.62315,44.49112
26.4963,66.03924,-88.09351,72.02168
26.5539,109.67229,-86.89033,114.43662
26.6100,120.68523,-85.24062,122.41257
26.6661,102.51139,-84.88535,103.70800
26.7230,85.16266,-83.95937,88.10589
26.7798,65.92394,-82.72128,71.51885
26.8370,54.32038,-82.17145,61.67234
26.9095,44.38458,-83.27967,52.63211
26.9493,31.33931,-84.66292,39.06856
27.0071,34.81304,-87.01469,41.20486
27.0629,66.69785,-88.55071,71.55473
27.1202,126.69604,-87.44342,129.98279
27.1776,131.50760,-85.72295,132.15929
27.2346,112.28479,-85.45171,111.63651
27.2906,90.95764,-84.59448,89.69881
27.3479,77.48431,-83.49676,78.02483
27.4087,64.21504,-82.92438,66.22421
27.4606,54.40545,-83.53689,58.18543
27.5166,49.72467,-84.63959,54.12744
27.5734,50.08302,-86.39908,55.25723
27.6324,72.80674,-87.98122,76.74780
27.6895,108.06285,-86.99658,110.11983
27.7450,123.82539,-84.84402,123.50583
27.8012,111.53531,-84.28728,109.71857
27.8660,91.89426,-83.19228,90.96741
27.9151,79.77297,-82.17123,82.23253
27.9728,64.52784,-81.19974,69.46351
28.0292,55.05123,-81.77731,62.03962
28.0847,49.34388,-83.02808,55.79005
28.1427,50.18129,-85.30001,56.41484
28.2006,68.57886,-87.03198,72.98311
28.2592,98.10718,-87.01364,100.80870
28.3178,122.30566,-85.46667,122.62538
28.3702,122.71532,-84.41285,121.89767
28.4264,100.06847,-84.09134,100.18291
28.4839,81.11344,-82.91639,83.72385
28.5389,66.24945,-82.13434,72.83990
28.5956,54.20436,-82.12383,63.83804
28.6537,47.23170,-83.25204,57.62005
28.7095,43.83551,-85.07081,53.95817
28.7670,58.98415,-87.44044,67.30483
28.8225,105.82063,-87.86128,111.13496
28.8795,135.54836,-85.76997,137.26128
28.9356,133.56404,-84.38497,132.62112
28.9946,110.43139,-84.36870,108.91593
29.0511,92.21957,-83.67417,91.56094
29.1072,77.48545,-82.93903,80.40419
29.1637,61.46394,-82.50661,67.70336
29.2200,54.35240,-83.21112,62.36300
29.2779,44.54605,-84.69556,53.06065
29.3343,51.46783,-86.96204,58.99306
29.3898,81.24246,-87.34473,85.89824
29.4470,114.56922,-86.04617,116.23782
29.5039,124.16341,-83.96710,121.72739
29.5627,111.07133,-83.23848,107.30033
29.6183,94.11395,-82.11240,92.22730
29.6746,82.35410,-81.30250,83.26177
29.7314,71.94294,-81.58532,75.66576
29.7873,60.18248,-82.81818,66.51141
29.8462,50.37049,-83.74088,56.36622
29.9013,52.55223,-85.38514,57.21026
29.9587,84.60785,-86.90294,87.01240
30.0154,112.98555,-85.67347,113.12762
30.0727,125.38487,-83.74066,123.19488
30.1286,119.33472,-82.47940,115.87517
30.1899,103.07873,-82.33582,100.37885
30.2419,87.14522,-82.00505,87.52132
30.2990,69.03838,-81.32130,73.12144
30.3568,62.19003,-82.12924,67.78368
30.4133,57.25041,-84.49943,63.03635
30.4694,82.62431,-87.38155,87.29472
30.5258,111.09129,-86.80371,114.32788
30.5862,123.54826,-84.92576,125.75759
30.6397,123.66891,-83.43771,122.83684
30.6964,114.14501,-83.45501,112.68214
30.7548,101.73872,-82.98981,101.14493
30.8176,84.02119,-81.58308,84.91582
30.8674,71.88134,-80.68918,75.95805
30.9229,67.25726,-81.24020,72.67920
30.9812,58.98176,-83.08809,64.69145
31.0373,51.75529,-85.20988,56.75980
31.0953,74.08710,-86.20145,76.22375
31.1508,107.00732,-85.77246,108.18615
31.2110,125.53356,-83.83789,124.49531
31.2666,124.77011,-83.07706,122.82154
31.3216,101.39419,-83.43717,100.24589
31.3774,84.16882,-82.85564,85.14938
31.4338,71.21469,-82.15167,75.76083
31.5006,57.99038,-82.02309,65.13865
31.5483,52.45757,-82.85326,60.14859
31.6067,52.56045,-84.05314,59.63313
31.6619,64.51216,-86.43217,71.01582
31.7201,96.50310,-87.43333,101.09113
31.7762,126.47419,-85.79225,129.27623
31.8330,131.65010,-84.10944,132.75177
31.8892,117.39945,-83.98031,117.80859
31.9446,100.21951,-83.96483,101.45380
32.0083,86.54175,-83.10437,90.86768
32.0598,68.79901,-82.09143,77.50656
32.1153,59.88214,-81.48578,71.30070
32.1741,56.14821,-81.80882,68.24050
32.2293,49.80808,-83.69631,60.95720
32.2873,69.38705,-87.21688,78.58073
32.3437,108.98325,-87.47439,114.29752
32.4034,131.50516,-85.56257,135.28638
32.4566,132.07599,-84.39934,135.32600
32.5137,114.58154,-84.51995,118.43973
32.5727,91.74480,-83.77934,96.50414
32.6270,76.82054,-82.62041,84.58029
32.6828,61.44748,-82.00657,71.66352
32.7403,51.80219,-82.68321,62.83044
32.7972,54.01387,-84.70069,64.32702
32.8547,89.49311,-86.87200,98.68494
32.9117,125.51031,-86.92241,132.17038
32.9688,150.83890,-84.27348,153.46451
33.0235,151.80774,-82.79720,152.29855
33.0821,137.20107,-83.40656,138.41367
33.1389,113.24040,-83.40115,115.30172
33.1956,86.86465,-82.98706,92.22014
33.2519,67.68078,-82.33704,77.38429
33.3096,57.47561,-81.67138,68.20568
33.3644,55.61461,-83.20047,65.99973
33.4238,65.24683,-86.09099,73.88345
33.4803,107.67379,-87.43739,112.92389
33.5348,140.00031,-86.80243,142.01678
33.5915,152.44890,-84.24197,151.76442
33.6490,140.81938,-83.63361,140.04407
33.7054,123.99020,-84.33341,124.35411
33.7634,98.67551,-84.00426,100.90540
33.8197,74.18999,-82.74445,80.56377
33.8817,59.95821,-82.04675,68.96884
33.9337,52.59351,-82.44296,63.25916
33.9891,45.21509,-83.94000,56.23922
34.0470,46.75743,-86.93522,57.05014
