time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:44:22:864, 
8.5669,-0.39547,9.76880,0.76451
8.6236,-0.37754,9.77007,0.75741
8.6801,-0.37527,9.77059,0.75177
8.7363,-0.37727,9.76941,0.76589
8.7943,-0.36349,9.76470,0.83002
8.8554,-0.38098,9.76351,0.83609
8.9072,-0.46292,9.76221,0.80952
8.9650,-0.51065,9.76725,0.71450
9.0210,-0.49988,9.77577,0.59573
9.0779,-0.46330,9.78570,0.44249
9.1348,-0.37871,9.79603,0.25457
9.1922,-0.30249,9.80056,0.16685
9.2537,-0.22058,9.80303,0.14942
9.3050,-0.16474,9.80242,0.23610
9.3650,-0.15530,9.80110,0.29099
9.4186,-0.20880,9.79141,0.50505
9.4745,-0.32650,9.76150,0.88145
9.5345,-0.21488,9.71393,1.32808
9.5886,0.05858,9.67204,1.61823
9.6478,0.13564,9.69767,1.45163
9.7019,0.19355,9.75116,1.02363
9.7590,-0.32642,9.78660,0.53498
9.8149,-0.67131,9.76181,0.65338
9.8741,-0.98967,9.63207,1.55379
9.9292,-0.17402,9.68932,1.50240
9.9861,0.60369,9.73142,1.05139
10.0494,1.01021,9.75306,0.16630
10.0997,0.89359,9.74852,-0.58150
10.1560,0.46387,9.78902,-0.36104
10.2142,0.13126,9.80276,-0.24312
10.2702,0.28871,9.79108,0.47101
10.3280,1.87294,9.60777,0.59432
10.3841,1.56071,9.67478,0.36484
10.4498,1.84365,9.63075,-0.14137
10.4981,1.86125,9.61895,-0.42654
10.5531,1.51804,9.68745,0.13849
10.6104,0.28653,9.80212,0.08206
10.6668,0.31875,9.79808,0.25756
10.7242,2.25722,9.44340,1.37749
10.7814,2.98813,9.28989,0.96926
10.8482,3.10398,9.28480,0.57285
10.8949,2.59203,9.44564,0.48127
10.9517,1.80898,9.63830,0.03546
11.0103,0.71136,9.78061,-0.06350
11.0649,0.05973,9.80568,-0.12422
11.1351,1.54888,9.66243,0.63941
11.1794,2.11574,9.54156,0.80785
11.2358,2.34630,9.48786,0.80355
11.2916,2.23652,9.53771,0.44778
11.3491,1.96780,9.60717,0.01988
11.4060,1.66584,9.65209,-0.48216
11.4622,0.97469,9.75033,-0.38917
11.5199,0.39373,9.79855,0.06187
11.5755,0.60741,9.76969,0.59549
11.6344,1.19466,9.67002,1.11084
11.6896,1.50908,9.64732,0.90676
11.7468,1.92452,9.60791,0.39338
11.8030,1.96857,9.60043,-0.35625
11.8588,1.72818,9.63941,-0.51525
11.9160,1.13303,9.73894,-0.19910
11.9728,0.22888,9.80094,0.24399
12.0345,0.52872,9.75959,0.80080
12.0869,1.02789,9.70340,0.97875
12.1426,1.61636,9.64660,0.70768
12.2007,2.07107,9.58218,0.25084
12.2560,2.08885,9.57697,-0.29786
12.3138,1.79911,9.63401,-0.34571
12.3708,0.78826,9.77476,-0.05575
12.4281,0.11681,9.79124,0.53695
12.4829,0.67139,9.72618,1.05882
12.5403,1.09783,9.67443,1.17070
12.5967,1.74042,9.61001,0.88822
12.6539,2.18118,9.55547,0.32525
12.7130,2.13685,9.55990,-0.46103
12.7677,1.73588,9.64901,-0.23177
12.8255,0.93516,9.76194,-0.02104
12.8827,0.23148,9.77531,0.74844
12.9371,0.70218,9.70963,1.18342
12.9950,1.12157,9.66356,1.23614
13.0520,1.73913,9.60686,0.92417
13.1150,2.14545,9.55898,0.43966
13.1656,2.10610,9.57357,-0.28558
13.2224,1.77444,9.63915,-0.32939
13.2795,0.91173,9.76408,0.04403
13.3357,0.12968,9.77551,0.77007
13.3920,0.61932,9.71786,1.16194
13.4486,1.06965,9.67628,1.18142
13.5056,1.70465,9.59006,1.13814
13.5628,2.17728,9.53949,0.65421
13.6191,2.09020,9.58121,0.04308
13.6782,1.77775,9.64416,0.00928
13.7330,0.95607,9.75786,0.20126
13.7906,0.03864,9.75865,0.96836
13.8455,0.50516,9.70284,1.33047
13.9145,0.96306,9.67248,1.29850
13.9590,1.45796,9.60998,1.30114
14.0165,2.08351,9.55230,0.76351
14.0729,2.06841,9.57718,0.41200
14.1310,2.06321,9.58641,0.11974
14.1948,1.87120,9.62440,0.19991
14.2435,1.32281,9.71585,0.15079
14.3019,0.76717,9.76544,0.46690
14.3561,0.56005,9.76208,0.74730
14.4143,0.67951,9.74002,0.91686
14.4712,1.13633,9.64731,1.34480
14.5273,1.60648,9.59840,1.20842
14.5947,2.08034,9.54033,0.90815
14.6416,2.36550,9.50692,0.43960
14.6992,2.10260,9.57860,0.00168
14.7560,1.28945,9.72151,0.00026
14.8124,0.52377,9.78002,0.49716
14.8688,0.33847,9.75531,0.94329
14.9258,0.69138,9.71463,1.14818
14.9822,0.99718,9.66028,1.36198
15.0372,1.34265,9.59643,1.50869
15.0957,1.75080,9.55834,1.32033
15.1531,1.95890,9.56124,0.95697
15.2088,2.11581,9.56554,0.44058
15.2660,1.99256,9.59916,0.23707
15.3225,1.35165,9.71196,0.14587
15.3817,0.81126,9.76836,0.30226
15.4350,0.49056,9.77351,0.63892
15.4926,0.62190,9.72821,1.07028
15.5510,1.24264,9.62350,1.41929
15.6060,1.66544,9.61601,0.96385
15.6633,2.19448,9.54480,0.50136
15.7316,2.27316,9.53850,0.14221
15.7768,2.17475,9.56089,0.17397
15.8348,1.71430,9.65413,0.17131
15.8912,0.88494,9.76469,0.19493
15.9479,0.21875,9.77737,0.72494
16.0035,0.47999,9.72574,1.16191
16.0606,0.68334,9.66608,1.50677
16.1229,1.21886,9.64382,1.29672
16.1734,1.83743,9.58526,0.95761
16.2348,2.16738,9.55758,0.35419
16.2917,2.19644,9.55729,-0.06559
16.3464,1.97855,9.60435,0.11049
16.4019,1.21703,9.73081,0.02274
16.4583,0.26272,9.78458,0.60273
16.5294,0.51107,9.73682,1.05044
16.5713,0.72668,9.63161,1.69542
16.6276,1.05694,9.63007,1.52149
16.6856,1.82042,9.56967,1.13044
16.7432,2.42661,9.48940,0.48285
16.7993,2.35007,9.51968,0.15221
16.8548,2.05354,9.58510,0.28149
16.9119,1.23401,9.72462,0.28173
16.9685,0.27495,9.77091,0.79001
17.0253,0.52559,9.72803,1.12231
17.0834,0.73943,9.68451,1.35418
17.1392,1.24255,9.64469,1.26741
17.1950,1.85865,9.58073,0.96196
17.2516,2.35696,9.50334,0.54920
17.3091,2.26901,9.53931,0.15352
17.3664,2.18788,9.55682,0.22510
17.4229,1.71681,9.65378,0.16551
17.4787,0.82762,9.76598,0.33330
17.5360,0.55447,9.76085,0.76731
17.5940,0.66110,9.72930,1.03633
