time,X_value,Y_value,Z_value
4.8828,-2.46069,9.05461,2.85121
4.9400,-2.75937,9.08555,2.45133
4.9956,-2.87264,9.14025,2.09144
5.0523,-2.98127,9.17540,1.75914
5.1104,-3.16302,9.18293,1.35628
5.1679,-3.33723,9.18262,0.84432
5.2272,-3.48693,9.14570,0.60661
5.2796,-3.49269,9.15182,0.46448
5.3379,-3.45236,9.17519,0.25991
5.4070,-3.34687,9.21576,0.19641
5.4497,-3.16253,9.27647,0.34046
5.5070,-2.96248,9.34689,0.17253
5.5643,-2.89247,9.37026,-0.04658
5.6206,-2.79733,9.39623,-0.23719
5.6774,-2.64844,9.43696,-0.31615
5.7355,-2.58147,9.45593,-0.30296
5.7979,-2.40539,9.50575,-0.15848
5.8496,-2.25934,9.54284,0.00356
5.9044,-2.09944,9.57927,0.01687
5.9617,-1.83442,9.63335,0.06168
6.0182,-1.64498,9.66721,0.09716
6.0743,-1.58313,9.67663,0.16408
6.1316,-1.53047,9.68442,0.19998
6.1957,-1.40573,9.70528,0.04368
6.2446,-1.33587,9.71493,-0.07773
6.3014,-1.37347,9.70957,-0.09117
6.3595,-1.51178,9.68607,-0.25489
6.4164,-1.95179,9.58855,-0.64854
6.4721,-2.01591,9.55758,-0.87133
6.5289,-1.88621,9.58490,-0.86161
6.5938,-1.80569,9.59578,-0.91154
6.6417,-1.85317,9.57440,-1.03299
6.7042,-2.00605,9.54470,-1.02220
6.7573,-2.09111,9.54406,-0.84172
6.8127,-2.14195,9.54528,-0.68563
6.8700,-2.16595,9.54569,-0.59908
6.9282,-2.19380,9.53928,-0.59973
6.9945,-2.15160,9.53963,-0.73244
7.0411,-2.17183,9.53229,-0.76750
7.0997,-2.19591,9.52444,-0.79586
7.1560,-2.19075,9.51069,-0.95800
7.2107,-2.12329,9.49924,-1.19439
7.2672,-2.15119,9.48758,-1.23636
7.3240,-2.16088,9.48206,-1.26154
7.3956,-2.12860,9.45885,-1.47299
7.4374,-2.08297,9.43243,-1.69143
7.4974,-2.08437,9.38426,-1.93945
7.5512,-2.08926,9.33703,-2.15063
7.6077,-2.07129,9.33127,-2.19260
7.6648,-2.09090,9.33783,-2.14558
7.7222,-2.18630,9.41022,-1.68468
7.7777,-2.18362,9.40051,-1.74142
7.8347,-2.18433,9.40205,-1.73221
7.8962,-2.18405,9.40461,-1.71859
7.9478,-2.18210,9.40611,-1.71289
8.0045,-2.17769,9.40738,-1.71153
8.0627,-2.17327,9.41018,-1.70173
8.1185,-2.18015,9.40869,-1.70113
8.1745,-2.18206,9.40800,-1.70250
8.2332,-2.19183,9.40879,-1.68553
8.2894,-2.19724,9.40935,-1.67530
8.3459,-2.22187,9.39857,-1.70311
8.4027,-2.24007,9.39608,-1.69298
8.4594,-2.21560,9.40493,-1.67594
8.5153,-2.20238,9.40664,-1.68375
8.5723,-2.24303,9.40950,-1.61261
8.6298,-2.25032,9.40227,-1.64428
8.6870,-2.27656,9.39585,-1.64489
8.7433,-2.32521,9.38677,-1.62860
8.7996,-2.36484,9.37096,-1.66222
8.8583,-2.45430,9.34374,-1.68562
8.9125,-2.54601,9.33504,-1.59540
8.9703,-2.67410,9.30624,-1.55351
9.0280,-2.82277,9.27229,-1.49233
9.0838,-3.00437,9.22604,-1.42277
9.1401,-3.27304,9.15204,-1.30300
9.1958,-3.55004,9.05855,-1.22895
9.2531,-3.83590,8.93702,-1.25937
9.3096,-4.07622,8.87241,-0.91388
9.3682,-4.26663,8.77237,-1.00584
9.4258,-4.42401,8.66869,-1.20512
9.4811,-4.44901,8.65496,-1.21179
9.5378,-4.33095,8.73510,-1.05423
9.5938,-4.25065,8.78216,-0.98792
9.6555,-4.41507,8.68288,-1.13367
9.7075,-4.39204,8.68478,-1.20624
9.7671,-4.37395,8.65693,-1.44794
9.8214,-4.39806,8.65028,-1.41423
9.8773,-4.37821,8.69901,-1.15279
9.9344,-4.30193,8.73597,-1.16042
9.9913,-4.27609,8.73848,-1.23467
10.0528,-4.29267,8.74327,-1.13955
10.1058,-4.30670,8.73141,-1.17694
10.1634,-4.33337,8.71170,-1.22416
10.2208,-4.37086,8.69084,-1.23904
10.2747,-4.38211,8.68536,-1.23776
10.3327,-4.38701,8.68667,-1.21089
10.3893,-4.37685,8.69402,-1.19485
10.4560,-4.36506,8.69833,-1.20652
10.5025,-4.35416,8.69970,-1.23570
10.5626,-4.38585,8.68416,-1.23292
10.6176,-4.36971,8.68575,-1.27820
10.6729,-4.33672,8.69458,-1.32948
10.7301,-4.34390,8.68914,-1.34155
10.7868,-4.33202,8.69754,-1.32545
10.8553,-4.29232,8.72162,-1.29605
10.9001,-4.26207,8.74561,-1.23270
10.9606,-4.27302,8.75406,-1.13054
11.0150,-4.29851,8.73677,-1.16706
11.0704,-4.32059,8.72789,-1.15184
11.1271,-4.31135,8.73831,-1.10664
11.1840,-4.32185,8.73450,-1.09565
11.2414,-4.35645,8.71750,-1.09406
11.2976,-4.39522,8.69702,-1.10197
11.3552,-4.39179,8.69700,-1.11570
11.4150,-4.39328,8.69691,-1.11047
11.4676,-4.36334,8.70961,-1.12890
11.5257,-4.34194,8.72270,-1.11014
11.5828,-4.32091,8.73265,-1.11400
11.6382,-4.30698,8.74454,-1.07393
11.6969,-4.30023,8.75077,-1.04997
11.7521,-4.29209,8.75902,-1.01382
11.8079,-4.26770,8.77623,-0.96689
11.8656,-4.25305,8.78835,-0.92019
11.9222,-4.23643,8.80040,-0.88094
11.9787,-4.23811,8.79946,-0.88227
12.0364,-4.25515,8.79029,-0.89154
12.0928,-4.21779,8.81143,-0.85983
12.1515,-4.21683,8.81179,-0.86087
12.2062,-4.20286,8.82075,-0.83706
12.2626,-4.19888,8.82058,-0.85854
12.3201,-4.21083,8.81313,-0.87640
12.3752,-4.23651,8.80023,-0.88226
12.4355,-4.25720,8.79080,-0.87667
12.4905,-4.27242,8.78254,-0.88533
12.5481,-4.29003,8.77621,-0.86265
12.6032,-4.29493,8.77248,-0.87604
12.6602,-4.31106,8.76403,-0.88147
12.7300,-4.28795,8.77101,-0.92376
12.7739,-4.28745,8.76209,-1.00694
12.8347,-4.29017,8.75536,-1.05280
12.8879,-4.28579,8.75142,-1.10225
12.9439,-4.29910,8.73290,-1.19358
13.0014,-4.26013,8.75155,-1.19668
13.0591,-4.30477,8.72102,-1.25824
13.1188,-4.42949,8.64515,-1.34586
13.1710,-4.44262,8.63775,-1.35007
13.2312,-4.53525,8.60297,-1.26126
13.2844,-4.57163,8.56408,-1.38821
13.3418,-4.67797,8.50960,-1.36883
13.3972,-4.61577,8.54145,-1.38154
13.4548,-4.36778,8.69854,-1.19512
13.5179,-4.32515,8.72087,-1.18743
13.5683,-4.59006,8.54756,-1.42866
13.6301,-4.68188,8.44804,-1.69736
13.6840,-4.62220,8.36374,-2.20308
13.7389,-4.64923,8.37005,-2.12067
13.7958,-4.37176,8.52524,-2.09244
13.8523,-4.41925,8.65286,-1.32989
13.9127,-4.28692,8.65368,-1.70486
13.9675,-4.37192,8.54032,-2.02968
14.0225,-4.84608,8.18468,-2.38683
14.0843,-4.85319,7.84672,-3.32354
14.1363,-5.08268,7.62922,-3.48306
14.2140,-5.06383,7.82903,-3.03878
14.2491,-5.07317,8.21088,-1.73632
14.3190,-4.87814,8.26153,-2.03011
14.3644,-5.03388,8.01388,-2.57063
14.4201,-5.51984,7.50641,-3.05868
14.4777,-5.60252,7.15598,-3.68429
14.5338,-5.52521,7.13369,-3.84097
14.5905,-5.43730,7.35494,-3.53710
14.6487,-5.48302,7.57734,-2.94801
14.7050,-5.41949,7.72323,-2.67416
14.7621,-5.44421,7.57471,-3.02568
14.8210,-5.40636,7.45487,-3.37143
14.8757,-5.53556,7.22923,-3.64228
14.9315,-5.55102,7.13756,-3.79628
14.9871,-5.53963,7.05868,-3.95701
15.0436,-5.47674,7.07848,-4.00885
15.1015,-5.45753,7.11520,-3.96984
15.1585,-5.43820,7.13263,-3.96509
15.2161,-5.41290,7.12775,-4.00825
15.2707,-5.39489,7.14561,-4.00072
15.3284,-5.42526,7.16703,-3.92055
15.3858,-5.46247,7.20424,-3.79879
15.4413,-5.41668,7.24380,-3.78910
15.5032,-5.35353,7.25889,-3.84950
15.5580,-5.31286,7.24098,-3.93854
15.6126,-5.31769,7.18477,-4.03380
15.6692,-5.35363,7.11493,-4.10934
15.7262,-5.40988,7.09811,-4.06453
15.7834,-5.45140,7.13279,-3.94662
15.8406,-5.32123,7.19931,-4.00309
15.8991,-5.34954,7.33029,-3.71747
15.9539,-5.53485,7.40661,-3.26772
16.0094,-5.45661,7.54091,-3.08714
16.0666,-5.41343,7.67805,-2.81294
16.1235,-5.37302,7.81372,-2.49935
16.1822,-5.33777,7.91053,-2.25879
16.2379,-5.29928,7.98106,-2.09539
16.2968,-5.23095,8.06134,-1.95508
16.3519,-5.21309,8.10746,-1.80643
16.4062,-5.18404,8.14103,-1.73774
16.4633,-5.12891,8.18294,-1.70413
16.5206,-5.09207,8.22572,-1.60584
16.5818,-5.06186,8.24655,-1.59449
16.6347,-5.06561,8.23650,-1.63403
16.6958,-5.11344,8.20386,-1.64918
16.7483,-5.13461,8.18322,-1.68554
16.8043,-5.16722,8.15665,-1.71443
16.8690,-5.14591,8.15492,-1.78530
16.9179,-5.11947,8.16424,-1.81840
16.9813,-5.11868,8.15973,-1.84072
17.0318,-5.13993,8.14270,-1.85685
17.0887,-5.12761,8.13780,-1.91160
17.1467,-5.13881,8.12163,-1.94990
17.2020,-5.11802,8.11433,-2.03320
17.2586,-5.10447,8.11373,-2.06933
17.3156,-5.04454,8.13340,-2.13794
17.3732,-5.09455,8.08629,-2.19723
17.4306,-5.15573,8.02624,-2.27339
17.4858,-5.20774,8.02458,-2.15777
17.5449,-5.49719,7.94706,-1.67199
17.6005,-5.46264,7.92350,-1.88364
17.6568,-5.48082,7.97686,-1.58134
17.7121,-5.42835,8.03282,-1.47552
17.7906,-5.54473,7.95218,-1.47959
17.8276,-5.69163,7.77308,-1.83165
17.8835,-5.60913,7.78626,-2.02043
17.9425,-5.43714,7.89521,-2.06728
17.9966,-5.19827,8.20750,-1.33618
18.0537,-5.22549,8.12407,-1.69236
18.1093,-5.44034,7.88545,-2.09590
18.1682,-5.69319,7.65166,-2.28258
18.2235,-5.48838,7.61167,-2.84789
18.2800,-5.18962,7.70270,-3.14748
18.3370,-5.34566,7.68083,-2.93244
18.3933,-5.32664,7.82775,-2.55416
18.4502,-5.39519,7.99178,-1.78711
18.5072,-5.22200,8.06449,-1.96598
18.5673,-5.31332,7.93709,-2.22298
18.6252,-5.73855,7.60522,-2.32382
18.6773,-5.73794,7.38647,-2.94728
18.7372,-5.45027,7.43108,-3.35321
18.7918,-5.50449,7.51313,-3.06984
18.8497,-5.50783,7.77279,-2.32767
18.9046,-5.45710,7.98195,-1.63678
18.9660,-5.23216,8.03637,-2.05224
19.0194,-5.60876,7.71045,-2.29372
19.0764,-5.91982,7.35815,-2.64268
19.1323,-5.60063,7.33440,-3.31811
19.1885,-5.46980,7.42313,-3.33900
19.2457,-5.52076,7.56710,-2.90355
19.3024,-5.55184,7.91180,-1.65855
19.3628,-5.39441,8.00069,-1.74920
19.4167,-5.39907,7.86344,-2.27745
19.4728,-5.87632,7.44298,-2.49827
19.5302,-6.01963,7.18642,-2.87921
19.5859,-5.67754,7.25494,-3.36182
19.6432,-5.53829,7.35479,-3.37711
19.7008,-5.64996,7.53668,-2.72887
19.7569,-5.60159,7.87582,-1.66253
19.8128,-5.39082,8.03343,-1.60422
19.8700,-5.45811,7.87620,-2.08444
19.9274,-5.89673,7.44383,-2.44709
19.9831,-6.10801,7.09942,-2.90876
20.0405,-5.70977,7.21568,-3.39157
20.0977,-5.60781,7.35694,-3.25549
20.1542,-5.66706,7.56597,-2.60978
20.2105,-5.59260,7.89976,-1.57704
20.2671,-5.44233,7.98908,-1.65110
20.3272,-5.56636,7.79970,-2.08581
20.3816,-5.93516,7.40738,-2.46475
20.4385,-6.05972,7.07101,-3.07424
20.4944,-5.70156,7.18920,-3.46092
20.5510,-5.64756,7.32329,-3.26266
20.6084,-5.67567,7.63201,-2.38949
20.6649,-5.48556,8.00692,-1.40291
20.7216,-5.38022,8.05201,-1.54556
20.7782,-5.70100,7.73527,-1.95821
20.8442,-5.98431,7.38020,-2.42715
20.8929,-6.16234,7.00711,-3.01602
20.9500,-5.85614,7.10711,-3.37120
21.0055,-5.73394,7.27503,-3.21966
21.0637,-5.78481,7.49400,-2.55858
21.1289,-5.71576,7.82463,-1.50853
21.1747,-5.66091,7.79329,-1.84095
21.2365,-5.86872,7.53798,-2.21527
21.2922,-6.18842,7.19031,-2.48459
21.3460,-6.02935,7.01355,-3.25999
21.4025,-5.76733,7.11765,-3.49961
21.4595,-5.78791,7.25906,-3.15858
21.5312,-5.86218,7.60140,-2.00597
21.5729,-5.54879,7.95436,-1.45244
21.6354,-5.50145,7.92741,-1.74944
21.6888,-5.95928,7.51117,-2.05904
21.7428,-6.20116,7.18066,-2.48077
21.8028,-5.98188,7.07128,-3.22250
21.8569,-5.81728,7.19369,-3.25276
21.9293,-5.88412,7.35777,-2.72227
21.9702,-5.87639,7.69264,-1.56899
22.0307,-5.72344,7.80796,-1.56472
22.0842,-5.81704,7.59674,-2.14989
22.1409,-6.14698,7.26002,-2.38268
22.1974,-6.25877,6.97823,-2.88141
22.2542,-5.90014,7.05018,-3.41375
22.3126,-5.82524,7.14503,-3.34447
22.3677,-5.95297,7.39731,-2.45202
22.4289,-5.81537,7.75681,-1.47780
22.4813,-5.68429,7.79973,-1.73882
22.5382,-5.93508,7.48147,-2.22999
22.5943,-6.31658,7.06516,-2.52084
22.6522,-6.01930,6.98515,-3.33857
22.7080,-5.85201,7.10291,-3.38719
22.7668,-5.88900,7.25792,-2.96862
22.8230,-5.91621,7.56999,-1.96572
22.8781,-5.85036,7.67907,-1.72499
22.9365,-5.77571,7.60995,-2.21364
22.9926,-6.19029,7.20332,-2.44190
23.0499,-6.34170,6.90267,-2.88207
23.1062,-5.93604,7.02711,-3.39905
23.1638,-5.81319,7.15840,-3.33683
23.2236,-5.94241,7.22419,-2.94436
23.2765,-5.87495,7.63100,-1.85017
23.3336,-5.76417,7.76137,-1.64497
23.3901,-5.76807,7.68575,-1.95679
23.4455,-6.16184,7.32093,-2.14619
23.5031,-6.36215,6.98094,-2.63817
23.5599,-6.14600,6.82930,-3.42895
23.6168,-5.87858,6.94204,-3.66343
23.6738,-6.08190,7.04237,-3.09612
23.7318,-5.92003,7.36692,-2.61765
23.7865,-5.86668,7.73737,-1.37320
23.8435,-5.70405,7.72712,-1.98137
23.9009,-5.89223,7.54795,-2.11671
23.9577,-6.12112,7.22339,-2.55440
24.0145,-6.37838,6.89084,-2.82895
24.0748,-6.08779,6.85172,-3.48757
24.1274,-5.94472,6.99301,-3.45376
24.2010,-6.09684,7.07047,-3.00123
24.2407,-5.89274,7.42248,-2.52049
24.3020,-5.84981,7.74434,-1.40548
24.3547,-5.77229,7.73660,-1.73094
24.4131,-5.98056,7.48189,-2.10346
24.4699,-6.30998,7.07655,-2.50537
24.5242,-6.27099,6.77757,-3.30298
24.5904,-5.89249,6.98928,-3.54948
24.6390,-5.89737,7.14811,-3.20873
24.6984,-5.99957,7.37553,-2.40356
24.7533,-5.78862,7.81583,-1.25498
24.8097,-5.66771,7.80822,-1.75475
24.8661,-5.93398,7.51165,-2.12918
24.9222,-6.26440,7.07776,-2.61399
24.9783,-6.34718,6.65353,-3.40797
25.0370,-5.94319,6.91024,-3.61905
25.0989,-5.90544,7.15917,-3.16898
25.1508,-5.89155,7.51072,-2.24702
25.2068,-5.84516,7.74752,-1.40727
25.2631,-5.77972,7.73104,-1.73095
25.3194,-5.99385,7.47571,-2.08754
25.3764,-6.31197,7.08725,-2.46990
25.4341,-6.43461,6.73655,-3.06350
25.4939,-6.06269,6.87122,-3.49293
25.5470,-5.99287,7.11664,-3.09989
25.6041,-6.01750,7.38521,-2.32784
25.6606,-5.82878,7.79154,-1.21965
25.7173,-5.81735,7.74027,-1.55470
25.7743,-6.02909,7.46575,-2.02065
25.8309,-6.38810,7.08033,-2.28725
25.8883,-6.37548,6.82217,-2.99692
25.9447,-6.11414,7.01751,-3.08905
26.0023,-5.95136,7.19467,-2.99805
26.0579,-5.99387,7.34337,-2.51373
26.1202,-5.93324,7.65586,-1.53456
26.1722,-5.87559,7.72777,-1.38906
26.2296,-5.90516,7.62223,-1.78917
26.2858,-6.25941,7.24747,-2.11290
26.3416,-6.48780,6.84506,-2.68774
26.3988,-6.27341,6.76801,-3.31793
26.4607,-5.94421,7.02621,-3.38662
26.5107,-6.10413,7.15137,-2.78710
26.5689,-6.00260,7.54706,-1.78357
26.6257,-5.82531,7.76900,-1.37067
26.6819,-5.75527,7.76613,-1.65363
26.7392,-6.10125,7.41260,-1.99961
26.7967,-6.42252,7.00853,-2.40874
26.8574,-6.40758,6.71402,-3.16784
26.9100,-6.09667,6.86540,-3.44490
26.9685,-6.11431,7.00342,-3.12054
27.0243,-6.11030,7.29423,-2.37252
27.0808,-5.90795,7.70829,-1.35970
27.1371,-5.75650,7.77156,-1.62356
27.1938,-6.06380,7.47326,-1.88442
27.2530,-6.43490,7.03357,-2.30029
27.3067,-6.34309,6.79545,-3.12369
27.3670,-6.09795,6.93276,-3.30489
27.4206,-6.00139,7.14057,-3.02753
27.4769,-5.95807,7.46267,-2.23167
27.5342,-5.72506,7.89473,-1.03316
27.5900,-5.60243,7.91535,-1.45961
27.6567,-5.83352,7.71251,-1.63025
27.7035,-6.14316,7.36796,-2.03594
27.7613,-6.34553,6.98818,-2.65895
27.8179,-6.29033,6.75081,-3.32094
27.8748,-5.90286,6.80994,-3.86671
27.9325,-6.14709,6.91400,-3.25274
27.9885,-5.98065,7.24338,-2.81704
28.0534,-5.75373,7.77653,-1.60952
28.1011,-5.66165,7.92070,-1.17416
28.1602,-5.58460,7.91426,-1.53204
28.2146,-5.80829,7.63917,-2.01923
28.2718,-6.14850,7.20377,-2.54402
28.3294,-6.39964,6.73138,-3.14698
28.3853,-6.03093,6.76355,-3.74869
28.4416,-6.15540,6.96318,-3.12980
28.4992,-6.11912,7.28314,-2.38383
28.5566,-5.72670,7.87475,-1.16773
28.6121,-5.52658,8.02408,-1.11422
28.6696,-5.71137,7.83107,-1.49164
28.7262,-5.89289,7.55902,-2.07496
28.7830,-6.25074,7.04083,-2.74322
28.8397,-6.38010,6.69514,-3.26188
28.8968,-6.01662,6.78250,-3.73743
28.9536,-6.07453,6.97537,-3.25803
29.0126,-5.98921,7.42209,-2.28306
29.0671,-5.56283,8.01469,-0.99501
29.1290,-5.42133,8.08871,-1.16285
29.1807,-5.66102,7.82174,-1.71568
29.2369,-5.89849,7.47906,-2.33278
29.2941,-6.33139,6.85444,-3.01670
29.3505,-6.26428,6.75513,-3.36117
29.4069,-6.08295,6.93508,-3.32757
29.4643,-6.01728,7.27210,-2.66069
29.5207,-5.75244,7.79242,-1.53557
29.5767,-5.41114,8.13645,-0.82956
29.6343,-5.19798,8.30019,-0.50823
29.6921,-5.44963,8.11483,-0.78833
29.7489,-5.29696,8.20703,-0.87021
29.8045,-5.29859,8.20305,-0.89741
29.8621,-5.28960,8.18671,-1.08089
29.9185,-5.29423,8.15822,-1.25900
29.9757,-5.35990,8.06855,-1.52983
30.0373,-5.39392,7.94651,-1.98218
30.0899,-5.40270,7.78303,-2.53095
30.1478,-5.29547,7.62208,-3.16739
30.2018,-5.26124,7.43515,-3.63433
30.2591,-5.42331,7.05270,-4.12523
30.3276,-5.24457,6.98290,-4.46140
30.3727,-5.02192,7.50478,-3.82479
30.4328,-4.52077,8.34244,-2.47726
30.4865,-3.51573,8.97439,-1.80842
30.5430,-2.57398,9.20019,-2.21396
30.6000,-3.94605,8.54340,-2.75852
30.6558,-4.86555,8.06794,-2.72124
30.7186,-5.34585,7.73516,-2.78560
30.7700,-6.21540,7.41471,-1.60042
30.8301,-6.63148,6.77011,-2.52180
30.8843,-7.33634,5.79610,-2.95866
30.9481,-6.83565,6.31196,-3.09892
30.9964,-6.33310,6.88848,-2.93448
31.0534,-6.21494,7.34015,-1.91495
31.1119,-5.65124,7.75032,-2.04116
31.1683,-5.60560,7.89356,-1.56184
31.2283,-5.59671,7.87990,-1.65964
31.2822,-5.60124,7.87184,-1.68244
31.3399,-5.44216,7.97102,-1.73671
31.3944,-5.30797,8.11344,-1.47241
31.4507,-5.15589,8.23104,-1.35540
31.5171,-5.04105,8.32756,-1.18741
31.5656,-4.97517,8.34566,-1.32971
31.6236,-5.08560,8.15547,-1.94818
31.6790,-5.32145,8.01506,-1.90035
31.7348,-5.34147,7.72722,-2.81587
31.7915,-5.41910,7.57916,-3.05943
31.8495,-5.27100,7.52956,-3.41945
31.9174,-5.34695,7.53035,-3.29762
31.9622,-5.48534,7.49574,-3.14568
32.0198,-5.58531,7.47547,-3.01529
32.0829,-5.61036,7.44344,-3.04787
32.1325,-5.60585,7.43658,-3.07280
32.1890,-5.60188,7.54014,-2.81703
32.2464,-5.48396,7.69117,-2.63484
32.3032,-5.30851,7.80715,-2.65303
32.3607,-5.07559,7.92394,-2.76041
32.4170,-5.01276,7.95214,-2.79392
32.4738,-5.06148,7.92563,-2.78138
32.5299,-5.13914,7.85679,-2.83381
32.5866,-5.21224,7.78875,-2.88762
32.6427,-5.32059,7.76414,-2.75317
32.7006,-5.37572,7.75551,-2.66910
32.7580,-5.41093,7.71450,-2.71636
32.8138,-5.44117,7.71368,-2.65765
32.8720,-5.52597,7.66039,-2.63675
32.9275,-5.57200,7.59549,-2.72612
32.9846,-5.59483,7.57124,-2.74675
33.0399,-5.75625,7.45160,-2.74036
33.0980,-5.82870,7.41982,-2.67262
33.1543,-5.89282,7.33829,-2.75581
33.2103,-5.98319,7.29897,-2.66398
33.2678,-5.99590,7.33464,-2.53429
33.3242,-5.94704,7.40796,-2.43419
33.3821,-5.71162,7.57485,-2.48383
33.4374,-5.32366,7.90157,-2.32254
33.4946,-5.08981,8.13175,-2.03441
33.5508,-4.93405,8.24315,-1.96874
33.6077,-4.67164,8.40577,-1.92074
33.6654,-4.59532,8.43455,-1.97783
33.7215,-4.46444,8.49238,-2.02943
33.7775,-4.27068,8.55070,-2.19480
33.8346,-4.28188,8.50964,-2.32849
33.8917,-4.35202,8.53038,-2.11258
33.9486,-4.32087,8.64616,-1.65662
34.0051,-4.36996,8.65371,-1.47893
34.0622,-4.60805,8.48728,-1.70361
34.1190,-4.72309,8.44409,-1.60007
34.1749,-4.78751,8.48426,-1.12580
34.2322,-4.94797,8.42149,-0.87551
34.2893,-4.94380,8.38126,-1.21810
34.3459,-4.91753,8.36104,-1.44268
34.4031,-4.95269,8.41845,-0.87802
34.4593,-5.02510,8.40274,-0.55913
34.5162,-5.15708,8.33624,-0.28641
34.5730,-5.36260,8.21054,-0.00500
34.6298,-5.58495,8.05997,0.12509
34.6865,-5.77640,7.92052,0.26258
34.7428,-5.95867,7.77825,0.40443
34.8003,-6.24378,7.55689,0.28121
34.8570,-6.14314,7.63967,0.26025
34.9140,-5.83609,7.87312,0.35264
34.9704,-5.51205,8.08496,0.64885
35.0270,-5.28092,8.21131,0.92562
35.0841,-5.06484,8.32014,1.13708
35.1407,-4.79163,8.45017,1.34361
35.1972,-4.89543,8.35554,1.54601
35.2540,-4.73455,8.43500,1.61407
35.3104,-4.83726,8.34289,1.77973
35.3704,-4.85663,8.24327,2.15221
35.4251,-4.55040,8.05371,3.25608
35.4811,-4.01293,7.73976,4.49032
35.5383,-3.58570,7.55598,5.12058
35.5942,-3.29827,7.42166,5.49644
35.6524,-3.00573,7.27527,5.84862
35.7077,-2.77532,7.24027,6.00388
35.7657,-2.49098,7.23416,6.13452
35.8221,-2.44416,7.15236,6.24821
35.8792,-2.45037,7.10617,6.29829
35.9355,-2.46498,7.17019,6.21954
35.9927,-2.36761,7.18584,6.23927
36.0503,-2.35697,7.23723,6.18366
36.1064,-2.30486,7.30412,6.12437
36.1636,-2.34561,7.33939,6.06645
36.2193,-2.39732,7.32604,6.06237
36.2763,-2.40178,7.29347,6.09976
