time,X_value,Y_value,Z_value
12.1850,-0.00342,-0.04739,-0.00009
12.2513,-0.00809,-0.04843,-0.00522
12.3152,0.01970,-0.05304,-0.00642
12.3821,-0.33769,-0.46244,-0.12612
12.4524,-0.02933,-0.07629,0.01171
12.5145,0.00591,-0.04280,-0.01541
12.5822,0.03684,-0.08594,-0.00756
12.6489,0.00831,-0.04328,-0.02422
12.7263,0.01315,0.00312,-0.02087
12.7893,0.01284,0.06065,-0.00395
12.8590,0.02801,0.07390,0.00098
12.9215,-0.01926,0.07926,0.01574
12.9931,-0.06168,0.06870,0.02926
13.0537,-0.07446,0.08087,0.03951
13.1198,-0.04310,0.08762,0.03076
13.1870,-0.03168,0.07627,0.01833
13.2537,-0.01231,0.07992,-0.00655
13.3196,0.01188,0.05955,-0.01055
13.3897,0.00478,0.05107,-0.00447
13.4507,-0.01527,0.02795,0.00744
13.5186,-0.03697,0.03974,0.00990
13.5842,-0.01953,0.03802,0.00145
13.6537,0.00635,0.02791,-0.00431
13.7155,0.01384,0.02867,-0.01005
13.7874,-0.00102,-0.00357,-0.00200
13.8496,-0.01054,-0.02521,0.00453
13.9182,0.00104,-0.05022,-0.00508
13.9814,0.01071,-0.05650,0.00061
14.0520,0.00663,-0.03288,-0.00549
14.1136,-0.00446,0.00137,-0.00390
14.2023,-0.05649,0.13883,-0.04231
14.2559,-0.10802,0.33275,-0.02779
14.3258,-0.13765,0.47510,0.07888
14.3891,0.07533,0.27025,-0.04066
14.4602,-0.37682,0.07575,-0.28215
14.5222,-0.13318,-0.75702,-0.25645
14.5876,0.33622,-0.34082,0.22991
14.6537,-0.08001,-0.51748,0.56048
14.7197,-0.37986,-0.31946,0.15105
14.7866,-0.31122,0.07563,-0.15506
14.8561,-0.04737,0.47805,0.09853
14.9212,0.30483,0.28314,0.15119
14.9851,0.65118,0.54819,0.28484
15.0506,0.17813,0.33423,0.04373
15.1169,0.20425,0.99775,0.00741
15.1839,0.73192,-0.16255,-0.02991
15.2526,-0.03289,0.52040,-0.36829
15.3163,-0.31295,-0.30907,0.03815
15.3822,-0.17117,-0.23824,0.11412
15.4485,0.07435,-0.09116,-0.19226
15.5179,-0.24681,-0.51723,-0.02269
15.5907,-0.02051,-0.19041,-0.10622
15.6613,-0.25211,-0.29479,-0.01320
15.7215,-0.15746,-0.13559,-0.02920
15.7892,0.04829,-0.25783,-0.10795
15.8555,0.01108,-0.18243,-0.09802
15.9203,0.07081,-0.16481,-0.04011
15.9892,0.04076,-0.08337,-0.03045
16.0583,-0.01947,0.07768,0.01623
16.1189,-0.00188,-0.03571,0.04438
16.1902,-0.01075,-0.04491,-0.00592
16.2530,-0.02865,-0.02182,-0.00169
16.3231,-0.06163,0.12453,0.05683
16.3850,-0.11686,0.31348,0.11229
16.4552,-0.15967,0.38350,0.13731
16.5167,-0.06537,0.25300,0.10417
16.5836,-0.01618,0.05416,0.01589
16.6498,0.04918,-0.38902,-0.05737
16.7162,0.10064,-0.78851,-0.07435
16.7822,0.05803,-0.99769,-0.08034
16.8525,0.08503,-0.91364,-0.07804
16.9148,0.06437,-0.73494,-0.05036
16.9836,0.01764,-0.54563,-0.04221
17.0570,0.01277,-0.45353,-0.00819
17.1242,0.00090,-0.28628,0.00390
17.1905,0.01310,-0.06022,-0.01436
17.2553,0.04847,0.05658,-0.01305
17.3208,0.01033,0.16836,0.00636
17.3883,-0.05290,0.14900,0.02679
17.4541,-0.03405,0.01145,0.01515
17.5191,-0.01600,-0.07812,-0.00065
17.5895,-0.00462,-0.11277,-0.00773
17.6565,-0.01440,-0.03483,0.00585
17.7181,-0.02390,0.05319,0.01895
17.7882,-0.03798,0.11659,0.02380
17.8527,-0.04363,0.12849,0.03515
17.9185,-0.02713,0.37793,0.01768
17.9849,0.09955,0.84929,0.08166
18.0639,0.00276,1.76971,0.55180
18.1164,-0.22789,2.66880,0.57020
18.1856,-0.00035,3.44505,0.48447
18.2502,-0.22095,3.20398,0.07359
18.3148,-0.02260,1.00401,-0.60028
18.3834,-0.05148,-2.35214,-1.42144
18.4468,-0.81600,-3.40966,-0.29366
18.5234,0.29738,0.27600,0.73725
18.6024,1.45977,1.47427,0.53855
18.6551,3.12951,0.22416,0.71047
18.7212,-0.14577,-4.32666,-0.80060
18.7895,-1.57108,-4.78491,-0.14862
18.8565,-1.39008,-3.01150,0.84027
18.9201,0.06780,0.83695,-0.20136
18.9877,2.80335,2.22907,1.03138
19.0537,2.50106,2.77398,-0.81741
19.1196,-0.83999,-2.25059,-1.07885
19.1867,-1.81965,-1.05125,-0.48185
19.2521,-1.98759,-2.53827,1.30809
19.3181,-0.27732,-1.27591,0.47243
19.3842,1.71908,1.14632,0.52501
19.4507,3.53111,2.91938,0.16452
19.5169,0.76963,1.34446,-1.76288
19.5826,-2.28039,-1.05389,-0.80911
19.6494,-2.15815,-2.57032,0.52743
19.7141,-1.22623,-0.98788,0.52708
19.7819,1.06133,0.72620,0.23370
19.8487,2.77175,1.33273,0.92225
19.9144,2.79839,0.79291,-0.79966
19.9900,-1.51434,-0.06827,-2.05440
20.0576,-1.46340,0.51957,-0.26928
20.1225,-2.69887,-0.90704,0.70393
20.1888,-0.98597,-1.26549,1.36960
20.2554,1.66351,-1.82725,0.62594
20.3198,3.66596,0.47648,-0.85485
20.3897,0.63129,0.99668,-1.42389
20.4537,-1.59302,1.25069,-1.08153
20.5201,-2.22250,-0.67208,0.47490
20.5865,-1.60571,-2.18614,0.82425
20.6558,0.37499,-1.14629,0.66632
20.7168,2.46280,-1.57721,-0.09193
20.7882,1.83971,1.69125,-0.90215
20.8515,-0.07653,2.39779,-1.23356
20.9213,-1.60645,0.75413,-0.64041
20.9838,-2.33416,-0.82072,0.44979
21.0513,-0.11748,-1.41901,0.94433
21.1147,2.13331,-0.74846,0.44528
21.1864,2.48692,-1.29767,-0.51161
21.2487,-0.17310,-0.15157,-0.85310
21.3143,-0.95029,2.24151,-0.44835
21.3815,-2.17653,1.25690,0.05678
21.4563,-2.14806,0.44998,0.46242
21.5224,0.23612,-1.30023,0.61837
21.5901,1.63358,-1.31249,-0.31772
21.6556,2.69465,-1.47324,-0.75028
21.7223,0.54390,0.71518,-0.78471
21.7893,-0.44494,2.18339,-0.28305
21.8533,-1.44152,2.23266,-0.18614
21.9196,-1.27054,2.21116,-0.05863
21.9883,-0.80107,1.96227,0.34557
22.0533,-0.42357,1.93190,0.01009
22.1214,-0.04996,1.15248,0.09290
22.1869,-0.01337,0.39798,0.48021
22.2515,-0.03802,-0.54027,0.11102
22.3165,0.33654,-1.30659,0.52887
22.3840,-0.05421,-0.73828,0.61504
22.4499,0.12007,-0.83283,0.51939
22.5189,-0.11559,-0.40154,0.14425
22.5827,0.04515,-0.09522,0.01164
22.6486,-0.04058,0.10437,-0.06471
22.7141,-0.27006,0.12750,-0.10680
22.7860,-0.24733,0.20367,-0.06841
22.8480,0.03428,0.12223,-0.02947
22.9269,0.29118,-0.18235,-0.13796
22.9886,0.45870,-0.89149,-0.05069
23.0561,0.12476,-0.69407,-0.13926
23.1211,-0.31942,-0.52029,0.05801
23.1903,-0.46520,-0.21040,0.00601
23.2547,-0.34927,-0.03819,-0.12045
23.3246,-0.00747,-0.19985,-0.21242
23.3861,0.33556,-0.26712,-0.24922
23.4530,0.34562,-0.24444,-0.18668
23.5194,0.28225,-0.20802,-0.20102
23.5864,0.21817,-0.08817,-0.11238
23.6514,-0.07494,0.08848,0.04967
23.7214,-0.05971,0.29983,0.05230
23.7836,-0.11611,0.33849,-0.04032
23.8547,0.01985,0.07023,-0.10108
23.9164,-0.06071,-0.18851,-0.16021
23.9876,0.08989,-0.06697,-0.17434
24.0491,0.14935,0.23756,-0.04623
24.1200,0.04851,0.40734,-0.00642
24.1814,-0.10467,0.22973,0.01150
24.2493,-0.18080,0.06938,-0.03607
24.3237,-0.08957,0.08858,0.02294
24.3911,-0.15019,0.13238,0.02817
24.4579,-0.00646,0.12734,0.03663
24.5211,0.04116,0.15857,0.01068
24.5889,0.07132,0.41544,-0.01847
24.6585,0.03885,0.61231,0.02576
24.7202,0.11862,0.34468,0.05688
24.7908,-0.12607,-0.05634,0.17250
24.8550,-0.46244,-0.48570,0.27286
24.9194,-0.16337,-0.59399,0.14992
24.9857,-0.09584,-0.21675,-0.22210
25.0562,0.12693,-0.13669,-0.02048
25.1180,-0.25470,0.01344,-0.26575
25.1846,-0.14035,-0.07221,-0.23888
25.2516,-0.02171,0.04568,-0.27879
25.3157,0.15243,0.18701,-0.28404
25.3829,-0.02890,0.28129,-0.42798
25.4511,-0.03643,0.43757,-0.49442
25.5154,0.16424,0.19891,-0.39442
25.5833,0.19595,0.01053,-0.38689
25.6488,0.21012,-0.12329,-0.55019
25.7140,0.33597,-0.25740,-0.51801
25.7903,0.26483,-0.04593,-0.36358
25.8570,0.20340,0.20933,-0.34611
25.9224,0.26240,0.03080,-0.20379
25.9902,0.36395,-0.12694,-0.05772
26.0543,0.36017,-0.29331,-0.03013
26.1221,0.21225,-0.25910,-0.04174
26.1880,0.10994,-0.09788,0.05854
26.2601,-0.06804,-0.09112,0.12216
26.3197,-0.12785,-0.11244,0.35201
26.3924,-0.21289,-0.14984,0.49656
26.4520,-0.26123,-0.20011,0.60036
26.5193,-0.28778,-0.22020,0.61622
26.5846,-0.27667,-0.16623,0.57763
26.6514,-0.31077,-0.05764,0.55326
26.7163,-0.38167,0.00439,0.45675
26.7887,-0.47096,-0.06385,0.32366
26.8494,-0.29984,-0.09519,0.18746
26.9168,-0.10690,-0.08011,0.12578
26.9817,0.19223,-0.09099,0.04200
27.0479,0.36075,0.23002,-0.23121
27.1150,0.24447,0.24364,-0.18280
27.1863,0.06992,-0.16736,-0.00588
27.2568,-0.23439,-0.70476,0.18096
27.3280,-0.16286,-0.95382,0.30363
27.3908,0.09011,-0.91509,0.16730
27.4556,-0.17477,-0.67537,-0.13396
27.5215,0.01342,-0.69388,-0.05875
27.5884,0.38798,-0.80938,-0.17596
27.6539,-0.08186,-0.70814,-0.05204
27.7191,0.21836,-0.70038,-0.09562
27.7875,0.18113,-0.49792,-0.09430
27.8569,0.15772,-0.49489,-0.08029
27.9213,0.14679,-0.50542,-0.04863
27.9854,0.04474,-0.37461,0.03445
28.0515,0.00668,-0.26393,0.05116
28.1176,-0.05930,-0.20311,0.05572
28.1841,-0.03064,-0.13736,0.01189
28.2526,-0.11025,0.00700,0.06736
28.3173,-0.07516,0.03557,0.06321
28.3827,-0.09478,0.04409,0.05039
28.4492,-0.04724,0.01263,0.05210
28.5168,-0.07905,-0.00546,0.03997
28.5810,-0.05949,-0.05831,0.03695
28.6503,-0.02908,-0.07181,0.05530
28.7237,-0.01055,-0.06383,0.01807
28.7906,0.02762,-0.13282,-0.03688
28.8555,0.02507,-0.18997,-0.01972
28.9241,-0.03444,-0.17777,0.00384
28.9889,-0.03722,-0.12573,0.00217
29.0556,-0.03069,-0.09483,0.01337
29.1189,-0.01906,-0.09195,0.00030
29.1879,0.00095,-0.08922,-0.01229
29.2534,0.00967,-0.07823,-0.01599
29.3188,0.02764,-0.07843,-0.01102
29.3851,0.06266,0.00390,-0.02260
29.4541,0.08626,0.39835,0.05638
29.5168,-0.02696,-0.00094,0.07951
29.5846,-0.06693,-0.11208,0.05362
29.6506,-0.03579,0.20025,0.05037
29.7170,-0.02327,0.21814,0.08241
29.7824,0.08081,0.15225,0.06930
29.8525,0.05484,0.12769,0.04321
29.9143,0.04590,0.16065,0.04963
29.9843,0.10608,0.12328,0.03674
30.0483,0.06415,0.12255,0.03896
30.1169,0.00736,-0.06116,0.04515
30.1911,-0.04540,-0.41285,0.04772
30.2561,-0.05835,-0.21407,-0.00521
30.3218,-0.02992,-0.14574,-0.01376
30.3908,0.07920,-0.08029,-0.01873
30.4549,0.05859,-0.06738,-0.00693
30.5208,0.09960,-0.07133,-0.00017
30.5894,0.11418,-0.22234,-0.01958
30.6545,0.10151,-0.19228,0.00857
30.7190,0.05203,-0.10251,-0.00549
30.7861,0.01152,-0.08289,0.02583
30.8527,0.04706,-0.17353,0.05447
30.9180,0.13473,0.08306,0.07208
30.9861,0.17420,0.15504,-0.11101
31.0505,-0.09832,0.05270,-0.03727
31.1163,-0.14423,0.02786,0.10191
31.1869,-0.12286,-0.09414,0.14427
31.2494,-0.13352,0.01070,0.11079
31.3158,-0.10750,0.25673,0.04661
31.3838,-0.05253,0.34401,-0.03387
31.4480,-0.10131,0.35580,-0.04980
31.5139,0.03625,0.23144,-0.00125
31.5889,0.46619,-0.97136,0.13988
31.6562,0.06546,0.21653,-0.21674
31.7231,-0.03661,-0.25095,-0.14004
31.7885,-0.05567,-0.03657,0.09326
31.8570,-0.13228,-0.15792,0.03342
31.9202,-0.12129,-0.28174,0.02619
31.9908,-0.22180,-0.22180,-0.07584
32.0539,0.00712,-0.05818,0.11315
32.1207,0.14973,-0.18685,-0.10499
32.1859,0.10021,0.05621,-0.05121
32.2547,0.19971,0.03581,0.06177
32.3188,0.30121,0.06132,0.02109
32.3855,0.44244,0.01356,-0.20093
32.4506,0.75223,0.04096,-0.15613
32.5201,0.88066,0.36418,-0.11311
32.5842,0.07256,0.29664,-0.49401
32.6531,0.42021,0.51111,-0.29074
32.7147,-0.11766,0.54590,-0.30135
32.7859,-1.01588,0.34151,-0.64772
32.8497,-0.70608,0.23470,-0.62900
32.9148,-0.09783,-0.03866,-0.53109
32.9805,-1.20679,0.18153,-0.28847
33.0576,-0.72486,-0.12164,-0.30375
33.1231,-0.85673,-0.28402,-0.03037
33.1942,-0.90254,-0.83154,0.25105
33.2560,-0.77053,-0.80983,0.62825
33.3205,-1.92604,-0.76607,0.64635
33.3872,-1.00259,-0.05816,1.13109
33.4545,-0.45967,0.51748,0.75598
33.5202,-0.19102,0.33165,0.42024
33.5879,-0.39137,0.94917,0.26675
33.6546,-0.72891,0.08935,0.42029
33.7190,0.15322,1.34583,0.54761
33.7853,-0.17432,0.59467,0.36390
33.8540,0.09536,0.87344,0.43305
33.9177,0.21926,0.96353,0.24563
33.9883,0.24802,0.74989,0.26452
34.0522,-0.02226,0.41828,0.32632
34.1156,0.10808,0.64624,0.33166
34.1821,0.15375,0.60374,0.27445
