time,X_value,Y_value,Z_value
3.7070,-2.07808,10.27427,0.08978
3.7297,-2.07329,10.35208,0.11731
3.7511,-2.13793,10.42630,0.12689
3.7654,-2.12835,10.35687,0.04429
3.7874,-2.03618,10.04683,0.01436
3.7972,-1.83627,9.80264,0.14365
3.8216,-1.77163,9.69011,0.38665
3.8486,-1.66988,9.82658,0.36031
3.8508,-1.75368,9.63026,0.60331
3.8779,-1.74530,9.55964,0.49917
3.9170,-1.91408,9.61829,0.19751
3.9203,-2.02182,9.51415,-0.11252
3.9309,-2.30312,9.16341,-0.03232
3.9526,-2.48986,8.93597,0.02394
3.9820,-2.70054,8.96949,-0.12090
3.9909,-2.74005,8.98146,-0.21427
4.0007,-2.81905,9.12750,-0.31243
4.0283,-2.81785,9.37409,-0.37228
4.0500,-3.09078,9.49500,-0.15801
4.0661,-3.08480,9.57999,-0.11731
4.1049,-3.42715,9.41001,0.53508
4.1049,-3.34336,9.77151,0.42854
4.1299,-3.24640,10.05162,0.28250
4.1518,-3.28231,10.23477,0.12449
4.1624,-3.30625,9.92833,0.34116
4.1814,-3.44391,9.33220,0.89539
4.1971,-3.11712,9.60991,0.34595
4.2192,-3.24161,9.69610,0.15442
4.2475,-3.15423,9.89720,-0.42136
4.2509,-3.07283,9.51175,-0.28370
4.2754,-3.15063,8.82944,0.22624
4.3137,-3.34216,8.56728,0.66556
4.3176,-3.41518,9.13109,0.54346
4.3324,-3.32421,9.86608,0.02514
4.3506,-3.13268,10.10429,-0.41418
4.3792,-2.91242,10.04564,-0.72781
4.3887,-2.85496,9.38247,-0.40221
4.3979,-2.89447,8.90246,0.07422
4.4464,-2.91242,8.69537,0.47403
4.4499,-2.93636,9.03772,0.56501
4.4692,-2.83461,9.61470,0.56501
4.5028,-3.03213,9.39085,0.48481
4.5029,-2.98544,9.34177,-0.29926
4.5306,-3.07283,9.15862,-0.32081
4.5313,-3.22605,9.26756,-0.43932
4.5514,-3.20450,9.69490,-0.83913
4.5786,-3.13028,9.87326,-0.79723
4.5970,-3.19373,9.83376,-0.50037
4.6159,-3.12071,10.13542,-0.41538
4.6445,-3.06923,10.22639,-0.40819
4.6513,-2.70533,10.62262,-0.51234
4.6636,-2.43360,10.57593,-0.29807
4.7261,-2.38811,10.08155,-0.08619
4.7262,-2.53415,9.58238,0.03950
4.7295,-2.73885,9.30107,0.50156
4.7534,-3.14704,9.07004,0.81280
4.7866,-2.85377,9.36930,0.65119
4.7866,-2.71491,9.40881,0.60451
4.7969,-2.69216,9.30347,0.48241
4.8434,-2.58922,9.30347,0.50994
4.8435,-2.43121,9.47584,0.28609
4.8637,-2.43480,9.43634,0.25497
4.8990,-2.28158,9.67695,0.06225
4.8990,-2.32706,9.77510,0.02873
4.9188,-2.47550,9.85052,0.06344
4.9300,-2.43121,9.85770,0.15801
4.9512,-2.42642,9.87925,0.32679
4.9866,-2.60358,9.78468,0.50396
4.9974,-2.62034,9.56921,0.62486
5.0141,-2.56169,9.41000,0.82118
5.0277,-2.31270,9.53809,0.55783
5.0510,-2.20975,9.69011,0.53149
5.0634,-2.32587,9.94868,0.29687
5.1172,-2.31988,10.00733,-0.04070
5.1188,-2.28158,10.06120,0.22145
5.1268,-2.40008,9.87566,0.40819
5.1519,-2.30911,10.07197,0.15562
5.1843,-2.28397,10.03726,0.27293
5.1844,-2.47670,9.64822,0.68112
5.1965,-2.30073,9.68293,0.57817
5.2405,-2.01703,9.66138,0.44650
5.2406,-1.90929,9.47704,0.50994
5.2529,-2.14870,9.19813,0.63085
5.2971,-2.21095,9.56323,0.52790
5.2971,-2.14751,9.97621,0.22624
5.3157,-1.91648,10.13661,-0.05985
5.3299,-1.97513,9.71046,0.26934
5.3512,-1.77522,9.64223,0.40580
5.3816,-1.75009,9.72243,0.31243
5.3965,-1.57173,9.67096,0.24899
5.4100,-1.65193,9.51175,0.22505
5.4480,-1.76086,9.57999,0.22385
5.4480,-1.78959,9.64702,0.03352
5.4635,-1.89134,9.68054,-0.06584
5.5176,-1.83986,9.83376,-0.13646
5.5177,-1.99907,10.05162,-0.10295
5.5246,-1.97633,10.14739,0.09936
5.5524,-1.72615,9.98100,0.78287
5.5813,-1.62320,9.62547,0.57458
5.5814,-1.35626,9.41479,0.61169
5.5969,-1.32753,9.41479,0.69908
5.6381,-1.35386,9.62308,0.66197
5.6381,-1.33351,9.65540,0.68471
5.6510,-1.41850,9.88882,0.55423
5.6968,-1.41491,10.23477,0.62366
5.6968,-1.19585,10.60586,0.33876
5.7130,-1.12882,10.80217,0.17716
5.7314,-1.17431,10.34849,0.46446
5.7525,-1.34907,9.93790,0.80801
5.7840,-1.34309,9.64702,0.96961
5.7991,-1.44125,9.53091,1.08213
5.8005,-1.45801,9.49140,1.13001
5.8478,-1.38139,9.49021,1.12882
5.8479,-1.61721,9.33818,1.27725
5.8647,-1.97513,9.77510,0.98278
5.9128,-2.04695,9.98579,0.85230
5.9159,-1.92725,9.96903,0.94208
5.9281,-1.72375,9.94748,1.02228
5.9307,-1.42209,10.10908,0.84153
5.9521,-1.38259,10.51129,0.54226
5.9781,-1.53222,10.08754,0.88342
5.9974,-1.30718,9.49021,1.21860
6.0295,-1.14199,9.39085,1.26768
6.0295,-1.32992,9.53450,1.16712
6.0642,-1.75727,9.71884,1.32394
6.0642,-1.92007,9.55485,1.60046
6.0948,-1.86141,9.49500,1.41372
6.1108,-1.71896,9.90678,1.10009
6.1303,-1.92007,10.20604,1.10847
6.1478,-1.75248,9.79905,1.33471
6.1921,-1.37780,9.59196,1.24134
6.1922,-1.27965,9.79306,1.23535
6.1980,-1.69502,10.17253,1.21501
6.2527,-1.63756,10.31019,1.28683
6.2528,-1.40055,9.88164,1.47357
6.2613,-1.60165,9.51056,1.65911
6.3202,-1.84824,9.63385,1.58130
6.3237,-2.05653,10.29462,1.19466
6.3237,-1.73213,9.83855,1.48913
6.3301,-1.74410,9.29030,1.67348
6.3544,-1.63517,9.17778,1.61123
6.3759,-2.00386,9.39564,1.54180
6.3967,-1.85064,10.20963,1.14797
6.4334,-1.74051,10.13901,1.20902
6.4334,-1.89972,9.69730,1.51427
6.4557,-2.21095,9.62308,1.55616
6.4642,-1.96675,10.12584,1.54539
6.4900,-1.62440,10.08753,1.72016
6.5192,-1.56335,9.84094,1.62559
6.5299,-1.46040,9.46746,1.82909
6.5460,-1.93084,9.35973,1.63517
6.5885,-1.86979,9.79426,1.42329
6.5885,-1.79318,9.65540,1.45202
6.5974,-1.66390,9.60273,1.57891
6.6494,-1.68784,9.37170,1.83627
6.6495,-1.80276,9.53929,1.85303
6.6517,-1.78360,10.04683,1.54539
6.7186,-1.76086,9.92713,1.54060
6.7186,-1.74410,9.48781,1.70580
6.7186,-1.64714,9.47225,1.77882
6.7301,-1.69502,9.64343,1.73692
6.7512,-1.75128,10.06958,1.53342
6.7739,-1.63876,10.10908,1.57651
6.7966,-1.64115,9.56442,1.85303
6.8009,-1.80036,9.26516,2.02780
6.8314,-1.76086,9.41838,2.09244
6.8512,-1.62559,9.46746,1.94281
6.8640,-1.50709,9.83376,1.68904
6.8881,-1.59208,9.68772,1.79198
6.9156,-1.53581,9.39684,1.88056
6.9300,-1.55616,9.58118,1.66031
6.9439,-1.75368,9.57161,1.71298
6.9825,-1.73333,9.64582,1.72495
6.9856,-1.69382,9.72962,1.73452
6.9975,-1.70819,10.07916,1.60405
7.0284,-1.59926,9.89242,1.74171
7.0465,-1.31556,9.84214,1.99069
7.0510,-1.44723,9.60632,1.97034
7.1183,-1.63397,9.62069,1.90451
7.1183,-1.58729,9.87446,1.78959
7.1184,-1.50828,9.74997,1.72495
7.1308,-1.52504,9.79306,1.65552
7.1527,-1.54419,9.57400,1.87937
7.1706,-1.61482,9.82299,1.84346
7.1976,-1.65313,9.96663,1.78241
7.2005,-1.55736,10.08634,1.59447
7.2272,-1.66629,9.85291,1.58729
7.2474,-1.73452,9.74877,1.55377
7.2730,-1.73572,9.86728,1.46639
7.2846,-1.56574,10.20844,1.47237
7.3124,-1.56813,9.98579,1.89014
7.3317,-1.74530,9.67934,2.06012
7.3317,-1.67587,9.49380,1.81951
7.3512,-1.52863,9.53330,1.50469
7.3788,-1.22578,9.91277,1.37302
7.3988,-1.25810,9.86488,1.39576
7.4440,-1.81473,9.48662,1.51187
7.4440,-1.65791,9.56562,1.33232
7.4506,-1.60644,9.76792,1.61602
7.4635,-1.33710,9.93551,2.35579
7.5129,-1.42569,9.77750,2.04336
7.5129,-1.64475,9.60034,1.61721
7.5305,-1.59926,9.46627,1.67108
7.5507,-1.40653,9.79905,1.97154
7.5675,-1.18029,9.90079,2.61555
7.5968,-1.43646,9.79426,1.80515
7.5968,-1.52145,9.85531,1.74889
7.6257,-1.63996,9.71884,1.92366
7.6576,-1.54659,9.64822,2.02541
7.6659,-1.60165,9.55365,1.97154
7.6814,-1.50589,9.58358,1.99668
7.7197,-1.45082,9.66258,1.99309
7.7197,-1.48195,9.81102,2.09843
7.7299,-1.49631,9.78349,2.10441
7.7517,-1.42688,9.66498,2.00745
7.7889,-1.72016,9.47465,1.53581
7.7945,-1.44364,9.52373,1.58250
7.8524,-1.32035,9.64942,1.64475
7.8524,-1.36464,10.15098,1.98471
7.8524,-1.55377,9.88882,2.10561
7.8633,-1.47596,9.49380,2.49106
7.9078,-1.55736,9.54886,2.81785
7.9079,-1.34189,9.74757,0.96961
7.9302,-1.48554,9.76074,1.90211
7.9519,-1.52744,9.69969,2.11638
7.9663,-1.46519,9.57161,2.05533
7.9836,-1.38977,9.52971,2.14392
7.9973,-1.40055,9.61709,2.09723
8.0215,-1.25092,9.64942,2.13314
8.0539,-1.45202,9.69969,2.09603
8.0539,-1.55497,9.70807,1.99788
8.0795,-1.52983,9.68174,1.91767
8.1172,-1.48913,9.64223,1.99788
8.1172,-1.43047,9.65899,2.06850
8.1300,-1.34309,9.65061,2.10920
8.1514,-1.24373,9.57999,2.06371
8.1826,-1.23296,9.54048,2.00266
8.1920,-1.43407,9.71884,1.89373
8.2487,-1.61721,9.88164,1.86620
8.2487,-1.57173,9.86249,1.93084
8.2487,-1.47596,9.56442,1.90331
8.2633,-1.48195,9.52732,1.84465
8.3050,-1.57532,9.48781,1.12283
8.3050,-1.76924,9.91995,2.34861
8.3305,-1.44244,9.79905,2.45635
8.3521,-1.44484,9.71406,1.87099
8.3627,-1.48195,9.67336,1.92605
8.3813,-1.44364,9.66139,1.97992
8.3969,-1.39576,9.67934,1.99668
8.4194,-1.39456,9.70209,2.04097
8.4479,-1.40055,9.72363,2.07449
8.4523,-1.37900,9.69371,2.10082
8.4916,-1.28683,9.62787,2.16067
8.5141,-1.26648,9.60752,2.16666
8.5141,-1.37062,9.66139,2.14152
8.5301,-1.40893,9.72124,2.17504
8.5514,-1.35865,9.71884,2.19299
8.5808,-1.31556,9.70328,2.22053
8.5902,-1.25570,9.67336,2.22771
8.6105,-1.28683,9.63026,2.16427
8.6471,-1.43766,9.59196,2.14870
8.6471,-1.57651,9.53450,2.19180
8.6642,-1.62320,9.58477,2.15589
8.7025,-1.66031,9.71166,2.07329
8.7026,-1.67228,9.71765,2.06371
8.7568,-1.66629,9.64463,2.09962
8.7569,-1.54419,9.58477,2.10322
8.7569,-1.34788,9.54886,2.18102
8.7795,-1.23176,9.57041,2.21574
8.7984,-1.31556,9.63984,2.19539
8.8174,-1.47476,9.72483,2.15110
8.8479,-1.50828,9.75236,2.16666
8.8517,-1.41611,9.65061,2.15229
8.8645,-1.34189,9.54767,2.17025
8.9116,-1.36583,9.55724,2.18821
8.9116,-1.44963,9.63505,2.16067
8.9315,-1.47955,9.67814,2.17384
8.9511,-1.41012,9.65061,2.18581
8.9807,-1.27845,9.65061,2.16067
8.9882,-1.21261,9.67216,2.19299
8.9979,-1.25690,9.67096,2.20377
9.0277,-1.31556,9.69730,2.22053
9.0434,-1.30359,9.74039,2.16546
9.0635,-1.25451,9.71525,2.16427
9.1011,-1.24972,9.63625,2.16666
9.1011,-1.31556,9.60034,2.19299
9.1236,-1.39456,9.62308,2.18581
9.1306,-1.40893,9.68293,2.16786
9.1522,-1.36344,9.69730,2.19180
9.1857,-1.31795,9.67575,2.18701
9.1970,-1.34429,9.67096,2.16187
9.2148,-1.37062,9.63744,2.16546
9.2534,-1.35985,9.61350,2.18462
9.2575,-1.22458,9.67814,2.16905
9.2645,-1.27366,9.63385,2.17145
9.3184,-1.35865,9.63385,2.17624
9.3185,-1.39337,9.68054,2.22891
9.3273,-1.31675,9.68533,2.23729
9.3515,-1.24852,9.63625,2.22891
9.3888,-1.30838,9.59315,2.20137
9.3889,-1.42928,9.60991,2.19060
9.4123,-1.45920,9.67216,2.17743
9.4418,-1.35745,9.70328,2.16307
9.4418,-1.33232,9.67814,2.16666
9.4512,-1.38020,9.66139,2.21334
9.4974,-1.36224,9.45070,2.30552
9.4975,-1.29880,9.58238,2.12955
9.5183,-1.40893,9.74398,2.17384
9.5301,-1.44604,9.80024,2.13554
9.5523,-1.38618,9.73441,2.18701
9.5833,-1.36224,9.64702,2.10561
9.5970,-1.37421,9.60991,2.16427
9.6116,-1.34788,9.58238,2.19898
9.6494,-1.34907,9.61829,2.26003
9.6513,-1.39815,9.68054,2.18940
9.6781,-1.42329,9.63864,2.08765
9.6928,-1.37062,9.58118,2.24088
9.7158,-1.33710,9.57400,2.33903
9.7256,-1.34788,9.67336,2.15708
9.7523,-1.43766,9.71645,2.10920
9.7873,-1.49631,9.69371,2.31988
9.7873,-1.41132,9.62069,2.28517
9.8139,-1.35386,9.53091,2.20018
9.8407,-1.24613,9.59435,2.24926
9.8408,-1.29042,9.67096,2.36058
9.8509,-1.32872,9.66737,2.33305
9.8954,-1.28204,9.62787,2.08047
9.8954,-1.38499,9.55964,2.17025
9.9150,-1.50110,9.55006,2.25404
9.9436,-1.46878,9.65899,2.11040
9.9526,-1.38379,9.72363,2.06730
9.9814,-1.08812,9.87446,2.42522
9.9967,-1.48554,9.64223,1.97992
10.0006,-1.45082,9.45908,1.97393
10.0279,-1.33591,9.49978,2.27679
10.0499,-1.34429,9.62787,2.25045
10.0766,-1.45082,9.71525,2.54972
10.1136,-1.59447,9.80144,2.33784
10.1137,-1.40414,9.79067,1.81592
10.1225,-1.42928,9.54527,2.17264
10.1529,-1.45801,9.58597,2.36298
10.1529,-1.20782,9.68293,2.15948
10.1815,-1.38139,9.62308,2.19778
10.2077,-1.48075,9.57161,2.41325
10.2366,-1.28084,9.64223,2.44078
10.2369,-1.39576,9.74159,2.40846
10.2559,-1.33112,9.80743,2.27080
10.2641,-1.16473,9.60872,2.30312
10.2931,-1.13839,9.61231,2.40008
10.3115,-1.66150,9.52732,2.36776
10.3452,-1.71298,9.52013,2.24566
10.3497,-1.44604,9.56442,2.19778
10.3774,-1.14677,9.69849,2.24447
10.3969,-1.32035,9.77630,2.20257
10.3970,-1.27965,9.78109,2.27918
10.4468,-0.99355,9.81580,2.33066
10.4468,-1.03066,9.60034,2.21334
10.4741,-1.34070,9.37769,2.25524
10.5113,-1.45681,9.28192,2.31988
10.5113,-1.48793,9.32023,2.24686
10.5206,-1.42928,9.38846,2.43719
10.5300,-1.12762,9.75476,2.36058
10.5517,-0.81878,9.97022,1.93084
10.5774,-1.11206,9.88164,1.86859
10.6136,-1.16114,9.77750,1.92246
10.6340,-1.30000,9.61829,2.02541
10.6340,-1.24014,9.44113,2.28636
10.6522,-1.23535,9.41479,2.37854
10.6633,-0.77449,9.63625,2.12237
10.6908,-0.63563,9.77870,2.02421
10.7209,-0.93729,9.83735,2.20377
10.7427,-0.99355,9.97022,2.10082
10.7484,-0.74456,9.85291,1.89972
10.7846,-0.76372,9.53569,2.19180
10.7846,-0.99595,9.32501,2.37255
10.7972,-0.90617,9.58477,2.01104
10.8558,-0.86906,9.69610,2.00147
10.8558,-0.90617,9.40043,2.31031
10.8559,-0.71105,9.44711,2.29833
10.9182,-0.49797,10.06718,1.75368
10.9183,-0.79604,9.60273,2.02301
10.9183,-0.96841,9.23643,2.51979
10.9301,-0.83674,9.68652,2.09484
10.9515,-0.25617,10.27188,1.68784
10.9755,-0.45608,9.89122,2.17743
11.0078,-0.63922,9.54647,2.45874
11.0274,-0.52790,10.01571,1.94281
11.0275,-0.42974,9.94509,1.73452
11.0488,-0.72541,9.50338,2.15828
11.0635,-0.83554,9.32023,2.38931
11.0880,-0.63922,9.89601,1.96316
11.1179,-0.24300,10.44785,1.58011
11.1403,-0.29807,10.29582,1.82071
11.1450,-0.60451,9.71166,2.11279
11.1825,-0.75055,9.44831,2.14272
11.1825,-0.54945,9.74997,1.96436
11.1968,-0.49199,9.83376,1.92007
11.2487,-0.62486,9.76912,2.00985
11.2501,-0.65598,9.63984,2.13554
11.2507,-0.59852,9.67336,1.98830
11.3146,-0.55902,9.83017,1.80874
11.3146,-0.51952,9.71406,1.90211
11.3146,-0.62606,9.64343,2.02900
11.3296,-0.64880,9.69610,2.10561
11.3515,-0.45967,10.01092,1.89493
11.3716,-0.46326,10.06479,1.79917
11.4069,-0.64760,9.63864,1.90570
11.4070,-0.71943,9.23284,2.00506
11.4294,-0.68232,9.67336,1.89134
11.4466,-0.51353,10.28744,1.58250
11.4638,-0.63563,9.88523,1.70580
11.4855,-0.76132,9.48303,1.92605
11.5132,-0.72661,9.66258,2.01583
11.5420,-0.58177,10.19048,1.60405
11.5421,-0.61289,10.23956,1.56813
11.5526,-0.73738,9.94987,1.83747
11.5798,-0.60571,9.86129,1.76684
11.5984,-0.52790,9.80503,1.71058
11.6509,-0.74456,9.83615,1.79079
11.6510,-0.76252,10.04444,1.72016
11.6510,-0.56620,10.09951,1.63158
11.7127,-0.45967,9.94628,1.67946
11.7127,-0.55902,9.73560,1.81592
11.7131,-0.67514,9.61231,1.89014
11.7310,-0.60092,9.81102,1.75847
11.7518,-0.56022,9.85172,1.60644
11.7693,-0.74696,9.78229,1.79797
11.8076,-0.74217,9.84094,1.88416
11.8077,-0.61409,10.01092,1.77642
11.8261,-0.58536,9.94628,1.67587
11.8478,-0.62366,9.74997,1.76565
11.8636,-0.70506,9.73441,1.80395
11.8830,-0.71703,9.85650,1.72974
11.9118,-0.74696,9.95107,1.73692
11.9399,-0.72302,9.86010,1.77283
11.9400,-0.73379,9.76912,1.79438
11.9514,-0.74217,9.80383,1.79198
11.9875,-0.69189,9.91755,1.80635
11.9957,-0.64162,9.89601,1.77762
12.0282,-0.74097,9.75595,1.65432
12.0282,-0.74696,9.65540,1.69143
12.0530,-0.76372,9.48662,1.78480
12.0711,-0.40460,10.16654,1.88535
12.1097,-0.69189,9.98938,1.75727
12.1098,-0.62486,9.70089,1.65193
12.1300,-0.82357,9.48781,1.56933
12.1513,-0.69788,9.84453,1.52624
12.1669,-0.62007,10.03486,1.55257
12.1868,-0.64760,9.88164,1.64475
12.2122,-0.55423,9.74398,1.68425
12.2234,-0.52072,9.86608,1.73692
12.2512,-0.52550,9.79785,1.50230
12.2513,-0.65479,9.65420,1.52744
12.2802,-0.34954,10.11626,1.90570
12.3188,-0.44171,10.03726,1.82670
12.3220,-0.51234,9.85052,1.63517
12.3399,-0.49438,9.69011,1.65911
12.3512,-0.42974,9.81221,1.81473
12.3843,-0.45967,9.92114,1.77642
12.3926,-0.51234,9.94269,1.71058
12.4538,-0.45129,9.88882,1.78121
12.4539,-0.40460,9.79186,1.74889
12.4539,-0.41777,9.88284,1.84705
12.4749,-0.48361,9.84693,1.77283
12.5075,-0.57817,9.79426,1.92964
12.5075,-0.58655,9.81221,1.86261
12.5303,-0.60331,9.79665,1.83388
12.5508,-0.54346,9.78348,1.86500
