time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:48:43:140, 
8.6121,-0.49148,9.78305,0.46989
8.6712,-0.63278,9.77745,0.41401
8.7271,-0.52688,9.78565,0.36591
8.7822,-0.47350,9.78881,0.35398
8.8404,-0.44070,9.79521,-0.17315
8.8956,-0.64824,9.75951,-0.70859
8.9619,-0.93648,9.73717,-0.69345
9.0140,-1.10970,9.73697,-0.36110
9.0682,-1.02495,9.75291,-0.02311
9.1225,-0.82246,9.76331,0.41436
9.1810,-0.53730,9.74824,0.92381
9.2355,-0.37643,9.73482,1.12339
9.2929,-0.33575,9.77013,0.77596
9.3621,-0.25859,9.76185,0.89988
9.4082,-0.23946,9.77147,0.79467
9.4638,-0.10143,9.78512,0.64148
9.5210,0.00783,9.78996,0.57176
9.5775,-0.08838,9.78975,0.56862
9.6333,-0.13240,9.78962,0.56230
9.6899,-0.15316,9.80009,0.32433
9.7601,-0.16514,9.80485,0.08987
9.8048,-0.36663,9.79979,0.00059
9.8609,-0.55870,9.79072,-0.00505
9.9190,-0.51612,9.79121,0.19039
9.9750,-0.44753,9.79061,0.33784
10.0308,-0.48947,9.78956,0.30874
10.0868,-0.55429,9.78371,0.37711
10.1446,-0.63179,9.77936,0.36779
10.2015,-0.87364,9.76138,0.35013
10.2585,-1.19711,9.72854,0.30469
10.3163,-1.21809,9.72434,0.35196
10.3717,-0.72392,9.77847,0.16666
10.4304,-0.58830,9.78009,-0.41737
10.4845,-0.98700,9.72759,-0.75510
10.5416,-1.20178,9.71647,-0.56247
10.6001,-1.55680,9.67961,-0.22777
10.6559,-1.64274,9.66701,0.14382
10.7135,-1.54005,9.67910,0.33714
10.7705,-1.22856,9.72432,0.31417
10.8251,-0.77446,9.77512,0.13292
10.8832,-0.64621,9.77641,-0.41785
10.9412,-0.89393,9.73650,-0.75620
11.0006,-1.24053,9.71498,-0.50072
11.0530,-1.50642,9.68868,-0.17505
11.1099,-1.58409,9.67700,0.12906
11.1670,-1.45789,9.69300,0.30127
11.2234,-1.22964,9.72351,0.33429
11.2792,-0.89639,9.76294,0.22769
11.3392,-0.62501,9.78668,-0.02648
11.3944,-0.63677,9.77293,-0.50469
11.4521,-0.83007,9.75074,-0.63597
11.5076,-1.09294,9.73705,-0.40718
11.5656,-1.38615,9.70729,-0.13239
11.6210,-1.52167,9.68529,0.22359
11.6771,-1.41969,9.69438,0.41692
