time,X_value,Y_value,Z_value
8.2003,14.78946,-37.33179,-14.40314
8.2502,14.61395,-37.19394,-14.82834
8.3019,15.05070,-37.48553,-13.53998
8.3994,15.40738,-37.74955,-14.51395
8.4594,14.34404,-37.85387,-14.91183
8.4988,12.42327,-37.41140,-14.09921
8.6001,14.51073,-37.80389,-13.90573
8.6493,13.63181,-38.10384,-14.30273
8.6991,13.94592,-39.25764,-13.90524
8.8011,14.23606,-38.53316,-14.92252
8.8582,13.94477,-38.48614,-14.53021
8.8991,14.12530,-37.73513,-14.79800
9.0003,14.50136,-37.94325,-15.29373
9.0491,15.13101,-37.69313,-15.64032
9.0989,14.18878,-36.94836,-15.30664
9.1988,15.94317,-36.58752,-15.09845
9.2488,18.13670,-35.99588,-16.56503
9.2996,20.12290,-35.07341,-17.15057
9.3991,21.36456,-34.06218,-16.69412
9.4485,21.91373,-33.57832,-17.29370
9.5012,23.14911,-34.32104,-17.10547
9.5991,22.68062,-32.97377,-17.36575
9.6554,23.69839,-32.05257,-17.33249
9.6990,24.16598,-31.94734,-15.53198
9.8007,22.92548,-31.42305,-16.23758
9.8484,22.29048,-32.96764,-16.23291
9.9025,23.15399,-33.29919,-17.05139
10.0012,22.46175,-33.93251,-16.69281
10.0529,22.55591,-33.56310,-17.13654
10.0992,22.46622,-32.78093,-18.37646
10.1996,22.05453,-32.84633,-17.84677
10.2491,21.80171,-32.58881,-16.30557
10.2995,22.72147,-33.14264,-16.44373
10.3993,23.25965,-32.28207,-16.48471
10.4562,23.01763,-33.21420,-16.79300
10.4992,22.61918,-33.05232,-17.03088
10.5995,22.29542,-34.09280,-17.79678
10.6494,21.17863,-34.01736,-16.79160
10.6998,20.94686,-34.67513,-16.46655
10.7995,22.15855,-34.16891,-16.56461
10.8554,22.14936,-33.65337,-18.27579
10.9009,20.84962,-34.10518,-17.82108
10.9998,21.32463,-34.32420,-18.23526
11.0498,21.54636,-33.37125,-18.56586
11.1011,20.38477,-33.68422,-18.99893
11.1995,22.49965,-33.74709,-17.10199
11.2625,20.72671,-33.58852,-17.50122
11.2992,19.59315,-34.96075,-17.90762
11.4003,20.63652,-33.67023,-18.71768
11.4490,19.60876,-33.63380,-18.00809
11.4991,17.38866,-34.02951,-18.34067
11.5997,20.25121,-34.22211,-17.57324
11.6508,19.28184,-35.00584,-16.92609
11.6990,19.67691,-34.92085,-18.88986
11.7996,18.38793,-35.18610,-19.18814
11.8494,17.47932,-35.27303,-17.42297
11.9003,18.03361,-35.38753,-19.44940
11.9997,18.04460,-34.97334,-17.92612
12.0517,18.07598,-35.45131,-18.25772
12.0995,17.48942,-34.26239,-17.76584
12.1994,18.52047,-33.81590,-18.44940
12.2495,18.05322,-34.03696,-18.09427
12.2998,18.78046,-35.75125,-18.35486
12.3998,18.96575,-33.83650,-18.76605
12.4497,18.30429,-34.85257,-18.39938
12.4991,18.97102,-33.78255,-18.48523
12.5996,18.01077,-33.22527,-18.95828
12.6494,18.49718,-34.75433,-18.21130
12.7007,17.80386,-34.79317,-17.91217
12.8003,17.87132,-35.27481,-17.35510
12.8518,18.52145,-34.89970,-17.25000
12.8992,18.68264,-35.87024,-16.60696
13.0007,18.47707,-34.83244,-16.40610
13.0491,20.28772,-35.03645,-15.87210
13.0994,22.67404,-34.21643,-14.56793
13.1997,22.98183,-33.78969,-16.40143
13.2571,23.80516,-33.36351,-16.57578
13.3007,24.16281,-31.44994,-16.50815
13.4000,24.59869,-31.42905,-15.20761
13.4492,25.67073,-30.88200,-15.80551
13.4995,22.31911,-32.24980,-17.77563
13.5992,22.17257,-32.73022,-16.72882
13.6496,23.60721,-32.07462,-14.77634
13.7000,26.52216,-31.70381,-10.40540
13.7987,25.42524,-31.96957,-10.18384
13.8491,23.78521,-32.12659,-10.20328
13.9098,20.03475,-34.20358,-15.49374
13.9999,18.94753,-34.70029,-13.31387
14.0503,24.00235,-33.24370,-13.40799
14.0989,28.90613,-30.69005,-5.32248
14.2142,31.13961,-29.88213,-4.85236
14.2491,28.38570,-31.11272,-9.69705
14.2997,22.84359,-32.23038,-13.97299
14.3999,24.01255,-33.49373,-11.69501
14.4540,28.87626,-31.18474,-10.46991
14.4993,32.60511,-28.81096,-6.99414
14.5994,31.65587,-29.16206,-5.71826
14.6486,30.30611,-30.76192,-7.85510
14.6998,28.06157,-31.62796,-9.90210
14.7995,25.68549,-32.73413,-11.23666
14.8506,26.46347,-32.22908,-9.23657
14.8990,26.66014,-31.73390,-8.75391
14.9996,27.63825,-32.90790,-8.03165
15.0494,27.25228,-32.92387,-7.29111
15.1015,25.90919,-31.48436,-8.65854
15.1995,26.51235,-33.09952,-8.53604
15.2547,26.52738,-32.42929,-8.80499
15.2996,27.87830,-33.84767,-8.73737
15.3993,26.55385,-32.59723,-8.88354
15.4502,25.53087,-33.18248,-9.79883
15.5032,25.66434,-33.36674,-8.90613
15.5996,25.59780,-32.73294,-9.52261
15.6491,25.80527,-33.44276,-7.90555
15.6993,26.73029,-33.33556,-7.81256
15.8002,26.04528,-32.93501,-7.60291
15.8487,25.42834,-33.06454,-8.64966
15.8994,26.39455,-33.76709,-7.44464
15.9997,27.29611,-32.81157,-8.92355
16.0496,26.36945,-32.87488,-10.92313
16.0993,27.00677,-33.35402,-13.00223
16.1991,27.38583,-32.28123,-12.15842
16.2493,26.74162,-32.15390,-12.51071
16.2994,25.87205,-31.77776,-13.35706
16.3986,26.20356,-32.34164,-14.28781
16.4556,25.46638,-33.01523,-15.02277
16.4997,23.59693,-34.61218,-15.72531
16.5997,23.88381,-33.19078,-15.25986
16.6495,23.79512,-33.76311,-15.42709
16.6992,23.24914,-33.34650,-15.85681
16.7996,24.52207,-32.75398,-15.16080
16.8500,25.72160,-32.23277,-14.80765
16.9000,24.05993,-32.94174,-15.84604
17.0006,25.68684,-32.82333,-14.34015
17.0493,25.36609,-32.42151,-14.40482
17.0998,24.90341,-32.38306,-15.43073
17.2013,25.93225,-32.51753,-13.91876
17.2492,26.28990,-32.19812,-14.60846
17.2994,26.72592,-30.89545,-12.89008
17.4015,27.28511,-32.16183,-13.26813
17.4492,29.30449,-31.36618,-11.48730
17.4996,30.50002,-29.21272,-12.50360
17.6011,29.33463,-29.59013,-14.72061
17.6493,29.28027,-30.00650,-16.00156
17.6990,29.47690,-27.75868,-15.74878
17.7994,29.77882,-28.51044,-15.36838
17.8492,30.47120,-27.53621,-12.27969
17.8999,30.56389,-28.03876,-11.06476
17.9993,28.63801,-29.68930,-12.39072
18.0504,25.83905,-31.10133,-16.11179
18.0995,25.36312,-31.33313,-12.91089
18.1998,28.36663,-30.56013,-14.60297
18.2498,30.35657,-31.14543,-9.98816
18.3018,31.45071,-31.14616,-6.32950
18.3994,30.73373,-29.22900,-8.12875
18.4502,29.37538,-29.75182,-12.20212
18.4994,25.65926,-30.70129,-14.86270
18.5992,26.39844,-31.49687,-14.21774
18.6494,29.32613,-28.91164,-13.96341
18.6995,33.03961,-28.30167,-7.59558
18.7993,33.83033,-29.16856,-5.79764
18.8503,31.81731,-29.36636,-7.19330
18.8994,27.52092,-28.92101,-14.89316
18.9996,23.78133,-30.79500,-12.62640
19.0491,26.43969,-30.55795,-11.78403
19.0998,30.72150,-30.29436,-11.49460
19.1993,32.63933,-28.94516,-6.45313
19.2492,30.30585,-29.80551,-6.93912
19.2997,29.34365,-30.73868,-11.47894
19.4008,25.68443,-31.63795,-14.92801
19.4491,26.42359,-30.55525,-13.83234
19.5130,28.67519,-29.90710,-12.56097
19.5998,32.87039,-27.64738,-10.12878
19.6614,33.62735,-27.89359,-4.43066
19.7008,31.43873,-30.15228,-7.18079
19.7990,28.21471,-28.33594,-12.89014
19.8495,24.63268,-30.28558,-14.89188
19.8986,26.31747,-29.81969,-13.90866
20.0003,29.93823,-28.24838,-11.43277
20.0491,33.25368,-27.45451,-6.74265
20.0991,32.30814,-29.10144,-6.66284
20.2000,29.82183,-29.54395,-8.50211
20.2492,27.51363,-28.90256,-14.96078
20.3001,24.26182,-30.53517,-14.35504
20.3992,27.46015,-30.29787,-14.07513
20.4615,31.08294,-28.78555,-11.86758
20.4999,34.55260,-26.66638,-6.96780
20.6009,32.51186,-27.98170,-5.51120
20.6494,29.20449,-28.18005,-10.12341
20.7104,26.03600,-30.76791,-16.04874
20.7993,25.23415,-30.90057,-15.13242
20.8490,27.50945,-29.41840,-14.22937
20.8998,30.60251,-27.96855,-11.49472
21.0004,34.55731,-27.09904,-7.05069
21.0495,33.10690,-28.61409,-5.09589
21.1034,29.06950,-28.29128,-9.47452
21.1998,27.11378,-30.25981,-15.66077
21.2614,26.58916,-31.18158,-13.77512
21.3005,28.93755,-29.67561,-13.71796
21.3999,32.98582,-26.77550,-8.00922
21.4493,33.75240,-27.51129,-3.56842
21.4999,32.77596,-27.56538,-6.05103
21.6001,28.58215,-29.74458,-12.42456
21.6633,24.84853,-31.17181,-14.74188
21.6991,25.62886,-30.58217,-13.58002
21.8006,29.72531,-29.51631,-13.03833
21.8489,32.82505,-27.76894,-7.67511
21.8991,32.79129,-27.51274,-5.82126
21.9998,30.15880,-28.26094,-10.48880
22.0603,28.13996,-29.83733,-15.30722
22.0992,25.90176,-30.43414,-14.50653
22.2005,28.75942,-28.82680,-14.23431
22.2485,33.17194,-27.85936,-11.04272
22.3012,33.39207,-28.07895,-5.43130
22.3994,32.48824,-27.39178,-6.11569
22.4492,29.94676,-27.87419,-13.83640
22.4997,25.67467,-30.62198,-15.27292
22.5990,27.05492,-29.88885,-14.62802
22.6522,30.09901,-28.43924,-12.39786
22.7023,34.71380,-26.20622,-6.42139
22.7997,33.57246,-27.05272,-5.50897
22.8492,31.19856,-28.56190,-9.89133
22.8991,27.49393,-28.19704,-15.79147
23.0007,26.54548,-29.58038,-14.91653
23.0499,28.56846,-29.02792,-12.29449
23.0996,31.80012,-27.63998,-10.83710
23.1992,33.26262,-27.35017,-6.06851
23.2492,31.87548,-27.70572,-6.67590
23.2990,29.88322,-29.08614,-11.60922
23.3992,26.07056,-29.45435,-15.11444
23.4485,25.99362,-30.81656,-15.45654
23.4990,29.76340,-31.21475,-15.13467
23.6000,35.02459,-25.77994,-6.98492
23.6488,33.94981,-27.33340,-5.07553
23.6989,33.47493,-26.96301,-8.02057
23.8001,29.21344,-29.71664,-12.66553
23.8492,27.51772,-29.26196,-15.82950
23.9008,26.48627,-29.36546,-15.05237
23.9996,29.73522,-29.54257,-14.11523
24.0492,32.39166,-28.61891,-11.04395
24.0996,34.80196,-27.24342,-5.32623
24.2011,33.22975,-28.42563,-6.30063
24.2490,31.12183,-28.08739,-8.42743
24.3021,27.46874,-29.63031,-16.14032
24.3994,25.71518,-31.68832,-16.03821
24.4553,28.00565,-30.02760,-15.04272
24.4996,30.61235,-29.24664,-11.08749
24.6004,34.23936,-27.94011,-4.98505
24.6507,32.81049,-28.63229,-6.51648
24.7016,29.90447,-30.25563,-10.61548
24.7992,26.45450,-29.48813,-15.70285
24.8591,25.65652,-30.50943,-15.69769
24.8988,27.58071,-30.39018,-13.51270
24.9992,32.66737,-27.99489,-10.43768
25.0495,34.74429,-27.77269,-6.44199
25.0992,34.22741,-28.64200,-6.15262
25.1999,28.32846,-29.90614,-12.25720
25.2578,25.83657,-29.89032,-15.38452
25.3001,25.81866,-30.68068,-14.17737
25.4001,28.89214,-28.36664,-13.46753
25.4494,31.07843,-28.29160,-10.74216
25.5002,33.25772,-28.15405,-7.58154
25.5997,31.32182,-29.80908,-7.87134
25.6560,28.64849,-30.36472,-12.43677
25.6990,25.17559,-30.75578,-17.42209
25.7995,25.65925,-31.32198,-15.70584
25.8484,28.92384,-29.20413,-14.51776
25.9073,32.27871,-27.61095,-10.91449
26.0020,32.60778,-26.68159,-7.70367
26.0577,31.30651,-27.86819,-6.81662
26.0986,29.86903,-28.80608,-11.32986
26.1990,26.37610,-30.17786,-16.60800
26.2495,25.90849,-30.37024,-15.08197
26.3020,27.74563,-29.36121,-13.93323
26.3990,31.17995,-28.77748,-12.13763
26.4607,33.56506,-27.62201,-7.74042
26.4985,32.02351,-28.67044,-5.12125
26.5990,29.52174,-28.28165,-11.42090
26.6488,26.23785,-29.32466,-15.58041
26.6998,24.61621,-31.57642,-16.22064
26.7993,27.67592,-29.48476,-14.50809
26.8570,30.79849,-28.93828,-11.86096
26.8993,34.54164,-26.71996,-8.40521
26.9992,32.94547,-27.97681,-6.14780
27.0494,31.09430,-28.59392,-8.83856
27.1020,27.44592,-29.62291,-15.02103
27.1997,24.57626,-31.14886,-16.86151
27.2530,27.87702,-29.69551,-15.06158
27.2988,32.05833,-28.91968,-12.23853
27.3993,33.67384,-27.63708,-6.70590
27.4491,33.40041,-26.95720,-7.94565
27.4988,31.26860,-27.44292,-10.38293
27.5991,28.07934,-28.89102,-16.87238
27.6567,26.30487,-29.05350,-16.69287
27.6988,28.32802,-28.16962,-17.16803
27.7989,28.45505,-29.53552,-14.50845
27.8484,33.27347,-27.50566,-8.71332
27.8992,36.01197,-26.83516,-4.07373
27.9997,34.37477,-25.73291,-4.38931
28.0535,32.15348,-27.15234,-7.99881
28.1006,25.60814,-29.75923,-18.10989
28.1989,25.37775,-29.53615,-16.46201
28.2493,26.79510,-29.44760,-16.17273
28.2996,27.93336,-31.60210,-13.51181
28.4002,32.61490,-28.69420,-10.00677
28.4492,33.94421,-27.33762,-5.65924
28.4992,33.32047,-27.41641,-8.60577
28.5991,27.48480,-28.55145,-12.60834
28.6495,23.33788,-30.24321,-18.14236
28.6991,26.55737,-31.28967,-16.62985
28.8001,26.96156,-31.27626,-14.29926
28.8508,30.44277,-30.37857,-11.92313
28.8985,35.58985,-27.81871,-5.09634
28.9992,33.86350,-27.49239,-5.38144
29.0487,31.40923,-28.81200,-9.06909
29.0992,25.17635,-29.82944,-17.00122
29.1992,23.62402,-31.90253,-17.03644
29.2495,26.41869,-31.03679,-16.36533
29.2985,28.63108,-28.96968,-13.84906
29.3992,32.43895,-27.44182,-9.40115
29.4491,33.45985,-26.86409,-5.54141
29.4989,32.54732,-29.56584,-8.83344
29.5990,27.88028,-31.00534,-14.65271
29.6527,23.23654,-30.41748,-18.77896
29.6994,24.03244,-30.23416,-20.65970
29.7994,23.12921,-30.17374,-19.06656
29.8493,23.78974,-31.37369,-18.97153
29.9013,23.99724,-30.49896,-18.61551
29.9997,25.20145,-31.31812,-16.42560
30.0503,26.93857,-30.94315,-15.24661
30.0991,30.35954,-32.33006,-12.63239
30.1991,30.16276,-32.42792,-8.38089
30.2490,31.01482,-31.89555,-5.00742
30.2994,30.75044,-32.15945,-4.72601
30.4001,29.20547,-33.31990,-4.59485
30.4486,25.53440,-34.72015,-11.52045
30.4993,21.28596,-35.84442,-13.62729
30.6000,17.31050,-34.05965,-10.92758
30.6486,23.15112,-31.94881,-9.14655
30.6990,27.93303,-27.79779,-7.32693
30.7999,31.17511,-25.65869,-10.95477
30.8545,37.41835,-22.73022,-8.70840
30.9004,42.68214,-16.97157,-6.22128
30.9988,40.43183,-21.12849,-5.38773
31.0492,39.30050,-22.45613,-7.34891
31.1000,37.79228,-21.68207,-9.70297
31.1991,36.19667,-23.97772,-9.60959
31.2519,38.39854,-23.25943,-10.33795
31.2992,37.34614,-24.41513,-8.45441
31.3991,36.73742,-22.71326,-11.17834
31.4508,36.09193,-25.07982,-10.91199
31.5008,34.58289,-25.76598,-12.99576
31.5994,34.52749,-27.94659,-14.52545
31.6495,34.15543,-27.28490,-11.82840
31.6987,30.85220,-27.91643,-12.06021
31.7998,33.39649,-29.20963,-9.21921
31.8505,31.48620,-31.23785,-8.02545
31.8998,29.80034,-34.05853,-8.28531
31.9994,27.63740,-36.73598,-7.87384
32.0489,23.44201,-39.33045,-7.79938
32.0991,21.74778,-39.71867,-8.41556
32.1992,19.98906,-39.76466,-5.98071
32.2494,19.18247,-41.92288,-6.42108
32.2996,16.96523,-42.15946,-5.87619
32.3994,14.95512,-41.00626,-5.67374
32.4525,13.69147,-42.04691,-4.35776
32.4997,14.26363,-41.81058,-6.87463
32.5992,15.92077,-41.72955,-5.80511
32.6495,16.70231,-41.61890,-5.72430
32.7011,17.03268,-42.27021,-5.95840
32.7999,17.61421,-41.58143,-5.00650
32.8499,18.33771,-41.58790,-6.39008
32.9002,19.26078,-40.94862,-7.32928
32.9998,19.56503,-40.92316,-5.57376
33.0490,19.65303,-40.51640,-6.13458
33.0987,19.77924,-40.88674,-6.31033
33.1997,21.62753,-39.55967,-5.77063
33.2482,20.97035,-40.25096,-6.77737
33.2990,21.26369,-39.74319,-6.93521
33.3996,20.33523,-40.02464,-7.03821
33.4496,18.48067,-40.59669,-8.52112
33.4989,15.32590,-41.17130,-9.07520
33.5994,12.54650,-41.98096,-8.92575
33.6485,11.77082,-42.17210,-8.21674
33.6988,10.40176,-43.29743,-8.82852
33.7987,10.79760,-42.92872,-7.86539
33.8484,9.23339,-43.83807,-7.28400
33.8992,9.14898,-42.81367,-6.74902
33.9990,8.23731,-41.80677,-9.47134
34.0485,9.49348,-42.10452,-10.00333
34.0993,9.49126,-42.44612,-8.30984
34.1990,10.71934,-42.01141,-9.39194
34.2488,10.99608,-41.00836,-12.02579
34.2986,11.66916,-41.11076,-11.91696
34.3991,11.46365,-41.47644,-10.47137
34.4485,11.83250,-41.27719,-13.16635
34.4985,11.13153,-40.16443,-14.87051
34.5995,12.98737,-39.85734,-16.65607
34.6486,14.25090,-37.55520,-17.32104
34.6990,16.16228,-36.21288,-18.29810
34.8003,17.06470,-36.99718,-19.83124
34.8485,19.36739,-35.45062,-19.40591
34.8987,19.71167,-35.63271,-20.71460
34.9988,18.09965,-35.47829,-21.10892
35.0484,16.62675,-34.62767,-23.25739
35.0989,17.70450,-31.96893,-24.79733
35.1984,17.68503,-32.38025,-25.82272
35.2485,18.89992,-30.94064,-26.71353
35.2986,19.10568,-28.65497,-28.25745
35.3992,21.61242,-28.37431,-28.76294
35.4485,19.62638,-26.03436,-31.58109
35.5002,15.33984,-23.02525,-34.38290
35.5988,12.32485,-20.46404,-35.92471
35.6485,10.64477,-18.37126,-37.22433
35.6986,8.19823,-17.72040,-38.12064
35.7993,8.67383,-15.75592,-38.74561
35.8491,8.61761,-14.81935,-38.37305
35.8989,8.45958,-13.34508,-38.87323
35.9991,12.59325,-13.29816,-37.89349
36.0503,12.67596,-14.30495,-38.59271
36.0987,13.23527,-14.79724,-38.12186
36.2001,14.45504,-15.22292,-38.22174
36.2484,15.92027,-15.00980,-37.90750
