time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
2.8998,-2.57485,8.56728,-1.33112
2.8998,-3.21288,8.00108,-0.98397
2.8998,-3.73360,7.33791,-0.54945
2.9296,-3.85091,7.60845,-0.62845
2.9458,-3.46666,8.52419,-1.28683
2.9516,-3.38286,8.96829,-1.62320
2.9834,-3.73479,8.88091,-1.65552
3.0087,-4.29501,8.59003,-1.21501
3.0087,-4.62899,8.57087,-0.57099
3.0503,-4.08673,9.63385,-0.86068
3.0504,-3.48341,10.55079,-1.16952
3.0648,-2.94474,10.76985,-1.22338
3.0927,-2.67780,10.33173,-1.07974
3.1173,-2.71251,10.05521,-0.90976
3.1219,-2.64907,10.00973,-0.89420
3.1605,-2.55570,10.08514,-0.92532
3.1764,-2.58323,9.73800,-0.97560
3.1779,-2.49585,9.12870,-1.06298
3.2172,-2.39290,8.91562,-1.27366
3.2173,-1.96316,8.87852,-1.66510
3.2358,-1.49392,9.03174,-2.09364
3.2962,-1.46639,8.60798,-2.14272
3.2962,-1.78839,7.95080,-1.80276
3.2963,-2.26841,8.02143,-1.65911
3.3180,-2.57007,8.72050,-1.75727
3.3499,-2.49944,9.34776,-2.04217
3.3499,-2.52458,9.67096,-2.12596
3.3671,-2.80828,9.69610,-1.73931
3.4060,-2.64787,10.03846,-1.77403
3.4060,-2.62633,10.33173,-1.97753
3.4506,-2.26362,10.59030,-2.16905
3.4507,-2.37375,10.56516,-1.88416
3.4623,-2.16067,10.33293,-1.86021
3.4901,-2.13194,10.01691,-1.60883
3.5195,-1.85782,10.09232,-1.65911
3.5195,-1.63038,10.01930,-1.30718
3.5693,-1.85902,9.91636,-1.03066
3.5693,-2.03139,9.52492,-1.01390
3.5770,-2.18821,9.28192,-0.87385
3.6206,-1.67946,9.77391,-1.06418
3.6206,-1.85902,9.97741,-0.76731
3.6335,-1.64834,10.53284,-0.80083
3.6898,-1.29640,10.69564,-0.85469
3.6899,-0.86188,10.54601,-0.86547
3.6899,-0.49797,10.45982,-0.97081
3.7308,-0.10654,11.06912,-1.17909
3.7469,0.16998,11.80650,-1.13480
3.7469,-0.35552,11.32409,-0.56501
3.7669,-0.70865,11.12059,-0.63922
3.7837,-0.88223,10.79260,-0.92293
3.8030,-1.28324,10.11148,-0.99954
3.8347,-1.66629,9.65061,-1.01270
3.8601,-2.20257,9.17658,-1.14438
3.8604,-2.17264,9.46627,-1.47476
3.8974,-1.97633,9.52013,-1.78719
3.9181,-1.70340,9.25080,-1.84465
3.9181,-1.34548,9.01378,-2.30791
3.9447,-1.53941,8.74445,-2.40846
3.9639,-1.73812,8.94555,-2.38811
3.9740,-2.34502,8.89886,-2.06850
4.0179,-2.85257,9.23763,-2.01224
4.0179,-2.99262,9.39325,-1.98471
4.0316,-3.00100,9.12511,-1.80994
4.0501,-2.52817,9.32980,-1.95119
4.0871,-2.09603,9.64942,-2.03259
4.0871,-2.22053,9.68293,-1.90690
4.1171,-2.47789,9.32142,-1.67946
4.1440,-2.59041,9.01019,-1.60405
4.1440,-2.27320,9.47105,-1.88176
4.1668,-2.10920,9.60512,-1.86740
4.1834,-2.54612,9.34417,-1.57053
4.2005,-3.08001,9.24242,-1.52624
4.2291,-3.42356,9.12271,-1.80036
4.2505,-2.94714,9.52013,-2.27559
4.2574,-2.76279,9.65660,-2.21933
4.2957,-2.76877,9.82538,-2.06611
4.3144,-2.67900,9.99057,-1.96196
4.3144,-2.93756,9.73919,-1.61003
4.3624,-2.58802,9.96304,-1.51427
4.3657,-2.62034,10.13901,-1.22937
4.3728,-2.83342,10.43947,-1.08333
4.4177,-2.46592,10.69205,-1.30718
4.4178,-2.27559,10.62022,-1.34189
4.4296,-2.02900,10.73514,-1.53103
4.4499,-1.95239,10.54840,-1.58848
4.4853,-2.12476,9.77391,-1.49871
4.4854,-2.12357,9.26277,-1.55497
4.5284,-1.79318,9.00660,-1.75128
4.5409,-1.57053,8.84141,-1.84465
4.5409,-1.47955,9.03533,-2.05773
4.5672,-1.53701,9.11433,-2.16666
4.5831,-1.70819,9.09518,-2.01463
4.5980,-1.94401,9.20411,-2.05893
4.6170,-2.08406,9.37050,-2.24088
4.6502,-1.93323,9.49978,-2.51500
4.6552,-1.80515,9.36093,-2.60957
4.6920,-1.90091,9.10596,-2.35579
4.7108,-2.13314,8.98386,-2.22053
4.7109,-1.98231,9.04730,-2.30432
4.7595,-2.12835,8.89168,-2.16307
4.7626,-2.02062,8.90485,-2.24207
4.7682,-1.87817,8.93358,-2.26482
4.8192,-2.09962,8.56848,-2.15828
4.8192,-2.26242,8.38653,-2.15708
4.8255,-2.27080,8.64270,-2.20137
4.8499,-2.18581,9.29748,-2.19299
4.8823,-2.20616,10.01092,-2.14751
