time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
9.4304,-3.39360,-35.54448,-20.94308
9.4834,-3.01396,-35.77997,-21.66031
9.5322,-4.12411,-35.60893,-21.75040
9.6349,-3.85073,-34.70074,-21.96674
9.6795,-4.80788,-34.70039,-21.06647
9.7297,-2.84375,-35.27948,-22.62961
9.8308,-3.52357,-34.76073,-20.71167
9.8853,-3.34937,-34.50581,-20.90924
9.9306,-4.27559,-35.70241,-21.28940
10.0301,-3.56969,-35.94659,-22.15173
10.0800,-3.34223,-35.32831,-21.49509
10.1311,-3.68808,-34.99310,-21.59616
10.2301,-3.76214,-34.89587,-21.63507
10.2811,-2.85826,-35.15120,-21.89078
10.3299,-2.63498,-34.25067,-22.07141
10.4302,-4.09357,-34.39331,-22.05753
10.4803,-2.83033,-34.19647,-22.27252
10.5310,-3.11974,-36.27203,-23.68695
10.6303,-2.21797,-34.35956,-23.07318
10.6823,-2.27303,-35.14505,-22.81293
10.7299,-2.17546,-34.24074,-22.09631
10.8430,-2.22330,-35.23354,-21.95917
10.8808,-1.58992,-34.98608,-23.66443
10.9297,-2.17483,-33.64677,-23.16919
11.0295,-2.00459,-34.50362,-21.64471
11.0812,-1.18916,-35.06346,-22.13260
11.1299,-2.02646,-35.25836,-22.66403
11.2319,-1.32659,-34.40056,-22.20605
11.2799,-1.83067,-35.26112,-22.47708
11.3315,-0.56361,-34.07700,-23.01157
11.4302,-1.38646,-34.50146,-21.79507
11.4822,-1.65641,-34.00624,-21.50940
11.5299,-2.01773,-34.78500,-22.23618
11.6293,-1.63144,-36.56055,-22.88538
11.6799,-0.69290,-34.95610,-22.23785
11.7329,-1.28872,-36.24074,-22.96851
11.8303,-0.22774,-34.25815,-22.86755
11.8842,-0.42761,-35.24966,-22.28558
11.9305,-0.53406,-35.51366,-21.82977
12.0297,-0.94103,-35.36588,-22.14539
12.0797,-0.82648,-34.99557,-21.38852
12.1322,-0.38637,-34.62024,-22.10611
12.2302,-1.20551,-34.80403,-20.93048
12.2806,-1.34509,-34.95580,-21.64648
12.3290,-1.43932,-35.37468,-22.80270
12.4295,-2.47600,-35.12915,-23.06015
12.4819,-1.75057,-35.28531,-23.20950
12.5336,-2.63207,-34.70050,-23.58688
12.6315,-0.69755,-35.14293,-22.54965
12.6808,-0.47786,-34.53130,-22.77051
12.7309,-2.88722,-33.95242,-23.12149
12.8299,-2.36467,-34.40933,-23.11740
12.8794,-1.35408,-34.41631,-23.36871
12.9300,-1.12599,-34.19052,-22.13071
13.0298,-0.60658,-35.43793,-22.49805
13.0798,-1.24297,-34.27206,-22.90781
13.1295,-2.62636,-34.22359,-23.11066
13.2297,-1.39913,-35.18199,-23.00992
13.2794,-1.96294,-34.54071,-22.40240
13.3310,-1.45102,-34.21317,-22.39853
13.4303,-1.73951,-33.24878,-22.63004
13.4802,-1.51678,-33.18251,-22.67575
13.5294,-0.53335,-34.43864,-22.28601
13.6339,-0.59803,-33.50552,-23.28510
13.6803,-1.14212,-34.06848,-22.95563
13.7307,-2.01705,-34.06390,-23.43582
13.8308,-0.25743,-34.70398,-22.71967
13.8797,-0.60217,-34.55956,-23.48932
13.9292,-1.26885,-34.06007,-23.76245
14.0314,-0.63087,-34.68445,-23.87000
14.0799,-1.03162,-34.21774,-23.37482
14.1299,-1.44525,-34.62869,-22.41721
14.2305,-1.11608,-34.15341,-23.42386
14.2804,-1.25633,-34.81549,-22.81006
14.3296,-0.83672,-34.21524,-23.15350
14.4295,-1.35287,-34.32506,-22.29938
14.4802,-0.73639,-35.11826,-22.31232
14.5294,-0.95690,-35.22330,-21.51996
14.6304,-0.62125,-34.28552,-23.26035
14.6917,0.02065,-36.28384,-22.69373
14.7291,-0.96721,-35.54459,-21.51822
14.8298,-0.22076,-35.30560,-23.14224
14.8799,-0.35350,-35.13522,-22.70575
14.9298,-1.09140,-33.20631,-22.12903
15.0308,-1.13913,-33.47792,-22.15656
15.0805,-0.12802,-33.30219,-22.56796
15.1299,-1.83902,-33.91046,-22.84485
