time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:46:33:315, 
2.8824,-4.60026,2.63710,7.93165
2.8999,-4.21601,2.40368,8.08128
2.9387,-4.15137,2.49345,8.53257
2.9388,-4.40035,2.62752,8.74564
2.9860,-4.79179,2.61914,8.31710
2.9860,-4.74510,2.72927,7.76646
2.9956,-4.48056,2.63590,7.76526
3.0248,-4.40155,2.47789,8.63551
3.0474,-4.48534,2.48747,8.92281
3.0516,-4.54759,2.76159,8.57087
3.0768,-4.59188,2.96749,8.13634
3.1008,-4.53203,2.90404,8.37097
3.1250,-4.42669,2.92319,8.66544
3.1508,-4.44105,3.00819,8.50743
3.1509,-4.18967,3.54446,8.15789
3.1652,-4.08433,4.00174,8.30752
3.2005,-4.26628,4.51766,8.73248
3.2243,-5.36996,4.56315,8.34942
3.2272,-6.44013,4.43507,6.99197
3.2561,-6.88423,4.14299,5.47530
3.2798,-8.00467,3.68093,4.47696
3.2802,-10.84287,2.90644,6.46047
3.3005,-11.11819,1.99309,5.33525
3.3359,-8.39610,1.88655,3.88203
3.3359,-5.46214,1.44364,4.66610
3.3818,-3.59953,2.21813,4.85523
3.3819,-3.32660,3.11951,5.03958
3.3939,-3.95146,3.55763,4.17052
3.4203,-6.40062,3.31583,4.08912
3.4496,-8.10163,2.67541,5.69676
3.4496,-8.48349,1.61961,6.51315
3.4877,-8.78155,1.27845,7.26130
3.5013,-10.25512,1.15755,7.77843
3.5062,-9.14426,1.34668,5.28018
3.5508,-8.71332,1.41731,2.00625
3.5509,-8.71332,1.46998,-0.70506
3.5629,-9.19693,1.19346,-1.31316
3.5814,-10.35807,1.09650,1.74889
3.6000,-10.58431,0.81878,3.48700
3.6201,-9.09518,0.03711,4.70680
3.6551,-8.26084,-0.39862,5.06232
3.6772,-7.88736,-0.70626,5.40348
3.6772,-8.28837,-0.59613,3.67374
3.7003,-8.08008,-0.41538,2.01463
3.7142,-8.07410,-1.12642,-0.13048
3.7344,-8.60080,-1.56813,0.18195
3.7624,-10.08275,-1.06418,0.87863
3.7828,-11.94296,-0.96841,2.59879
3.7901,-11.54075,-0.79364,3.72522
3.8273,-10.48017,-1.05580,3.76113
3.8459,-9.90439,-0.47762,2.55690
3.8460,-9.61709,-0.39024,1.28084
3.8944,-8.81028,-0.62845,0.70626
3.8978,-9.44472,-0.61169,1.12283
3.9032,-10.10549,-0.52910,0.79125
3.9523,-9.39325,-0.71464,0.64880
3.9523,-8.48828,-1.16233,1.61602
3.9608,-9.29269,-1.43766,2.59879
3.9805,-9.93671,-1.26169,2.43480
4.0006,-9.79785,-1.46758,1.37062
4.0174,-8.78036,-1.19585,0.66556
4.0499,-7.68506,-1.17191,-0.23462
4.0738,-7.87539,-1.10488,-1.44723
