time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
9.7737,0.41881,-0.57648,0.30794
9.8398,-0.18878,-0.83085,-0.00379
9.9066,0.08952,-0.58589,-0.13119
9.9741,0.12996,-0.47703,-0.08051
10.0419,0.01914,-0.73449,0.11050
10.1049,-0.11360,-0.34798,0.08643
10.1800,0.03723,0.22628,0.09049
10.2471,0.40971,1.48848,0.01056
10.3155,0.61589,3.31562,-0.79968
10.3785,0.80684,2.10428,-0.45031
10.4452,-1.30968,-2.65714,0.68738
10.5121,-0.52713,-3.05562,0.66316
10.5766,0.76691,1.59055,-0.83802
10.6508,0.20843,1.01371,-1.72212
10.7130,-0.44466,-1.83970,0.12431
10.7766,-0.20031,-2.09398,0.55430
10.8428,-0.17144,-1.19713,1.07317
10.9145,0.21290,1.05073,0.19399
10.9758,0.20281,2.89307,-0.68022
11.0416,0.36612,1.90665,-0.27075
11.1093,0.19654,-1.75886,-0.12150
11.1745,-0.72682,-2.42929,1.02257
11.2400,-0.48931,-3.30691,0.64296
11.3102,0.19207,1.10519,0.00066
11.3735,0.41551,1.78381,-0.46336
11.4392,0.29139,3.14650,-0.46090
11.5070,0.77901,1.99458,-0.40037
11.5832,-0.31183,-0.84058,-0.37846
11.6481,-0.48528,-1.89953,0.46322
11.7157,-0.46994,-3.56598,0.61339
11.7797,-0.21770,-0.35780,0.44611
11.8484,0.46882,1.59640,-0.31195
11.9129,0.43925,2.69621,-0.50668
11.9780,0.50270,2.44111,-0.38809
12.0444,-0.16029,-1.12291,-0.29307
12.1139,-0.49395,-2.05986,0.62035
12.1778,-0.63187,-3.42655,0.54035
12.2460,-0.20052,-0.50512,0.49022
12.3096,0.40097,1.85041,-0.30532
12.3762,0.35224,2.64057,-0.51333
12.4417,0.66786,2.65578,-0.44164
12.5097,-0.05543,-0.76992,-0.27270
12.5745,-0.47984,-1.20539,0.33161
12.6421,-0.47097,-2.83656,0.89426
12.7059,-0.62464,-1.95339,0.49682
12.7737,0.26767,1.13056,-0.07026
12.8392,0.13517,0.79432,-0.21919
12.9098,0.81741,2.23487,-0.73512
12.9721,0.67520,3.17750,-0.80505
13.0399,0.17220,-0.07003,-0.25447
13.1135,-0.70162,-0.73477,0.15742
13.1836,-0.38586,-2.72326,1.03476
13.2464,-1.05522,-2.61187,0.77259
13.3171,0.05164,0.44782,0.31403
13.3791,0.49211,1.25240,-0.24377
13.4445,0.99548,2.27485,-0.74952
13.5109,0.62577,2.63537,-0.64239
13.5810,-0.52222,-1.39843,-0.17462
13.6426,-0.60408,-1.31007,0.54385
13.7119,-0.77915,-2.93528,0.82386
13.7769,-0.42789,-1.41952,0.28481
13.8426,0.23401,0.70547,-0.17632
13.9084,0.45496,0.98915,-0.30687
13.9804,1.04192,3.32950,-0.98110
14.0409,0.45529,1.72509,-0.35877
14.1109,-0.49641,-1.40133,-0.09024
14.1745,-0.16482,-1.33889,0.57847
14.2396,-0.99585,-3.29737,1.02688
14.3051,-0.31602,-1.29131,0.04469
14.3734,0.45567,0.59094,-0.12755
14.4384,0.29282,1.23414,-0.29676
14.5088,0.77713,2.72198,-0.48134
14.5794,0.68305,1.96668,-0.62213
14.6465,-0.22640,-0.85622,-0.25394
14.7124,-0.45103,-0.81391,0.16961
14.7808,-0.45982,-2.47737,0.66454
14.8446,-0.46543,-1.90671,0.56506
14.9188,0.00732,0.41403,0.04291
14.9780,0.26609,0.87191,-0.18709
15.0435,0.62121,1.84810,-0.45675
15.1102,0.45354,2.78206,-0.57927
15.1843,0.56564,0.71392,-0.63133
15.2421,-0.20395,0.07104,-0.16783
15.3120,-0.31407,-0.74072,0.06695
15.3752,-0.38683,-2.57584,0.42958
15.4420,-0.74759,-2.10958,1.07410
15.5077,0.05783,-0.11234,0.37721
15.5739,0.20376,0.23775,-0.11195
15.6401,0.68920,1.13892,-0.52244
15.7091,0.28952,3.52619,-0.48789
15.7722,0.60233,0.43368,-0.19836
15.8393,-0.37478,-0.30514,-0.13265
15.9048,-0.10564,-1.15110,0.29659
15.9848,-0.99069,-3.15266,0.80414
16.0491,-0.49679,-2.20854,0.24751
16.1120,0.44355,0.48745,-0.04498
16.1786,0.27433,0.84521,-0.20059
16.2466,0.81552,2.75164,-0.47494
16.3121,0.62212,2.84383,-0.52392
16.3780,0.13370,-0.04560,-0.29129
16.4458,-0.53436,-0.66761,-0.02756
16.5101,0.02750,-1.59851,0.46345
16.5768,-1.19237,-2.74682,0.59259
16.6424,-0.21327,-1.17741,0.37632
16.7091,0.23212,0.31775,-0.01428
16.7758,0.12488,0.36497,-0.24837
16.8425,0.71906,1.44238,-0.62061
16.9084,0.32731,2.74015,-0.55066
16.9751,0.69094,1.94120,-0.58071
17.0409,-0.21073,-0.18424,-0.05052
17.1070,-0.66622,-1.31626,0.28634
17.1785,-0.87994,-3.40207,1.08032
17.2393,-0.46973,-1.81989,0.51139
17.3044,0.39702,-0.75445,0.08954
17.3713,0.11619,0.27719,-0.30939
17.4622,0.80533,1.79681,-0.66223
17.5156,0.35884,3.75035,-0.37300
17.5881,0.49955,0.67820,-0.64420
17.6455,-0.56755,-0.54715,0.09942
17.7117,-0.40450,-2.29667,0.48374
17.7779,-0.98658,-3.25214,0.81276
17.8445,-0.04788,-0.48365,0.32817
17.9106,0.29368,0.33500,-0.11303
17.9793,0.46824,1.45555,-0.28145
18.0423,0.85635,3.43690,-0.54470
18.1095,0.63838,1.59053,-0.64703
18.1760,-0.46678,-0.86291,-0.06765
18.2428,-0.36741,-1.18805,0.48760
18.3100,-1.06249,-3.29745,0.77383
18.3776,-0.43157,-1.85022,0.35650
18.4426,0.70827,0.89090,-0.28093
18.5065,0.08188,0.69214,-0.27674
18.5726,0.81095,2.70923,-0.58295
18.6398,0.57663,2.92526,-0.64395
18.7054,0.10173,-0.62708,-0.13506
18.7750,-0.96726,-0.75017,0.25868
18.8369,-0.05776,-2.02985,0.48966
18.9146,-0.94731,-3.06704,0.73937
18.9799,0.16025,0.09930,0.14503
19.0456,0.31707,0.15503,-0.12866
19.1143,0.48412,1.10122,-0.39784
19.1777,0.42312,3.48939,-0.37714
19.2444,0.61983,1.48279,-0.44516
19.3161,-0.46678,-0.12111,0.07254
19.3777,-0.53193,-1.05544,0.53056
19.4446,-0.73056,-2.25186,0.77670
19.5126,-1.26705,-2.75454,0.06242
19.5762,0.87213,0.09865,-0.06904
19.6414,0.27686,0.19231,-0.45556
19.7088,0.80366,1.85513,-0.75193
19.7784,0.24075,3.69984,-0.32419
19.8410,0.49791,-0.07168,-0.34275
19.9085,-0.84633,-0.43366,0.08724
19.9725,-0.41054,-0.65408,0.05927
20.0388,-0.17456,-1.23265,0.36495
20.1090,-0.70230,-2.46445,0.60043
20.1722,-0.21027,-0.96107,0.48325
20.2398,0.70508,1.06940,-0.36591
20.3068,0.51098,0.99106,-0.30951
20.3923,0.50512,2.33226,-0.51205
20.4467,0.37074,0.81322,-0.24818
20.5189,-0.53287,-1.08147,0.02001
20.5784,-0.24519,-1.49895,0.53435
20.6498,-0.82477,-3.13509,0.57684
20.7120,-0.15369,-0.54757,0.31429
20.7764,0.16980,1.06394,-0.06404
20.8437,0.27747,1.36192,-0.15027
20.9150,1.01805,2.74254,-0.56648
20.9774,0.50629,1.35846,-0.75538
21.0457,-0.53241,-0.89156,-0.30375
21.1084,-0.34421,-1.04847,0.47610
21.1759,-0.62979,-2.64313,0.84554
21.2437,-0.50368,-2.10001,0.42347
21.3117,0.13773,0.37920,-0.05482
21.3743,0.11717,0.38860,-0.10573
21.4407,0.79661,1.86879,-0.41242
21.5059,0.27806,3.22570,-0.61979
21.5775,0.69845,1.33003,-0.65548
21.6389,-0.34914,-0.17902,-0.37853
21.7047,-0.43005,-0.62767,0.17001
21.7719,-0.11048,-1.10085,0.55827
21.8471,-0.75198,-2.60431,0.88691
21.9134,-0.17196,-1.22987,0.45544
21.9827,0.17463,-0.03952,0.03485
22.0453,0.03599,0.15643,-0.21872
22.1138,0.43914,1.42495,-0.45881
22.1793,0.28504,2.33431,-0.38746
22.2448,0.46450,0.92045,-0.56691
22.3099,-0.29412,-0.31021,-0.08390
22.3792,-0.37893,-0.89254,0.06891
22.4425,-0.15268,-1.85088,0.84520
22.5101,-0.51218,-1.96529,0.66735
22.5756,-0.00797,-0.48726,0.10659
22.6419,0.28368,0.40052,-0.09117
22.7083,0.66172,1.69802,-0.42319
22.7745,0.52891,2.18276,-0.53674
22.8403,0.19524,0.37733,-0.52991
22.9077,-0.44983,-0.51288,-0.11489
22.9739,-0.28282,-0.98895,0.32476
23.0396,-0.36849,-2.06188,0.61400
23.1046,-0.26268,-1.66190,0.39843
23.1732,0.18769,0.43651,-0.22382
23.2481,0.12844,0.05153,-0.07215
23.3188,0.54114,1.32493,-0.36837
23.3791,0.62052,2.57318,-0.40317
23.4466,0.62560,1.35978,-0.51790
23.5123,-0.75591,-0.39130,0.10323
23.5781,-0.41739,-0.67472,0.72934
23.6452,-0.95671,-2.44756,0.85632
23.7119,-0.58349,-2.06764,0.14881
23.7766,0.45323,0.28414,-0.05829
23.8430,0.16724,0.34805,-0.19013
23.9102,1.16825,2.04990,-0.78012
23.9768,0.58275,3.15575,-0.87687
24.0418,0.30856,-0.05680,-0.59944
24.1115,-0.84050,-0.12048,0.15659
24.1737,-0.27596,-0.88426,0.49307
24.2408,-0.46364,-2.15761,0.60427
24.3068,-0.53558,-2.05691,0.48585
24.3739,0.12596,0.03641,0.10132
24.4396,0.11749,-0.09733,-0.05076
24.5135,0.60048,1.14742,-0.34970
24.5718,0.51937,2.81977,-0.31585
24.6397,0.75814,1.49509,-0.69312
24.7137,-0.31288,0.16907,-0.22268
24.7806,-0.55522,-0.72194,0.10826
24.8470,-0.23133,-1.09395,0.42887
24.9126,-0.65330,-2.69282,0.47558
24.9779,-0.33483,-1.30737,0.50532
25.0451,0.41960,0.14684,-0.05292
25.1118,0.17581,-0.06746,-0.17683
25.1790,0.53528,1.84097,-0.45082
25.2446,0.34467,2.23608,-0.29512
25.3096,0.45891,0.89344,-0.43572
25.3755,-0.61860,-0.06807,-0.10501
25.4420,-0.34913,-0.59834,0.24303
25.5090,-0.59293,-1.76892,0.64937
25.5768,-0.63444,-2.38289,0.34481
25.6410,0.40271,0.00826,0.12505
25.7134,0.18675,-0.17443,-0.08385
25.7733,0.38798,0.75219,-0.41093
25.8414,0.50283,2.71058,-0.26228
25.9067,0.87196,1.87606,-1.03466
25.9733,-0.60373,0.04093,-0.25663
26.0400,-1.05095,-0.73295,0.81214
26.1048,-0.49894,-1.79182,1.29282
26.1797,-0.85904,-3.14945,0.30859
26.2463,0.50465,-0.84352,0.08646
26.3138,0.22811,0.66989,0.00487
26.3855,0.90810,1.17273,-0.82546
26.4451,0.45748,3.82444,-0.93733
26.5118,0.34947,0.24382,-0.80134
26.5775,-0.66802,0.01045,-0.34007
26.6443,-0.42090,-0.27681,0.56860
26.7109,-0.16355,-1.64388,0.68730
26.7811,-0.41343,-2.78419,0.31975
26.8419,0.22253,0.90835,-0.15818
26.9083,0.06579,0.60970,-0.06219
26.9754,0.70158,0.29638,-0.26135
27.0410,0.47139,1.49015,-0.47611
27.1086,0.58840,0.51260,-0.67768
27.1777,-0.61476,-0.13630,-0.33467
27.2402,-0.63389,-0.17059,0.42509
27.3079,-0.29503,-1.47379,0.45342
27.3738,-0.47523,-2.66507,0.76349
27.4382,0.30623,0.06710,0.15816
27.5060,0.54918,1.15441,-0.47818
27.5810,1.00676,1.59430,-0.56198
27.6469,0.41522,1.88523,-0.93238
27.7181,-0.24215,0.00052,-0.19005
27.7793,-0.95787,0.11852,0.53197
27.8460,-0.21875,-1.00187,0.49218
27.9134,-0.52577,-2.33559,0.58129
27.9770,-0.25558,-1.02506,0.40686
28.0442,0.94955,0.54992,-0.33426
28.1123,0.74679,2.25935,-0.88366
28.1785,0.47834,1.89409,-1.21737
28.2436,-0.21662,-1.49082,0.17444
28.3106,-0.83034,1.78145,0.57576
28.3748,-0.60309,-1.15289,0.77506
28.4417,-0.19765,-2.52666,0.59565
28.5096,-0.22628,-0.37077,0.08278
28.5735,0.54370,1.43462,-0.50275
28.6403,0.03042,0.05158,0.16917
28.7084,-0.28092,-0.03346,0.06578
28.7728,0.08413,-0.47143,0.10371
28.8389,-0.22723,0.13290,0.31670
28.9085,-0.21868,0.13634,0.23073
28.9724,-0.16133,0.40213,0.34319
29.0486,-0.25915,0.00905,0.15554
29.1131,-0.17054,-0.01528,0.10262
29.1793,-0.03964,0.00486,0.07362
29.2467,-0.05114,-0.11621,0.07455
29.3152,-0.01789,-0.04151,0.10529
29.3789,0.02839,0.18583,0.13674
29.4494,0.02324,0.11745,0.01702
29.5110,0.02266,0.17632,-0.09477
29.5776,0.07086,0.06486,-0.21732
29.6432,0.21422,0.25000,-0.19991
29.7135,0.34757,0.19822,-0.44320
29.7763,0.29956,0.72017,-0.89689
29.8433,0.42929,0.77636,-0.73864
29.9085,0.50457,0.25818,-0.32887
29.9762,0.30966,-0.06739,-0.03841
30.0404,0.11684,-0.24299,0.05559
30.1127,-0.33196,-0.36597,0.08224
30.1731,-0.41878,-0.09237,0.02970
30.2404,-0.45087,0.13953,0.17010
30.3053,-0.38509,0.41210,0.09034
30.3734,-0.00082,-0.05731,0.36550
30.4375,0.92251,-0.51964,0.21849
30.5191,0.53733,-0.71757,-0.17727
30.5797,0.64159,-0.85237,-0.26822
30.6473,0.27107,-0.45846,0.17931
30.7121,0.26246,-0.38953,0.36492
30.7781,-0.13752,-0.83455,0.36195
30.8451,-0.67386,-0.85613,0.12362
30.9125,-0.51105,-0.23534,-0.02173
30.9797,-0.30828,0.25499,0.05913
31.0444,-0.23750,0.45803,0.15370
31.1098,0.26649,0.05427,0.12466
31.1773,0.71988,0.17071,-0.18429
31.2423,0.62971,0.70793,-0.24387
31.3120,0.08767,-0.07915,0.10381
31.3756,-0.68102,-1.26518,0.08842
31.4411,-0.03126,-0.63085,-0.01660
31.5074,-0.13834,-0.44148,0.07154
31.5781,-0.12572,-1.10220,-0.29067
31.6399,-0.27794,-0.28843,-0.06564
31.7113,0.10297,-0.16648,0.09557
31.7732,0.28224,0.16870,0.15149
31.8386,0.16702,0.03437,0.06294
31.9047,0.16207,-0.11671,0.01138
31.9805,0.17483,-0.07834,-0.03480
32.0493,0.15908,0.10736,-0.00886
32.1212,0.19074,0.00800,-0.04743
32.1788,0.24099,0.04991,-0.08277
32.2468,0.25481,0.06750,-0.08924
