time,X_value,Y_value,Z_value
7.7579,-0.15490,-0.21920,0.55492
7.8239,-0.15618,-0.02319,0.73894
7.8914,-0.41875,-0.10794,0.18185
7.9748,-0.11712,0.05512,0.37597
8.0323,0.16821,0.05063,0.32380
8.1012,0.24662,-0.02128,0.17406
8.1647,0.21308,0.01054,0.17332
8.2315,0.06694,0.11025,0.22216
8.2969,0.12164,0.19548,0.28161
8.3640,0.39311,-0.10040,0.02054
8.4301,0.45224,-0.05630,0.02049
8.4962,0.13087,-0.00541,0.00104
8.5617,-0.04481,-0.07157,0.02226
8.6308,-0.05712,0.01881,-0.10720
8.6939,0.08554,0.20616,-0.05546
8.7607,0.09651,0.14597,-0.15297
8.8265,0.02380,0.00704,0.01018
8.8937,0.01364,-0.05164,-0.03047
8.9609,0.02104,-0.12536,0.13495
9.0270,0.04830,-0.21241,-0.00058
9.0920,0.09726,-0.04487,-0.11024
9.1578,0.40137,0.14260,0.11868
9.2239,0.24613,-0.10877,-0.13494
9.2912,0.02569,-0.09994,-0.09934
9.3572,0.01843,-0.03654,-0.00669
9.4358,-0.00218,-0.03983,-0.00664
9.4987,-0.06009,-0.03706,-0.04678
9.5659,-0.20592,-0.10310,-0.11550
9.6308,-0.25781,-0.08551,-0.07281
9.7027,-0.33033,-0.14935,-0.08789
9.7648,-0.45321,-0.10470,-0.23928
9.8294,-0.02141,-0.00811,-0.01050
9.8958,-0.03382,0.00742,-0.00631
9.9617,-0.04420,0.01667,-0.02619
10.0283,-0.03268,-0.01274,-0.02106
10.0964,-0.03986,-0.00519,-0.00815
10.1620,-0.07074,0.00676,-0.03725
10.2279,-0.07660,0.01860,-0.04555
10.2931,-0.06261,0.00088,-0.03632
10.3612,-0.10947,0.06162,-0.08406
10.4255,-0.08482,0.04390,-0.09860
10.4967,-0.08540,0.02023,-0.10755
10.5604,-0.04096,0.03872,-0.12782
10.6256,-0.01451,-0.00577,-0.16525
10.6923,0.01539,-0.04081,-0.22714
10.7598,0.06243,-0.04238,-0.24746
10.8229,0.08074,0.02626,-0.23450
10.9028,0.13943,0.15399,-0.20734
10.9643,0.17548,0.19620,-0.32661
11.0332,0.14365,0.29389,-0.19578
11.0979,-0.03470,0.39730,-0.13688
11.1648,-0.16574,-0.13599,-0.02906
11.2298,-0.09862,-0.23341,0.10808
11.2986,0.09668,0.10624,0.24800
11.3614,0.04601,-0.36783,0.18304
11.4293,-0.10066,-0.27500,0.15280
11.4955,0.16104,0.03126,0.23253
11.5648,0.06013,0.11024,0.15736
11.6274,-0.13351,-0.07279,0.09998
11.6969,-0.05802,-0.03307,0.02172
11.7599,-0.02972,-0.15310,-0.04933
11.8276,0.00133,-0.12290,-0.17647
11.8929,-0.01702,-0.18607,-0.23515
11.9590,0.05353,0.04940,-0.26403
12.0246,-0.05225,0.55011,-0.24966
12.0957,-0.06241,0.65150,-0.20207
12.1571,-0.08997,-0.40445,-0.22071
12.2245,0.03295,0.26694,-0.21414
12.2996,-0.07389,0.22172,-0.05857
12.3663,0.14868,-0.62974,0.09975
12.4337,0.23151,0.26300,-0.08637
12.4983,-0.17700,0.82258,-0.06498
12.5632,-0.16502,0.17585,0.02725
12.6308,-0.14307,0.08725,-0.04923
12.6970,-0.07458,0.92157,-0.21958
12.7678,-0.19081,0.83305,-0.22881
12.8310,-0.25204,0.67924,-0.18064
12.8961,-0.17856,0.77408,-0.19096
12.9607,0.07762,-0.11563,-0.06035
13.0329,0.19283,-0.51976,0.00904
13.0948,0.41548,-0.63493,0.01092
13.1636,0.56635,-1.28957,0.18132
13.2265,0.41473,-1.51289,0.33308
13.2934,0.30089,0.11867,0.12968
13.3588,0.78088,-0.13426,0.25877
13.4253,-0.19739,-3.01769,0.34565
13.4920,-0.34945,0.81639,0.24701
13.5600,-0.86230,2.90431,-0.70733
13.6253,0.85015,0.37478,-0.15715
13.6910,0.65395,-2.82164,0.60244
13.7666,0.00288,-0.21043,0.07747
13.8324,-0.77932,1.53500,-0.72411
13.8990,-0.35360,1.29504,-0.77876
13.9660,0.18957,0.88685,-0.00227
14.0309,0.94026,-0.33959,-0.02227
14.1004,0.31963,-2.31371,0.61155
14.1635,-0.06071,-0.08595,-0.20878
14.2299,-0.42411,0.95220,-0.17020
14.2965,-0.92797,1.16322,-0.86400
14.3674,0.08374,1.06111,0.28157
14.4279,0.61787,-0.19231,-0.02827
14.4947,0.47671,-2.65526,0.43186
14.5607,0.29766,-0.31800,-0.15223
14.6273,-0.81589,1.40981,-0.58334
14.6939,-0.69937,1.71537,-1.02839
14.7653,0.61608,0.49180,0.32086
14.8257,0.38777,-0.01247,-0.45384
14.8928,-0.17845,-3.88533,0.55077
14.9583,1.54347,0.40575,-0.19675
15.0256,-0.77386,1.06975,-0.25911
15.0908,-1.08745,2.09174,-1.25993
15.1638,0.52312,0.73393,0.34100
15.2322,0.17297,-0.87752,-0.39222
15.3013,0.60864,-2.29845,1.20784
15.3655,0.45870,0.02873,0.26562
15.4367,-0.42878,0.72972,-0.49164
15.4994,-0.90905,1.65044,-1.22661
15.5629,0.36195,0.49792,0.54708
15.6294,0.61994,-0.86162,0.32598
15.7001,0.15038,-2.66476,0.82476
15.7624,0.10271,0.57965,-0.12324
15.8319,-0.35849,1.19207,-0.76767
15.8970,-0.86766,1.88529,-1.19657
15.9603,0.04675,0.07986,0.66109
16.0270,0.42719,-1.63250,1.02128
16.0949,0.29487,-2.56758,0.98308
16.1600,-0.39719,0.55316,-0.03324
16.2268,0.22621,0.78183,-0.17639
16.2936,0.26269,-0.03284,-0.34200
16.3590,0.36192,-0.14761,0.05934
16.4249,0.26184,0.28308,-0.18656
16.4928,0.16771,-0.11031,-0.00892
16.5576,0.29180,0.05485,0.04924
16.6238,0.17139,0.01701,0.02385
16.6991,0.03467,0.02208,-0.06794
16.7652,0.09662,0.10911,-0.06236
16.8318,0.02255,0.18046,0.07578
16.8983,0.02177,0.17530,0.01582
16.9640,0.00611,0.07162,-0.05079
17.0322,-0.01567,-0.02090,-0.07883
17.0966,0.05085,-0.09620,-0.07652
17.1622,0.23284,-0.10213,-0.04107
17.2293,0.29314,-0.07637,0.02391
17.2992,0.27597,0.03776,-0.02035
17.3608,0.27695,0.20588,-0.09061
17.4312,0.05226,0.20982,-0.07725
17.4936,-0.09666,0.04180,-0.02769
17.5608,-0.11109,-0.08665,0.05505
17.6262,-0.06811,-0.20683,0.05781
17.6966,-0.02288,-0.24905,-0.00252
17.7597,0.07634,-0.18973,-0.05741
17.8297,-0.09001,-0.19112,-0.14740
17.8916,-0.36878,-0.07614,-0.24604
17.9575,-0.41732,-0.16289,-0.20625
18.0234,-0.32653,-0.20380,-0.10334
18.0955,-0.12312,-0.41284,0.10057
18.1685,-0.14710,0.24331,0.03538
18.2319,0.00139,0.40320,-0.03141
18.2981,0.10285,-0.00414,0.29337
18.3691,0.16096,0.10163,0.77772
18.4305,-0.05477,-0.23897,0.64586
18.5009,0.01073,-0.19144,-0.02380
18.5650,-0.17383,0.29907,-0.48590
18.6295,-0.08197,0.06325,-0.35956
18.6955,0.13008,0.44090,-0.43537
18.7650,-0.05361,0.56144,-0.41749
18.8279,-0.42966,-0.04624,-0.39590
18.8991,-0.79185,0.17490,-0.27660
18.9612,-0.40924,-0.46774,0.36961
19.0268,-0.50270,-0.19920,0.39860
19.0928,-0.33469,-0.10014,0.42095
19.1635,0.49398,-0.17270,0.36498
19.2255,-0.27528,0.26418,-0.15917
19.2949,0.31971,0.49752,0.28623
19.3586,0.04062,0.12186,0.19461
19.4247,0.29158,-0.11336,0.18748
19.4901,0.24519,0.16953,0.31124
19.5608,-0.05588,0.19679,0.23026
19.6324,-0.05093,0.15911,0.07117
19.7015,0.02983,0.16012,-0.01011
19.7636,-0.00971,0.17489,0.01663
19.8314,0.04130,-0.21054,0.15000
19.8977,0.16310,-0.55517,0.12106
19.9627,0.27527,-0.36472,0.08216
20.0296,0.09779,0.01646,-0.14394
20.0997,-0.23911,-0.00004,-0.21306
20.1610,-0.52075,-0.05531,-0.27390
20.2291,-0.82645,-0.02294,-0.29275
20.2949,-0.72191,-0.24088,-0.32209
20.3644,-0.37949,0.06145,-0.12690
20.4270,-0.21150,0.22774,-0.38060
20.4998,0.48409,1.02161,-0.50659
20.5605,0.70400,0.88421,-0.38207
20.6256,0.81369,0.15308,0.18212
20.6926,0.66584,-0.29843,0.35976
20.7623,0.16446,-0.34379,0.16341
20.8249,0.26836,-0.05379,0.14807
20.8945,0.30059,-0.30679,0.22390
20.9567,0.23785,-0.19215,0.27500
21.0547,0.03046,-0.21177,0.34760
21.0997,-0.05426,-0.27246,0.37071
21.1691,-0.27169,-0.56881,0.29117
21.2322,-0.51424,0.12013,-0.10613
21.2979,-0.01514,0.01067,0.13784
21.3640,-0.26041,-0.00711,0.16905
21.4318,-0.32409,0.13949,0.23377
21.4975,-0.42281,0.29827,0.18946
21.5660,-0.51140,0.45537,0.09074
21.6296,-0.49527,0.59546,0.17130
21.6961,-0.43423,0.36364,-0.03319
21.7605,-0.39103,0.46218,0.00804
21.8314,-0.41501,0.56871,-0.01878
21.8944,-0.33730,0.65541,-0.01978
21.9631,-0.25217,0.75198,0.00984
22.0302,-0.34297,0.84024,-0.06006
22.0934,-0.30862,0.85421,-0.04154
22.1586,-0.44711,0.68831,-0.03052
22.2250,-0.52134,0.89094,0.00827
22.2911,-0.00146,0.08662,0.11739
22.3579,-0.56128,0.14011,0.02522
22.4245,-0.28179,0.21996,-0.06454
22.5112,-0.25287,0.45550,-0.07437
22.5652,-0.03814,0.19752,-0.08261
22.6420,-0.20088,0.21950,-0.09140
22.6986,-0.06415,0.06228,0.01336
22.7685,-0.01163,0.01697,0.01240
22.8300,0.03673,-0.09236,0.01321
22.8975,0.13299,-0.04017,0.06627
22.9622,0.07918,-0.07709,0.06401
23.0299,-0.02282,-0.04613,0.01611
23.0965,0.02316,-0.06083,0.05159
23.1650,0.07425,-0.04893,0.04942
23.2276,0.02069,-0.06746,0.03708
23.2946,0.03390,-0.02039,0.03441
23.3599,-0.00128,-0.00423,0.03462
23.4280,-0.00679,0.09962,0.06666
23.4940,0.00196,0.10901,0.07184
23.5632,0.05758,0.25739,0.03556
23.6250,0.07847,0.09577,-0.01094
23.6923,0.02851,0.09347,0.00397
23.7578,-0.01002,-0.01896,0.02425
23.8240,0.12466,-0.01452,0.01129
23.8908,0.14576,0.03328,0.03640
23.9661,0.21823,-0.01212,-0.02411
24.0317,0.18818,0.00341,-0.08339
24.1030,0.22028,0.06799,0.02236
24.1640,0.06735,0.02693,0.15054
24.2322,-0.05030,0.06426,0.00770
24.2994,-0.09988,0.01894,0.06469
24.3624,-0.11629,0.04621,0.20015
24.4285,0.05866,-0.02112,-0.11559
24.5013,-0.01049,-0.02497,-0.04852
24.5620,0.13740,-0.09702,-0.06656
24.6313,0.11651,0.02581,0.79130
24.6969,0.23764,-0.33166,0.85311
24.7599,0.05343,-0.19083,0.28739
24.8276,-0.09865,-0.22818,0.30685
24.8969,-0.05237,-0.07537,-0.02721
24.9590,0.05658,-0.07887,-0.07242
25.0262,-0.00497,-0.02765,-0.02362
25.0950,-0.00663,0.02717,0.03718
25.1578,0.00918,-0.01475,0.05876
25.2239,0.00068,0.01230,0.18480
25.2954,-0.01489,0.03808,0.14777
25.3571,-0.14739,-0.18593,0.16607
25.4378,-0.23918,-0.41632,0.10860
25.4986,0.12357,-0.26351,0.19696
25.5822,0.14237,-0.28795,0.16303
25.6312,-0.10680,-0.38558,0.42688
25.7085,-0.31323,-0.40001,0.38768
25.7638,-0.36996,0.23108,0.66894
25.8313,-0.18602,0.18870,0.55641
25.8959,-0.03361,0.50743,0.77267
25.9619,-0.05663,0.67961,0.70368
26.0285,0.25362,1.11364,0.93708
26.1001,-0.28058,1.03234,0.38793
26.1611,-0.65715,1.23614,-0.17369
26.2285,-1.14203,0.62086,-1.08534
26.2947,-0.45140,1.09014,-0.68207
26.3606,-0.23085,0.17600,-0.88358
26.4258,-1.05447,0.20707,-0.53560
26.4946,0.07127,0.88481,-0.14297
26.5592,0.16810,0.59286,-0.18551
26.6498,-0.62302,0.56757,-0.13830
26.6918,0.02128,0.41483,-0.10215
26.7585,-0.09389,-0.51321,-0.50528
26.8233,-0.31422,-0.38101,-0.14220
26.9005,-1.18521,-1.70093,-0.11278
26.9670,-1.20756,-1.79560,-0.06298
27.0323,-1.05081,-1.48019,0.09461
27.0978,-0.56078,-0.17881,0.33406
27.1680,-0.50051,-0.08094,0.36765
27.2298,-0.40718,0.23557,0.32296
27.3014,0.20505,1.21086,0.38312
27.3637,-0.02149,0.33523,0.01742
27.4302,-0.22921,0.31185,0.06784
27.4954,-0.53399,0.03498,0.04472
27.5643,0.01634,0.31915,0.28204
27.6273,0.03434,0.05923,0.20584
27.6992,0.04719,0.24183,0.17300
27.7621,0.09422,0.38834,0.04761
27.8269,0.06544,0.21178,-0.03835
27.8923,0.17696,0.11496,-0.03860
27.9629,0.13697,-0.02904,-0.18311
28.0252,0.09731,-0.28316,-0.28893
