time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:18:58:968, 
8.7638,5.04778,7.87565,2.94354
8.8120,5.02554,7.89767,2.92252
8.8700,5.01330,7.90934,2.91197
8.9265,4.94340,7.96122,2.89000
8.9819,5.02426,7.90576,2.90279
9.0388,5.21660,7.85990,2.67946
9.0955,5.25995,7.89204,2.49380
9.1646,5.18032,7.99836,2.31538
9.2080,5.10237,8.09095,2.16166
9.2691,5.11240,8.15092,1.89637
9.3246,5.11767,8.19664,1.67184
9.3791,4.94763,8.25191,1.89666
9.4356,5.04527,8.19143,1.90159
9.4926,5.09215,8.19376,1.76147
9.5494,5.03232,8.21665,1.82561
9.6053,5.00675,8.26394,1.67637
9.6675,5.04226,8.24107,1.68250
9.7206,5.07202,8.20526,1.76597
9.7754,5.08850,8.17625,1.85107
9.8332,5.08228,8.16040,1.93615
9.8896,5.03640,8.16478,2.03506
9.9468,5.03133,8.14334,2.13124
10.0033,5.06492,8.09447,2.23531
10.0618,5.05570,8.09473,2.25514
10.1174,5.05425,8.07771,2.31854
10.1740,5.04811,8.07915,2.32688
10.2302,5.08259,8.06731,2.29265
10.2863,5.18497,7.99547,2.31492
10.3458,5.27693,7.91595,2.37951
10.4019,5.32653,7.86375,2.44129
10.4581,5.30651,7.84556,2.54134
10.5142,5.30627,7.81828,2.62457
10.5720,5.33769,7.80389,2.60360
10.6275,5.40469,7.76224,2.58986
10.6846,5.41650,7.76509,2.55641
10.7416,5.36397,7.82719,2.47653
10.7986,5.31259,7.89070,2.38403
10.8547,5.37869,7.88625,2.24658
10.9111,5.27955,7.99209,2.10315
10.9679,5.11629,8.12237,2.00528
11.0250,4.99066,8.23916,1.83846
11.0819,4.93446,8.29506,1.73596
11.1397,4.91062,8.29581,1.79879
11.1957,4.88887,8.28590,1.90082
11.2523,4.93540,8.23934,1.98131
11.3088,4.96278,8.20337,2.06056
11.3662,4.96886,8.20016,2.05867
11.4225,4.99491,8.18025,2.07478
11.4793,4.96593,8.19881,2.07111
11.5356,4.92394,8.26619,1.89613
11.5937,4.89350,8.34495,1.60809
11.6498,4.93659,8.34358,1.47823
11.7058,5.21742,8.20325,1.28674
11.7631,5.89542,7.75695,1.11542
11.8305,6.43039,7.08130,2.16233
11.8763,6.01782,6.91297,3.48813
11.9395,5.20131,7.63702,3.28522
11.9912,4.59717,8.12850,2.99397
12.0456,4.36914,8.45572,2.36256
12.1029,4.33630,8.69991,1.29558
12.1608,4.97790,8.44870,-0.10231
12.2238,6.07295,7.69962,0.07432
12.2746,6.48481,7.18294,1.58838
12.3322,5.90117,7.35820,2.68393
12.3886,4.62544,7.93615,3.43412
12.4426,3.86615,8.40049,3.26421
12.5014,4.08428,8.47590,2.76552
12.5583,4.40435,8.71553,0.90094
12.6151,5.29103,8.24692,-0.40470
12.6721,6.78099,7.08315,0.13200
12.7314,7.34283,6.23737,1.82989
12.7852,6.13033,6.97592,3.15056
12.8422,4.38987,7.93744,3.72779
12.8988,4.07059,7.87776,4.18828
12.9556,4.07523,8.16797,3.58430
13.0119,3.67859,8.72118,2.56503
13.0695,4.19677,8.77069,1.27767
13.1267,5.62446,8.03316,-0.06475
13.1836,6.91100,6.95458,0.20557
13.2392,7.30236,6.30713,1.75104
13.2958,6.49886,6.68049,3.05061
13.3526,4.83129,7.56772,3.94443
13.4107,4.15336,7.77330,4.30067
13.4674,4.44312,7.85549,3.83671
13.5240,4.05048,8.51532,2.69321
13.5817,4.23547,8.74014,1.35686
13.6365,5.28184,8.25882,0.25365
13.6940,6.66770,7.18163,-0.36919
13.7501,7.43477,6.35397,0.72220
13.8081,7.34809,6.11717,2.18086
13.8648,5.94072,6.97231,3.50216
13.9214,4.48837,7.61610,4.24499
13.9765,4.52698,7.50566,4.39795
14.0336,4.24237,8.02263,3.71620
14.0917,3.52158,8.71157,2.80667
14.1475,3.62222,8.94455,1.74500
14.2086,4.79187,8.55350,0.21457
14.2606,6.03410,7.68936,-0.79607
14.3183,7.01675,6.84476,-0.29122
14.3749,7.46152,6.26609,1.11008
14.4315,7.01962,6.48121,2.21117
14.4939,5.40886,7.40038,3.48555
14.5446,3.70046,8.04573,4.21228
14.6032,3.58765,7.88099,4.60317
14.6593,3.55695,8.30920,3.80469
14.7155,3.24221,8.74840,3.02058
14.7749,3.55926,8.90437,2.05287
14.8289,4.41043,8.73364,0.66485
14.8912,5.54526,8.06822,-0.56951
14.9420,6.59272,7.25535,-0.25759
14.9997,7.21531,6.57275,0.95323
15.0557,6.76947,6.81435,1.97719
15.1136,5.39651,7.59290,3.06528
15.1692,3.86417,8.06097,4.03229
15.2256,3.39664,8.05720,4.44013
15.2895,3.38826,8.29566,3.98399
15.3394,2.95796,8.72267,3.36688
15.3964,3.05369,9.07628,2.11339
15.4542,3.79647,9.03768,0.27863
15.5095,5.25965,8.15357,-1.42331
15.5661,6.88679,6.78100,-1.66148
15.6238,7.82478,5.89723,-0.40717
15.6931,7.68409,6.04089,0.79548
15.7358,6.54141,7.02058,2.02280
15.7937,4.94760,7.82763,3.22798
15.8501,3.63086,8.12466,4.12033
15.9059,3.38264,7.97093,4.60353
15.9653,2.53661,8.44481,4.29200
16.0203,1.84531,8.81252,3.88649
16.0776,2.04002,9.04981,3.17957
16.1344,2.46982,9.20922,2.29359
16.1918,3.15807,9.23637,0.94155
