time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:36:06:883, 
12.5335,-1.47716,9.64104,1.79797
12.5513,-1.48674,9.71525,1.89732
12.5957,-1.45202,9.75116,1.94521
12.5957,-1.41252,9.73441,1.89493
12.5957,-1.37062,9.70687,1.80754
12.6315,-1.35147,9.71046,1.78001
12.6513,-1.34788,9.71884,1.80754
12.6513,-1.35985,9.70807,1.78719
12.6807,-1.37182,9.69371,1.75847
12.7093,-1.36703,9.72722,1.76565
12.7093,-1.37541,9.77511,1.80276
12.7296,-1.38618,9.78348,1.82789
12.7646,-1.42569,9.76313,1.82430
12.7646,-1.47117,9.71884,1.79917
12.7940,-1.48075,9.70568,1.77522
12.8257,-1.48075,9.69251,1.77044
12.8257,-1.48075,9.69131,1.75727
12.8610,-1.46519,9.64942,1.75368
12.8611,-1.45681,9.63026,1.74650
12.8770,-1.51307,9.63146,1.79318
12.9281,-1.57173,9.65660,1.84585
12.9299,-1.57532,9.70089,1.80994
12.9356,-1.53821,9.72603,1.75847
12.9915,-1.51906,9.72243,1.77044
12.9916,-1.54300,9.71046,1.77642
12.9917,-1.61243,9.74039,1.77882
13.0297,-1.63996,9.81341,1.77882
13.0298,-1.63278,9.83855,1.81233
13.0472,-1.64355,9.82538,1.75727
13.0798,-1.75009,9.73680,1.65911
13.1048,-1.87338,9.68054,1.61961
13.1048,-1.86141,9.66498,1.72375
13.1274,-1.67228,9.70807,1.88655
13.1616,-1.43287,9.77750,1.92845
13.1616,-1.28803,9.79905,1.91767
13.1940,-1.27366,9.74398,1.92366
13.2192,-1.25690,9.59315,1.92126
13.2192,-1.23535,9.50577,1.88416
13.2617,-1.10607,9.40881,2.05055
13.2617,-1.12403,9.54408,2.04097
13.2749,-1.00073,9.69610,2.03738
13.3276,-0.91694,9.87207,2.11758
13.3293,-0.98637,9.94628,2.09603
13.3311,-1.16832,9.83855,2.03858
13.3938,-1.36703,9.79545,1.86620
13.3938,-1.49272,9.75236,1.83508
13.3938,-1.52265,9.69131,1.94640
13.4302,-1.41491,9.70089,2.01583
13.4303,-1.42808,9.62069,1.98590
13.4465,-1.48793,9.54527,1.93204
13.4753,-1.47476,9.53809,1.86500
13.5054,-1.49392,9.56442,1.87817
13.5054,-1.52624,9.62308,1.92845
13.5282,-1.52624,9.70089,1.94521
13.5598,-1.52025,9.77989,1.93683
13.5598,-1.54898,9.79905,1.89134
13.5947,-1.57771,9.77989,1.83268
13.6104,-1.59686,9.75116,1.84346
13.6165,-1.56933,9.71286,1.92725
13.6619,-1.53342,9.67336,1.94760
13.6619,-1.56933,9.65061,1.89134
13.6717,-1.61003,9.63026,1.85184
13.7306,-1.61243,9.64942,1.86500
13.7306,-1.60285,9.70089,1.84944
13.7307,-1.57173,9.71645,1.81951
13.7869,-1.53342,9.70328,1.85543
13.7870,-1.47716,9.66857,1.93443
13.7870,-1.48674,9.66378,1.88775
13.8309,-1.53342,9.66857,1.82670
13.8309,-1.54898,9.69610,1.89134
13.8450,-1.54060,9.72842,1.94401
13.8614,-1.50709,9.73081,1.94880
13.9004,-1.47836,9.68533,1.94521
13.9004,-1.44843,9.65420,1.91528
13.9278,-1.41611,9.63266,1.88296
13.9571,-1.44364,9.66139,1.87219
13.9571,-1.50948,9.70448,1.88296
13.9956,-1.55497,9.74159,1.88416
13.9956,-1.54419,9.75116,1.88655
14.0141,-1.51906,9.71645,1.87099
14.0541,-1.50589,9.69371,1.84705
14.0542,-1.51427,9.67336,1.80874
14.0709,-1.52504,9.68772,1.79198
14.1292,-1.52265,9.71046,1.81832
14.1292,-1.54659,9.71525,1.85303
14.1292,-1.55616,9.71286,1.85423
14.1855,-1.55976,9.71884,1.81114
14.1855,-1.54300,9.69849,1.81952
14.1855,-1.52624,9.66977,1.83388
14.2304,-1.52863,9.66617,1.82789
14.2305,-1.51786,9.67814,1.82071
14.2411,-1.51666,9.70089,1.86021
14.2608,-1.50709,9.71765,1.92126
14.2803,-1.48314,9.72962,1.89493
14.2992,-1.49392,9.72004,1.83627
14.3201,-1.53222,9.70089,1.82430
14.3556,-1.52504,9.69610,1.86021
14.3557,-1.53222,9.71406,1.80994
14.3948,-1.57771,9.72722,1.75009
14.3962,-1.59088,9.73680,1.74171
14.4110,-1.53701,9.74518,1.78360
14.4295,-1.55616,9.71046,1.82311
14.4613,-1.53821,9.70927,1.80635
14.4678,-1.55616,9.69371,1.80635
14.5257,-1.62440,9.71046,1.83268
14.5257,-1.62200,9.77630,1.83029
14.5257,-1.57771,9.79785,1.81832
14.5814,-1.45801,9.74757,1.84585
14.5815,-1.19944,9.63505,1.87817
14.5815,-1.46399,9.43514,1.89373
14.6304,-1.45920,9.38726,1.94999
14.6305,-1.22817,9.54048,1.98231
14.6398,-1.23176,9.84214,1.92605
14.6613,-1.36105,9.86129,1.92605
14.6891,-1.46279,9.95466,1.86740
14.6948,-1.41731,9.80383,1.86500
14.7276,-1.43526,9.71166,1.88655
14.7520,-1.48913,9.69490,1.85064
14.7525,-1.44604,9.57161,1.79198
14.7950,-1.64594,9.60273,1.80156
14.7968,-1.87099,9.74997,1.65672
14.8121,-1.86740,9.84813,1.62440
14.8297,-1.69382,9.97980,1.78959
14.8615,-1.58011,9.94030,1.80754
14.8649,-1.61123,9.76194,1.69861
14.9250,-1.60405,9.59914,1.64115
14.9250,-1.56454,9.55126,1.66749
14.9251,-1.50230,9.56083,1.72495
14.9784,-1.45561,9.56442,1.80395
14.9784,-1.60046,9.57520,1.95358
14.9784,-1.68185,9.66617,2.06491
15.0071,-1.62918,9.78468,1.90810
15.0308,-1.57412,9.77271,1.78719
15.0364,-1.58729,9.67575,1.84824
15.0550,-1.57891,9.57640,1.90570
15.0804,-1.52504,9.58358,1.81592
15.0946,-1.48314,9.63505,1.71537
15.1296,-1.49152,9.66258,1.67587
15.1299,-1.53581,9.70089,1.69382
15.1495,-1.59926,9.75595,1.78600
15.1956,-1.62559,9.83975,1.84585
15.1971,-1.62918,9.87326,1.78600
15.2105,-1.61841,9.82778,1.71417
15.2300,-1.62080,9.70807,1.66390
15.2632,-1.68066,9.58597,1.65791
15.2632,-1.73572,9.53809,1.68305
15.3189,-1.72255,9.58956,1.70819
15.3189,-1.66629,9.69610,1.69981
15.3189,-1.61841,9.74278,1.65672
15.3756,-1.60524,9.77032,1.62918
15.3756,-1.58130,9.79306,1.71178
15.3756,-1.54180,9.76553,1.76924
15.3946,-1.53462,9.66378,1.78241
15.4305,-1.54060,9.53809,1.78719
15.4340,-1.53342,9.49021,1.84226
15.4610,-1.46399,9.58597,1.93683
15.4825,-1.39337,9.74039,2.01344
15.4900,-1.32753,9.86249,2.04097
15.5303,-1.26169,9.86129,2.06132
15.5303,-1.23535,9.80862,2.12357
15.5456,-1.24972,9.77151,2.06491
15.6049,-1.30598,9.58358,1.94401
15.6049,-1.42569,9.49500,1.87099
15.6049,-1.48314,9.58358,1.85064
15.6309,-1.56454,9.74159,1.86261
15.6594,-1.63756,9.87566,1.80036
15.6594,-1.67108,9.93312,1.77403
15.6791,-1.62918,9.86369,1.84705
15.7191,-1.58848,9.75835,1.81952
15.7191,-1.60764,9.64582,1.69981
15.7509,-1.63397,9.56442,1.66150
15.7761,-1.63756,9.54288,1.74171
15.7761,-1.58848,9.55605,1.80635
15.8019,-1.60764,9.63984,1.71896
15.8176,-1.58848,9.80383,1.70939
15.8304,-1.66031,9.84693,1.77403
15.8710,-1.74290,9.78588,1.81592
15.8796,-1.91648,9.72962,1.72016
15.8948,-1.92366,9.63266,1.72854
15.9305,-1.94042,9.59196,1.72495
15.9305,-1.95239,9.57280,1.76924
15.9434,-1.93922,9.54288,1.84106
16.0012,-1.84346,9.56442,1.90810
16.0033,-1.72136,9.60153,1.88535
16.0033,-1.60524,9.61350,1.88416
16.0360,-1.50709,9.62308,1.94161
16.0563,-1.44723,9.72363,1.90211
16.0579,-1.41731,9.79785,1.87578
16.0795,-1.39815,9.81341,1.94760
16.1150,-1.35745,9.76673,2.03858
16.1150,-1.29281,9.70089,2.08765
16.1538,-1.27845,9.68293,2.06012
16.1539,-1.35267,9.68533,1.99069
16.1701,-1.42569,9.66019,1.97513
16.2005,-1.46040,9.63026,2.09005
16.2180,-1.46639,9.61470,2.09005
16.2274,-1.48674,9.53809,2.00506
16.2742,-1.51546,9.52851,1.99069
16.2758,-1.51427,9.56203,2.02182
16.2940,-1.51068,9.66378,1.99668
16.3307,-1.50110,9.76792,1.95239
16.3307,-1.47237,9.77750,1.97872
16.3414,-1.47955,9.76912,2.02182
16.3986,-1.49751,9.75715,1.96915
16.3986,-1.49990,9.74159,1.88416
16.3986,-1.54180,9.76792,1.91169
16.4278,-1.56095,9.78109,1.92725
16.4576,-1.52983,9.75954,1.95957
16.4577,-1.54778,9.68293,1.95358
16.4789,-1.54060,9.61709,1.94521
16.5117,-1.49272,9.57639,1.85902
16.5117,-1.51546,9.56442,1.82909
16.5298,-1.56694,9.61590,1.86620
16.5599,-1.56574,9.69969,1.91648
16.5701,-1.57891,9.72483,1.90211
16.6060,-1.61362,9.71765,1.88176
16.6175,-1.61602,9.70089,1.86859
16.6245,-1.58968,9.71166,1.85543
16.6716,-1.56694,9.68293,1.84705
16.6735,-1.56694,9.66857,1.86979
16.6817,-1.55856,9.68054,1.86979
16.7306,-1.57053,9.71765,1.87099
16.7307,-1.59208,9.69490,1.87099
16.7403,-1.61482,9.68892,1.84226
16.7961,-1.61482,9.70448,1.83747
16.7962,-1.61362,9.69969,1.84346
16.7962,-1.59806,9.67455,1.84705
16.8304,-1.59208,9.65779,1.83149
16.8519,-1.56574,9.65061,1.82670
16.8519,-1.57412,9.64104,1.82311
16.8791,-1.58848,9.64582,1.83747
16.9092,-1.56215,9.68892,1.88655
16.9093,-1.54659,9.70209,1.92246
16.9294,-1.55497,9.70089,1.89732
16.9503,-1.54300,9.70807,1.85303
16.9654,-1.53701,9.73321,1.84585
17.0041,-1.54419,9.69969,1.86381
17.0189,-1.56813,9.67216,1.82670
17.0225,-1.60165,9.69610,1.78121
17.0547,-1.61602,9.75954,1.82191
17.0744,-1.60644,9.77750,1.84705
17.0784,-1.60165,9.74638,1.83747
17.1311,-1.60285,9.68293,1.80754
17.1311,-1.62200,9.65779,1.76206
17.1374,-1.61123,9.67695,1.76924
17.1952,-1.59447,9.69490,1.81233
17.1952,-1.58848,9.70687,1.78959
17.1952,-1.59208,9.71645,1.75607
17.2191,-1.56813,9.72363,1.77403
17.2298,-1.55377,9.71406,1.80515
17.2515,-1.55736,9.70328,1.79797
17.2791,-1.54060,9.70448,1.77403
17.3057,-1.55257,9.69011,1.74290
17.3057,-1.56574,9.69610,1.79198
17.3403,-1.55497,9.69371,1.84944
17.3450,-1.55138,9.68652,1.81832
17.3633,-1.56454,9.67216,1.76206
17.4007,-1.56335,9.68652,1.76804
17.4184,-1.55856,9.71166,1.79917
17.4204,-1.55018,9.70807,1.84465
17.4667,-1.54539,9.70209,1.81952
17.4714,-1.53821,9.69011,1.79438
17.4761,-1.50709,9.69730,1.85184
17.5299,-1.47357,9.71286,1.89852
17.5300,-1.47596,9.68652,1.86141
17.5330,-1.49272,9.67934,1.83149
17.5511,-1.49272,9.69610,1.88775
17.5915,-1.49152,9.70568,1.90810
17.5915,-1.53581,9.72004,1.85423
17.6246,-1.59926,9.74997,1.82550
17.6300,-1.63038,9.73919,1.84346
17.6466,-1.65073,9.73560,1.86261
17.6796,-1.67228,9.71406,1.86021
17.6857,-1.66749,9.63984,1.86381
17.7050,-1.64355,9.57400,1.83747
17.7314,-1.63517,9.51894,1.88655
17.7618,-1.63996,9.49978,1.95358
17.7619,-1.65791,9.57041,1.91887
17.8087,-1.59208,9.74398,1.83149
17.8088,-1.83986,9.79186,1.80874
17.8193,-1.88416,9.65301,1.99548
17.8756,-1.67707,9.70687,2.05533
17.8779,-1.54659,9.86847,1.78480
17.8779,-1.58848,9.83496,1.66869
17.9306,-1.60764,9.87446,1.85782
17.9307,-1.56933,9.92833,1.98830
17.9307,-1.45920,9.95347,2.02780
17.9507,-1.45441,9.84573,1.93084
17.9873,-1.54778,9.65301,1.72854
17.9873,-1.62918,9.51774,1.63756
18.0250,-1.59926,9.45908,1.80156
18.0316,-1.49033,9.41719,1.90810
18.0443,-1.36823,9.54048,1.84705
18.0712,-1.39337,9.73081,1.73812
18.0835,-1.57173,9.81221,1.71896
18.1021,-1.74769,9.70328,1.89373
18.1322,-1.68305,9.57280,2.03738
18.1590,-1.45082,9.52133,2.03618
18.1590,-1.28922,9.56323,1.96316
18.2051,-1.27366,9.65899,1.89613
18.2051,-1.38499,9.75715,1.85902
18.2144,-1.50230,9.87087,1.84944
18.2735,-1.51307,9.94030,1.93563
18.2735,-1.40174,9.90678,2.03858
18.2736,-1.30957,9.76912,2.05055
18.3272,-1.27246,9.57999,2.03259
18.3272,-1.30478,9.40761,2.03259
18.3272,-1.32753,9.37888,2.07688
18.3504,-1.38139,9.54048,2.11519
18.3845,-1.41372,9.79905,2.09603
18.3845,-1.44843,9.97980,2.00985
18.4273,-1.57053,9.80024,2.00506
18.4304,-1.55138,9.55006,2.06012
18.4408,-1.42569,9.44472,2.10322
18.4690,-1.22219,9.49140,2.13793
18.4790,-0.98996,9.69969,2.20616
18.4985,-0.98278,9.75356,2.14631
18.5326,-1.05580,9.71645,2.13434
18.5592,-1.10129,9.61709,2.28158
18.5592,-1.08213,9.44472,2.35460
18.6027,-1.04502,9.36571,2.20616
18.6027,-1.17191,9.38606,2.04576
18.6118,-1.43047,9.48063,2.06730
18.6306,-1.44963,9.75835,2.26721
18.6693,-1.30478,9.99057,2.50902
18.6708,-1.19346,10.03606,2.62154
18.7248,-1.24134,9.73800,2.44198
18.7249,-1.43646,9.34297,2.11997
18.7249,-1.60883,9.25439,1.97872
18.7510,-1.53222,9.49859,2.08406
18.7827,-1.34429,9.73201,2.24806
18.7827,-1.25211,9.85770,2.23609
18.8205,-1.32035,9.94628,2.10202
18.8329,-1.39097,10.02050,2.07688
18.8383,-1.33471,10.01212,2.23130
18.8684,-1.22937,9.84214,2.24327
18.8810,-1.25570,9.58118,1.99189
18.8962,-1.35267,9.48422,1.78480
18.9309,-1.41611,9.59435,1.77642
18.9602,-1.47357,9.71525,1.69622
18.9602,-1.56454,9.83975,1.55616
18.9994,-1.59327,9.80862,1.61721
18.9994,-1.62679,9.85650,1.80635
19.0091,-1.66988,9.69730,1.64953
19.0314,-2.01104,9.60393,1.30957
19.0551,-2.52218,9.86129,1.25570
19.0690,-2.77237,9.94987,1.37661
19.0925,-2.68019,9.84573,1.22219
19.1234,-2.65984,9.80743,1.11086
19.1234,-2.86933,9.66258,0.98876
19.1511,-2.98185,9.26516,1.04024
19.1797,-2.57007,9.36572,1.48434
19.1798,-1.94521,9.66258,1.46399
19.2096,-1.65193,10.01811,1.13241
19.2293,-1.89134,10.14140,1.03186
19.2362,-1.98231,10.18450,1.60165
19.2731,-1.74889,9.95945,2.02301
19.2789,-1.56933,9.35853,1.87817
19.2941,-1.53941,8.90605,1.60046
19.3366,-1.55257,9.03293,1.52145
19.3366,-1.74171,9.11074,1.77163
19.3615,-1.83029,9.29150,2.21574
19.4073,-1.43047,9.84693,2.33305
19.4074,-0.95285,10.08634,2.15469
19.4074,-0.66197,9.90918,1.74769
19.4307,-0.84033,9.43634,1.53222
19.4674,-0.94088,9.18257,1.63637
19.4675,-1.10129,9.28671,1.58609
19.4942,-1.31077,9.43993,1.39935
19.5210,-1.43047,9.74518,1.40773
19.5210,-1.52863,10.10429,1.40773
19.5510,-1.61721,10.29822,1.17550
19.5759,-1.72136,10.19048,0.89898
19.5759,-1.65672,9.98219,0.77569
19.6043,-1.07974,9.81581,0.73738
19.6243,-0.26574,9.66737,0.43094
19.6349,0.26335,9.71046,-0.06943
19.6614,0.53508,9.94389,-0.45368
19.6717,0.45967,10.11267,-0.26574
19.6902,0.21786,10.12584,0.09337
19.7285,0.02035,10.16893,-0.06344
19.7286,-0.09217,10.19407,-1.02348
19.7557,-0.07063,9.99656,-1.78719
19.7972,0.04309,9.59555,-1.64475
19.7972,0.30764,9.41719,-0.87145
19.8051,-0.03232,9.38966,0.42974
19.8313,-0.52550,9.91396,1.25451
19.8627,-0.36630,10.58311,1.63397
19.8628,0.22505,11.04039,0.98158
19.8922,0.58296,11.92620,0.57817
19.9191,0.62965,12.41819,1.93802
19.9191,-0.05985,11.62814,3.51693
19.9749,-1.68066,9.38846,2.89447
19.9749,-3.12310,8.19261,1.39337
19.9750,-3.67853,8.78275,0.33278
19.9953,-4.16334,10.20604,0.54585
20.0314,-4.75468,11.09665,1.99668
20.0314,-4.13102,11.21516,3.05008
20.0544,-2.39649,10.84407,2.74603
20.0800,-1.12882,9.98459,1.46399
20.0877,-0.63683,9.24601,0.35552
20.1296,-0.36869,8.84141,-0.24540
20.1332,-1.35865,8.75402,0.04070
20.1459,-2.88369,8.56609,1.24493
20.1958,-3.85570,8.76240,1.92605
20.1959,-4.30339,9.01737,1.15036
20.2027,-4.01251,8.72529,-0.14125
20.2317,-3.68931,7.85624,-0.59852
20.2606,-3.41877,7.37981,-0.95405
20.2606,-3.44990,7.41812,-1.48075
20.2814,-3.62467,7.90651,-1.52025
20.3156,-3.64861,8.72888,-0.79484
20.3156,-3.32421,9.78827,0.41418
20.3723,-3.52052,9.88882,1.32992
20.3723,-3.42117,10.09472,0.99954
20.3725,-3.71444,10.50770,0.35911
20.3956,-4.46739,11.36239,-0.05746
20.4287,-3.20450,13.11727,1.19705
20.4287,-0.69668,14.28798,2.11160
20.4618,0.41657,11.41746,-0.85709
20.4813,-1.20782,9.59315,0.30405
20.4848,-3.28710,8.83063,3.28710
20.5322,-2.20497,9.19813,2.93636
20.5346,0.66556,9.70328,1.55856
20.5426,2.85855,9.52133,1.69981
20.5958,4.99289,10.14140,0.28011
20.5958,5.62494,11.69038,-1.12283
20.5984,0.92771,11.72510,-0.68950
20.6321,-3.12550,12.37988,0.53748
20.6560,-3.20211,12.51276,0.11851
20.6560,-0.92412,11.27381,0.30644
20.6845,1.33232,10.94582,1.16114
20.7143,1.67228,10.54361,0.73379
20.7143,0.59972,9.93910,0.65957
20.7395,-0.31602,9.67336,0.76491
20.7690,-0.19751,9.56323,0.26934
20.7691,0.63085,9.72124,0.07302
20.7990,1.11804,9.72483,-0.04070
20.8265,1.24373,9.28192,0.41059
20.8266,1.51666,8.93119,1.86620
20.8658,1.65313,9.07962,1.91288
20.8659,2.07209,10.02050,0.95644
20.8836,0.51713,10.79858,0.16998
20.9308,-1.81832,10.62501,0.21307
20.9326,-0.76491,10.52326,1.41491
20.9398,-0.11611,9.65181,1.38738
20.9970,-0.29447,9.15264,1.23655
20.9971,-1.50709,9.33579,0.86906
20.9971,-2.57605,9.62308,1.22817
21.0302,-2.13793,9.80024,2.23130
21.0528,-1.27845,9.69131,2.50064
21.0528,-0.66676,9.33698,2.17983
21.0913,-0.68232,9.00899,2.27200
21.1094,-1.20064,8.87133,2.70413
21.1094,-1.77163,8.95632,2.80828
21.1280,-1.92605,9.10356,2.71132
21.1665,-2.03020,9.17897,2.55929
21.1665,-1.96077,9.17538,2.75321
21.1958,-1.84106,9.19094,2.84539
21.2299,-2.04456,9.22327,2.70773
21.2299,-2.19299,9.32741,2.57485
21.2619,-2.11399,9.44472,2.68498
21.2619,-1.89254,9.63984,2.84180
21.2801,-1.73572,9.85052,2.86454
21.3304,-1.77403,9.91995,2.74962
21.3334,-1.90690,9.95227,2.73286
21.3366,-2.00027,9.79665,2.98903
21.3931,-1.80156,9.43754,3.43912
21.3934,-1.45920,9.19573,3.17098
21.3934,-1.36105,9.15025,2.78434
21.4319,-1.48434,9.43634,3.00579
21.4507,-1.67348,9.68293,2.89087
21.4507,-1.67108,9.46148,2.72568
21.4882,-1.58370,9.20172,3.09078
21.5067,-1.60644,9.10835,2.96749
21.5067,-1.38499,9.14785,2.85257
21.5284,-1.04742,9.05328,2.85496
21.5656,-0.69070,8.72649,2.81307
21.5657,-0.57937,8.38533,2.59281
21.5965,-0.70985,8.34822,2.39170
21.6234,-1.19585,8.44518,2.48867
21.6235,-1.53222,8.67980,2.67181
21.6620,-1.62918,9.09159,2.72209
21.6620,-1.68425,9.62547,2.84419
21.6766,-1.64355,10.15696,3.09916
21.7292,-1.30957,10.38919,3.35892
21.7317,-0.89060,10.15816,3.48940
21.7354,-0.78766,9.87685,3.43912
21.7904,-1.05819,9.71645,3.28590
21.7904,-1.61003,9.57161,3.27034
21.7904,-2.18821,9.48063,3.45349
21.8318,-2.55809,9.51056,3.39004
21.8319,-2.70773,9.62787,3.14225
21.8489,-2.84299,9.48422,3.03931
21.8868,-2.94953,8.96111,2.93397
21.9055,-2.89566,8.50144,2.83940
21.9055,-2.76758,8.20697,2.95671
21.9294,-2.90524,7.91130,3.22725
21.9623,-3.32301,8.09086,3.08001
21.9623,-3.65220,9.33100,1.51427
21.9966,-3.13507,10.90392,-0.17716
22.0199,-2.58922,11.61617,1.95239
22.0199,-1.28443,12.09140,3.12190
22.0549,0.32440,11.13735,1.56095
22.0610,0.98996,10.26949,-0.05506
22.0742,1.75847,9.72842,-0.65479
22.1317,2.37973,9.50098,-0.23103
22.1385,2.22891,9.40043,-0.32919
22.1386,1.84106,9.98459,-0.76252
22.1882,1.61602,11.00328,-0.87504
22.1883,1.75727,12.09858,-1.17191
22.1883,1.25451,11.73228,-1.12403
22.2310,0.03232,10.29822,-0.74217
22.2310,-0.67394,9.39085,0.01317
22.2457,-1.44843,8.99104,0.53508
22.2727,-2.78314,9.15144,0.58775
22.3020,-3.97181,9.90439,0.54705
22.3020,-3.87126,10.50530,0.81519
22.3303,-2.75680,10.29462,0.92771
22.3598,-1.77403,9.81820,0.94926
22.3598,-1.22458,9.39205,0.80921
22.3979,-1.27965,9.08201,0.13886
22.4001,-1.81353,9.16700,-0.68232
22.4197,-2.51261,9.58238,-1.12403
22.4631,-2.79870,9.78827,-0.67394
22.4631,-2.56288,9.43514,0.13407
22.4713,-1.58250,8.70494,0.90258
22.5343,0.56381,8.13395,1.61123
22.5344,3.72641,7.81793,2.07808
22.5344,5.53516,7.89574,3.76951
22.5860,4.42190,8.47391,6.05827
22.5860,3.88323,11.88071,4.28544
22.5860,5.14013,13.67150,0.91574
22.6317,4.91030,13.88697,1.88416
22.6318,-1.07136,12.91856,5.36398
22.6426,-7.43607,11.99084,4.70440
22.6624,-10.17731,11.47013,2.81785
22.6898,-8.35540,10.22998,0.24300
22.6990,-3.12430,10.40954,-0.83554
22.7293,-0.38186,11.49766,0.04549
22.7563,-1.70340,11.14453,0.16280
22.7563,-4.00054,9.92593,-0.49797
22.7967,-4.81693,8.94196,0.25138
22.7995,-5.62374,7.99629,-0.11731
22.8212,-5.20238,7.74491,-1.03186
22.8641,-4.13341,7.27327,-1.54419
22.8641,-3.01537,6.86029,-2.43360
22.8694,-2.12237,6.48681,-2.34741
22.9265,-1.25211,6.10974,2.01823
22.9265,-0.80442,8.06093,4.23755
22.9265,-0.55782,12.63486,1.65313
22.9827,-0.64401,15.61910,-0.95525
22.9827,1.15036,14.60879,-0.42974
22.9827,3.06684,9.51774,1.76804
23.0294,4.00772,7.50789,1.57053
23.0294,3.50257,8.64749,-0.32320
23.0396,1.37900,10.16654,-1.64115
23.0618,-1.10488,10.15577,-1.97154
23.0837,-0.87983,9.94748,-0.66676
23.0974,1.14318,10.80577,-0.09576
23.1282,2.29833,11.29177,-0.73259
23.1529,1.90570,11.47013,-1.26768
23.1529,1.21261,11.75024,-0.60212
23.1951,-0.28131,10.43947,1.07615
23.1963,-1.22937,8.38892,0.24061
23.2154,-0.28011,8.13874,-1.59686
23.2299,0.73020,9.18376,-1.80515
23.2630,1.74650,10.60346,-1.27725
23.2670,2.29115,11.88071,-0.77449
23.3260,1.21022,11.38633,-0.24180
23.3293,-0.08619,9.80623,-0.33517
23.3294,-0.30405,8.78754,-0.22145
23.3813,0.30525,8.52658,0.03352
23.3813,1.41611,8.99104,-0.06105
23.3813,2.31749,9.64822,-0.37827
23.4303,2.63111,10.04205,-0.22385
23.4303,2.37495,9.95466,0.03711
23.4374,2.14152,9.85531,-0.27412
23.4622,1.89613,9.81461,-0.84033
23.4856,1.54060,9.91516,-0.68711
23.4943,1.44723,10.32934,-0.19272
23.5312,1.82071,10.78661,-0.18794
23.5406,2.37495,11.04996,-0.18554
23.5508,2.96629,11.21157,0.68232
23.5981,3.23562,11.17206,2.23848
23.6009,3.54327,10.75190,2.87172
23.6183,3.59354,10.33054,3.29667
23.6298,2.19419,10.31258,4.04962
23.6621,-0.25497,11.44140,5.17484
23.6633,-2.74244,13.91690,5.20477
23.7215,-4.19685,15.85971,2.79870
23.7215,-4.67208,15.07923,1.78719
23.7215,-5.14492,11.88191,2.69336
23.7770,-5.08985,8.72410,3.87485
23.7770,-4.57512,6.98359,3.39483
23.7770,-4.42669,6.96443,1.56215
23.7980,-4.18369,7.46839,0.90258
23.8305,-3.36251,8.17465,1.46399
23.8345,-2.79511,8.71213,2.01224
23.8630,-2.31988,9.06286,2.65506
23.8884,-1.96675,9.02216,2.93516
23.8925,-1.27486,8.61038,2.48388
23.9300,-0.90617,7.85624,2.49824
23.9301,-0.71464,7.48156,3.16141
23.9479,-0.75773,7.56416,3.75874
23.9959,-0.94447,7.73653,4.22319
23.9982,-1.04383,8.18901,4.27347
24.0050,-1.03664,8.79352,4.02328
24.0306,-1.19346,8.99224,3.73001
24.0548,-1.53103,8.82944,3.71444
24.0603,-1.67467,8.56249,3.94907
24.0796,-1.58489,8.33865,3.97061
24.1187,-1.41850,8.21535,3.75395
24.1188,-1.26648,8.21774,3.46306
24.1755,-1.18628,8.25725,3.37209
24.1755,-1.35745,8.30393,3.34815
24.1756,-1.72495,8.53017,3.15063
24.1977,-1.89373,8.94435,3.07163
24.2321,-1.67348,9.32861,3.24041
24.2322,-1.16712,9.74159,3.27752
24.2636,-0.86666,9.97860,3.01058
24.2936,-1.23176,9.68772,2.88369
24.2937,-1.83986,9.38247,2.83102
24.3287,-2.12716,9.46507,2.83940
24.3288,-2.06730,9.72483,2.89447
24.3463,-1.90570,9.82897,2.93397
24.3962,-1.76924,9.70328,2.91960
24.3981,-1.70220,9.47824,2.72209
24.4035,-1.67587,9.34776,2.57366
24.4304,-1.53701,9.38846,2.64787
24.4612,-1.32872,9.49140,2.83820
24.4612,-1.08692,9.54527,2.81307
24.4801,-0.89659,9.53570,2.47550
24.5160,-0.84512,9.49859,2.31629
24.5160,-1.02467,9.50098,2.42403
24.5719,-1.23296,9.55964,2.53894
24.5720,-1.40534,9.61590,2.47789
24.5720,-1.40414,9.65420,2.30671
24.5982,-1.39217,9.73081,2.22651
24.6299,-1.36703,9.78708,2.18102
24.6300,-1.47117,9.75954,2.09843
24.6642,-1.57053,9.69849,1.97513
24.6873,-1.60764,9.69131,1.94281
24.6874,-1.58011,9.74638,1.97274
24.7309,-1.57651,9.78229,1.82191
24.7310,-1.58968,9.69849,1.69143
24.7428,-1.63756,9.63505,1.73692
24.7956,-1.61243,9.66019,1.82430
24.7976,-1.43766,9.71406,1.83627
24.8007,-1.30837,9.76792,1.76206
24.8305,-1.24733,9.81341,1.65313
24.8558,-1.25331,9.87326,1.62799
24.8558,-1.34070,9.92115,1.56095
24.8799,-1.44125,9.89481,1.47955
24.9136,-1.58250,9.82897,1.44843
24.9136,-1.72016,9.75954,1.41132
24.9410,-1.78360,9.70209,1.34070
24.9701,-1.76445,9.73919,1.29880
24.9701,-1.69023,9.76912,1.22219
24.9968,-1.68425,9.80862,1.19944
25.0265,-1.66270,9.86249,1.20184
25.0266,-1.62679,9.87087,1.15396
25.0555,-1.54060,9.81940,1.09051
25.0734,-1.42569,9.75116,1.09769
25.0834,-1.43287,9.68413,1.16593
