time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
8.3460,-0.85443,9.66316,-1.43652
8.4024,-0.86753,9.61995,-1.69541
8.4586,-0.84887,9.59847,-1.82189
8.5340,-0.85653,9.59421,-1.84062
8.5719,-0.85745,9.59756,-1.82262
8.6340,-0.92244,9.59913,-1.78220
8.6866,-0.92249,9.58887,-1.83654
8.7424,-1.00651,9.56941,-1.89309
8.8006,-1.01039,9.56205,-1.92790
8.8565,-1.03224,9.56260,-1.91351
8.9255,-1.02010,9.56248,-1.92061
8.9685,-0.97034,9.56426,-1.93749
9.0304,-0.99824,9.56132,-1.93779
9.0844,-1.05842,9.55180,-1.95273
9.1400,-0.97598,9.53511,-2.07355
9.1966,-1.07558,9.49411,-2.20804
9.2555,-1.16204,9.47903,-2.22889
9.3231,-1.20059,9.46961,-2.24844
9.3680,-1.20553,9.46683,-2.25748
9.4247,-1.21779,9.46731,-2.24887
9.4808,-1.24640,9.47010,-2.22126
9.5377,-1.31104,9.48315,-2.12635
9.5940,-1.36479,9.50305,-1.99996
9.6518,-1.42709,9.51650,-1.88944
9.7067,-1.54702,9.55423,-1.57917
9.7653,-1.62970,9.55405,-1.49488
9.8224,-1.64750,9.55849,-1.44617
9.8787,-1.65165,9.56032,-1.42920
9.9350,-1.65901,9.56262,-1.40510
9.9914,-1.67551,9.56233,-1.38741
10.0480,-1.68167,9.56468,-1.36354
10.1046,-1.69116,9.56653,-1.33857
10.1628,-1.71280,9.56803,-1.29978
10.2209,-1.73304,9.56925,-1.26352
10.2768,-1.74134,9.56985,-1.24742
10.3325,-1.76452,9.57094,-1.20582
10.3912,-1.77647,9.57153,-1.18335
10.4450,-1.82978,9.56483,-1.15599
10.5023,-1.88389,9.55675,-1.13576
10.5595,-1.96585,9.54401,-1.10348
10.6159,-2.04105,9.53234,-1.06725
10.6735,-2.16522,9.50870,-1.03283
10.7297,-2.27101,9.48607,-1.01358
10.7894,-2.41988,9.44779,-1.02660
10.8430,-2.49857,9.42992,-1.00208
10.9028,-2.61787,9.39140,-1.05774
10.9574,-2.78979,9.32786,-1.17414
11.0126,-2.88443,9.28264,-1.29735
11.0701,-2.95212,9.24980,-1.37716
11.1270,-2.98633,9.24709,-1.32044
11.1854,-3.01974,9.25587,-1.17490
11.2401,-2.95948,9.28038,-1.13417
11.3012,-2.84872,9.30543,-1.21004
11.3556,-2.78446,9.32938,-1.17467
11.4116,-2.72703,9.36158,-1.04621
11.4672,-2.58957,9.38962,-1.13995
11.5247,-2.46495,9.41129,-1.23367
11.5890,-2.39110,9.43046,-1.23263
11.6378,-2.34171,9.45275,-1.15427
11.7006,-2.32946,9.45761,-1.13912
11.7521,-2.34879,9.45639,-1.10918
11.8081,-2.41458,9.43929,-1.11358
11.8656,-2.43012,9.43472,-1.11844
11.9220,-2.39988,9.43782,-1.15693
11.9861,-2.53293,9.39843,-1.19341
12.0361,-2.60954,9.36994,-1.25099
12.0927,-2.67862,9.34549,-1.28733
12.1499,-2.83400,9.31727,-1.15207
12.2062,-2.99090,9.26094,-1.20827
12.2630,-3.04317,9.23650,-1.26356
12.3205,-3.08456,9.23149,-1.19808
12.3765,-3.10330,9.22319,-1.21357
12.4364,-3.14937,9.18364,-1.38294
12.4896,-3.09937,9.19711,-1.40620
12.5471,-3.05978,9.21773,-1.35707
12.6024,-3.06704,9.22740,-1.27228
12.6600,-3.08633,9.21493,-1.31527
12.7186,-3.11034,9.17949,-1.49433
12.7851,-3.16519,9.16447,-1.47120
12.8313,-3.19396,9.15025,-1.49729
12.8879,-3.22203,9.12939,-1.56306
12.9436,-3.28344,9.10281,-1.59004
12.9996,-3.34494,9.07244,-1.63479
13.0568,-3.41630,9.04139,-1.65907
13.1147,-3.48692,8.99016,-1.78573
13.1706,-3.55521,8.96298,-1.78770
13.2282,-3.57443,8.96750,-1.72560
