time,X_value,Y_value,Z_value
12.2388,-36.41806,-15.08131,-12.12976
12.2897,-33.24288,-13.16576,-16.93481
12.3907,-26.59173,-17.98167,-24.78342
12.4390,-23.92132,-21.30762,-26.72202
12.4924,-28.12306,-20.11946,-20.29294
12.5903,-32.38572,-20.97127,-11.53857
12.6394,-36.33133,-18.10414,-7.17908
12.6896,-38.18393,-9.71890,-13.44684
12.7896,-32.26751,-10.39520,-20.90942
12.8405,-25.23393,-17.05884,-25.97415
12.8915,-26.37271,-14.38354,-27.07172
12.9898,-27.02969,-18.01892,-24.39194
13.0405,-28.52977,-21.50555,-17.52405
13.0902,-33.49198,-20.31792,-11.56067
13.1900,-36.96371,-15.07031,-9.20142
13.2405,-37.91816,-8.48376,-14.63943
13.2936,-31.28723,-11.92590,-22.58499
13.3899,-25.22660,-16.05270,-27.91000
13.4397,-26.25406,-14.88431,-27.72769
13.4901,-26.92700,-17.13304,-23.55685
13.5905,-30.42245,-22.40576,-16.87274
13.6394,-33.42275,-19.87518,-11.58475
13.6939,-39.16194,-15.71938,-9.86609
13.7900,-38.46101,-8.49028,-13.24527
13.8400,-32.87304,-10.85608,-22.14764
13.8906,-24.73232,-15.32361,-28.72858
13.9901,-23.94800,-15.45995,-30.32169
14.0391,-25.90849,-15.76999,-27.18555
14.0917,-24.30672,-21.62556,-24.55716
14.1935,-28.81189,-23.48753,-17.25214
14.2408,-33.26787,-20.82907,-9.53534
14.2904,-38.23437,-14.85855,-7.76071
14.3895,-38.39107,-10.66763,-12.78342
14.4401,-33.59779,-9.63208,-20.25677
14.4939,-24.17496,-16.10825,-28.08420
14.5933,-20.58350,-18.21591,-30.71219
14.6398,-22.40042,-16.56250,-30.27176
14.6902,-23.34691,-20.01076,-27.01541
14.7896,-27.99102,-22.56223,-18.90378
14.8394,-34.02559,-20.74075,-9.65604
14.8914,-36.78386,-15.38235,-7.66510
14.9897,-37.81306,-10.77246,-13.94669
15.0390,-31.88037,-14.50793,-19.97183
15.0899,-22.51997,-18.84985,-27.52066
15.1896,-19.98914,-18.85190,-30.55203
15.2393,-22.47769,-17.93935,-29.07520
15.2901,-23.90159,-20.26057,-26.08835
15.3911,-24.71714,-24.95760,-20.13870
15.4396,-29.21646,-25.14021,-11.79739
15.4904,-36.24694,-18.94461,-5.78354
15.5899,-39.14287,-11.03790,-8.22632
15.6396,-37.32800,-8.93988,-13.61279
15.6933,-33.13174,-13.60432,-19.43390
15.7895,-24.16541,-18.14722,-26.44614
15.8406,-24.39552,-17.84204,-29.17468
15.8897,-20.92479,-17.29236,-31.29349
15.9899,-16.55190,-22.94717,-29.95346
16.0388,-18.00200,-24.55783,-27.39185
16.0897,-23.68258,-26.56384,-22.08286
16.1916,-26.69207,-26.80794,-13.61487
16.2402,-33.76921,-24.36232,-6.32236
16.2905,-37.27824,-17.08379,-8.11069
16.3894,-37.02802,-11.91124,-14.06137
16.4393,-31.71814,-11.47440,-20.85172
16.4894,-21.35404,-18.99393,-28.87372
16.5938,-14.61854,-20.99968,-33.50415
16.6401,-15.82734,-18.34454,-33.65131
16.6901,-16.46350,-22.57912,-32.15924
16.7894,-21.37025,-25.28751,-25.15283
16.8394,-26.60236,-26.47720,-17.17633
16.8905,-33.90246,-23.91313,-8.15811
16.9897,-33.92444,-17.37415,-18.41937
17.0392,-31.01482,-14.60823,-22.18610
17.0896,-22.16224,-21.55344,-31.42560
17.1897,-17.47702,-21.27084,-30.50681
17.2405,-22.58557,-20.62164,-28.36569
17.2894,-30.23404,-23.82497,-18.06378
17.3889,-36.32536,-19.63690,-9.69708
17.4411,-38.19224,-12.82420,-12.42981
17.4897,-32.87612,-11.08412,-20.74210
17.5902,-20.56168,-20.51163,-30.19080
17.6393,-14.19097,-25.56726,-31.77786
17.6898,-17.83475,-22.83351,-30.36960
17.7905,-30.46749,-21.10820,-19.59094
17.8386,-33.99532,-21.09401,-12.05734
17.8895,-32.81215,-17.26161,-19.02570
17.9902,-29.27016,-14.15799,-25.67685
18.0398,-25.84225,-18.18536,-27.59384
18.0894,-31.95909,-16.47211,-21.15222
18.1893,-35.16348,-17.31261,-12.80411
18.2384,-37.34301,-17.73494,-8.38434
18.2923,-39.62101,-11.73578,-6.44324
18.3893,-36.63572,-14.10364,-13.35376
18.4392,-29.29966,-17.29616,-24.08316
18.4902,-19.67183,-20.32410,-30.35889
18.5899,-23.13947,-17.87592,-27.57730
18.6389,-29.11390,-19.04810,-20.13275
18.6895,-34.13558,-21.42764,-11.78854
18.7892,-36.34136,-18.27029,-6.80573
18.8402,-35.37254,-19.61292,-6.09891
18.8897,-36.39603,-20.28578,-5.63504
18.9916,-35.20211,-18.50729,-5.48645
19.0387,-35.55288,-18.74008,-9.22223
19.0889,-35.41608,-19.06297,-9.90070
19.1898,-33.27360,-19.53197,-9.43188
19.2400,-34.29758,-19.66423,-10.26440
19.2896,-34.65770,-19.82732,-11.82593
19.3894,-34.35853,-21.60228,-6.84546
19.4388,-35.09462,-20.78851,-4.34558
19.4897,-35.78142,-19.81923,-2.69708
19.5901,-36.15154,-18.79048,-1.63165
19.6396,-37.17031,-17.40533,-1.49768
19.6903,-37.75096,-17.17880,-3.03391
19.7932,-37.04295,-18.57661,-3.61600
19.8387,-37.08784,-18.60179,-4.35999
19.8895,-37.00912,-18.20332,-4.32959
19.9913,-38.31866,-17.39966,-4.14288
20.0403,-39.15358,-14.92368,-5.19180
20.0909,-38.09101,-16.08795,-5.51584
20.1938,-38.55634,-14.61937,-5.74960
20.2396,-38.72766,-12.64815,-8.06689
20.2901,-38.79803,-10.75613,-9.98920
20.3893,-39.26639,-8.64244,-7.74802
20.4399,-40.55346,-6.49899,-6.36264
20.4898,-40.64761,-4.36642,-4.94901
20.5908,-41.63870,-2.90686,-2.77524
20.6389,-42.14908,-1.79283,-1.20642
20.6892,-40.85648,0.71931,1.16638
20.7888,-43.01137,8.70210,3.25336
20.8394,-42.38726,10.21162,3.76031
20.8897,-41.65143,11.75496,0.22482
20.9912,-42.38255,15.00185,-0.01022
21.0413,-42.98648,16.08162,-0.22519
21.0895,-43.45471,15.71172,-4.96664
21.1896,-43.97960,14.65475,-9.51840
21.2394,-45.21667,13.59550,-13.89532
21.2917,-43.48240,13.97466,-16.37317
21.3903,-43.49487,14.74081,-16.16602
21.4389,-43.47116,15.71146,-12.49512
21.4888,-43.45985,15.67975,-9.39496
21.5892,-44.37049,14.25726,-5.47580
21.6409,-44.87668,11.30429,-4.92831
21.6894,-44.56092,9.92055,-2.45087
21.7906,-43.86287,5.87051,-2.84705
21.8392,-43.26748,2.63405,-3.06897
21.8901,-43.01108,-1.40906,-2.19467
21.9913,-42.51063,-4.34494,-4.66910
22.0395,-41.37817,-6.87654,-5.77219
22.0965,-39.68098,-8.69717,-6.09912
22.1895,-39.35040,-11.19408,-7.35675
22.2410,-39.79627,-13.24747,-5.43958
22.2899,-39.69593,-13.07541,-6.78690
22.3895,-38.84842,-14.00333,-7.05331
22.4390,-38.02743,-15.30331,-9.17123
22.4900,-37.45500,-13.82846,-8.44611
22.5940,-37.87483,-16.04797,-9.14725
22.6401,-37.52410,-17.11771,-9.28214
22.6905,-38.37092,-16.50238,-8.54495
22.7896,-38.50798,-16.51660,-10.35477
22.8392,-37.73599,-16.25862,-11.04666
22.8899,-37.37208,-16.16048,-11.23645
22.9952,-37.66615,-17.18604,-9.26715
23.0405,-38.02437,-17.60086,-9.25931
23.0898,-37.19429,-15.92278,-8.40698
23.1896,-38.00877,-16.60544,-9.78925
23.2392,-37.78513,-15.96213,-9.08011
23.2992,-39.66545,-13.87881,-9.38708
23.3913,-38.76591,-15.37206,-9.99588
23.4393,-37.94022,-13.80034,-10.61841
23.4897,-38.08757,-16.36972,-9.74838
23.5893,-35.50001,-17.89224,-9.43201
23.6394,-35.12066,-20.82291,-7.35159
23.6910,-34.96390,-21.86261,-7.01843
23.7896,-34.82814,-20.07883,-8.99829
23.8395,-36.49818,-17.52995,-9.17474
23.8894,-34.58455,-17.86038,-11.20746
23.9901,-35.38413,-17.00461,-9.31119
24.0397,-34.55861,-18.79683,-11.41483
24.0955,-32.17843,-20.06419,-11.59290
24.1902,-32.12840,-22.38434,-10.00977
24.2403,-30.60621,-23.96996,-9.40485
24.2902,-29.01952,-26.16937,-9.49033
24.3906,-27.71380,-28.73039,-8.16599
24.4404,-26.65389,-31.52489,-6.26013
24.4893,-24.69065,-31.76402,-5.21466
24.5909,-24.09329,-33.42053,-2.39996
24.6397,-23.76587,-33.47134,0.09814
24.6892,-23.55862,-34.19408,1.70532
24.7907,-22.82118,-34.55954,-0.73599
24.8394,-19.99724,-36.32729,-4.44006
24.8904,-17.65384,-37.95180,-4.41971
24.9938,-18.67524,-37.27303,-4.50381
25.0393,-17.42068,-37.35620,-6.74792
25.0892,-14.52481,-37.91246,-5.24585
25.1907,-12.81460,-38.87331,-7.30847
25.2398,-10.90282,-37.85280,-9.06454
25.2936,-13.06959,-39.22701,-10.88342
25.3897,-12.34108,-38.97562,-10.93115
25.4412,-13.61510,-37.67509,-13.77997
25.4902,-14.06190,-36.69212,-15.96426
25.5934,-12.34101,-37.39770,-18.96472
25.6401,-11.50660,-36.71271,-21.82794
25.6906,-10.97261,-35.50294,-22.84766
25.7899,-9.25196,-31.26782,-26.11880
25.8400,-11.32319,-27.76003,-30.85611
25.8899,-10.04435,-21.70195,-34.13297
25.9900,-10.30439,-19.74161,-36.33438
26.0401,-7.30136,-18.22971,-37.50504
26.0898,-4.60950,-14.84860,-39.07562
26.1900,-3.87726,-13.16245,-40.24045
26.2396,-2.04708,-12.85204,-40.78687
26.2890,-1.33643,-10.61160,-42.02969
26.3917,0.34432,-10.47578,-41.10181
26.4406,3.55908,-12.25197,-40.45749
26.4961,4.95416,-13.21735,-40.92996
26.5894,7.11877,-13.50014,-40.35403
26.6399,8.68819,-14.44380,-39.47729
26.6899,10.21963,-15.04239,-39.37094
26.7906,10.70627,-13.89177,-38.89600
26.8396,12.06282,-14.69481,-39.28476
26.8906,10.61507,-13.28630,-39.37656
26.9896,11.17738,-12.63087,-39.54971
27.0400,10.61739,-10.57152,-40.31778
27.0912,11.43369,-12.98167,-40.04874
27.1904,13.16846,-13.03146,-39.28632
27.2409,13.97507,-12.07796,-40.25748
27.2931,16.81693,-14.64876,-38.19620
27.3891,17.43324,-14.26022,-35.56903
