time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
2.8712,-2.04456,10.26230,-1.69382
2.8777,-2.36178,10.23836,-1.65193
2.9143,-2.76518,10.09472,-1.28922
2.9350,-3.39962,10.07557,-0.78048
2.9351,-3.43912,10.49693,-0.67992
2.9801,-3.38047,11.29177,-0.60690
2.9801,-3.90118,11.37436,0.07781
2.9897,-4.38000,10.71479,0.59493
3.0396,-4.38719,10.71599,0.64760
3.0396,-3.47384,10.87280,0.15083
3.0570,-2.77955,10.46341,-0.04309
3.0679,-2.97347,9.90319,0.40700
3.1039,-3.20091,9.50098,0.83434
3.1040,-3.04170,9.27354,0.65838
3.1345,-2.85736,9.61350,0.58536
3.1615,-2.84060,10.20844,0.52311
3.1642,-2.54134,10.70162,-0.00239
3.1935,-2.44198,9.92234,-0.16639
3.2012,-2.66703,9.26396,0.19632
3.2172,-2.58204,9.77391,0.12689
3.2458,-2.33784,9.96783,-0.22385
3.2669,-2.02421,9.87566,-0.66077
3.2743,-2.27559,10.06719,-0.48959
3.3120,-2.44198,10.08873,-0.74097
3.3403,-2.72329,9.40641,-0.75773
3.3403,-2.87292,9.07842,-0.64401
3.3784,-3.12310,9.48302,-0.47164
3.3784,-3.16500,10.41792,-0.68830
3.3873,-2.76638,10.67529,-1.07375
3.4351,-2.76997,10.17372,-1.10847
3.4351,-2.73765,10.41313,-1.37421
3.4444,-2.51620,10.40236,-1.66749
3.4756,-2.10561,9.85531,-1.61003
3.5026,-1.87817,9.80982,-1.59926
3.5027,-1.91767,10.24674,-1.71657
3.5344,-1.78959,9.82658,-1.48195
3.5575,-1.64115,9.38606,-1.33112
3.5575,-1.69502,9.08082,-1.14079
3.5851,-1.98112,8.42603,-0.49558
3.6174,-1.86021,9.15743,-0.47762
3.6175,-1.52265,9.75476,-0.80083
3.6364,-1.52863,9.56083,-0.56980
3.6669,-1.68185,9.76673,-0.43213
3.6714,-1.18149,10.50650,-0.96362
3.7107,-1.07136,10.23358,-1.06178
3.7414,-1.53581,9.06406,-0.71584
3.7414,-1.69861,8.97907,-0.37707
3.7754,-1.31556,9.89601,-0.53748
3.7754,-1.02228,10.13183,-0.60212
3.7847,-1.35027,9.59555,-0.45488
3.8345,-1.43407,9.88643,-0.55304
3.8345,-1.12762,10.43348,-0.82836
3.8450,-1.37780,10.19527,-0.68830
3.8760,-1.75727,10.19766,-0.63922
3.8993,-1.73931,10.57713,-0.77689
3.8993,-1.45442,10.62741,-0.81399
3.9356,-1.72974,9.92713,-0.61528
3.9552,-1.89493,9.44233,-0.29807
3.9553,-1.54778,9.91995,-0.47523
3.9842,-1.31915,10.02649,-0.60092
4.0095,-1.65193,9.29748,-0.24180
4.0126,-2.00985,8.87133,-0.04190
4.0351,-1.61362,10.00374,-0.40819
4.0693,-1.45082,11.02722,-0.89300
4.0693,-1.53103,10.59987,-0.76970
4.1070,-1.90570,9.66139,-0.36390
4.1276,-1.96795,9.63744,-0.05626
4.1276,-1.63637,10.66691,-0.37228
4.1724,-1.49751,10.98772,-0.47283
4.1724,-1.71178,10.07796,-0.31123
4.1817,-1.63278,10.02289,-0.26574
4.2010,-1.44843,10.05521,-0.50875
4.2344,-1.46160,9.15743,-0.53508
4.2391,-1.57173,7.87539,-0.38665
4.2676,-1.62320,8.24168,-0.30046
4.2961,-1.41372,9.66977,-0.81639
4.2961,-1.47357,10.53403,-1.08213
4.3349,-2.04576,11.40429,-1.30838
4.3349,-2.45874,11.86874,-1.67108
4.3549,-2.48507,11.06313,-1.52265
4.3815,-2.07209,9.69490,-1.24254
4.4010,-1.51666,8.90605,-1.10368
4.4091,-0.97679,9.03174,-1.14558
4.4343,-1.09410,9.09877,-0.96841
4.4657,-1.31556,10.11985,-1.28084
4.4657,-1.27845,10.67050,-1.26528
4.5150,-0.87863,10.80098,-1.20184
4.5150,-0.67154,10.34729,-1.08692
4.5225,-0.73619,9.85770,-1.17431
4.5616,-1.08333,10.00614,-1.51307
4.5616,-0.97919,9.87566,-1.44843
4.5793,0.84153,7.46360,-1.46040
4.6066,4.09511,7.60007,0.10893
4.6358,-4.43866,8.43082,-0.54705
4.6358,-8.37216,11.07390,-2.02421
4.6734,-2.24806,12.63246,-2.93157
4.6940,-3.12669,10.53763,-1.55497
4.6941,-2.63471,9.55605,-1.38738
4.7335,-2.54134,8.82106,-1.09769
4.7335,-2.12716,9.25558,-1.66629
4.7495,-1.90211,10.39637,-2.24088
4.7769,-2.06371,10.53763,-2.50542
4.8064,-2.25644,9.66498,-1.95598
4.8065,-1.85184,9.42676,-0.94208
4.8343,-2.04935,9.63505,-1.00552
4.8637,-2.37016,9.74997,-1.46758
4.8637,-2.34382,9.74518,-1.32872
4.9110,-2.24447,9.68533,-1.03784
4.9110,-2.09484,9.03054,-1.16114
4.9198,-2.06132,8.43561,-0.71344
4.9386,-1.99788,9.31304,-0.61050
4.9771,-2.15948,10.54122,-1.25451
4.9772,-2.26721,10.47658,-1.27965
5.0057,-1.99907,10.51009,-1.57532
5.0336,-1.78121,10.61783,-2.18342
5.0336,-2.20377,9.51415,-1.94042
5.0725,-2.32946,8.48947,-1.48793
5.0725,-1.99668,8.30872,-1.17311
5.0903,-1.72375,9.30347,-1.36583
5.1336,-1.77283,10.59867,-2.10681
5.1336,-1.73692,10.97575,-1.91049
5.1470,-1.78959,10.68486,-1.70340
5.1748,-1.58489,10.07317,-2.09603
5.2032,-1.68664,9.57280,-1.69263
5.2032,-1.76684,9.51415,-1.39935
5.2341,-1.82789,9.69371,-1.77522
5.2620,-1.91528,9.84214,-2.03858
5.2620,-2.11279,9.79545,-2.16187
5.3079,-2.03738,9.71645,-1.85064
5.3088,-1.86381,9.73919,-1.82071
5.3175,-1.61961,9.73560,-1.59686
5.3387,-1.73213,9.48063,-1.37900
5.3752,-1.86381,9.44592,-1.40174
5.3752,-1.69742,9.62188,-1.48554
5.4058,-1.99069,9.81461,-1.98112
5.4311,-1.72734,10.03965,-2.11160
5.4311,-1.70819,9.76792,-2.02421
5.4731,-1.51906,9.67336,-1.49990
5.4732,-2.32826,9.63984,-0.98996
5.4870,-2.24566,9.67814,-1.64355
5.5351,-2.11279,9.73081,-2.11519
5.5352,-2.27320,9.60752,-2.16666
5.5458,-2.61914,9.37888,-1.80156
5.5730,-2.05055,9.64343,-1.62918
5.5841,-1.94999,9.62188,-1.74650
5.6036,-2.21095,9.59315,-1.92246
5.6349,-2.47430,9.59315,-1.36464
5.6590,-2.44198,9.49978,-1.27246
5.6590,-2.25524,9.51175,-1.71178
5.7062,-2.31988,9.53570,-1.62440
5.7062,-2.32108,9.71286,-1.53941
5.7178,-2.33784,9.63385,-1.81712
5.7335,-2.27799,9.37769,-1.51068
5.7716,-2.29714,9.46028,-1.24014
5.7716,-2.28038,9.53809,-1.67467
5.8055,-2.28397,9.50457,-2.05892
5.8281,-2.23369,9.59315,-1.79557
5.8281,-2.25285,9.64582,-1.75847
5.8726,-2.29355,9.72962,-2.04097
5.8726,-2.39051,9.68772,-2.15828
5.8853,-2.56169,9.49739,-1.78959
5.9132,-2.45036,9.48901,-1.66629
5.9339,-2.43719,9.44472,-1.73452
5.9441,-2.39889,9.46028,-1.81712
5.9802,-2.19539,9.69131,-2.14990
5.9854,-2.19299,9.68054,-1.99548
6.0030,-2.31988,9.54886,-1.64834
6.0368,-2.29953,9.39923,-1.75847
6.0456,-2.10322,9.44592,-1.91169
6.0555,-1.96556,9.96903,-2.08646
6.1170,-2.28996,9.76194,-2.00147
6.1170,-2.23369,9.58837,-1.76565
6.1170,-2.10561,9.58118,-1.87338
6.1358,-2.21694,9.56562,-2.02900
6.1702,-2.37973,9.65540,-2.11040
6.1702,-2.35101,9.62787,-1.99668
6.2075,-2.25524,9.52612,-1.82789
6.2075,-2.08646,9.47704,-1.75128
6.2260,-2.02421,9.51056,-1.78121
6.2783,-2.12357,9.53330,-1.76684
6.2783,-2.38093,9.46387,-1.78600
6.2825,-2.21813,9.89720,-2.16187
6.3108,-2.12476,9.54168,-2.02182
6.3337,-2.27439,9.49140,-1.76325
6.3399,-2.35938,9.49140,-1.75966
6.3821,-2.48867,9.23284,-1.66749
6.3838,-2.16067,9.77630,-2.08287
6.4021,-2.03858,9.95466,-2.28158
6.4364,-2.26482,9.55964,-1.76565
6.4364,-2.59281,9.22446,-1.54060
6.4531,-2.61076,9.26277,-1.73692
6.4727,-2.75082,9.07483,-2.19659
6.5133,-2.22531,9.64822,-1.86261
6.5133,-1.90929,9.87566,-1.69143
6.5379,-1.48195,10.04444,-1.71777
6.5612,-1.23535,10.07916,-1.74410
6.5667,-1.21620,10.05162,-1.73093
6.6059,-1.90451,9.64463,-1.75009
6.6060,-1.86740,9.63864,-1.76804
6.6231,-1.88535,9.62188,-1.74889
6.6753,-1.43646,9.21608,-3.11712
6.6753,-1.71896,9.69610,-2.93397
6.6797,-2.10441,10.07915,1.01749
6.7085,-2.03379,9.66498,-0.78167
6.7337,-1.93922,9.82418,-1.92007
6.7361,-2.10322,9.66378,-1.86500
6.7749,-1.84106,9.64463,-1.78121
6.7845,-1.83986,9.65779,-1.49631
6.8038,-1.88056,9.67934,-1.53821
6.8364,-1.94161,9.71645,-1.56454
6.8365,-2.00506,9.72842,-1.58848
6.8505,-1.99069,9.71406,-1.59806
6.8727,-1.93922,9.68772,-1.58729
6.9124,-1.93683,9.67695,-1.58729
6.9124,-1.92845,9.71046,-1.58250
6.9406,-1.92246,9.74039,-1.58848
6.9646,-1.91408,9.73321,-1.61602
6.9647,-1.91767,9.68174,-1.61362
6.9839,-1.91528,9.66498,-1.61602
7.0058,-1.89972,9.71525,-1.58609
7.0209,-1.88894,9.77271,-1.64953
7.0725,-1.87578,9.84932,-1.79677
7.0725,-1.86261,9.97022,-1.81114
7.0770,-1.82311,10.09591,-1.78001
7.1056,-1.71178,10.09951,-1.65672
7.1347,-1.66390,9.95945,-1.60524
7.1348,-1.62918,9.86010,-1.55976
7.1755,-1.46279,9.89122,-1.47476
7.1899,-1.15874,9.96424,-1.37302
7.2046,-0.85589,9.96424,-1.25930
7.2355,-0.72781,9.88643,-1.20303
7.2355,-0.69309,9.77630,-1.07016
7.2484,-0.65239,9.84573,-0.83674
7.2729,-0.64042,10.11866,-0.66436
7.3051,-0.69668,10.47777,-0.56860
7.3079,-0.82477,10.62740,-0.55543
7.3384,-0.82357,10.67529,-0.75654
7.3622,-1.02946,10.22520,-0.92412
7.3623,-1.26887,9.89002,-0.95525
7.3832,-1.39097,9.79665,-0.86068
7.4056,-1.72255,9.62667,-1.07495
7.4188,-1.77163,9.66258,-1.59088
7.4454,-1.84944,9.18376,-1.59327
7.4745,-1.95478,8.77677,-1.10009
7.4745,-1.95957,8.94794,-0.54107
7.5124,-2.06252,9.42078,-0.36869
7.5317,-2.14272,9.80982,-1.01629
7.5317,-2.42522,9.86249,-1.85303
7.5612,-3.13986,9.60153,-2.50303
7.5817,-3.75993,9.25200,-2.48507
7.5888,-4.05560,8.90844,-2.41325
7.6073,-4.22080,8.91084,-2.61196
7.6352,-3.98258,8.95752,-2.46233
7.6468,-3.55284,8.98864,-1.92605
7.6735,-3.09078,9.15025,-1.42928
7.7028,-2.68857,9.47345,-1.14438
7.7055,-2.42163,9.65420,-0.97440
7.7398,-2.30073,9.79905,-0.89659
7.7398,-2.41445,9.80862,-0.92053
7.7595,-2.65745,9.73680,-0.83195
7.7837,-2.94594,9.52851,-0.60690
7.8060,-3.25478,9.27234,-0.42376
7.8160,-3.40800,9.06406,-0.30166
7.8349,-3.41638,8.95154,-0.36869
7.8716,-3.35413,9.07363,-0.49797
7.8716,-3.16500,9.24721,-0.39981
7.9095,-3.07761,9.20651,-0.09457
7.9287,-3.05128,9.23164,0.01915
7.9288,-3.33139,9.21728,0.05267
7.9856,-3.59235,9.22686,0.13168
7.9856,-3.92512,9.25439,0.10893
7.9857,-4.14059,9.29748,0.36151
8.0062,-4.23037,9.38128,0.55184
8.0347,-4.18129,9.41838,0.61887
8.0430,-4.04004,9.33339,0.57937
8.0732,-4.03406,9.03054,0.61050
8.1002,-3.94667,8.93118,0.95165
8.1002,-3.86527,9.20531,1.40534
8.1388,-3.92512,9.39684,1.57891
8.1399,-3.91675,9.38606,1.38977
8.1562,-3.76951,9.87685,1.09650
8.1837,-3.76951,10.81414,0.98637
8.2058,-3.62467,11.95254,0.51473
8.2144,-3.03213,12.83237,-0.35433
8.2385,-2.63351,12.64683,-1.97633
8.2693,-2.19419,12.91975,-2.54493
8.2693,-3.26675,12.52832,-3.68811
8.3073,-4.15855,9.24122,-4.83728
8.3275,-3.51454,7.13561,-3.73001
8.3275,-1.19825,8.58404,-2.02660
8.3786,0.64162,9.13588,-2.13075
8.3786,1.71657,9.56682,-2.67062
8.3846,1.79079,9.68413,-4.03047
8.4068,0.27053,8.84739,-3.18295
8.4351,-0.97440,9.13109,-1.80874
8.4407,-2.00147,9.48662,-1.36703
8.4729,-2.37973,9.67096,-1.49272
8.4969,-2.36776,9.81341,-1.52384
8.4970,-2.23968,9.67934,-1.45920
8.5359,-2.02660,9.49260,-1.54300
