time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
8.3292,-1.82210,0.22728,1.07401
8.3856,-0.72262,-0.05700,1.41810
8.4428,-1.76302,-1.31887,0.80530
8.4999,-3.01537,-1.34650,0.00863
8.5706,-1.97178,-0.23828,-0.88313
8.6133,0.80809,1.96828,-1.76674
8.6728,0.87266,0.40313,-1.27117
8.7266,2.70050,-0.06411,-1.03959
8.7843,2.64302,0.34398,-1.47779
8.8398,-0.26677,0.17580,-0.49761
8.8973,-1.27455,-0.41460,-1.35585
8.9539,0.05433,-0.39082,-1.48987
9.0092,0.51252,0.29610,-1.71410
9.0710,-0.26989,0.45608,-2.43812
9.1242,-0.23085,0.54068,-2.32201
9.1802,0.59086,-0.10821,-2.35943
9.2366,0.61150,-0.20253,-1.16639
9.2943,0.31311,0.58639,2.90918
9.3512,2.18905,1.03965,5.00771
9.4083,-0.78051,1.49196,2.29129
9.4642,-3.82729,-0.39283,1.81232
9.5204,-0.25263,-1.15074,1.67101
9.5790,0.03751,-0.04204,1.39352
9.6352,-2.10320,-0.98875,1.68805
9.6905,-1.90540,-1.20426,-0.03686
9.7497,-0.03689,0.56197,1.00514
9.8048,1.08385,2.73468,0.52328
9.8619,1.73617,-0.13956,-1.48078
9.9183,1.27958,0.31391,-2.02125
9.9753,2.76403,0.38340,-0.82494
10.0364,2.15916,-0.17620,-1.84359
10.0884,1.22561,-0.09972,-1.38724
10.1469,0.13699,-0.02398,0.24788
10.2023,0.99075,0.26789,0.33579
10.2590,0.32634,-0.57630,0.52783
10.3179,-1.10701,-0.26488,0.71711
10.3723,-0.77119,0.14939,0.82400
10.4289,-0.75008,-0.00318,-0.37342
10.4858,0.02493,0.29138,0.06426
10.5508,1.11368,-0.19070,0.04836
10.6006,2.16418,-0.09349,-0.87527
10.6560,-0.99323,-0.02585,-0.43342
10.7132,-2.90583,0.43206,0.40012
10.7705,-1.21800,-0.47713,0.17048
10.8350,-0.35416,-0.08482,0.94704
10.8830,0.18329,0.09629,0.52990
10.9486,-0.28495,0.12303,0.49938
10.9964,-0.50742,0.06429,0.07594
11.0554,0.07659,-0.07444,-0.08201
11.1105,0.60475,0.04737,-0.34146
11.1681,1.32452,0.07091,-0.53797
11.2379,2.47360,0.02311,-0.27537
11.2804,4.48687,-0.06780,-0.75222
11.3414,3.44906,-1.18175,-1.33608
11.3950,-1.66152,0.02497,-0.00367
