time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:33:19:634, 
8.3275,-1.05997,2.72695,-2.67642
8.3864,-1.48284,-1.64945,-3.22957
8.4408,2.56920,-0.52507,-2.43058
8.4983,0.00953,-0.84675,-1.57911
8.5538,-1.51705,-0.28922,-0.99262
8.6120,-1.14507,-0.73410,-1.13447
8.6719,-0.47624,-0.42154,-0.51571
8.7242,1.06101,0.13850,-0.43142
8.7868,2.42059,-0.63729,0.91263
8.8385,1.88792,-0.43856,1.97979
8.8956,0.94629,-1.06544,2.44992
8.9521,0.31777,-0.23408,1.93976
9.0092,1.90846,2.38893,-0.75301
9.0709,-1.59616,2.98690,-3.15760
9.1221,-2.09354,0.64632,-2.66866
9.1825,-1.95829,-2.12034,-2.05783
9.2353,-0.21832,-2.08903,-1.41709
9.2942,0.33660,-1.61623,-0.99454
9.3481,0.49463,0.08172,-0.28830
9.4049,-0.99978,0.53369,-0.29134
9.4704,-1.93017,-1.17295,0.30869
9.5197,-2.54295,-2.35161,1.10463
9.5812,-3.89271,0.19170,1.01393
9.6327,-2.29003,1.93778,0.02854
9.6882,0.66021,2.33883,-3.63288
9.7471,0.78341,-1.98114,-2.02766
9.8034,3.71986,-0.17763,-2.95524
9.8707,1.74266,0.43466,-2.04718
9.9160,1.32577,-0.32050,0.58058
9.9796,0.23346,-0.33937,-0.75329
10.0298,1.05073,0.75912,-0.80284
10.0871,1.54017,0.37023,-0.72686
10.1441,0.70104,0.31657,0.10720
10.2012,0.29441,-0.21309,-0.13220
10.2779,2.50760,0.26003,2.28360
10.3155,7.19786,-0.66391,1.15064
10.3760,-0.91499,-1.52455,0.43913
10.4293,-9.78319,1.68329,3.27347
10.4842,-7.16401,5.97127,-2.52078
10.5406,-2.58257,-3.37537,-7.84267
10.5989,0.40939,-7.27352,-2.31128
10.6597,4.29411,-0.54160,0.76598
10.7156,-6.54943,3.20489,3.51968
10.7693,1.12527,2.67444,3.03779
10.8255,6.68919,2.03001,0.04402
10.8809,4.89270,-0.85501,-3.21849
10.9382,0.94217,-0.59774,-6.07494
10.9957,-5.42781,-1.96793,-3.03855
11.0700,-1.88847,-1.46855,3.00204
11.1093,-1.60504,2.30760,6.84092
11.1663,-3.67358,3.10014,5.76664
11.2231,2.42192,0.50314,0.95365
11.2790,0.71024,1.17245,-6.29264
11.3370,-4.05440,-5.35962,-5.19988
11.3929,-0.95677,-0.40564,-5.72842
11.4501,0.15041,0.64968,-0.26717
11.5070,1.07395,-1.31798,6.43388
11.5635,-2.35915,2.99276,5.86558
11.6195,-3.77014,1.79218,5.39433
11.6777,1.15251,0.82336,3.22574
11.7344,-0.16996,4.52597,-4.72445
11.7892,-3.35307,-5.59976,-6.13451
11.8512,1.82869,-2.16748,-6.48545
11.9042,0.78750,-0.38742,-4.31924
11.9602,-2.56914,-0.52045,3.37919
12.0184,-1.69165,0.07629,7.00217
12.0742,-3.81795,4.30169,5.73299
12.1330,-0.20158,-0.00739,4.34616
12.1869,1.23589,4.20781,-1.59118
12.2461,-2.10582,-3.27713,-6.64515
12.3012,0.31401,-2.93547,-5.93511
12.3578,1.61432,-0.48032,-6.26593
12.4143,-0.75980,-0.72687,1.07050
12.4706,-1.00118,-0.29711,5.32458
12.5330,-4.62395,3.23537,5.54836
12.5845,-1.08420,0.65982,6.21112
12.6424,1.64506,2.82757,2.73589
