time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
9.5786,8.47684,-30.83282,-23.87283
9.6424,8.60469,-30.88040,-22.88608
9.7278,8.66240,-30.28311,-23.07922
9.7784,8.45412,-30.49445,-24.26443
9.8278,7.51574,-30.83067,-24.38840
9.9278,8.80779,-31.20064,-24.62561
9.9786,8.39799,-31.47591,-25.14606
10.0294,8.58292,-32.16821,-24.74469
10.1292,7.69310,-32.44957,-24.64627
10.1788,9.11536,-32.20415,-24.26682
10.2280,8.76614,-32.48259,-24.87204
10.3279,7.79980,-33.90315,-23.86191
10.3813,7.94110,-32.57941,-24.26086
10.4388,7.29533,-33.91475,-23.39450
10.5282,8.25783,-32.66856,-22.72525
10.5785,7.97864,-32.74219,-23.17014
10.6278,8.30448,-33.69740,-22.49747
10.7283,10.94380,-33.69711,-21.92383
10.7777,10.07976,-33.90848,-22.23663
10.8400,11.20975,-33.35872,-22.24542
10.9281,11.72976,-32.42485,-23.80136
10.9787,12.71332,-33.58437,-23.36469
11.0281,11.48034,-32.61012,-23.48077
11.1281,12.21709,-32.41490,-23.89737
11.1787,14.01765,-33.15265,-23.19144
11.2348,13.68478,-32.59685,-22.75250
11.3279,14.64346,-32.02528,-22.00955
11.3790,15.44858,-31.48401,-22.95996
11.4288,15.10626,-32.33255,-23.28079
11.5281,14.25307,-33.22758,-22.59064
11.5783,14.12336,-33.16649,-22.26108
11.6294,13.54518,-32.02477,-22.15155
11.7285,14.16221,-33.68408,-21.33932
11.7797,12.23515,-33.32774,-21.43985
11.8285,13.02682,-32.87190,-22.11478
11.9274,13.35036,-33.49829,-20.98282
11.9785,12.22482,-32.93385,-21.39871
12.0354,12.57724,-33.55049,-22.32336
12.1284,12.84129,-32.62823,-21.36667
12.1801,11.81980,-32.98174,-22.73523
12.2277,11.28867,-32.12495,-23.61444
12.3281,9.02569,-33.52026,-23.13293
12.3780,9.74224,-34.14752,-22.42670
12.4467,7.63822,-34.40828,-23.18222
12.5286,7.50235,-34.38332,-22.87381
12.5794,6.04557,-34.49467,-23.07248
12.6280,6.46498,-35.45125,-22.71069
12.7283,7.56599,-33.14075,-23.09341
12.7781,7.20324,-34.58954,-22.30087
12.8377,7.14881,-33.70786,-22.70615
12.9311,6.55613,-34.24297,-23.58411
12.9803,6.15055,-34.13069,-23.44257
13.0285,5.76558,-34.44499,-23.74115
13.1281,6.79545,-33.73746,-22.16653
13.1797,7.32452,-34.39044,-21.77658
13.2297,7.54827,-34.69722,-22.88705
13.3332,9.98569,-35.35329,-21.83826
13.3792,8.99179,-35.03580,-22.81488
13.4275,9.94917,-33.13533,-22.59189
13.5291,9.27391,-34.15755,-22.40796
13.5783,10.48390,-33.60945,-22.09415
13.6338,10.65332,-33.46434,-21.84982
13.7298,12.31339,-32.49408,-23.02228
13.7785,12.29832,-33.53354,-23.47723
