time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:41:52:592, 
8.4486,58.92722,-78.78630,47.25813
8.5050,53.19009,-79.71305,40.85317
8.5610,51.40276,-79.73241,38.94911
8.6222,49.69242,-79.74931,37.18951
8.6736,46.20066,-79.83568,33.71602
8.7363,40.74834,-79.89828,28.01883
8.7888,38.39877,-79.54827,25.94654
8.8508,34.49171,-79.45122,21.65522
8.9022,30.54781,-78.99174,17.46176
8.9593,30.14875,-78.43214,17.32722
9.0147,29.52635,-77.98587,16.69915
9.0707,30.15856,-77.56873,17.71955
9.1288,31.29589,-77.34948,18.88331
9.1859,31.69952,-77.45506,19.31572
9.2432,32.05634,-77.72601,19.33807
9.3027,32.73127,-77.83920,19.69834
9.3558,33.78674,-77.93910,20.83982
9.4122,33.68502,-78.11430,20.74354
9.4696,33.31322,-78.41899,20.44295
9.5356,33.83456,-78.43631,21.47422
9.5836,34.37004,-78.73358,22.05144
9.6411,35.87537,-78.78848,23.75340
9.6967,37.14535,-78.83122,24.92354
9.7544,39.23500,-79.16004,27.23231
9.8203,40.81875,-79.47419,29.36112
9.8661,41.45477,-79.86673,29.96972
9.9249,41.93179,-80.03587,30.46173
9.9810,42.08232,-80.10624,30.67469
10.0370,42.36353,-80.19793,30.97023
10.0952,42.56707,-80.25623,31.23588
10.1525,43.38004,-80.19699,32.40583
10.2229,43.76447,-80.41134,32.87248
10.2632,43.63007,-80.38894,33.09340
10.3226,43.55471,-80.92554,33.32160
10.3800,41.45849,-81.23724,31.66496
10.4339,40.36592,-81.55627,30.66804
10.4909,38.46256,-81.46107,29.11154
10.5492,36.46678,-81.24447,26.99903
10.6047,36.19986,-80.93724,26.20805
10.6615,37.85133,-80.72341,27.51289
10.7210,40.96501,-80.70967,30.59932
10.7748,43.30290,-80.59082,33.24926
10.8329,44.92285,-80.59255,35.60857
10.8884,44.50031,-80.67070,35.41109
10.9455,43.78328,-80.69070,35.20933
11.0025,43.15227,-80.72102,34.57928
11.0588,43.73999,-80.76373,35.36208
11.1163,44.84468,-80.81002,36.47013
11.1726,47.11009,-80.83074,38.61866
11.2304,50.80803,-80.34264,41.66097
11.2865,53.56118,-80.10374,44.10495
11.3423,53.61975,-79.87356,44.55439
11.4000,53.55040,-79.72910,44.83336
11.4574,53.72442,-79.58641,45.31203
11.5143,56.41282,-79.71038,47.48523
11.5693,58.17308,-79.43851,49.15882
11.6274,57.62019,-79.36213,48.86646
11.6886,56.53162,-79.32480,48.07201
11.7410,55.01325,-79.40680,47.07836
11.7961,56.83965,-79.56779,48.56054
11.8537,56.17590,-81.06891,47.76303
11.9108,54.76493,-83.39936,48.12931
11.9673,55.58176,-83.70727,49.26463
12.0240,54.75104,-83.71381,48.46721
12.0869,54.80735,-83.70808,48.61702
12.1381,55.28794,-83.75295,49.05622
12.1951,55.59177,-83.75776,49.47072
12.2512,55.22384,-83.75706,48.96944
12.3083,55.03838,-83.71490,48.40257
12.3652,55.25172,-83.72053,48.81972
12.4201,49.59006,-82.76500,44.38931
12.4783,48.39532,-82.68094,43.56834
12.5356,46.51054,-82.46633,41.95633
12.6041,47.60266,-82.53214,43.08709
12.6489,48.01744,-82.57706,43.75027
12.7059,48.53891,-82.52633,44.29035
12.7628,49.21687,-82.49245,45.03382
12.8197,49.70950,-82.50436,45.25093
12.8862,50.19828,-82.54846,45.47790
12.9316,50.66277,-82.58513,45.52884
12.9931,49.63207,-82.47979,44.26735
13.0509,47.91380,-82.39516,42.04920
13.1027,45.52304,-82.26508,39.09944
13.1606,43.80346,-82.16456,36.86487
13.2159,42.95008,-82.10051,35.59505
13.2840,43.15094,-82.00388,35.53916
13.3291,43.34238,-81.94887,35.49128
13.3897,43.71180,-81.95029,35.55648
13.4447,43.72960,-81.88512,35.22237
13.5003,43.60307,-81.81758,35.18203
13.5569,43.34154,-81.73442,34.76218
13.6135,43.25233,-81.68658,34.51291
13.6837,43.63287,-81.68776,34.90410
13.7270,44.32314,-81.73062,35.46672
13.7876,44.62769,-81.74914,36.26915
13.8418,44.96567,-81.73074,36.56733
13.8992,45.24657,-81.72161,36.34436
13.9549,45.57427,-81.69592,36.33435
14.0114,45.80379,-81.73264,36.56889
14.0857,46.18453,-81.76400,36.98434
14.1240,45.74048,-81.79163,36.44065
14.1841,45.32281,-81.74098,35.99894
14.2389,45.01853,-81.32755,35.25951
14.2961,43.48713,-80.67010,32.79142
14.3524,41.44267,-80.04284,29.22625
14.4085,41.59199,-80.00135,28.50227
14.4645,47.19745,-79.71191,33.16052
14.5213,42.21460,-77.40398,29.54855
14.5801,44.13651,-77.35611,33.37396
14.6361,44.48707,-78.83160,34.96642
14.6923,35.91956,-80.04679,28.03556
14.7523,26.68242,-79.75571,20.29317
14.8051,25.76987,-78.75398,18.96197
14.8618,26.01800,-78.25669,18.61812
14.9212,26.51766,-78.62570,17.39315
14.9767,27.80999,-80.10101,17.64716
15.0324,30.62162,-82.49062,18.31568
15.0897,32.65773,-83.49251,19.37665
15.1518,36.34287,-83.17876,19.44419
15.2026,45.48274,-84.89658,27.70464
15.2613,66.10410,-84.86191,48.63660
15.3191,65.19089,-83.59075,46.39198
15.3740,55.09525,-83.25861,37.27642
15.4308,48.18491,-83.07165,31.04222
15.4869,53.56383,-82.79840,37.25555
15.5545,49.38908,-82.01357,33.92280
15.6009,46.06928,-81.77075,31.65825
15.6614,46.42721,-81.26086,32.87555
15.7139,40.35830,-80.79926,27.08871
15.7721,38.51818,-80.40322,25.50244
15.8281,40.15695,-80.26011,28.14455
15.8849,41.12206,-80.13249,29.51467
15.9519,41.48904,-80.12823,30.18326
15.9976,42.21052,-80.33177,31.21144
16.0583,42.80950,-80.35358,31.65010
16.1147,42.00196,-80.37283,30.11252
16.1681,40.94351,-80.50239,29.06564
16.2266,40.85625,-80.48795,29.05166
16.2814,40.66398,-80.38209,28.96613
16.3495,39.68899,-80.36906,27.49107
16.3950,36.31813,-80.60949,22.93490
16.4553,32.68669,-80.69944,17.74219
16.5096,29.28757,-80.74445,12.68013
16.5673,29.07659,-80.85997,11.84267
16.6221,29.02332,-80.82806,11.53739
16.6790,29.98542,-80.79508,13.27386
16.7495,30.86806,-80.85514,16.33858
16.7921,30.63799,-80.94529,19.09723
16.8526,30.06700,-80.92867,21.72009
16.9070,29.49503,-81.06612,23.95523
16.9632,28.58699,-81.19462,24.85172
17.0204,27.62898,-81.17790,25.49072
17.0768,26.35468,-81.19962,25.57973
17.1553,25.17177,-81.22640,25.43315
17.1905,24.40080,-81.19319,25.20016
17.2488,24.41032,-81.23525,25.05458
17.3050,22.36304,-81.34272,22.01721
17.3610,21.53424,-81.36078,20.30026
17.4174,21.05459,-81.23651,19.03603
17.4746,21.34847,-81.12768,19.28512
17.5303,23.54280,-81.09102,22.05497
17.5895,24.78632,-80.96973,24.06233
17.6446,25.27616,-80.94282,25.13625
17.6998,24.70185,-80.83278,24.59282
17.7581,23.10789,-80.76733,22.59336
17.8131,21.95189,-80.65543,20.81356
17.8708,21.68239,-80.58690,20.09747
17.9270,22.30222,-80.49238,20.19266
17.9849,21.82409,-80.41998,17.78639
18.0463,22.92882,-80.91480,15.65667
18.0996,16.17265,-81.56124,2.62692
18.1557,9.43083,-81.27569,-13.02038
18.2122,5.43889,-81.48341,-27.01783
18.2699,13.63622,-81.68178,-30.10617
18.3253,24.36088,-80.68831,-27.39165
18.3834,40.52866,-79.05905,-11.25287
18.4389,47.65517,-75.14384,5.32130
18.4954,33.90390,-72.18906,4.24900
18.5545,26.63638,-74.39881,-2.38257
18.6102,24.86024,-78.33458,-9.97268
18.6654,70.60766,-86.93127,32.05317
18.7231,145.31902,-82.39021,112.87618
18.7810,105.25526,-80.29971,90.72159
18.8381,59.17358,-79.33318,58.46982
18.8929,19.40800,-78.43189,27.80966
18.9506,17.04816,-76.96204,23.54390
19.0066,11.16352,-82.77539,10.89076
19.0628,-178.42265,-83.02065,171.23106
19.1199,146.82037,-80.15627,131.78908
19.1780,116.90353,-79.69299,110.13766
19.2345,78.53183,-78.82735,73.88714
19.2939,25.22997,-78.44019,28.08669
19.3479,7.03144,-77.02159,15.93696
19.4061,-0.08451,-81.09351,7.86254
19.4612,-44.46391,-87.36597,-43.45460
19.5186,-170.69679,-79.46162,179.96649
19.5749,155.79535,-78.93512,143.49609
