time,X_value,Y_value,Z_value
7.7224,-2.26123,9.85291,1.00193
7.7673,-2.27320,9.83615,0.98397
7.7673,-2.54014,9.54647,1.27007
7.7886,-2.48388,9.56203,1.24852
7.8041,-2.41325,10.07676,0.97081
7.8232,-2.33544,10.42391,0.71584
7.8504,-2.16786,10.16055,0.70746
7.8686,-2.18940,9.39325,1.05340
7.8731,-2.12835,9.56682,0.93609
7.9164,-2.19539,10.17492,0.79723
7.9196,-2.17624,10.14260,0.79125
7.9391,-2.19539,9.55844,1.01031
7.9831,-2.14272,9.38606,1.08931
7.9831,-1.98710,9.68533,0.97919
7.9930,-1.86979,9.91755,0.84272
8.0017,-1.80036,9.78588,0.88342
8.0229,-1.76445,9.29150,0.93490
8.0543,-1.71298,9.13468,0.81040
8.0709,-1.81473,9.51056,0.79963
8.1070,-1.72016,10.02649,0.56980
8.1070,-1.62799,10.06359,0.47403
8.1236,-1.56454,9.72363,0.57578
8.1341,-1.86021,9.54647,0.83793
8.1633,-1.88894,9.88284,0.85948
8.1828,-1.83388,10.12345,0.76491
8.2141,-1.83867,10.20365,0.80921
8.2195,-1.68305,10.61065,0.73738
8.2475,-1.89732,10.49693,1.03425
8.2668,-2.04576,10.07796,1.30478
8.2668,-1.93802,10.14380,1.07974
8.3279,-1.97633,9.93431,1.16952
8.3280,-2.11638,9.66498,1.27366
8.3337,-2.16307,9.52851,1.18508
8.3910,-1.82670,9.37050,1.07495
8.3911,-1.70340,9.10955,1.00911
8.3911,-1.55856,9.29150,1.02827
8.4005,-1.25211,9.56921,1.11445
8.4230,-1.25930,9.49739,1.13480
8.4485,-1.33710,9.74159,0.99475
8.4685,-1.62080,10.07317,0.83554
8.5048,-1.72495,10.35567,0.79125
8.5049,-1.56215,10.06958,0.81160
8.5225,-1.61602,9.74997,1.06178
8.5341,-1.59686,9.52133,1.10607
8.5607,-1.72255,9.30945,1.27605
8.5891,-1.46998,9.43873,1.10607
8.6014,-1.22219,9.80623,0.99954
8.6221,-1.08931,9.71884,1.06897
8.6549,-1.20064,9.59794,1.42928
8.6550,-1.26768,9.41599,1.36344
8.6677,-1.33591,9.66498,1.01869
8.7058,-0.93849,10.03486,0.86188
8.7058,-0.61528,9.82897,0.94926
8.7233,-1.00073,9.21728,1.41731
8.7883,-1.28563,9.19932,1.63278
8.7884,-1.09650,9.39085,1.63158
8.7884,-1.07375,9.31664,1.77762
8.8007,-1.14797,9.64702,1.77762
8.8239,-1.10368,9.98459,1.67348
8.8488,-0.85828,10.36046,1.39576
8.8694,-0.48959,10.32814,1.38139
8.8800,-0.44650,10.15936,1.71537
8.9017,-0.76970,10.04324,1.85303
8.9187,-0.88582,10.28026,1.83627
8.9340,-1.13839,9.85770,2.01823
8.9581,-1.27845,9.62547,1.95598
8.9888,-1.20184,9.92833,1.69023
9.0076,-1.13241,10.52925,1.57532
9.0141,-1.35386,10.22998,1.92725
9.0518,-1.36823,10.08993,2.07688
9.0518,-1.12642,10.19168,2.04217
9.0678,-0.81280,10.36645,1.91528
9.1187,-1.08094,9.97860,2.03858
9.1223,-1.07854,9.79546,2.06491
9.1231,-1.19944,9.53929,1.97154
9.1858,-1.15874,9.85291,1.90091
9.1858,-1.18149,9.81221,1.94880
9.1858,-1.09171,9.50218,1.80994
9.2007,-0.88223,9.43514,1.59686
9.2228,-1.00073,9.20890,1.81712
9.2420,-1.26408,9.31903,1.87099
9.2693,-0.97919,9.75116,1.79438
9.2725,-0.83075,9.88763,1.70819
9.2993,-1.08213,9.54886,1.81114
9.3162,-1.14438,9.62667,1.86021
9.3349,-1.02707,9.82418,1.64115
9.3553,-1.07615,9.88164,1.49272
9.3842,-1.24613,9.97621,1.47476
9.4045,-1.51307,9.56921,1.77642
9.4123,-1.74530,9.08560,2.00506
9.4225,-1.28803,9.55844,1.69861
9.4491,-0.89898,10.22041,1.38020
9.4692,-0.75055,10.20485,1.41850
9.5157,-0.90377,9.64822,1.64953
9.5187,-1.21979,9.48662,1.72255
9.5233,-1.00073,9.80024,1.61961
9.5356,-0.85948,9.89002,1.54778
9.5828,-1.01270,9.52372,1.64953
9.5829,-1.22937,9.21848,1.69622
9.6010,-1.13121,9.73321,1.50110
9.6227,-1.04981,10.27068,1.40174
9.6401,-1.13001,10.38799,1.44125
9.6695,-1.22817,10.06120,1.55736
9.6695,-1.48434,9.91516,1.67587
9.6961,-1.55018,9.95107,1.59447
9.7061,-1.39935,9.78229,1.69143
9.7343,-1.30957,9.91277,1.21381
9.7529,-1.13241,10.00254,1.13600
9.7912,-1.23057,9.79067,1.18149
9.7936,-1.34548,9.58717,1.30000
9.8021,-1.16473,9.66977,1.10607
9.8237,-0.98996,9.87805,1.03066
9.8564,-1.11086,10.01451,1.25092
9.8657,-1.26289,10.20006,1.29521
9.9226,-1.08812,10.53882,1.16353
9.9248,-0.93370,10.37483,1.13720
9.9248,-1.04263,10.04923,1.30957
9.9351,-1.09171,9.74757,1.33351
9.9802,-1.02946,9.75595,1.26648
9.9802,-1.04622,9.70328,1.29640
10.0006,-1.22099,9.59435,1.29640
10.0232,-1.33591,9.66737,1.17909
10.0365,-1.15515,9.79186,1.15755
10.0551,-1.01869,9.83615,1.16353
10.0679,-1.10847,9.96185,1.08812
10.0933,-1.22458,10.04684,1.10607
10.1203,-1.19705,9.69131,1.31436
10.1224,-1.32513,9.38128,1.41252
10.1520,-1.41012,10.19407,1.21381
10.1886,-1.26528,11.34803,0.79963
10.1927,-1.01869,10.37363,1.15635
10.2008,-1.03664,9.92234,1.21261
10.2290,-1.09530,9.55126,1.45561
10.2534,-1.22578,9.20531,1.64355
10.2628,-1.27007,9.54527,1.26049
10.2725,-1.04981,9.97501,0.88342
10.3203,-1.08572,9.93910,0.88223
10.3225,-1.07974,9.99057,0.83913
10.3351,-1.02467,10.03486,1.09769
10.3774,-1.03545,10.01930,1.28204
10.3774,-0.80202,10.15936,1.01270
10.4009,-0.78886,10.16534,0.98397
10.4242,-0.88701,10.13542,1.05221
10.4339,-0.68352,10.08634,0.94926
10.4527,-0.78407,9.91037,1.07734
10.4681,-0.74456,9.80743,1.23775
10.4909,-0.87863,9.76673,1.41132
10.5191,-0.80561,9.78468,1.46639
10.5253,-0.83793,9.97741,1.45561
10.5478,-0.78048,9.81341,1.60405
10.5855,-0.89300,9.79545,1.75727
10.5884,-0.89300,9.93551,1.35985
10.6016,-0.96841,10.12225,1.26648
10.6280,-0.94567,9.80383,1.26408
10.6510,-1.06657,9.53450,1.29401
10.6610,-1.59447,9.66498,1.18987
10.6733,-1.40534,10.06958,0.88941
10.7067,-1.17790,9.77151,0.90497
10.7170,-1.17790,9.56682,0.91933
10.7368,-1.13600,9.84214,0.93370
10.7747,-1.04862,9.76194,1.04502
10.7748,-1.06896,9.66977,1.14558
10.8017,-1.14677,9.73321,1.11685
10.8226,-1.39815,9.84214,1.27366
10.8227,-1.23296,9.70089,1.20423
10.8493,-1.06418,9.74877,0.92053
10.8696,-1.04742,9.69131,1.25810
10.8883,-1.25810,9.72124,1.51906
10.9152,-1.16832,10.01571,1.28324
10.9227,-1.02587,10.05761,1.08213
10.9348,-0.96482,9.74997,1.14438
10.9829,-0.98996,9.77630,1.16832
10.9867,-1.08213,9.70209,1.20423
11.0026,-1.04263,9.82897,1.03305
11.0233,-1.08094,10.04683,1.08692
11.0483,-1.26049,9.73919,1.37900
11.0581,-1.60524,9.68293,1.52983
11.0676,-1.27605,9.57520,1.30598
11.1163,-0.93011,9.66977,1.18747
11.1163,-0.97200,9.48781,1.22099
11.1344,-0.96602,9.66977,0.95285
11.1722,-0.49678,9.97621,0.54705
11.1723,-1.04143,10.22280,0.80801
11.2009,-1.48434,10.39997,0.90138
11.2009,-1.57651,10.25153,1.02587
11.2230,-1.75966,10.27667,0.95764
11.2588,-1.88655,10.30420,0.98757
11.2678,-1.75368,10.25871,0.91933
11.2857,-1.48674,10.01451,1.00672
11.3228,-1.39935,9.77750,1.15036
11.3228,-1.46040,9.75715,1.11565
11.3340,-1.48075,9.75954,1.08572
11.3934,-1.38259,9.64223,1.17071
11.3934,-1.27366,9.59076,1.09650
11.3992,-1.38618,9.25678,1.19346
11.4230,-2.23848,8.42723,1.75607
11.4575,-0.96482,9.33100,1.14797
11.4575,-1.31436,9.53569,0.91335
11.4674,-1.50948,9.79426,0.54585
11.5136,-1.76445,10.66212,0.68112
11.5136,-1.69981,10.78422,0.73619
11.5244,-1.71777,10.61903,0.79125
11.5692,-1.51546,10.42869,1.12642
11.5693,-1.52863,10.05761,1.09291
11.5878,-1.65911,9.76553,1.09889
11.6007,-1.68784,9.77032,0.92173
11.6235,-1.71058,9.74518,0.82118
11.6547,-1.67587,9.64702,0.69549
11.6677,-1.64953,9.50936,1.04742
11.6885,-1.66031,9.41240,1.40653
11.7062,-1.62080,9.63625,1.64355
11.7195,-1.48674,10.23357,1.48674
11.7340,-1.38499,10.75429,1.26169
11.7870,-1.98950,9.64104,0.72302
11.7898,-2.99262,7.23616,1.07256
11.7958,-2.35699,7.59408,1.59806
11.8241,-2.19180,7.58570,1.23895
11.8536,-1.74171,7.78202,0.25258
11.8536,1.34309,10.84407,-3.19612
11.8676,0.62606,16.00096,1.19585
11.9102,-0.42256,12.28651,2.28158
11.9102,-1.03545,9.96304,0.93130
11.9229,-0.81040,9.87925,0.53628
11.9662,-1.01270,9.86847,0.59493
11.9662,-0.95764,9.98219,0.66317
11.9860,-0.92412,9.96424,0.56261
12.0006,-0.94208,9.83376,0.48480
12.0234,-0.99834,9.84334,0.56501
12.0510,-0.98637,9.94389,0.64880
12.0681,-1.00193,10.01332,0.65359
12.0868,-0.97799,10.01451,0.55184
12.1175,-0.92412,9.90917,0.57458
12.1175,-0.90736,9.91157,0.69668
12.1339,-0.81280,10.02649,0.65838
12.1875,-0.84871,10.01930,0.58775
12.1876,-0.98278,9.85531,0.50635
12.1936,-0.99235,9.83496,0.49797
12.2241,-1.01270,9.93551,0.55543
12.2241,-0.96003,9.98698,0.60331
12.2511,-0.95405,9.97382,0.65598
12.2689,-0.92652,10.02649,0.70267
12.3082,-0.93968,9.95706,0.64282
12.3083,-0.93011,9.91636,0.54585
12.3352,-0.93609,9.15025,0.33757
12.3362,-0.64282,9.35733,-0.61648
12.3652,-0.12689,9.39205,-4.30579
12.3821,-1.97274,11.56469,3.96942
12.4015,-1.06059,9.96065,3.34934
12.4201,-1.01629,10.21562,1.00792
12.4495,-0.97440,9.96065,0.59374
12.4701,-1.17550,9.93431,0.51114
12.4701,-1.17790,9.71046,0.59852
12.5141,-1.01390,9.64582,0.65119
12.5141,-0.90258,9.77750,0.79125
12.5350,-0.93250,9.90558,0.83075
12.5847,-1.03784,9.94030,0.74696
12.5847,-1.09291,9.94509,0.74576
