time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:39:13:972, 
9.3287,-14.14556,-39.53228,-1.62085
9.3786,-13.65002,-39.63737,-2.21600
9.4790,-14.69271,-40.57904,-1.01752
9.5275,-14.31769,-39.00362,-1.65692
9.5768,-14.25111,-38.98540,-2.81271
9.6790,-14.46464,-39.22243,-2.40475
9.7278,-14.47624,-39.25008,-0.89951
9.7769,-13.30847,-39.08131,1.57428
9.8800,-13.97349,-39.30568,1.96301
9.9349,-11.81515,-40.01365,5.22641
9.9766,-8.60234,-40.83858,6.88135
10.0783,-8.06967,-40.44368,9.84271
10.1275,-4.46613,-39.54020,12.57230
10.1771,-2.22219,-38.86103,13.98688
10.2779,-0.81961,-39.10905,16.67017
10.3337,-0.09352,-38.47058,16.87042
10.3773,1.23243,-36.89389,18.50739
10.4780,1.02666,-37.06494,18.03635
10.5278,2.34117,-37.23331,19.49164
10.5777,1.23656,-37.11258,19.40997
10.6776,2.02507,-36.96053,19.04492
10.7393,0.19934,-37.75540,19.38046
10.7787,0.55136,-37.27700,18.85583
10.8799,0.38357,-36.03986,18.07593
10.9276,1.60698,-37.92622,16.71265
10.9781,1.33364,-36.08974,16.24500
11.0778,0.13064,-38.76326,17.01529
11.1283,0.80633,-38.79906,15.31369
11.1770,0.45297,-39.24680,14.31909
11.2787,3.12320,-40.97381,13.88330
11.3277,4.15399,-40.13220,12.92282
11.3770,6.62362,-39.75353,12.64374
11.4777,7.90469,-38.78263,11.62643
11.5274,8.99084,-39.69526,10.23660
11.5775,10.86211,-39.83044,10.20697
11.6780,9.55025,-39.53956,7.95636
11.7280,10.86216,-39.14928,6.39493
11.7772,11.73859,-40.05629,7.30011
11.8781,11.33530,-37.87135,7.34756
11.9276,11.73629,-38.92853,8.50742
11.9797,11.57323,-39.37666,9.21835
12.0831,11.52652,-39.04269,9.30502
12.1300,11.69751,-40.40916,11.34982
12.1824,14.76534,-38.77061,10.85153
12.2797,15.34306,-37.59644,12.40228
12.3373,16.64818,-37.51985,10.43863
12.3793,17.40511,-37.53501,9.52570
12.4820,19.38470,-37.63492,10.18088
12.5310,19.48373,-37.36122,8.43936
12.5778,19.65210,-37.53770,7.45743
12.6810,21.26675,-36.77081,5.79810
12.7308,22.38112,-36.70226,3.29898
12.7784,24.39211,-36.25999,0.04205
12.8791,23.21537,-35.21036,-3.58725
12.9273,23.44044,-35.44708,-4.69403
12.9790,24.35660,-34.22749,-6.80728
13.0778,25.50490,-34.69792,-8.32654
13.1296,25.02342,-34.77333,-8.70425
13.1768,25.61699,-35.50957,-7.64572
13.2788,25.36241,-34.16693,-8.01093
13.3301,24.18932,-35.79247,-6.20340
13.3909,24.49109,-36.52287,-5.85794
13.4796,24.30037,-36.54182,-4.52362
13.5285,25.10459,-36.73843,-2.56647
13.5775,24.54233,-38.60982,-1.37399
13.6782,23.99004,-36.46857,0.61917
13.7282,23.19221,-38.50966,2.19507
13.7823,24.10410,-36.58704,2.04355
13.8784,23.84257,-37.93798,1.07483
13.9403,24.20239,-37.44996,-1.31216
13.9771,24.44149,-37.20339,-1.86774
14.0799,24.68496,-37.41682,0.53870
14.1275,24.50912,-38.23048,3.11285
14.1887,23.80363,-37.73256,3.82190
14.2819,22.60751,-37.99530,5.62408
14.3273,20.26886,-39.07980,8.42667
14.3771,18.28088,-40.63558,10.16547
14.4777,16.01676,-40.79716,11.75937
14.5295,14.00995,-41.41099,13.10822
14.5862,10.73978,-42.97002,13.75928
14.6797,9.92076,-40.95567,13.53583
14.7277,8.27509,-42.66543,13.25644
14.7788,5.42706,-42.59798,13.76877
14.8775,4.48418,-43.53020,16.20554
14.9279,3.43871,-42.36426,16.10287
14.9777,1.72137,-41.77171,16.00381
15.0807,0.66970,-42.74445,14.76981
15.1299,-0.67832,-42.22495,13.79025
15.1773,-1.66468,-43.86263,15.13016
15.2793,-3.05577,-42.04668,14.86224
15.3318,-3.95115,-42.93656,12.76953
15.3813,-5.41914,-43.40416,12.36539
15.4820,-7.69985,-43.20665,8.92819
15.5382,-9.98361,-43.30174,5.91086
15.5769,-9.49751,-42.71793,6.41788
15.6774,-7.27456,-43.25251,5.15506
15.7271,-7.81071,-44.51039,4.90271
15.7784,-7.36818,-43.20895,4.09097
15.8807,-8.07814,-44.70713,6.05469
15.9282,-9.55928,-43.40949,8.81641
15.9784,-8.19014,-43.07630,9.36475
16.0777,-5.76641,-45.08442,10.33582
16.1273,-4.91451,-43.46438,9.21719
16.1884,-3.36148,-44.55325,6.99503
16.2811,-5.69590,-45.27750,5.70255
16.3281,-6.18950,-43.68548,6.40643
16.3775,-7.60473,-43.40786,8.23248
16.4803,-6.98423,-44.97233,8.94653
16.5281,-6.67476,-43.58947,11.09702
16.5830,-5.10152,-44.12124,10.07162
16.6791,-2.23692,-44.46046,9.32217
16.7365,-3.45910,-44.50539,6.24826
16.7773,-5.29155,-43.59900,5.56302
16.8802,-7.07681,-44.04269,7.81131
16.9289,-9.86031,-43.82894,8.16989
