time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:25:55:695, 
8.5083,21.02126,-74.66860,-7.37055
8.5642,20.89934,-74.66266,-7.37841
8.6206,20.69214,-74.67205,-7.62191
8.6902,21.64063,-74.89162,-6.54880
8.7348,22.57499,-75.24328,-5.48546
8.7914,22.73454,-75.38439,-5.18216
8.8511,22.41530,-75.38596,-4.84606
8.9054,22.59038,-75.47330,-4.33134
8.9621,21.50683,-76.11191,-5.55059
9.0184,21.61776,-76.53719,-5.41728
9.0789,21.50670,-76.59233,-5.33037
9.1304,21.30599,-76.58801,-5.10038
9.1881,20.79471,-76.83540,-5.04724
9.2459,17.03618,-76.87087,-7.04628
9.3029,16.67628,-76.95606,-7.20887
9.3844,16.14460,-76.91037,-7.52252
9.4159,15.80058,-76.86092,-7.67285
9.4748,15.98241,-76.83734,-6.89482
9.5291,15.53941,-76.85682,-6.89484
9.5855,15.36588,-76.91879,-6.45873
9.6435,15.31316,-76.93027,-5.99154
9.7002,15.13317,-76.94013,-5.83854
9.7555,14.02410,-77.05131,-5.45262
9.8129,13.04947,-77.25669,-6.64529
9.8716,13.33190,-76.97639,-6.30508
9.9273,13.08624,-76.90110,-6.36322
9.9835,13.13397,-76.83971,-6.32203
10.0397,13.18363,-76.88149,-6.43647
10.0968,13.53934,-77.00378,-5.94009
10.1542,14.50848,-77.21110,-5.66591
10.2095,14.39071,-77.59765,-6.00361
10.2705,14.02056,-78.32172,-6.55144
10.3241,14.02574,-79.30013,-5.32898
10.3814,16.42237,-80.35675,-1.10559
10.4389,18.44822,-81.10013,1.14483
10.4956,20.80054,-81.39011,3.74502
10.5512,25.37141,-81.76694,8.03061
10.6084,27.96620,-81.90517,8.35080
10.6655,29.51210,-81.39291,8.00968
10.7211,31.08238,-81.26298,8.88573
10.7789,31.98123,-80.91528,8.71696
10.8401,32.64092,-80.29036,8.73999
10.8919,32.03908,-79.50349,8.05215
10.9485,31.49585,-78.86678,7.22732
11.0050,31.00316,-78.47433,6.35893
11.0616,31.93740,-78.32535,6.60167
11.1184,32.25605,-78.10110,6.15907
11.1754,32.92349,-77.94154,5.99335
11.2349,32.93232,-77.75843,5.30617
11.2895,32.74873,-77.42240,4.50889
11.3461,33.09214,-77.34077,4.01759
11.4025,33.69218,-76.93645,3.61228
11.4593,34.12455,-76.67844,3.40635
11.5172,36.09012,-76.71420,5.55180
11.5726,37.33151,-76.63976,7.31929
11.6294,37.97794,-76.91304,8.41252
11.6867,38.34938,-76.80464,9.67978
11.7566,38.74327,-76.86305,10.92960
11.7999,39.17035,-77.00765,12.05031
11.8591,39.50390,-76.99575,13.78935
11.9137,39.92948,-77.11987,14.35023
11.9701,40.44024,-77.10566,14.79839
12.0353,41.13635,-76.89254,15.98091
12.0834,40.43002,-76.22514,15.61170
12.1435,39.02104,-76.93583,14.17694
12.1972,38.28052,-77.99660,13.82461
12.2536,35.73787,-78.27447,12.34756
12.3111,34.79531,-78.81783,12.70449
12.3670,34.34013,-79.26733,14.72138
12.4467,34.04502,-79.33218,17.02833
12.4799,32.77975,-79.42499,18.52110
12.5412,31.12724,-79.89326,18.17937
12.5964,29.99351,-80.42784,17.41638
12.6527,29.32985,-80.53087,16.96995
12.7085,28.49648,-81.12611,16.08512
12.7646,26.88824,-81.52553,13.74023
12.8216,24.29313,-81.27744,8.98713
12.8789,24.89093,-81.30559,9.80738
12.9347,25.20975,-81.61449,11.06509
12.9915,24.23784,-82.24081,10.04608
13.0502,22.76720,-82.46420,7.15692
13.1075,20.70539,-82.49232,3.67193
13.1619,19.82524,-82.68463,1.70007
13.2195,21.50782,-82.81179,3.29884
