time,X_value,Y_value,Z_value
Started:,Dec 05 2019,18:29:27:823, 
2.8682,-3.47743,9.44711,0.41777
2.8791,-3.44032,9.88643,0.28609
2.8997,-3.63903,9.81700,0.54466
2.9268,-3.46067,9.50338,0.36989
2.9365,-3.22844,9.11792,0.54825
2.9929,-3.51454,8.68938,1.17670
2.9930,-3.64502,8.95632,1.10368
2.9930,-3.46666,9.40522,0.63085
3.0108,-3.32780,9.53091,0.55543
3.0482,-3.19492,9.80024,0.30046
3.0482,-3.17218,9.91875,0.24300
3.0993,-3.26914,9.84693,0.49678
3.1003,-3.22246,9.59315,0.60810
3.1049,-3.14225,9.42676,0.43094
3.1334,-3.24520,9.65061,0.36151
3.1440,-3.24640,9.78109,0.32320
3.1622,-3.12430,9.23763,0.40700
3.1998,-2.77596,8.97428,0.22983
3.2030,-2.83581,9.16102,0.00000
3.2263,-3.08958,9.51894,0.23223
3.2502,-3.18655,9.60991,0.53149
3.2654,-3.07761,9.43754,0.57698
3.2750,-2.95911,9.48183,0.50755
3.3000,-2.75082,9.68054,0.26574
3.3374,-2.71491,9.80264,0.56261
3.3374,-2.81307,9.66498,0.82477
3.3906,-2.79152,9.42916,1.06537
3.3906,-2.74124,8.99583,1.10248
3.3906,-2.95073,8.99942,1.28922
3.4110,-3.11353,9.24122,1.32633
3.4455,-2.87651,9.45430,1.04981
3.4468,-2.51261,8.99224,1.08931
3.4914,-2.51141,8.88570,0.87385
3.5005,-2.65386,9.70927,0.40700
3.5032,-2.59999,10.46939,0.04070
3.5396,-2.75321,10.24674,0.19272
3.5448,-2.84539,9.91875,0.44650
3.5599,-3.02135,9.93431,0.87265
3.6039,-3.28351,9.71525,1.22219
3.6039,-3.14944,9.99297,0.51473
3.6373,-3.24640,10.01332,0.38665
3.6500,-3.34934,9.63864,0.43213
3.6727,-2.96030,9.86249,0.32440
3.6728,-2.66104,9.51175,0.45368
3.7006,-2.44078,9.71765,-0.13048
3.7307,-2.47430,10.13063,-0.06943
3.7340,-2.70054,9.80743,0.69309
3.7873,-2.68019,9.48662,1.02707
3.7874,-2.36298,9.53330,0.55064
3.7874,-2.04097,9.82299,0.19991
3.8135,-1.95239,9.89481,0.53149
3.8438,-2.39051,10.94582,0.12689
3.8439,-2.40248,11.26902,-0.48241
3.8720,-1.74290,10.64536,0.15442
3.9012,-1.50589,9.94628,0.90976
3.9012,-1.46878,9.90319,1.08931
3.9301,-1.44125,9.26756,1.48554
3.9440,-1.48793,8.15071,1.65791
3.9573,-1.17909,8.44997,1.46040
4.0040,-0.91694,11.27022,-0.35193
4.0040,-1.40294,10.73155,-0.25258
4.0343,-1.85303,9.85650,0.67514
4.0512,-2.04456,10.27787,0.80801
4.0716,-2.13314,10.51488,0.56740
4.0720,-2.28038,10.03726,0.94567
4.1000,-2.57844,10.21562,0.88342
4.1279,-2.37016,9.88164,0.84392
4.1306,-2.62154,9.71046,0.66795
4.1852,-2.71251,9.96783,0.76252
4.1853,-2.65984,9.86129,0.79604
4.1853,-2.07449,9.59674,0.58536
4.2116,-1.54180,9.33699,0.91215
4.2408,-1.30838,9.10715,1.11804
4.2409,-1.56095,9.44233,1.27127
4.2729,-1.77642,9.52253,1.49392
4.2897,-1.55616,9.60752,1.34548
4.2972,-1.54778,9.51774,1.18508
4.3352,-1.63996,9.87925,1.02108
4.3445,-1.75128,10.37363,0.64521
4.3547,-1.53222,10.47777,0.62965
4.4026,-1.86261,10.10429,0.78646
4.4059,-1.81712,9.76313,0.89539
4.4253,-1.71058,9.88284,0.87025
4.4508,-2.21334,9.56323,1.14438
4.4509,-2.35460,9.44951,1.30119
4.4683,-2.58563,10.08275,0.70506
4.5003,-2.98065,10.12105,0.50875
4.5258,-2.96509,10.00973,0.72900
4.5258,-2.46353,9.91995,0.74935
4.5605,-2.71371,9.30945,-0.85709
4.5821,-2.21813,9.31304,-1.06897
4.5821,-0.91095,9.88284,0.53149
4.5993,-0.52790,10.29343,1.45681
4.6389,-1.25810,10.15577,1.37900
4.6389,-1.90810,9.75954,0.82237
4.6687,-1.81832,9.69490,0.39263
4.6865,-1.32274,9.78468,0.34714
4.6954,-0.93370,9.94628,0.86068
4.7325,-0.69070,10.03965,1.18029
4.7446,-0.79125,9.71286,0.74696
4.7512,-1.12882,9.50936,0.48959
4.8004,-1.70220,9.96424,0.75055
4.8048,-1.69981,9.77510,1.54419
4.8081,-1.37182,9.88404,1.34788
4.8509,-1.75847,10.21562,0.94447
4.8509,-1.86021,10.29223,0.68112
4.8663,-1.21501,10.03965,0.71224
4.8996,-0.90018,9.92713,0.64042
4.9224,-1.01749,9.79665,0.83075
4.9224,-1.20902,9.77151,1.07256
4.9451,-0.94926,9.78827,1.02587
4.9800,-1.06298,9.92474,1.06897
4.9800,-1.48075,10.00135,1.18987
5.0010,-1.63038,10.07796,1.09051
5.0373,-1.38738,10.08275,0.85709
5.0373,-1.37780,9.92114,0.88941
5.0772,-1.73692,9.60632,1.05939
5.0772,-1.86500,9.54647,1.01031
5.1072,-1.79797,9.57759,1.00313
5.1392,-1.71417,9.72603,1.01989
5.1392,-1.85064,9.86488,0.77808
5.1486,-1.68784,9.94269,0.52790
5.1999,-1.37541,10.17253,0.46206
5.2025,-1.38858,10.08155,0.61169
5.2054,-1.51427,9.88882,0.74097
5.2505,-1.55018,9.71406,0.68112
5.2506,-1.27007,9.72603,0.80921
5.2625,-1.45202,9.83855,0.97679
5.3000,-1.24493,9.84573,0.98757
5.3000,-1.05580,9.85650,0.83315
5.3201,-0.99475,9.92952,0.89300
5.3552,-0.98038,9.92952,1.05101
5.3768,-0.94327,9.82059,1.07734
5.3770,-0.90377,9.72363,1.07136
5.4001,-0.90138,9.74638,1.19585
5.4338,-0.89420,9.85052,1.27605
5.4340,-0.75534,9.87566,1.14079
5.4702,-0.65000,9.79785,1.06298
5.4865,-0.62247,9.83376,1.13361
5.4910,-0.61169,9.93431,1.04502
5.5372,-0.56860,10.02888,0.78886
5.5372,-0.55663,10.03247,0.64760
5.5462,-0.48959,10.03367,0.66197
5.6049,-0.45368,10.03606,0.58057
5.6049,-0.31722,10.16654,0.47164
5.6049,-0.31004,10.12584,0.42735
5.6511,-0.36031,10.08035,0.49079
5.6512,-0.36151,10.08155,0.41538
5.6613,-0.12689,10.12464,0.28609
5.6779,0.14724,9.96304,0.20948
5.6998,0.40341,9.89122,0.14484
5.7185,0.50396,9.83137,-0.02514
5.7592,0.62486,9.87566,-0.19512
5.7744,0.41657,9.87326,-0.04429
5.7744,-0.13287,9.75356,0.09696
5.8009,-0.53149,9.65540,-0.03352
5.8112,-0.76970,9.68533,-0.36151
5.8308,-0.95525,9.77511,-0.74217
5.8496,-1.09171,9.94389,-1.00073
5.8887,-1.10727,10.10190,-1.20184
