time,X_value,Y_value,Z_value
22.4986,93.84770,-88.70563,94.18775
22.5549,154.36940,-82.84357,152.49065
22.6128,146.43745,-77.79806,142.44844
22.6690,132.87578,-77.22597,124.93060
22.7255,116.99064,-79.44051,105.35403
22.7831,83.29727,-82.23080,71.37044
22.8398,35.19794,-81.61070,27.62521
22.8960,18.77278,-81.63435,13.89115
22.9528,17.90450,-84.06413,16.33040
23.0100,69.81226,-88.06113,71.41145
23.0661,151.35222,-84.76273,152.86574
23.1232,157.00603,-83.01495,154.94395
23.1796,149.37486,-83.72802,142.46402
23.2381,130.32368,-83.89890,120.56069
23.2936,93.92188,-84.05241,81.03703
23.3495,57.37390,-82.76967,43.26728
23.4156,28.65751,-81.53392,15.83995
23.4650,9.81123,-79.71775,0.40487
23.5258,5.41826,-80.70320,0.81212
23.5783,3.10844,-83.94278,3.43402
23.6360,17.26603,-88.05721,20.87821
23.6917,141.98979,-87.04130,146.33136
23.7490,142.66028,-83.55093,144.34784
23.8134,132.17883,-81.47005,128.80177
23.8624,119.34412,-79.85455,110.20115
23.9211,99.27521,-79.39683,86.61711
23.9771,77.05581,-79.77413,64.49599
24.0322,48.41283,-79.63504,37.11046
24.0893,22.84478,-77.78700,12.14007
24.1456,7.98823,-75.49107,0.16443
24.2118,1.58226,-74.62933,-2.95129
24.2582,-2.88508,-76.59311,-3.26963
24.3192,-10.08012,-81.48613,-7.34938
24.3739,-35.74096,-87.79016,-32.32545
24.4289,178.38664,-85.60747,179.67102
24.4866,161.74638,-80.91502,159.81453
24.5422,145.73286,-77.35115,141.89693
24.6003,129.03261,-75.93327,120.93423
24.6560,113.57697,-76.45477,104.00537
24.7137,93.60439,-78.17532,86.47235
24.7716,74.18124,-79.84309,71.26959
24.8305,63.70743,-81.28984,64.01894
24.8850,60.88814,-82.11636,63.78249
24.9407,60.09369,-82.36894,65.23705
25.0131,51.42682,-81.35394,60.20567
25.0541,36.39009,-78.66888,46.71841
25.1120,25.99999,-75.90806,37.75924
25.1671,19.50640,-73.30138,32.91757
25.2261,16.39048,-70.73154,30.62460
25.2813,13.15608,-68.20026,28.57436
25.3374,10.03095,-65.84158,25.83562
25.3937,8.86215,-63.69994,25.07988
25.4524,7.35112,-62.36797,23.71870
25.5088,6.07449,-61.37062,22.86521
25.5696,4.76736,-60.52300,21.59999
25.6219,3.75451,-59.84216,20.15990
25.6783,3.15722,-59.30168,18.91152
25.7357,2.27755,-58.97799,17.89222
25.7920,1.74426,-58.79496,16.87743
25.8500,1.02057,-58.67646,15.65415
25.9067,0.92397,-58.57244,14.64615
25.9630,1.15989,-58.47027,13.84114
26.0209,1.72174,-58.45665,13.19288
26.0762,2.31897,-58.50647,12.56600
26.1327,3.27526,-58.50465,12.42889
26.1895,4.57423,-57.95401,12.42142
26.2472,5.55704,-57.40417,12.40372
26.3022,6.05414,-57.10715,11.94187
26.3597,6.67609,-57.18871,12.16915
26.4167,6.94614,-57.54072,12.76226
26.4736,7.20839,-58.10091,13.48734
26.5299,6.51638,-59.30562,13.29661
26.5905,6.31715,-60.74253,13.68450
26.6448,4.85129,-62.86337,12.76751
26.7022,3.88250,-66.11584,12.63258
26.7565,3.93602,-70.49856,14.28901
26.8131,6.98157,-74.61338,18.32122
26.8701,18.06231,-78.61820,29.62689
26.9263,50.75441,-80.90633,62.46589
26.9879,78.35083,-79.92366,90.13957
27.0421,85.32693,-78.41423,96.79881
27.0975,87.83186,-76.75061,98.51983
27.1552,88.23047,-75.48855,99.37390
27.2111,84.62514,-75.78719,97.17448
27.2749,82.39523,-76.81631,97.18671
27.3243,83.11504,-77.89962,101.77873
27.3857,73.63640,-79.85353,96.75423
27.4399,61.93703,-80.00816,88.13319
27.4959,59.42033,-80.85752,90.55153
27.5530,58.51055,-82.60667,89.36665
27.6074,59.91163,-83.90545,87.96574
27.6642,70.36607,-85.05628,94.51888
27.7215,74.73888,-86.05891,93.63777
27.7797,61.88009,-86.66734,74.61304
27.8355,43.98600,-86.54362,50.15724
27.8925,47.05946,-86.16412,47.88299
27.9490,46.41196,-85.51372,41.81980
28.0055,43.08152,-85.83162,37.28982
28.0632,38.84939,-86.79099,29.48797
28.1205,78.03539,-87.71518,65.99548
28.1759,106.70134,-86.34157,94.82945
28.2327,96.74845,-84.96806,84.95599
28.2898,95.05959,-83.82594,84.46847
28.3458,89.19504,-82.91717,79.13163
28.4024,78.58292,-82.44379,69.40009
28.4594,70.00864,-82.35777,62.56440
28.5174,57.84873,-80.30562,49.30553
28.5739,54.66858,-78.75919,48.40057
28.6301,75.51334,-79.90851,70.65955
28.6883,65.53676,-79.26509,62.96645
28.7441,56.74402,-78.67366,54.98537
28.8004,50.90104,-78.92264,48.16501
28.8569,50.45444,-79.82618,46.83650
28.9148,49.75253,-80.77636,46.80192
28.9778,46.68985,-81.09783,44.37765
29.0277,42.75862,-81.31660,41.04712
29.0853,39.99881,-81.75238,38.51677
29.1409,29.64387,-82.38313,28.06684
29.1984,23.75322,-82.52608,21.79106
29.2541,21.83040,-80.17014,18.44908
29.3110,17.93668,-80.09266,17.15074
29.3678,19.17356,-81.08817,16.69267
29.4248,19.06792,-80.95945,15.36837
29.4815,18.57714,-81.04592,14.02113
29.5389,15.36478,-81.93652,11.93153
29.5945,19.66797,-83.25883,17.25910
29.6520,44.38388,-85.89005,44.06815
29.7091,79.98336,-86.26262,81.65310
29.7656,101.74197,-84.47842,107.06035
29.8224,107.67862,-82.47173,116.70765
29.8787,110.46443,-80.79465,123.43470
29.9356,109.65020,-80.00873,126.70876
29.9934,105.90746,-79.60057,127.20669
30.0489,100.31020,-78.91406,126.48637
30.1056,96.85143,-78.23730,128.88696
30.1623,92.95758,-78.16697,131.39818
30.2195,72.04406,-77.94209,116.35715
30.2764,79.03095,-78.56355,128.39548
30.3334,79.13718,-78.32379,135.57339
30.3900,66.06730,-78.89115,129.68779
30.4471,57.67610,-78.71220,130.03925
30.5034,45.90846,-77.58315,126.24895
30.5607,41.30818,-78.69906,129.76013
30.6173,34.57550,-78.49100,130.57574
30.6736,30.94151,-78.85349,134.50571
30.7307,27.99072,-80.43039,137.93556
30.7876,28.83539,-80.47383,145.38419
30.8441,27.98073,-80.86140,150.93434
30.9011,33.62163,-80.88645,162.16972
30.9575,33.75589,-80.64454,167.60030
31.0144,33.44648,-80.65502,172.33897
31.0713,36.00440,-80.99481,179.77811
31.1280,34.33022,-81.00842,-177.85924
31.1847,35.18484,-82.10278,-172.95172
31.2451,39.15211,-83.25180,-164.48978
31.2983,38.46876,-83.65446,-162.65121
31.3558,38.16579,-84.44949,-161.41283
31.4126,36.20786,-84.89128,-161.65721
31.4700,29.51313,-85.14603,-166.75665
31.5321,23.21548,-85.13192,-173.15987
31.5833,22.77194,-85.58376,-176.09326
31.6402,25.07142,-86.07384,-177.74225
31.6963,38.84426,-85.95509,-168.66739
31.7529,48.94049,-85.70412,-161.89117
31.8094,85.57800,-86.71359,-126.73190
31.8680,167.22882,-87.65223,-49.16433
31.9233,-131.35799,-82.31471,8.29444
31.9823,-143.41087,-75.14800,-3.40920
32.0374,-156.73167,-64.55037,-10.33644
32.0939,174.61040,-47.83126,-19.63382
32.1499,156.01370,-33.86487,-18.06932
32.2070,138.78360,-39.23487,-18.09867
32.2635,108.61815,-49.08521,-40.05063
32.3211,79.48934,-38.43688,-60.77817
32.3771,75.78733,-23.88367,-53.29077
32.4341,69.79729,-9.01217,-43.85886
32.4919,60.05181,6.51763,-31.97626
32.5467,53.29073,14.99399,-19.90361
32.6029,47.29794,21.72724,-9.00553
32.6614,36.12528,27.14006,1.77419
32.7196,26.03371,31.01645,10.09592
32.7750,20.32636,33.50525,15.61024
32.8314,24.27948,37.87513,10.20208
32.8888,28.27313,42.24736,5.72606
32.9446,22.80037,40.20360,10.08965
33.0016,18.37911,36.38756,14.48274
33.0587,16.51934,36.80818,16.21420
33.1207,15.63729,35.52097,18.54229
33.1730,14.54577,34.82287,20.48261
33.2301,14.80630,33.96777,21.35063
33.2863,14.35057,33.82580,22.34138
33.3428,15.85213,33.95305,21.72446
33.4020,15.50013,33.35666,22.27291
33.4570,15.21603,32.15686,23.18553
33.5181,15.61804,30.99719,22.74795
33.5712,14.45665,29.44259,23.63779
33.6271,15.15379,28.68176,22.20571
33.6841,13.53785,26.81129,22.36911
33.7419,11.10161,21.63958,24.20801
33.7999,10.19675,17.51103,24.20098
33.8542,6.65241,12.52080,26.47544
33.9146,5.02085,6.99836,26.33265
33.9691,2.73402,3.15105,25.53104
34.0237,0.15244,2.69415,24.26330
34.0873,-2.24949,0.82002,22.36557
34.1381,-4.91732,-0.15800,22.25377
34.1955,-7.49432,-0.17579,20.40815
34.2513,-9.47382,-0.33680,20.17692
34.3074,-10.62475,-1.18575,19.92761
34.3652,-10.99330,-1.23445,19.96651
34.4228,-11.07833,-5.50539,21.71882
34.4777,-11.06283,-11.66072,21.24811
34.5353,-10.50858,-15.31532,19.73438
34.5920,-7.29576,-16.53655,21.48816
34.6482,-5.46437,-17.48781,20.57423
34.7053,-4.04943,-18.74790,21.24884
34.7647,-3.88954,-19.73452,21.16539
34.8191,-3.91449,-20.56109,21.77154
34.8758,-3.49153,-22.43094,21.95621
34.9334,-2.74908,-23.60679,22.87892
34.9980,-3.19178,-24.03429,24.05402
35.0464,-1.73283,-26.43921,24.04243
35.1027,-1.68863,-26.73247,24.45016
35.1588,-0.47719,-27.67346,24.71841
35.2161,0.17157,-28.52541,25.07976
35.2737,1.16330,-29.25452,24.69181
35.3296,2.63740,-30.53008,24.79534
