time,X_value,Y_value,Z_value
4.3260,12.16854,-29.02127,-26.40927
4.3764,12.51097,-29.09598,-26.77518
4.4260,11.65295,-31.13263,-27.79620
4.5257,11.21760,-29.59866,-26.05005
4.5756,9.65902,-29.61377,-26.70673
4.6268,11.55681,-29.62001,-24.80582
4.7265,8.68478,-30.14096,-27.06323
4.7761,9.49415,-29.84492,-26.89276
4.8263,8.22610,-28.25613,-27.71878
4.9263,8.14401,-30.33987,-27.16367
4.9841,7.10583,-29.06740,-27.90704
5.0254,6.50427,-29.66750,-27.57516
5.1258,6.80416,-29.44397,-26.92398
5.1755,6.75385,-29.28142,-27.38062
5.2264,7.44285,-28.01921,-27.91763
5.3258,7.86100,-30.79147,-26.17838
5.3850,8.45468,-31.68192,-26.09540
5.4254,6.09867,-32.92931,-25.02036
5.5349,5.06816,-32.28694,-24.10345
5.5757,5.50389,-33.25505,-25.50058
5.6257,6.18453,-32.23247,-24.42365
5.7259,5.65914,-32.39091,-24.92758
5.7766,5.48538,-33.15440,-23.58188
5.8269,4.37616,-34.03572,-23.94104
5.9355,3.89507,-33.08441,-23.09775
5.9754,4.25901,-34.06349,-23.54779
6.0278,4.45273,-33.98418,-22.85934
6.1263,4.97407,-33.76900,-24.04343
6.1761,4.40556,-34.02322,-23.32813
6.2268,4.39711,-34.68155,-22.86703
6.3256,4.31044,-32.92941,-23.17709
6.3762,4.03264,-34.10095,-23.11902
6.4270,3.42081,-34.00456,-24.20255
6.5261,4.45435,-33.06885,-23.55356
6.5780,3.48492,-32.56184,-22.73834
6.6262,4.34257,-32.90970,-24.43979
6.7255,4.78481,-33.40579,-24.50888
6.7772,4.80000,-32.83943,-26.24301
6.8277,4.32117,-33.04620,-25.97165
6.9266,5.30846,-32.11295,-26.24506
6.9784,5.35663,-32.88914,-26.31387
7.0260,5.64433,-33.70468,-26.40509
7.1342,5.06632,-31.99365,-24.96924
7.1774,5.68558,-33.12427,-26.25595
7.2260,5.89255,-33.08783,-25.02805
7.3260,5.84740,-32.49765,-24.90088
7.3756,6.22525,-31.41193,-26.31577
7.4259,5.28352,-33.38286,-25.89502
7.5327,5.27727,-32.70004,-26.01733
7.5754,6.05227,-33.17500,-25.88229
7.6270,6.18686,-32.27370,-26.91476
7.7260,6.17638,-32.68483,-25.68845
7.7761,5.50110,-32.86942,-26.28732
7.8259,5.60994,-32.70949,-26.06586
7.9384,5.87087,-32.98860,-26.28351
7.9764,6.11428,-33.03741,-24.95544
8.0271,5.52600,-32.89975,-25.01791
8.1262,4.86921,-32.62735,-24.84863
8.1759,5.39588,-31.59007,-25.63101
8.2271,6.30078,-32.59218,-26.63828
8.3468,5.80824,-32.09680,-25.50143
8.3758,5.89813,-32.34425,-25.04355
8.4260,6.51194,-33.05464,-24.62988
8.5260,7.26276,-33.18076,-25.73941
8.5765,6.24801,-33.58679,-26.26022
8.6265,6.22739,-33.18349,-25.25485
8.7430,6.35524,-32.90558,-26.06259
8.7759,5.51765,-33.47487,-25.54251
8.8260,6.75164,-32.49991,-26.97073
8.9263,5.30537,-33.58870,-25.29987
8.9762,5.82419,-33.03152,-25.54254
9.0269,5.52636,-33.14557,-26.05750
9.1334,5.63745,-33.17982,-25.90875
9.1760,5.97827,-32.91919,-26.14706
9.2267,5.72939,-33.93823,-25.96622
9.3265,5.59112,-31.98268,-24.71326
9.3771,6.15562,-32.76894,-25.48712
9.4274,5.01138,-33.04051,-25.63437
9.5427,5.23287,-33.47455,-24.96277
9.5762,5.44722,-32.06709,-25.18784
9.6349,4.68464,-31.27180,-25.17462
9.7275,6.48484,-32.37798,-25.28674
9.7787,6.52297,-32.45642,-25.49457
9.8278,5.75197,-31.29607,-25.23953
9.9310,7.04718,-32.32399,-25.40588
9.9757,6.79126,-32.02292,-25.75650
10.0274,6.31322,-33.07295,-26.54559
10.1265,5.87161,-32.02257,-26.85626
10.1773,6.54520,-30.79530,-26.94467
10.2277,5.92919,-29.40938,-27.30911
10.3262,5.66040,-30.57968,-26.75504
10.3755,4.66725,-30.47719,-28.18082
10.4269,3.59609,-30.97078,-27.91290
10.5260,0.40331,-30.96779,-27.94742
10.5768,-0.47334,-31.02298,-28.71527
10.6272,0.96882,-29.80478,-29.12213
10.7323,0.87898,-29.69308,-27.72476
10.7762,2.50037,-30.43733,-28.18906
10.8262,1.81843,-31.00006,-28.20850
10.9263,3.32329,-31.04088,-27.00092
10.9778,3.38704,-31.57384,-26.10211
11.0270,3.05977,-31.64371,-25.68109
11.1328,3.05315,-31.85959,-26.47247
11.1754,4.73499,-31.44034,-26.10767
11.2281,4.09269,-32.13049,-26.90591
11.3272,5.23202,-31.95911,-26.95590
11.3764,5.00581,-31.30121,-25.93604
11.4268,5.85936,-31.02306,-27.33151
11.5279,3.42567,-31.25859,-26.74649
11.5761,2.72494,-30.89876,-27.38599
11.6277,3.35246,-29.50601,-28.01886
11.7260,4.47162,-32.20105,-26.75885
11.7760,5.02467,-31.49716,-26.36014
11.8262,4.15862,-30.75684,-26.49832
11.9322,4.39837,-32.98785,-26.25943
11.9759,4.81973,-33.72878,-25.90240
12.0268,4.75649,-33.64404,-24.44058
12.1263,5.10720,-34.48045,-24.64523
12.1760,5.15611,-34.01083,-23.50992
12.2279,4.13588,-33.91692,-22.41492
12.3309,5.31650,-33.98683,-23.22632
12.3766,4.66368,-34.58072,-23.45413
12.4271,4.69996,-34.38943,-24.53464
12.5262,4.67417,-33.82095,-23.78253
12.5761,4.71120,-34.21190,-24.53568
12.6265,4.46502,-33.64180,-23.24469
12.7301,4.67857,-34.07411,-23.25638
12.7758,5.52712,-34.06551,-23.71869
12.8258,5.64591,-34.03522,-24.41318
12.9261,5.16088,-33.54736,-24.02121
12.9791,5.57266,-33.41264,-24.30704
13.0260,4.99896,-33.45961,-25.10986
13.1286,5.00842,-33.36967,-24.42471
13.1761,5.23373,-33.48962,-25.45776
13.2270,5.23969,-33.86276,-24.77167
13.3263,5.82259,-34.42316,-24.47620
13.3762,3.96767,-33.62804,-25.07526
13.4271,5.05361,-34.30336,-25.07507
13.5290,6.16740,-33.93396,-25.15430
13.5763,5.60081,-32.89986,-24.91925
13.6267,5.61552,-33.44022,-25.91934
13.7264,5.46247,-32.61961,-24.88675
13.7766,4.97579,-32.66505,-25.55536
13.8260,4.51716,-33.12326,-24.75159
13.9307,5.89486,-33.61372,-25.68964
13.9760,4.51145,-33.73189,-26.65854
14.0263,3.89679,-33.14459,-25.29538
14.1273,6.13221,-33.12352,-25.17093
14.1759,5.50492,-32.86282,-26.73160
14.2261,6.37309,-32.70938,-25.08432
14.3267,4.58803,-33.16371,-25.69562
14.3759,5.73881,-33.55681,-25.45789
14.4288,5.72689,-32.11346,-25.69812
14.5260,5.08836,-31.73897,-26.08252
14.5765,5.46714,-32.34846,-24.53992
14.6261,5.39899,-32.75475,-25.16742
14.7280,4.79300,-31.38495,-26.72189
14.7760,5.26679,-32.06247,-26.62497
14.8267,5.30841,-31.59538,-27.46274
14.9264,5.52064,-33.07587,-26.46567
14.9764,4.73763,-32.94550,-26.11731
15.0264,5.57518,-32.70993,-25.99347
15.1302,5.30442,-32.66563,-26.27548
15.1785,5.64106,-32.78047,-25.47839
15.2264,4.54249,-32.92769,-27.56689
15.3266,4.92464,-33.40822,-26.12354
15.3761,5.05892,-32.02777,-26.05682
15.4261,5.32396,-31.04086,-24.96866
15.5268,5.22062,-33.40471,-26.16391
15.5763,5.15418,-32.99666,-26.10648
15.6259,5.48294,-32.92964,-25.81686
15.7264,3.90374,-33.18376,-26.76965
15.7772,4.94472,-32.52209,-26.28134
15.8262,4.09442,-32.16537,-25.21201
15.9275,4.74580,-32.85219,-24.96149
15.9759,3.39679,-33.03532,-26.13065
16.0277,4.17860,-32.13530,-25.68475
16.1261,5.30407,-32.81137,-25.48459
16.1769,5.00163,-32.69096,-25.62714
16.2267,4.81414,-31.90062,-25.43097
16.3266,4.85255,-32.78036,-25.06458
16.3761,4.44311,-33.34227,-25.75626
16.4267,5.59707,-33.08528,-27.13583
16.5263,4.73214,-33.16397,-26.15723
16.5768,4.10088,-33.16388,-26.61899
16.6264,5.36104,-33.16992,-27.27014
16.7277,5.19567,-32.88728,-25.56464
16.7768,4.65783,-32.81686,-26.29349
16.8259,5.26231,-33.41837,-25.03879
16.9264,5.66803,-32.96017,-26.99341
16.9764,5.34714,-31.86206,-25.72580
17.0262,5.36116,-32.89957,-26.61084
17.1270,5.34971,-32.95363,-25.11569
17.1758,5.88107,-32.37663,-25.95276
17.2263,4.58609,-32.43314,-25.84024
17.3257,5.57258,-32.80588,-25.53571
17.3759,4.88948,-33.31242,-26.59558
17.4266,4.57935,-32.82179,-27.13248
17.5265,4.83600,-32.73630,-24.54529
17.5846,5.24235,-33.24837,-24.86804
17.6267,4.45593,-33.94241,-25.29697
17.7263,6.36744,-32.30733,-25.92554
17.7768,5.89001,-32.78250,-26.49942
17.8266,5.35573,-32.77165,-27.39880
17.9271,5.27864,-32.76781,-25.00635
17.9760,5.05133,-32.45030,-26.39011
18.0263,4.89695,-31.35292,-25.74738
18.1268,3.08535,-33.56233,-25.82800
18.1770,4.79950,-33.01323,-26.06497
18.2261,5.42599,-33.59454,-26.10168
18.3266,4.64966,-32.86842,-26.14877
18.3760,3.69005,-33.21924,-25.78937
18.4267,5.14106,-32.22876,-25.85016
18.5285,4.51575,-32.42476,-26.08084
18.5785,3.39726,-32.95694,-26.13095
18.6300,4.33138,-32.22166,-24.02390
18.7267,3.99640,-32.53653,-25.43497
18.7758,4.17512,-32.22444,-26.37704
18.8260,3.99209,-32.87579,-25.17093
18.9264,3.60378,-33.51837,-26.17282
18.9758,3.75928,-32.71786,-25.60727
19.0262,2.69259,-32.49715,-25.72662
19.1268,3.79659,-33.40152,-25.91702
19.1763,4.76644,-32.61316,-26.27859
19.2273,4.47681,-32.44914,-26.10370
19.3263,4.81805,-33.15466,-25.10626
19.3764,4.94595,-32.70297,-25.93613
19.4263,5.90357,-31.58133,-25.72711
19.5268,5.79006,-32.35732,-26.25223
19.5770,5.32123,-32.50081,-26.93387
19.6272,4.99392,-32.32256,-24.26682
19.7261,5.30993,-32.08293,-26.35486
19.7876,4.39412,-33.12357,-25.58008
19.8262,3.98323,-33.57578,-23.95251
19.9421,4.76718,-31.51509,-24.81570
19.9758,4.84035,-32.63528,-25.90817
20.0262,5.15154,-32.93181,-25.14215
20.1263,3.20353,-33.18658,-24.62891
20.1776,3.97795,-32.63768,-26.08893
20.2263,3.58700,-32.72374,-26.70120
20.3437,4.18940,-32.38870,-24.50443
20.3761,3.12318,-32.91838,-26.02939
20.4261,4.30528,-32.45964,-25.41968
20.5262,4.28717,-32.49370,-26.07385
20.5764,3.84649,-31.89513,-25.78067
20.6270,3.41626,-32.88322,-26.06088
20.7266,4.46048,-31.26872,-25.70215
20.7767,4.55327,-31.70168,-25.35977
20.8272,5.12831,-32.13744,-26.09225
20.9265,4.50394,-33.27509,-26.73956
20.9766,5.45613,-32.22911,-26.05307
21.0260,4.71200,-32.02533,-25.05960
21.1259,5.49950,-32.69102,-25.57083
21.1838,5.07082,-31.53177,-25.24478
21.2272,5.58597,-31.51083,-26.29761
21.3266,4.51212,-32.65302,-26.56619
21.3807,5.18351,-32.75154,-26.13416
21.4261,3.54662,-32.48396,-26.49255
21.5386,4.71943,-32.34149,-25.23004
21.5755,4.25055,-32.65079,-26.30518
21.6263,4.36695,-31.91286,-25.81558
21.7264,3.84674,-33.60437,-24.33975
21.7765,4.29859,-32.17026,-26.51248
21.8270,3.71186,-31.90970,-26.61563
21.9383,3.43798,-31.99675,-25.72028
21.9760,5.16029,-32.54306,-24.98502
22.0263,4.12006,-32.92068,-25.32031
22.1262,5.11677,-32.80972,-25.51950
22.1763,4.62863,-32.58826,-24.79919
22.2338,5.17953,-31.51314,-25.04358
22.3265,4.29191,-32.75824,-25.54474
22.3762,3.93685,-32.59235,-25.73480
22.4274,3.12108,-33.44893,-25.95004
22.5263,4.17267,-31.67934,-24.30984
22.5872,4.52648,-33.06197,-24.66287
22.6259,3.98255,-32.54729,-25.31995
22.7264,3.61600,-32.06717,-25.49878
22.7761,2.84723,-32.54530,-25.56705
22.8262,4.46513,-32.33623,-24.57919
22.9272,4.09141,-33.13959,-25.62271
22.9848,4.49968,-33.26993,-25.61603
23.0261,3.27820,-31.70071,-26.29480
23.1386,4.07507,-32.13503,-25.77457
23.1760,3.32368,-31.87717,-26.63068
23.2264,2.75170,-32.00546,-26.02148
23.3261,4.10698,-32.24692,-26.03372
23.3760,4.62021,-31.84932,-26.70511
23.4280,4.33179,-31.01961,-27.18445
23.5372,4.27355,-32.91325,-26.36908
23.5761,3.47303,-32.83150,-24.73444
23.6265,3.97887,-33.17223,-24.96918
23.7261,4.52282,-31.95699,-26.57297
23.7771,4.75206,-32.45329,-26.04846
23.8258,4.02066,-32.80049,-26.04776
23.9348,4.66527,-32.23776,-26.45551
23.9768,4.00885,-31.85391,-25.49118
24.0261,4.38021,-32.38423,-26.44809
24.1263,4.29232,-32.75203,-25.12878
24.1757,2.78041,-32.77681,-24.69791
24.2261,2.57621,-33.23346,-25.98712
24.3275,3.64246,-32.55530,-27.03238
24.3756,4.44267,-32.47110,-24.92883
24.4261,3.20053,-33.48413,-26.22644
24.5260,3.69620,-32.91107,-25.20163
24.5771,4.59214,-32.44995,-26.10889
24.6268,4.71894,-33.57579,-26.13739
24.7368,3.02908,-33.02574,-27.21213
24.7760,3.55243,-32.62007,-26.10812
24.8260,3.84328,-33.38495,-25.66129
24.9265,3.42008,-32.99806,-25.45255
24.9766,3.62901,-31.80890,-25.43314
25.0272,3.44206,-32.09981,-25.38373
25.1338,3.64541,-32.77219,-26.42319
25.1761,3.63140,-33.36623,-25.17825
25.2267,5.04453,-33.96501,-25.40060
25.3261,3.98693,-32.84926,-25.80484
25.3767,3.79906,-33.09125,-26.68604
25.4266,4.52629,-32.04814,-26.07321
25.5332,4.55372,-32.45622,-25.70071
25.5764,4.25302,-32.46736,-26.33392
25.6259,2.91776,-32.08099,-25.74625
25.7274,5.20644,-32.32954,-25.00839
25.7757,4.40132,-32.37944,-25.58331
25.8268,3.83621,-32.98511,-25.61627
25.9288,3.87297,-32.87601,-24.79535
25.9759,3.77518,-33.39513,-26.15298
26.0263,3.76437,-32.55057,-25.15613
26.1262,3.98177,-32.63432,-26.67297
26.1774,4.41615,-34.21001,-25.85696
26.2265,4.31118,-34.52802,-25.18875
26.3306,3.99791,-32.99200,-25.91296
26.3758,5.08351,-33.70921,-25.10168
26.4258,3.74921,-32.60922,-26.84149
26.5262,3.90177,-33.84856,-25.49115
26.5756,4.30322,-33.25673,-25.75629
26.6272,3.62015,-33.43872,-25.99316
26.7327,4.08683,-34.14575,-26.02405
26.7763,4.51169,-34.33867,-25.89468
26.8261,5.13274,-33.94499,-26.10715
26.9265,3.99296,-33.06606,-25.62189
26.9755,4.00042,-33.15950,-25.78513
27.0265,4.20436,-33.73729,-26.32376
27.1311,4.86764,-32.38235,-25.55569
27.1774,5.02367,-33.04863,-25.66202
27.2266,3.89970,-33.03705,-24.98209
27.3269,3.87456,-32.99554,-26.02618
27.3800,5.59135,-33.09096,-25.91821
27.4263,4.86699,-32.90993,-26.10788
27.5307,5.26340,-33.39873,-25.22479
27.5760,4.23310,-33.28455,-25.47922
27.6266,6.06896,-32.25186,-27.19345
27.7258,4.63765,-33.67583,-26.25906
27.7758,4.22561,-33.42508,-25.45160
27.8267,4.07770,-33.69621,-26.44901
27.9319,4.83404,-34.21317,-25.58121
27.9760,3.56692,-32.81503,-26.13608
28.0267,2.83071,-32.85786,-25.32462
28.1261,3.50078,-33.18840,-24.78809
28.1766,3.90689,-34.05119,-25.44339
28.2284,5.11991,-33.23398,-25.77466
28.3302,4.05453,-33.62051,-25.95605
28.3769,4.90535,-33.22859,-25.97647
28.4263,3.81785,-33.60640,-24.39969
28.5262,3.08293,-33.23730,-25.97717
28.5807,4.16284,-33.56265,-25.13052
28.6270,4.28215,-33.09554,-26.25836
28.7270,3.55931,-33.69969,-26.31836
28.7755,4.74870,-32.89297,-26.11774
28.8271,3.94328,-34.72375,-25.95706
28.9262,5.22725,-32.38278,-26.19440
28.9794,3.91427,-32.98630,-24.69678
29.0276,2.82288,-33.72293,-26.50916
29.1288,3.63852,-32.88503,-26.28513
29.1759,3.44133,-32.42062,-25.85989
29.2264,4.64216,-34.24031,-26.08615
29.3263,3.85712,-34.04269,-26.35294
29.3760,4.25327,-33.02808,-25.62299
29.4290,2.89177,-33.41635,-27.03287
29.5284,4.50970,-33.05383,-25.96271
29.5763,3.92649,-33.41634,-25.86292
29.6258,3.54433,-33.11885,-25.65765
29.7264,3.53349,-32.52495,-25.88669
29.7769,3.96128,-33.25220,-26.39334
29.8258,3.19430,-32.81097,-26.33548
29.9286,4.89247,-31.93697,-25.67361
29.9839,4.06921,-32.97238,-25.47803
30.0264,3.46831,-32.92349,-25.34500
30.1270,3.53174,-33.32776,-25.50153
30.1780,3.79410,-33.29845,-26.04660
30.2262,3.70182,-33.25557,-26.07574
30.3265,4.14129,-34.43266,-26.66339
30.3762,3.18564,-33.93155,-25.82959
30.4264,2.95669,-33.73860,-25.74896
30.5261,4.51690,-32.90332,-25.72903
30.5782,4.11380,-32.65585,-26.64301
30.6254,3.52802,-33.72131,-26.80008
30.7288,4.76195,-33.30136,-26.07748
30.7760,4.33026,-33.62424,-25.33670
30.8277,3.78666,-33.03784,-24.62100
30.9265,3.13879,-33.05763,-26.61536
30.9764,3.16416,-33.91811,-26.47644
31.0277,4.51481,-34.50298,-27.11221
31.1270,4.55222,-32.53917,-26.14755
31.1766,3.63242,-33.57039,-25.69901
31.2266,4.32644,-33.93449,-25.40048
31.3259,3.47913,-34.01193,-26.69684
31.3768,4.17487,-33.40891,-27.06992
31.4265,3.74260,-33.19286,-25.47595
31.5282,3.48593,-33.57118,-26.45718
31.5762,3.65331,-33.67863,-25.33633
31.6263,1.72095,-32.97820,-26.03345
31.7261,2.93470,-32.42453,-25.44699
31.7754,3.18595,-33.35100,-25.59628
31.8262,2.86081,-32.81696,-24.56122
31.9313,2.59634,-32.54286,-25.48676
31.9760,2.73622,-33.62553,-25.84256
32.0262,2.91956,-33.68414,-26.06104
32.1262,4.37674,-34.12268,-26.17169
32.1768,3.38572,-32.74448,-25.66425
32.2270,3.10858,-32.38690,-25.95486
32.3262,3.06934,-33.64046,-26.24463
32.3761,3.07602,-32.65227,-26.70123
32.4261,1.82188,-32.78581,-26.64911
32.5257,2.62643,-33.49350,-26.15750
32.5764,3.18031,-32.13348,-26.48541
32.6261,1.53119,-33.05316,-26.37720
32.7308,1.93209,-33.26021,-27.15402
32.7779,1.80592,-33.16011,-26.19223
32.8278,2.43089,-32.46196,-26.35983
32.9267,2.27005,-33.70485,-26.45145
32.9809,1.88547,-34.15277,-26.04617
33.0260,2.29975,-33.04585,-26.04254
33.1279,2.04235,-32.39073,-24.84232
33.1762,2.47849,-32.23677,-26.51956
33.2266,2.05404,-32.37250,-27.12924
33.3258,4.62939,-32.94839,-26.52435
33.3760,5.20266,-32.78227,-25.79794
33.4266,5.18542,-31.47116,-25.81937
33.5263,6.33141,-30.57469,-28.19406
33.5762,5.76503,-28.62186,-29.49011
33.6276,1.86685,-27.22363,-31.08377
33.7263,6.57659,-30.71436,-27.80536
33.7754,8.64197,-35.16037,-22.38351
33.8269,5.58243,-33.22618,-26.10593
33.9259,-1.60500,-27.78447,-30.10355
33.9760,-6.16645,-26.96175,-30.65833
34.0274,-3.68869,-30.95398,-27.19394
34.1262,3.48602,-37.10477,-21.53152
34.1768,10.09040,-38.79444,-16.27435
34.2264,8.35284,-35.90453,-20.46991
34.3265,-2.37914,-28.77820,-31.20013
34.3761,-9.34296,-26.19824,-32.03757
34.4258,-4.13457,-33.49228,-27.28986
34.5270,2.85850,-37.67512,-20.46957
34.5802,11.40262,-39.13918,-16.22440
34.6269,11.67674,-38.13744,-19.84229
34.7267,3.71365,-31.49931,-27.37222
34.7763,-4.11973,-27.51903,-32.18848
34.8256,-4.70824,-28.92003,-32.26489
34.9268,-1.35096,-34.39879,-25.51447
34.9761,4.16453,-38.99447,-18.61789
35.0263,7.86218,-38.93257,-17.01236
35.1262,2.61009,-36.98576,-19.24615
35.1762,-3.12819,-30.36768,-28.93658
35.2274,-5.43469,-28.28923,-29.80396
35.3265,-4.06823,-29.95485,-31.23682
35.3762,-3.56189,-35.57094,-24.28510
35.4274,-1.80172,-41.27160,-12.24060
35.5260,2.19765,-40.44004,-14.29922
35.5769,1.75175,-37.39666,-18.65601
35.6264,1.93218,-35.01950,-25.84222
35.7260,-1.42069,-30.45941,-30.46368
35.7761,-1.38708,-29.87950,-29.97739
35.8261,1.32895,-32.06422,-28.15991
35.9275,2.10743,-33.66556,-24.70230
35.9761,3.84179,-35.70802,-22.93152
36.0260,7.50943,-36.23311,-22.29428
36.1273,7.60817,-35.70055,-22.24854
36.1808,8.04787,-35.46889,-23.15121
36.2267,9.33703,-34.68105,-23.59235
36.3265,9.41563,-33.42822,-24.54056
36.3758,9.58334,-33.54378,-24.72382
36.4260,11.31535,-32.88988,-23.87592
36.5256,8.97554,-31.33228,-27.06528
36.5792,8.97913,-29.85809,-28.91949
36.6270,8.67268,-29.21283,-29.38010
36.7274,8.06234,-28.95959,-30.48599
36.7760,9.75742,-28.37889,-30.74722
36.8269,11.34946,-28.55763,-30.71072
36.9264,12.35071,-29.20674,-31.78793
36.9860,12.74850,-29.28885,-32.21805
37.0265,17.02958,-29.54663,-34.43024
37.1267,17.20246,-30.74635,-32.10931
37.1757,18.34705,-31.24750,-31.09622
37.2275,18.29179,-32.11546,-32.81873
37.3259,17.78157,-31.44325,-32.69403
37.3793,15.97166,-31.64320,-32.77914
37.4292,14.58162,-29.45377,-31.62598
37.5381,12.50489,-30.43364,-31.59155
37.5762,10.87082,-30.05276,-30.98853
37.6259,9.42216,-29.41388,-30.99921
37.7254,7.94499,-30.94955,-29.07062
37.7783,7.44830,-30.79321,-28.01825
37.8272,7.40461,-31.21538,-27.24460
37.9402,8.23552,-33.65154,-26.54044
37.9771,6.84125,-33.20297,-26.29297
38.0262,8.29012,-32.93628,-27.45905
38.1260,7.82650,-34.85742,-24.46533
38.1814,7.25005,-34.84010,-24.43301
38.2291,6.82330,-36.33820,-23.64740
38.3411,8.61540,-34.13123,-22.30325
38.3760,9.90574,-34.46211,-22.96671
38.4261,9.32105,-36.05711,-22.34735
38.5262,10.35770,-34.91193,-23.83139
38.5764,11.19128,-33.88118,-24.05045
38.6269,13.07430,-34.28331,-24.14063
38.7266,13.01398,-33.93730,-22.97693
38.7760,13.24097,-34.93565,-23.70865
38.8268,11.53349,-34.67416,-24.53030
38.9272,10.94689,-35.97829,-22.74863
38.9836,10.42467,-35.71024,-23.18854
39.0259,8.82741,-33.69066,-25.94962
39.1396,9.72733,-32.32677,-28.75339
39.1759,8.58057,-32.76573,-28.46307
39.2263,6.70581,-31.93234,-27.86575
39.3262,4.84347,-32.65511,-27.68912
39.3771,4.82621,-32.67924,-27.36978
39.4259,4.71327,-33.13991,-27.36496
39.5366,5.51540,-32.85973,-28.01611
39.5756,5.00236,-32.50197,-28.68005
39.6267,2.76901,-31.95183,-28.09109
39.7262,2.72924,-32.24893,-27.93124
39.7767,2.70459,-33.66168,-26.34958
39.8264,3.57874,-36.36748,-25.73511
39.9358,5.18044,-34.31036,-25.55908
39.9767,4.27942,-34.99895,-25.92239
40.0261,3.38715,-34.44016,-26.06516
40.1266,3.74156,-35.58635,-24.84256
40.1777,4.67448,-35.30513,-25.63156
40.2265,4.35001,-33.64955,-25.72546
40.3280,3.73865,-34.22459,-26.88123
40.3756,3.16162,-34.12428,-26.98090
40.4263,1.91639,-34.03828,-26.15826
40.5254,1.38078,-35.13689,-27.24277
40.5765,1.83963,-34.28511,-26.35724
40.6292,1.59841,-36.33699,-26.51254
40.7326,1.97873,-33.30861,-27.12344
40.7757,1.95808,-34.03384,-26.67578
40.8269,1.96634,-33.60397,-26.36996
40.9263,2.90060,-34.62645,-27.08914
40.9763,2.81781,-34.56166,-26.44067
41.0272,1.91839,-33.75133,-27.61844
41.1371,1.97471,-34.26796,-26.39713
41.1763,4.18185,-33.76793,-27.33969
41.2261,3.64351,-33.09544,-27.53256
41.3261,6.65095,-34.05396,-26.80908
41.3768,6.37305,-33.88089,-26.30948
41.4263,5.20594,-34.33591,-26.58069
41.5255,4.93120,-33.67947,-26.22015
41.5767,7.19459,-33.12732,-26.40796
41.6258,8.71821,-32.67851,-27.93015
41.7273,4.03807,-30.59673,-30.78314
41.7764,-4.10320,-27.29179,-32.80093
41.8265,-3.51711,-31.97765,-27.84653
41.9263,7.93444,-39.12356,-15.55319
41.9757,12.92630,-40.22279,-14.61414
42.0256,12.09746,-37.25183,-19.15054
42.1264,4.54081,-30.22922,-31.38562
