time,X_value,Y_value,Z_value
Started:,Dec 05 2019,17:42:57:713, 
9.5698,11.78194,-39.92950,-14.41913
9.6175,11.09752,-40.30464,-14.56927
9.7187,11.45646,-40.09107,-16.95685
9.7667,11.86719,-39.37339,-18.34552
9.8174,12.65802,-39.47999,-18.35779
9.9179,13.16652,-40.05402,-17.00980
9.9668,13.21538,-40.27315,-18.35049
10.0179,14.62208,-39.76704,-17.71158
10.1251,14.93235,-40.60922,-18.60223
10.1667,14.10290,-40.07602,-17.75177
10.2183,14.05875,-38.63505,-18.83569
10.3175,15.19138,-39.89732,-18.60986
10.3673,13.56786,-38.27949,-17.87714
10.4168,14.62066,-39.65764,-18.01282
10.5196,15.60389,-37.74487,-18.65207
10.5670,14.84858,-38.33732,-19.47653
10.6163,15.38036,-38.31048,-19.08426
10.7195,15.71234,-38.05162,-20.28128
10.7680,17.06544,-38.44755,-17.43173
10.8191,17.86990,-38.91974,-18.33224
10.9200,17.50706,-38.54532,-18.59125
10.9668,18.51250,-37.65393,-18.29858
11.0173,18.44733,-38.12379,-17.96948
11.1180,19.05619,-37.57991,-16.57855
11.1680,20.06412,-36.67236,-17.47647
11.2175,19.93320,-36.93712,-17.73618
11.3278,19.65557,-38.50192,-17.36075
11.3668,18.44310,-38.44658,-18.05551
11.4175,17.90432,-39.10604,-18.48227
11.5176,18.38750,-38.73479,-18.30383
11.5671,16.56163,-39.41508,-17.76962
11.6182,15.50187,-38.33759,-18.07123
11.7204,17.76331,-39.33218,-18.51627
11.7671,17.40479,-38.70856,-18.56400
11.8168,16.23898,-39.22031,-18.98083
11.9178,16.67165,-38.61749,-19.16632
11.9686,18.11546,-38.84542,-19.11343
12.0176,18.65659,-39.27589,-18.53101
12.1191,19.73726,-40.03836,-17.65512
12.1668,20.16708,-37.46439,-17.67496
12.2174,21.35746,-37.98278,-17.52832
12.3195,22.39426,-37.04620,-17.98862
12.3691,21.63395,-36.85895,-18.91705
12.4174,21.64837,-37.94852,-18.81149
12.5181,21.77644,-37.05081,-16.75055
12.5670,22.53004,-36.82637,-17.11459
12.6172,23.18627,-36.67506,-17.03827
12.7200,22.24905,-37.00832,-17.45966
12.7679,24.90212,-36.00836,-15.71594
12.8182,25.36735,-35.20197,-15.27618
12.9188,28.24844,-36.49916,-14.91537
12.9671,28.11343,-34.69757,-13.81955
13.0182,27.71717,-34.88423,-14.37628
13.1174,27.46849,-35.90262,-15.69519
13.1676,26.72056,-36.22029,-14.49097
13.2176,25.31890,-36.57500,-14.78049
13.3181,22.07178,-37.08859,-15.99072
13.3682,22.50256,-37.59221,-14.95425
13.4177,20.83771,-38.98145,-15.22293
13.5172,18.14356,-39.22298,-18.27185
13.5677,18.85598,-37.81503,-17.74045
13.6178,23.65000,-37.35718,-15.01059
13.7189,23.05420,-37.21687,-12.61035
13.7669,20.47417,-39.78493,-15.58978
13.8171,20.03050,-39.45330,-16.44650
13.9181,22.81767,-36.55345,-16.25586
13.9677,26.23221,-35.98466,-14.72159
14.0177,26.16992,-36.05946,-12.87918
14.1178,26.78210,-36.56966,-9.81689
14.1672,24.60576,-37.42198,-13.25027
14.2205,24.09727,-37.01918,-15.96078
14.3172,27.01240,-34.84853,-16.01749
14.3676,28.20772,-33.56497,-11.57034
14.4201,28.24695,-34.50842,-10.28876
14.5177,26.54101,-35.89868,-12.32428
14.5669,24.66583,-35.60426,-17.41809
14.6175,26.80701,-35.57182,-14.16852
14.7175,29.61955,-32.79135,-15.16663
14.7679,30.18954,-33.17209,-9.61240
14.8210,30.65357,-32.70020,-9.13354
14.9181,30.05397,-34.90771,-14.47659
14.9671,27.89251,-34.67163,-14.65558
15.0205,27.99082,-34.50179,-13.78046
15.1178,31.56809,-31.78242,-13.62436
15.1667,35.09588,-30.40617,-8.57715
15.2177,34.08212,-30.27470,-7.99817
15.3347,30.92593,-33.02303,-13.34814
15.3672,28.15901,-35.07939,-15.33417
15.4171,29.02253,-33.62076,-13.38754
15.5175,33.00864,-32.59145,-11.65179
15.5672,33.08383,-31.33206,-8.79175
15.6168,32.55148,-32.46416,-7.92404
15.7182,31.50328,-33.56209,-12.66614
15.7666,27.95024,-33.96559,-14.83432
15.8192,29.49844,-32.44812,-12.08505
15.9179,33.51071,-30.93069,-9.45105
15.9674,34.45296,-31.13208,-7.84903
16.0178,32.26129,-30.35960,-8.98431
16.1174,30.01423,-33.67108,-14.62167
16.1671,26.62038,-33.76576,-17.63388
16.2172,28.00731,-34.88919,-15.77072
16.3176,29.51497,-33.18942,-15.08942
16.3795,29.63550,-33.00752,-14.35431
16.4171,29.14120,-33.24585,-13.12756
16.5186,29.86837,-33.93983,-13.80118
16.5664,27.73667,-33.12585,-12.84314
16.6172,28.04979,-33.30362,-12.77304
16.7185,28.54255,-33.47592,-12.35291
16.7679,29.53772,-33.63634,-11.80637
16.8168,29.63288,-33.56516,-12.60880
16.9315,29.05897,-33.95403,-11.58289
16.9672,29.72412,-33.52695,-10.84280
17.0177,29.33993,-33.82094,-11.13809
17.1191,29.69044,-34.02475,-11.19214
17.1786,29.92630,-33.88647,-11.62213
17.2171,30.16747,-34.54395,-10.65747
17.3348,29.82909,-34.83138,-10.13672
17.3678,29.56905,-34.24617,-8.78238
17.4181,29.84111,-35.42482,-8.09195
17.5174,30.96290,-34.13327,-7.74225
17.5813,29.81434,-34.04903,-9.79019
17.6171,30.09943,-34.20764,-10.24554
17.7172,29.64093,-33.60939,-10.10291
17.7687,29.49867,-34.13185,-9.92203
17.8177,30.86200,-33.44666,-10.29953
17.9174,30.12877,-32.39867,-11.94644
17.9787,31.08640,-33.33069,-12.11957
18.0174,32.40400,-32.68060,-11.68076
18.1188,32.42152,-31.06641,-12.98206
18.1687,31.35603,-31.58690,-14.98819
18.2190,32.60130,-31.12170,-12.70578
18.3183,30.28633,-30.36562,-12.23438
18.3691,30.52328,-32.54276,-12.67917
18.4174,29.57031,-33.55588,-10.95190
18.5293,29.00977,-34.25912,-12.34375
18.5669,27.84135,-35.19487,-11.37018
18.6174,28.73325,-33.79909,-11.61539
18.7175,30.28555,-33.23737,-10.37799
18.7668,32.54951,-32.64844,-9.45160
18.8186,33.34184,-31.56363,-9.29636
18.9300,34.06755,-29.71198,-10.51965
18.9668,33.60959,-30.37326,-11.67545
19.0191,32.74612,-31.19778,-13.16022
19.1175,31.90079,-31.38654,-14.75009
19.1679,30.89083,-31.31479,-15.08249
19.2186,30.59751,-31.93666,-16.62033
19.3175,31.35966,-31.64574,-14.55173
19.3671,31.42722,-31.63884,-13.79752
19.4174,30.31498,-32.99637,-12.88733
19.5186,29.70410,-32.74850,-12.68979
19.5818,30.06342,-34.47133,-12.47253
19.6175,30.42583,-34.80156,-11.03635
19.7312,29.25189,-35.22270,-11.02899
19.7665,29.95820,-34.82364,-11.15372
19.8170,31.49287,-33.99524,-10.90823
19.9174,30.12148,-34.02501,-10.58511
19.9677,28.71414,-35.69624,-11.46964
20.0173,28.71948,-35.35973,-11.26874
20.1305,27.67531,-35.11436,-11.84290
20.1666,29.47671,-34.32072,-12.24057
20.2186,29.70161,-33.45889,-13.51364
20.3176,30.93668,-31.98019,-14.93274
20.3677,30.49044,-31.47595,-17.83627
20.4176,30.67775,-30.34650,-17.90256
20.5311,32.70473,-30.74637,-15.90259
20.5669,35.39217,-30.36270,-12.23996
20.6171,35.45988,-30.85127,-9.40637
20.7177,33.59145,-31.42720,-8.14667
